Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
12,[b'ALBERT GARCIA ROS'],1 Mitjana,10.0,9.1,2.0,0.4,0.6,0.67,0.4,2.4,0.17,0.0,0.2,0.0,1.3,0.33,0.32,0.0,0.8,0.67,25.97,18.18,-0.38
12,[b'ALBERT GARCIA ROS'],2 Derrota,2.0,11.5,1.5,0.0,0.5,0.0,0.5,3.5,0.14,0.0,0.0,0.0,2.0,0.19,0.19,0.0,0.88,0.38,12.5,20.2,-1.9
12,[b'ALBERT GARCIA ROS'],2 Victoria,8.0,8.5,2.12,0.5,0.62,0.8,0.38,2.12,0.18,0.0,0.25,0.0,1.12,0.39,0.37,0.0,0.77,0.77,30.7,17.68,0.0
12,[b'ALBERT GARCIA ROS'],3 Local,7.0,9.0,1.43,0.29,0.57,0.5,0.29,2.57,0.11,0.0,0.29,0.0,1.57,0.23,0.22,0.0,0.82,0.45,17.54,20.12,-1.29
12,[b'ALBERT GARCIA ROS'],3 Visitant,3.0,9.33,3.33,0.67,0.67,1.0,0.67,2.0,0.33,0.0,0.0,0.0,0.67,0.62,0.62,0.0,0.75,1.25,50.0,14.21,1.73
12,[b'ALBERT GARCIA ROS'],4 Banqueta,10.0,9.1,2.0,0.4,0.6,0.67,0.4,2.4,0.17,0.0,0.2,0.0,1.3,0.33,0.32,0.0,0.8,0.67,25.97,18.18,-0.38
12,[b'ALBERT GARCIA ROS'],5 Dificil,9.0,9.33,2.22,0.44,0.67,0.67,0.44,2.33,0.19,0.0,0.22,0.0,1.22,0.37,0.36,0.0,0.78,0.74,28.78,17.86,-0.1
12,[b'ALBERT GARCIA ROS'],5 Facil,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,22.01,-2.9
12,[b'ALBERT GARCIA ROS'],6 Equips Cua,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,100.0,6.8,1.3
12,[b'ALBERT GARCIA ROS'],6 Equips Top,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,100.0,6.8,1.3
15,[b'ADRI TENA MASSAGUER'],1 Mitjana,13.0,24.0,6.85,2.23,4.23,0.53,0.23,0.92,0.25,1.69,3.92,0.43,2.62,0.5,0.5,2.53,0.18,1.0,52.41,15.46,2.28
15,[b'ADRI TENA MASSAGUER'],2 Derrota,3.0,16.67,6.33,2.67,4.0,0.67,0.0,1.0,0.0,1.0,3.33,0.3,3.0,0.53,0.49,6.67,0.2,1.07,52.84,22.77,1.77
15,[b'ADRI TENA MASSAGUER'],2 Victoria,10.0,26.2,7.0,2.1,4.3,0.49,0.3,0.9,0.33,1.9,4.1,0.46,2.5,0.49,0.5,3.65,0.17,0.98,52.16,14.08,2.44
15,[b'ADRI TENA MASSAGUER'],3 Local,8.0,24.75,7.12,2.25,4.5,0.5,0.25,0.88,0.29,1.88,4.25,0.44,2.62,0.49,0.49,4.36,0.16,0.98,51.86,16.16,2.36
15,[b'ADRI TENA MASSAGUER'],3 Visitant,5.0,22.8,6.4,2.2,3.8,0.58,0.2,1.0,0.2,1.4,3.4,0.41,2.6,0.52,0.51,5.83,0.21,1.04,53.4,14.36,2.16
15,[b'ADRI TENA MASSAGUER'],4 Banqueta,13.0,24.0,6.85,2.23,4.23,0.53,0.23,0.92,0.25,1.69,3.92,0.43,2.62,0.5,0.5,2.53,0.18,1.0,52.41,15.46,2.28
15,[b'ADRI TENA MASSAGUER'],5 Dificil,10.0,22.3,7.0,2.4,4.2,0.57,0.3,0.8,0.38,1.3,3.6,0.36,2.8,0.57,0.53,2.6,0.16,1.14,55.16,15.95,2.54
15,[b'ADRI TENA MASSAGUER'],5 Facil,3.0,29.67,6.33,1.67,4.33,0.38,0.0,1.33,0.0,3.0,5.0,0.6,2.0,0.29,0.4,17.65,0.24,0.59,43.65,14.22,1.43
15,[b'ADRI TENA MASSAGUER'],6 Equips Cua,2.0,31.0,8.5,3.5,6.5,0.54,0.5,1.5,0.33,0.0,1.5,0.0,3.0,0.53,0.49,0.0,0.19,1.06,46.51,15.02,2.7
15,[b'ADRI TENA MASSAGUER'],6 Equips Top,2.0,31.0,8.5,3.5,6.5,0.54,0.5,1.5,0.33,0.0,1.5,0.0,3.0,0.53,0.49,0.0,0.19,1.06,46.51,15.02,2.7
2,[b'XAVIER GARCIA FERNANDEZ'],1 Mitjana,13.0,12.69,4.46,1.23,2.62,0.47,0.54,1.69,0.32,0.38,0.46,0.83,1.69,0.47,0.49,0.69,0.39,0.95,43.38,19.31,1.45
2,[b'XAVIER GARCIA FERNANDEZ'],2 Derrota,2.0,13.0,4.0,1.5,2.5,0.6,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.6,0.68,20.0,0.0,1.2,65.52,14.29,1.85
2,[b'XAVIER GARCIA FERNANDEZ'],2 Victoria,11.0,12.64,4.55,1.18,2.64,0.45,0.64,2.0,0.32,0.27,0.36,0.75,1.55,0.46,0.47,0.53,0.43,0.92,40.87,20.12,1.37
2,[b'XAVIER GARCIA FERNANDEZ'],3 Local,7.0,11.71,3.71,1.14,2.57,0.44,0.29,1.43,0.2,0.57,0.57,1.0,1.86,0.39,0.44,2.04,0.36,0.79,39.19,20.25,0.74
2,[b'XAVIER GARCIA FERNANDEZ'],3 Visitant,6.0,13.83,5.33,1.33,2.67,0.5,0.83,2.0,0.42,0.17,0.33,0.5,1.5,0.55,0.55,0.59,0.43,1.11,47.22,18.35,2.27
2,[b'XAVIER GARCIA FERNANDEZ'],4 Banqueta,13.0,12.69,4.46,1.23,2.62,0.47,0.54,1.69,0.32,0.38,0.46,0.83,1.69,0.47,0.49,0.69,0.39,0.95,43.38,19.31,1.45
2,[b'XAVIER GARCIA FERNANDEZ'],5 Dificil,10.0,12.1,4.3,1.4,2.7,0.52,0.4,1.4,0.29,0.3,0.4,0.75,1.7,0.49,0.5,0.73,0.34,0.98,45.77,19.28,1.43
2,[b'XAVIER GARCIA FERNANDEZ'],5 Facil,3.0,14.67,5.0,0.67,2.33,0.29,1.0,2.67,0.38,0.67,0.67,1.0,1.67,0.43,0.47,4.44,0.53,0.87,36.71,19.36,1.5
2,[b'XAVIER GARCIA FERNANDEZ'],6 Equips Cua,2.0,8.5,2.0,1.0,2.5,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29,0.29,0.0,0.29,0.57,28.57,22.13,-0.45
2,[b'XAVIER GARCIA FERNANDEZ'],6 Equips Top,2.0,8.5,2.0,1.0,2.5,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29,0.29,0.0,0.29,0.57,28.57,22.13,-0.45
34,[b'EDGAR ABAD AMANCIO'],1 Mitjana,14.0,19.57,3.5,1.29,3.43,0.38,0.0,0.07,0.0,0.93,1.5,0.62,2.5,0.37,0.42,1.9,0.02,0.73,43.87,11.5,0.34
34,[b'EDGAR ABAD AMANCIO'],2 Derrota,3.0,21.0,6.33,2.67,5.0,0.53,0.0,0.0,0.0,1.0,2.33,0.43,3.33,0.53,0.53,6.67,0.0,1.07,55.54,16.84,2.03
34,[b'EDGAR ABAD AMANCIO'],2 Victoria,11.0,19.18,2.73,0.91,3.0,0.3,0.0,0.09,0.0,0.91,1.27,0.71,2.27,0.29,0.37,2.67,0.03,0.59,38.24,10.09,-0.13
34,[b'EDGAR ABAD AMANCIO'],3 Local,8.0,17.38,4.0,1.5,3.0,0.5,0.0,0.12,0.0,1.0,1.62,0.62,2.62,0.48,0.52,4.0,0.04,0.96,54.41,12.2,1.11
34,[b'EDGAR ABAD AMANCIO'],3 Visitant,6.0,22.5,2.83,1.0,4.0,0.25,0.0,0.0,0.0,0.83,1.33,0.62,2.33,0.25,0.31,3.47,0.0,0.5,32.17,10.75,-0.7
34,[b'EDGAR ABAD AMANCIO'],4 Banqueta,14.0,19.57,3.5,1.29,3.43,0.38,0.0,0.07,0.0,0.93,1.5,0.62,2.5,0.37,0.42,1.9,0.02,0.73,43.87,11.5,0.34
34,[b'EDGAR ABAD AMANCIO'],5 Dificil,11.0,19.09,3.64,1.36,3.55,0.38,0.0,0.0,0.0,0.91,1.64,0.56,2.18,0.38,0.43,2.33,0.0,0.77,44.97,12.12,0.54
34,[b'EDGAR ABAD AMANCIO'],5 Facil,3.0,21.33,3.0,1.0,3.0,0.33,0.0,0.33,0.0,1.0,1.0,1.0,3.67,0.3,0.4,10.0,0.1,0.6,37.5,9.49,-0.4
34,[b'EDGAR ABAD AMANCIO'],6 Equips Cua,2.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.57,0.0,0.0,0.0,75.0,2.15,0.1
34,[b'EDGAR ABAD AMANCIO'],6 Equips Top,2.0,11.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.57,0.0,0.0,0.0,75.0,2.15,0.1
4,[b'ELOI MARIN BONAMUSA'],1 Mitjana,12.0,27.5,13.0,3.67,6.83,0.54,0.42,1.42,0.29,4.42,5.33,0.83,2.75,0.52,0.61,4.46,0.17,1.04,59.26,20.45,7.39
4,[b'ELOI MARIN BONAMUSA'],2 Derrota,2.0,27.5,10.0,3.5,7.0,0.5,0.0,1.5,0.0,3.0,4.0,0.75,4.0,0.41,0.49,17.64,0.18,0.82,49.5,20.63,3.45
4,[b'ELOI MARIN BONAMUSA'],2 Victoria,10.0,27.5,13.6,3.7,6.8,0.54,0.5,1.4,0.36,4.7,5.6,0.84,2.5,0.54,0.64,5.73,0.17,1.09,61.13,20.42,8.18
4,[b'ELOI MARIN BONAMUSA'],3 Local,7.0,30.71,13.86,3.29,7.14,0.46,0.57,1.57,0.36,5.57,6.43,0.87,3.0,0.48,0.6,9.13,0.18,0.95,56.56,20.24,7.76
4,[b'ELOI MARIN BONAMUSA'],3 Visitant,5.0,23.0,11.8,4.2,6.4,0.66,0.2,1.2,0.17,2.8,3.8,0.74,2.4,0.59,0.64,7.37,0.16,1.18,63.76,20.97,6.88
4,[b'ELOI MARIN BONAMUSA'],4 Banqueta,12.0,27.5,13.0,3.67,6.83,0.54,0.42,1.42,0.29,4.42,5.33,0.83,2.75,0.52,0.61,4.46,0.17,1.04,59.26,20.45,7.39
4,[b'ELOI MARIN BONAMUSA'],5 Dificil,9.0,27.11,13.56,3.78,7.22,0.52,0.44,1.33,0.33,4.67,5.56,0.84,3.0,0.52,0.62,6.06,0.16,1.04,59.27,21.46,7.7
4,[b'ELOI MARIN BONAMUSA'],5 Facil,3.0,28.67,11.33,3.33,5.67,0.59,0.33,1.67,0.2,3.67,4.67,0.79,2.0,0.52,0.6,16.67,0.23,1.05,59.21,17.56,6.47
4,[b'ELOI MARIN BONAMUSA'],6 Equips Cua,2.0,32.0,18.0,6.5,10.0,0.65,0.5,1.5,0.33,3.5,4.5,0.78,2.5,0.63,0.67,15.21,0.13,1.26,65.5,22.64,11.35
4,[b'ELOI MARIN BONAMUSA'],6 Equips Top,2.0,32.0,18.0,6.5,10.0,0.65,0.5,1.5,0.33,3.5,4.5,0.78,2.5,0.63,0.67,15.21,0.13,1.26,65.5,22.64,11.35
51,[b'RAUL MORENO BELINCHON'],1 Mitjana,12.0,16.92,5.25,1.17,2.58,0.45,0.42,2.0,0.21,1.67,2.58,0.65,2.08,0.39,0.46,3.03,0.44,0.78,44.27,18.3,1.47
51,[b'RAUL MORENO BELINCHON'],2 Derrota,3.0,17.33,4.0,0.33,2.0,0.17,0.33,2.33,0.14,2.33,3.67,0.64,1.33,0.19,0.34,17.95,0.54,0.38,33.44,20.13,0.17
51,[b'RAUL MORENO BELINCHON'],2 Victoria,9.0,16.78,5.67,1.44,2.78,0.52,0.44,1.89,0.24,1.44,2.22,0.65,2.33,0.45,0.5,3.44,0.4,0.9,48.04,17.74,1.91
51,[b'RAUL MORENO BELINCHON'],3 Local,6.0,13.0,3.83,1.0,1.83,0.55,0.33,2.0,0.17,0.83,1.33,0.62,2.0,0.39,0.43,3.62,0.52,0.78,41.03,18.89,0.68
51,[b'RAUL MORENO BELINCHON'],3 Visitant,6.0,20.83,6.67,1.33,3.33,0.4,0.5,2.0,0.25,2.5,3.83,0.65,2.17,0.39,0.47,7.81,0.38,0.78,46.33,17.77,2.27
51,[b'RAUL MORENO BELINCHON'],4 Banqueta,12.0,16.92,5.25,1.17,2.58,0.45,0.42,2.0,0.21,1.67,2.58,0.65,2.08,0.39,0.46,3.03,0.44,0.78,44.27,18.3,1.47
51,[b'RAUL MORENO BELINCHON'],5 Dificil,10.0,16.7,4.0,0.9,2.5,0.36,0.3,1.6,0.19,1.3,2.3,0.57,1.9,0.33,0.39,3.17,0.39,0.66,38.77,16.6,0.45
51,[b'RAUL MORENO BELINCHON'],5 Facil,2.0,18.0,11.5,2.5,3.0,0.83,1.0,4.0,0.25,3.5,4.0,0.88,3.0,0.57,0.66,25.0,0.57,1.14,59.01,26.04,6.6
51,[b'RAUL MORENO BELINCHON'],6 Equips Cua,1.0,15.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.25,0.5,25.0,14.15,-1.2
51,[b'RAUL MORENO BELINCHON'],6 Equips Top,1.0,15.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.25,0.5,25.0,14.15,-1.2
6,[b'GUILLEM GONZALEZ GARCIA'],1 Mitjana,14.0,20.64,8.5,1.93,3.21,0.6,1.0,4.43,0.23,1.64,2.07,0.79,2.07,0.45,0.5,1.54,0.58,0.9,43.93,22.43,3.32
6,[b'GUILLEM GONZALEZ GARCIA'],2 Derrota,3.0,14.67,2.33,0.33,1.0,0.33,0.33,2.67,0.12,0.67,0.67,1.0,2.0,0.23,0.29,6.06,0.73,0.45,23.73,15.84,-0.77
6,[b'GUILLEM GONZALEZ GARCIA'],2 Victoria,11.0,22.27,10.18,2.36,3.82,0.62,1.18,4.91,0.24,1.91,2.45,0.78,2.09,0.47,0.52,1.99,0.56,0.95,46.13,23.34,4.44
6,[b'GUILLEM GONZALEZ GARCIA'],3 Local,8.0,19.88,8.12,2.0,3.12,0.64,1.0,5.12,0.2,1.12,1.25,0.9,2.0,0.42,0.46,1.71,0.62,0.85,39.94,24.44,2.7
6,[b'GUILLEM GONZALEZ GARCIA'],3 Visitant,6.0,21.67,9.0,1.83,3.33,0.55,1.0,3.5,0.29,2.33,3.17,0.74,2.17,0.49,0.55,5.69,0.51,0.98,49.53,20.03,4.15
6,[b'GUILLEM GONZALEZ GARCIA'],4 Banqueta,14.0,20.64,8.5,1.93,3.21,0.6,1.0,4.43,0.23,1.64,2.07,0.79,2.07,0.45,0.5,1.54,0.58,0.9,43.93,22.43,3.32
6,[b'GUILLEM GONZALEZ GARCIA'],5 Dificil,11.0,20.09,6.36,1.55,3.09,0.5,0.55,3.82,0.14,1.64,2.09,0.78,2.09,0.34,0.41,2.15,0.55,0.68,37.28,21.14,1.35
6,[b'GUILLEM GONZALEZ GARCIA'],5 Facil,3.0,22.67,16.33,3.33,3.67,0.91,2.67,6.67,0.4,1.67,2.0,0.83,2.0,0.71,0.73,5.38,0.65,1.42,60.88,26.54,10.57
6,[b'GUILLEM GONZALEZ GARCIA'],6 Equips Cua,2.0,26.0,6.5,2.5,5.0,0.5,0.0,6.5,0.0,1.5,1.5,1.0,1.5,0.22,0.27,6.52,0.57,0.43,25.62,25.14,-1.15
6,[b'GUILLEM GONZALEZ GARCIA'],6 Equips Top,2.0,26.0,6.5,2.5,5.0,0.5,0.0,6.5,0.0,1.5,1.5,1.0,1.5,0.22,0.27,6.52,0.57,0.43,25.62,25.14,-1.15
7,[b'IAN PEREZ BOLIVAR'],1 Mitjana,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,[b'IAN PEREZ BOLIVAR'],2 Derrota,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,[b'IAN PEREZ BOLIVAR'],3 Local,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,[b'IAN PEREZ BOLIVAR'],4 Banqueta,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,[b'IAN PEREZ BOLIVAR'],5 Dificil,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,[b'XAVIER BLANCO MART'],1 Mitjana,13.0,26.77,14.23,1.85,3.92,0.47,2.62,8.0,0.33,2.69,4.0,0.67,2.31,0.48,0.52,1.74,0.67,0.97,43.56,27.6,6.22
8,[b'XAVIER BLANCO MART'],2 Derrota,3.0,30.67,14.33,1.67,3.33,0.5,2.67,8.0,0.33,3.0,4.33,0.69,2.67,0.5,0.54,8.82,0.71,1.0,45.17,25.33,6.53
8,[b'XAVIER BLANCO MART'],2 Victoria,10.0,25.6,14.2,1.9,4.1,0.46,2.6,8.0,0.33,2.6,3.9,0.67,2.2,0.48,0.51,2.15,0.66,0.96,43.09,28.46,6.13
8,[b'XAVIER BLANCO MART'],3 Local,8.0,27.0,11.38,1.25,3.62,0.34,2.0,7.38,0.27,2.88,3.88,0.74,1.88,0.39,0.45,3.27,0.67,0.77,37.42,25.97,3.83
8,[b'XAVIER BLANCO MART'],3 Visitant,5.0,26.4,18.8,2.8,4.4,0.64,3.6,9.0,0.4,2.4,4.2,0.57,3.0,0.61,0.62,3.58,0.67,1.22,51.53,30.13,10.06
8,[b'XAVIER BLANCO MART'],4 Banqueta,13.0,26.77,14.23,1.85,3.92,0.47,2.62,8.0,0.33,2.69,4.0,0.67,2.31,0.48,0.52,1.74,0.67,0.97,43.56,27.6,6.22
8,[b'XAVIER BLANCO MART'],5 Dificil,11.0,27.36,14.82,2.09,4.18,0.5,2.64,7.64,0.35,2.73,4.0,0.68,2.64,0.51,0.55,2.1,0.65,1.02,45.95,26.92,6.87
8,[b'XAVIER BLANCO MART'],5 Facil,2.0,23.5,11.0,0.5,2.5,0.2,2.5,10.0,0.25,2.5,4.0,0.62,0.5,0.34,0.39,10.0,0.8,0.68,31.03,31.92,2.65
8,[b'XAVIER BLANCO MART'],6 Equips Cua,2.0,26.0,17.5,2.0,4.0,0.5,3.5,8.0,0.44,3.0,4.0,0.75,3.0,0.6,0.64,12.5,0.67,1.21,51.47,28.45,9.7
8,[b'XAVIER BLANCO MART'],6 Equips Top,2.0,26.0,17.5,2.0,4.0,0.5,3.5,8.0,0.44,3.0,4.0,0.75,3.0,0.6,0.64,12.5,0.67,1.21,51.47,28.45,9.7
9,[b'MART MARTORI FIGUEREDO'],1 Mitjana,14.0,29.07,15.0,4.71,9.21,0.51,0.64,2.29,0.28,3.64,5.36,0.68,3.14,0.49,0.54,2.26,0.2,0.99,53.37,25.8,7.15
9,[b'MART MARTORI FIGUEREDO'],2 Derrota,3.0,28.67,15.0,4.67,8.67,0.54,0.33,1.67,0.2,4.67,6.67,0.7,3.67,0.5,0.57,15.05,0.16,1.0,57.13,27.15,7.5
9,[b'MART MARTORI FIGUEREDO'],2 Victoria,11.0,29.18,15.0,4.73,9.36,0.5,0.73,2.45,0.3,3.36,5.0,0.67,3.0,0.49,0.54,2.59,0.21,0.98,52.4,25.46,7.05
9,[b'MART MARTORI FIGUEREDO'],3 Local,8.0,29.75,14.12,4.25,8.0,0.53,0.75,2.0,0.38,3.38,4.5,0.75,3.25,0.54,0.59,4.22,0.2,1.07,56.67,22.23,7.38
9,[b'MART MARTORI FIGUEREDO'],3 Visitant,6.0,28.17,16.17,5.33,10.83,0.49,0.5,2.67,0.19,4.0,6.5,0.62,3.0,0.45,0.49,4.94,0.2,0.9,49.99,30.63,6.85
9,[b'MART MARTORI FIGUEREDO'],4 Banqueta,14.0,29.07,15.0,4.71,9.21,0.51,0.64,2.29,0.28,3.64,5.36,0.68,3.14,0.49,0.54,2.26,0.2,0.99,53.37,25.8,7.15
9,[b'MART MARTORI FIGUEREDO'],5 Dificil,11.0,28.55,13.73,4.27,9.09,0.47,0.55,2.18,0.25,3.55,5.0,0.71,3.27,0.45,0.51,2.86,0.19,0.9,50.09,25.61,5.87
9,[b'MART MARTORI FIGUEREDO'],5 Facil,3.0,31.0,19.67,6.33,9.67,0.66,1.0,2.67,0.38,4.0,6.67,0.6,2.67,0.64,0.64,10.81,0.22,1.27,63.82,26.42,11.83
9,[b'MART MARTORI FIGUEREDO'],6 Equips Cua,2.0,27.0,8.5,3.5,7.0,0.5,0.0,2.5,0.0,1.5,3.0,0.5,4.0,0.37,0.39,7.89,0.26,0.74,41.12,21.54,1.05
9,[b'MART MARTORI FIGUEREDO'],6 Equips Top,2.0,27.0,8.5,3.5,7.0,0.5,0.0,2.5,0.0,1.5,3.0,0.5,4.0,0.37,0.39,7.89,0.26,0.74,41.12,21.54,1.05
