Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
1,[b'GERARD MARSOL ESCOL'],5 Facil,10.0,9.2,3.2,0.4,1.1,0.36,0.7,1.5,0.47,0.3,0.3,1.0,1.3,0.56,0.59,1.15,0.58,1.12,44.85,15.78,1.3
10,[b'PAU ROCA TORRES'],2 Derrota,4.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,28.88,-0.28
10,[b'GERARD MARSOL ESCOL'],3 Visitant,11.0,9.18,2.18,0.27,0.73,0.38,0.45,1.27,0.36,0.27,0.27,1.0,1.18,0.48,0.51,1.24,0.64,0.95,39.66,12.78,0.6
10,[b'GERARD MARSOL ESCOL'],5 Dificil,12.0,8.5,0.67,0.08,0.5,0.17,0.17,1.08,0.15,0.0,0.0,0.0,1.0,0.21,0.21,0.0,0.68,0.42,15.79,10.24,-0.74
10,[b'ADAN DOMINGO XAM-MAR'],7 Ultims 3,3.0,24.33,8.67,2.0,5.33,0.38,1.0,3.33,0.3,1.67,2.67,0.62,3.0,0.4,0.44,6.41,0.38,0.81,40.24,21.45,2.2
11,[b'PAU ROCA TORRES'],1 Mitjana,9.0,0.67,0.56,0.11,0.22,0.5,0.11,0.11,1.0,0.0,0.0,0.0,0.22,0.83,0.83,0.0,0.33,1.67,66.67,28.08,0.32
11,[b'MARC NAVARRO DOMINGUEZ'],1 Mitjana,22.0,29.64,10.45,0.64,1.95,0.33,2.45,6.59,0.37,1.82,2.5,0.73,1.82,0.51,0.54,0.97,0.77,1.01,42.08,17.61,4.71
11,[b'MARC NAVARRO DOMINGUEZ'],2 Derrota,10.0,30.4,8.5,0.6,1.8,0.33,1.9,7.0,0.27,1.6,2.1,0.76,1.6,0.39,0.44,1.82,0.8,0.78,34.15,16.89,2.5
11,[b'PAU ROCA TORRES'],2 Victoria,5.0,0.8,1.0,0.2,0.2,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.2,1.25,1.25,0.0,0.5,2.5,100.0,27.48,0.8
11,[b'MARC NAVARRO DOMINGUEZ'],2 Victoria,12.0,29.0,12.08,0.67,2.08,0.32,2.92,6.25,0.47,2.0,2.83,0.71,2.0,0.6,0.63,2.0,0.75,1.21,48.79,18.25,6.55
11,[b'MARC NAVARRO DOMINGUEZ'],3 Local,11.0,29.36,11.45,0.64,1.73,0.37,2.73,6.64,0.41,2.0,3.0,0.67,2.18,0.57,0.59,2.17,0.79,1.13,46.32,17.45,5.67
11,[b'PAU ROCA TORRES'],3 Visitant,3.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,29.75,-0.37
11,[b'ADAN DOMINGO XAM-MAR'],3 Visitant,11.0,17.36,5.36,1.91,5.0,0.38,0.27,1.45,0.19,0.73,2.0,0.36,1.82,0.36,0.37,1.02,0.23,0.72,36.64,23.38,0.48
11,[b'PAU ROCA TORRES'],4 Banqueta,9.0,0.67,0.56,0.11,0.22,0.5,0.11,0.11,1.0,0.0,0.0,0.0,0.22,0.83,0.83,0.0,0.33,1.67,66.67,28.08,0.32
11,[b'MARC NAVARRO DOMINGUEZ'],4 Banqueta,22.0,29.64,10.45,0.64,1.95,0.33,2.45,6.59,0.37,1.82,2.5,0.73,1.82,0.51,0.54,0.97,0.77,1.01,42.08,17.61,4.71
11,[b'ADAN DOMINGO XAM-MAR'],5 Dificil,12.0,17.42,5.33,1.67,3.5,0.48,0.42,1.58,0.26,0.75,1.67,0.45,2.58,0.45,0.46,1.23,0.31,0.9,44.32,18.36,1.21
11,[b'PAU ROCA TORRES'],5 Dificil,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,[b'MARC NAVARRO DOMINGUEZ'],5 Facil,10.0,31.5,9.7,0.9,2.0,0.45,2.2,6.7,0.33,1.3,1.5,0.87,1.6,0.48,0.52,1.49,0.77,0.97,39.67,15.79,4.13
11,[b'PAU ROCA TORRES'],7 Ultims 3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,[b'SERIGNE ABDOU NGUEDD NDOUR'],3 Visitant,11.0,20.82,6.36,2.36,5.36,0.44,0.09,0.45,0.2,1.36,2.82,0.48,2.36,0.43,0.45,2.13,0.08,0.86,47.25,18.77,1.75
12,[b'SERIGNE ABDOU NGUEDD NDOUR'],5 Dificil,12.0,25.08,9.08,3.25,7.25,0.45,0.17,1.08,0.15,2.08,4.5,0.46,3.08,0.42,0.44,2.08,0.13,0.84,46.36,22.6,2.42
12,[b'MARC NAVARRO DOMINGUEZ'],7 Ultims 3,3.0,31.33,6.33,0.33,3.33,0.1,1.33,6.33,0.21,1.67,2.0,0.83,1.33,0.24,0.3,5.75,0.66,0.48,23.35,17.85,-0.43
13,[b'JOAN MORERA REG'],1 Mitjana,21.0,13.33,4.81,1.81,3.76,0.48,0.1,0.43,0.22,0.9,1.19,0.76,1.71,0.47,0.51,1.03,0.1,0.93,50.43,19.15,1.84
13,[b'JOAN MORERA REG'],2 Derrota,10.0,15.3,6.0,2.2,4.6,0.48,0.1,0.5,0.2,1.3,1.9,0.68,2.0,0.46,0.51,2.55,0.1,0.92,50.93,20.48,2.31
13,[b'JOEL SANFELIU PADULLS'],2 Derrota,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,[b'JOAN MORERA REG'],2 Victoria,11.0,11.55,3.73,1.45,3.0,0.48,0.09,0.36,0.25,0.55,0.55,1.0,1.45,0.47,0.52,1.47,0.11,0.95,49.24,17.29,1.41
13,[b'JOAN MORERA REG'],3 Local,10.0,12.9,4.5,1.6,3.5,0.46,0.1,0.5,0.2,1.0,1.0,1.0,2.1,0.44,0.51,2.5,0.12,0.88,47.73,18.2,1.54
13,[b'MARC NAVARRO DOMINGUEZ'],3 Visitant,11.0,29.91,9.45,0.64,2.18,0.29,2.18,6.55,0.33,1.64,2.0,0.82,1.45,0.45,0.49,1.7,0.75,0.9,37.7,17.78,3.75
13,[b'JOAN MORERA REG'],4 Banqueta,21.0,13.33,4.81,1.81,3.76,0.48,0.1,0.43,0.22,0.9,1.19,0.76,1.71,0.47,0.51,1.03,0.1,0.93,50.43,19.15,1.84
13,[b'MARC NAVARRO DOMINGUEZ'],5 Dificil,12.0,28.08,11.08,0.42,1.92,0.22,2.67,6.5,0.41,2.25,3.33,0.68,2.0,0.52,0.56,2.23,0.77,1.05,43.85,19.35,5.19
13,[b'JOAN MORERA REG'],5 Facil,9.0,14.22,5.89,2.11,4.0,0.53,0.0,0.11,0.0,1.67,2.11,0.79,2.11,0.51,0.58,4.5,0.03,1.03,58.89,18.81,2.83
13,[b'JOEL SANFELIU PADULLS'],7 Ultims 3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'MARC ROMERO MORALES'],1 Mitjana,5.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.33,0.0,0.0,0.38,0.0,0.0,0.0,55.56,73.27,0.04
15,[b'MARC ROMERO MORALES'],2 Victoria,5.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.33,0.0,0.0,0.38,0.0,0.0,0.0,55.56,73.27,0.04
15,[b'MARC ROMERO MORALES'],3 Local,3.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,0.0,0.0,0.38,0.0,0.0,0.0,55.56,72.3,0.07
15,[b'MARC ROMERO MORALES'],3 Visitant,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'MARC ROMERO MORALES'],4 Banqueta,5.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.33,0.0,0.0,0.38,0.0,0.0,0.0,55.56,73.27,0.04
15,[b'MARC ROMERO MORALES'],5 Dificil,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,[b'MARC ROMERO MORALES'],5 Facil,2.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33,0.0,0.0,0.38,0.0,0.0,0.0,55.56,77.72,0.1
16,[b'JOAN MORERA REG'],3 Visitant,11.0,13.73,5.09,2.0,4.0,0.5,0.09,0.36,0.25,0.82,1.36,0.6,1.36,0.49,0.51,1.7,0.08,0.98,51.93,20.02,2.11
16,[b'JOAN MORERA REG'],5 Dificil,12.0,12.67,4.0,1.58,3.58,0.44,0.17,0.67,0.25,0.33,0.5,0.67,1.42,0.43,0.45,0.65,0.16,0.86,43.32,19.4,1.09
17,[b'JOAN SILVESTRE PIJUAN'],1 Mitjana,3.0,4.33,0.67,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,4.04,0.57
17,[b'JOAN SILVESTRE PIJUAN'],2 Victoria,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,[b'JOAN SILVESTRE PIJUAN'],3 Local,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,[b'JOAN SILVESTRE PIJUAN'],4 Banqueta,3.0,4.33,0.67,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,4.04,0.57
17,[b'JOAN SILVESTRE PIJUAN'],5 Facil,3.0,4.33,0.67,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,4.04,0.57
18,[b'PABLO BERNABE SEVILLA'],1 Mitjana,22.0,20.82,8.45,1.91,4.36,0.44,0.91,3.27,0.28,1.91,2.91,0.66,1.77,0.43,0.47,1.14,0.43,0.86,43.69,23.18,3.13
18,[b'PABLO BERNABE SEVILLA'],2 Derrota,10.0,19.4,7.0,1.7,4.2,0.4,0.6,3.2,0.19,1.8,2.4,0.75,1.4,0.35,0.41,2.43,0.43,0.7,38.28,23.01,1.94
18,[b'PABLO BERNABE SEVILLA'],2 Victoria,12.0,22.0,9.67,2.08,4.5,0.46,1.17,3.33,0.35,2.0,3.33,0.6,2.08,0.49,0.52,2.13,0.43,0.98,47.67,23.35,4.12
18,[b'PABLO BERNABE SEVILLA'],3 Local,11.0,19.82,5.82,1.36,3.45,0.39,0.45,2.91,0.16,1.73,2.45,0.7,1.73,0.32,0.39,2.47,0.46,0.64,36.95,19.88,1.11
18,[b'PABLO BERNABE SEVILLA'],4 Banqueta,22.0,20.82,8.45,1.91,4.36,0.44,0.91,3.27,0.28,1.91,2.91,0.66,1.77,0.43,0.47,1.14,0.43,0.86,43.69,23.18,3.13
18,[b'PABLO BERNABE SEVILLA'],5 Facil,10.0,23.5,11.2,2.4,5.5,0.44,1.3,4.1,0.32,2.5,3.5,0.71,1.5,0.45,0.5,2.6,0.43,0.91,45.32,25.18,4.96
2,[b'GERARD MARSOL ESCOL'],7 Ultims 3,3.0,2.67,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,26.52,-1.07
27,[b'JOAN SILVESTRE PIJUAN'],2 Derrota,2.0,6.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,4.0,0.85
27,[b'JOAN SILVESTRE PIJUAN'],3 Visitant,2.0,6.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,4.0,0.85
27,[b'JOAN SILVESTRE PIJUAN'],7 Ultims 3,1.0,13.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,3.6,1.7
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],1 Mitjana,22.0,23.59,8.23,2.95,6.45,0.46,0.14,1.0,0.14,1.91,3.68,0.52,3.0,0.42,0.45,1.16,0.13,0.85,47.3,20.82,2.34
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],2 Derrota,10.0,21.7,6.4,2.2,5.8,0.38,0.1,1.1,0.09,1.7,2.9,0.59,3.0,0.34,0.39,2.46,0.16,0.68,40.46,19.89,0.81
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],2 Victoria,12.0,25.17,9.75,3.58,7.0,0.51,0.17,0.92,0.18,2.08,4.33,0.48,3.0,0.48,0.5,2.19,0.12,0.97,51.98,21.56,3.61
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],3 Local,11.0,26.36,10.09,3.55,7.55,0.47,0.18,1.55,0.12,2.45,4.55,0.54,3.64,0.42,0.45,2.45,0.17,0.84,47.31,22.27,2.93
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],4 Banqueta,22.0,23.59,8.23,2.95,6.45,0.46,0.14,1.0,0.14,1.91,3.68,0.52,3.0,0.42,0.45,1.16,0.13,0.85,47.3,20.82,2.34
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],5 Facil,10.0,21.8,7.2,2.6,5.5,0.47,0.1,0.9,0.11,1.7,2.7,0.63,2.9,0.43,0.47,2.66,0.14,0.86,48.55,18.49,2.24
28,[b'SERIGNE ABDOU NGUEDD NDOUR'],7 Ultims 3,3.0,17.67,3.67,1.67,5.67,0.29,0.0,0.33,0.0,0.33,1.33,0.25,2.0,0.28,0.28,1.85,0.06,0.56,29.08,19.77,-1.07
29,[b'JOEL SANFELIU PADULLS'],1 Mitjana,3.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,12.16,0.33
29,[b'JOEL SANFELIU PADULLS'],2 Victoria,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,11.85,0.5
29,[b'JOEL SANFELIU PADULLS'],3 Local,3.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,12.16,0.33
29,[b'JOEL SANFELIU PADULLS'],4 Banqueta,3.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,12.16,0.33
29,[b'JOEL SANFELIU PADULLS'],5 Dificil,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,[b'JOEL SANFELIU PADULLS'],5 Facil,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,100.0,11.08,1.0
33,[b'PABLO BERNABE SEVILLA'],7 Ultims 3,3.0,21.33,7.0,2.67,5.33,0.5,0.0,3.33,0.0,1.67,2.67,0.62,2.33,0.31,0.36,6.41,0.38,0.62,36.82,24.46,0.67
4,[b'JOEL ROSARIO  DE LA CRUZ'],1 Mitjana,22.0,24.59,10.55,2.77,5.59,0.5,0.73,2.41,0.3,2.82,4.23,0.67,2.73,0.48,0.53,1.6,0.3,0.97,51.63,21.7,4.69
4,[b'JOEL ROSARIO  DE LA CRUZ'],2 Derrota,10.0,22.9,9.5,2.3,5.1,0.45,0.7,2.7,0.26,2.8,4.3,0.65,2.9,0.43,0.49,3.59,0.35,0.86,47.38,22.34,3.48
4,[b'JOEL ROSARIO  DE LA CRUZ'],2 Victoria,12.0,26.0,11.42,3.17,6.0,0.53,0.75,2.17,0.35,2.83,4.17,0.68,2.58,0.53,0.57,2.89,0.27,1.05,55.04,21.25,5.7
4,[b'JOEL ROSARIO  DE LA CRUZ'],3 Local,11.0,23.91,10.64,3.27,6.55,0.5,0.64,2.73,0.23,2.18,3.55,0.62,2.64,0.46,0.49,2.14,0.29,0.91,47.87,23.98,4.11
4,[b'PABLO BERNABE SEVILLA'],3 Visitant,11.0,21.82,11.09,2.45,5.27,0.47,1.36,3.64,0.38,2.09,3.36,0.62,1.82,0.51,0.53,2.13,0.41,1.01,48.48,26.36,5.15
4,[b'JOEL ROSARIO  DE LA CRUZ'],4 Banqueta,22.0,24.59,10.55,2.77,5.59,0.5,0.73,2.41,0.3,2.82,4.23,0.67,2.73,0.48,0.53,1.6,0.3,0.97,51.63,21.7,4.69
4,[b'PABLO BERNABE SEVILLA'],5 Dificil,12.0,18.58,6.17,1.5,3.42,0.44,0.58,2.58,0.23,1.42,2.42,0.59,2.0,0.4,0.44,1.97,0.43,0.79,41.4,20.89,1.6
4,[b'JOEL ROSARIO  DE LA CRUZ'],5 Facil,10.0,24.4,9.9,2.4,4.9,0.49,0.8,2.2,0.36,2.7,3.7,0.73,2.5,0.51,0.57,3.8,0.31,1.01,53.29,19.0,4.81
41,[b'JOEL ROSARIO  DE LA CRUZ'],7 Ultims 3,3.0,18.33,8.67,3.0,4.33,0.69,0.0,2.0,0.0,2.67,3.33,0.8,1.0,0.47,0.56,14.04,0.32,0.95,55.83,22.56,4.77
44,[b'SERGI SERRATO BALLETB'],1 Mitjana,22.0,23.68,8.0,1.68,3.36,0.5,1.18,3.59,0.33,1.09,1.23,0.89,0.91,0.5,0.53,0.71,0.52,0.99,44.97,17.13,3.86
44,[b'ROGER BESORA SIM'],1 Mitjana,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'SERGI SERRATO BALLETB'],2 Derrota,10.0,19.7,4.1,0.5,1.9,0.26,0.8,3.3,0.24,0.7,0.9,0.78,0.8,0.33,0.37,1.35,0.63,0.65,29.54,15.0,0.58
44,[b'ROGER BESORA SIM'],2 Victoria,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'SERGI SERRATO BALLETB'],2 Victoria,12.0,27.0,11.25,2.67,4.58,0.58,1.5,3.83,0.39,1.42,1.5,0.94,1.0,0.58,0.62,1.4,0.46,1.17,52.84,18.57,6.59
44,[b'PAU ROCA TORRES'],3 Local,6.0,0.67,0.83,0.17,0.17,1.0,0.17,0.17,1.0,0.0,0.0,0.0,0.17,1.25,1.25,0.0,0.5,2.5,100.0,27.28,0.67
44,[b'ROGER BESORA SIM'],3 Local,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'SERGI SERRATO BALLETB'],3 Local,11.0,23.55,7.09,1.64,3.36,0.49,1.0,3.45,0.29,0.82,0.91,0.9,1.09,0.46,0.49,1.09,0.51,0.92,41.72,16.23,2.9
44,[b'SERGI SERRATO BALLETB'],4 Banqueta,22.0,23.68,8.0,1.68,3.36,0.5,1.18,3.59,0.33,1.09,1.23,0.89,0.91,0.5,0.53,0.71,0.52,0.99,44.97,17.13,3.86
44,[b'ROGER BESORA SIM'],4 Banqueta,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'ROGER BESORA SIM'],5 Dificil,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'PAU ROCA TORRES'],5 Facil,5.0,1.2,1.0,0.2,0.4,0.5,0.2,0.2,1.0,0.0,0.0,0.0,0.4,0.83,0.83,0.0,0.33,1.67,66.67,26.99,0.58
44,[b'SERGI SERRATO BALLETB'],5 Facil,10.0,16.5,3.6,1.2,2.3,0.52,0.3,2.3,0.13,0.3,0.3,1.0,0.7,0.36,0.38,0.65,0.5,0.72,34.32,15.24,0.7
45,[b'JOAN MORERA REG'],7 Ultims 3,3.0,16.33,5.0,1.67,4.67,0.36,0.33,0.33,1.0,0.67,1.33,0.5,2.33,0.43,0.45,4.44,0.07,0.87,43.37,18.14,1.1
5,[b'MARC TREVIO QUINTILL'],1 Mitjana,22.0,12.77,4.09,1.36,3.18,0.43,0.18,0.91,0.2,0.82,1.05,0.78,1.91,0.4,0.45,0.91,0.22,0.8,43.11,19.28,0.99
5,[b'MARC TREVIO QUINTILL'],2 Derrota,10.0,11.2,2.9,1.0,3.3,0.3,0.2,0.9,0.22,0.3,0.5,0.6,2.1,0.31,0.33,0.71,0.21,0.62,31.09,20.84,-0.48
5,[b'MARC TREVIO QUINTILL'],2 Victoria,12.0,14.08,5.08,1.67,3.08,0.54,0.17,0.92,0.18,1.25,1.5,0.83,1.75,0.48,0.55,2.6,0.23,0.96,52.54,18.28,2.22
5,[b'MARC TREVIO QUINTILL'],3 Local,11.0,11.09,4.36,1.55,3.27,0.47,0.18,0.82,0.22,0.73,1.0,0.73,2.27,0.44,0.48,1.62,0.2,0.89,46.71,21.62,1.17
5,[b'MARC TREVIO QUINTILL'],3 Visitant,11.0,14.45,3.82,1.18,3.09,0.38,0.18,1.0,0.18,0.91,1.09,0.83,1.55,0.36,0.42,2.02,0.24,0.71,39.49,17.5,0.81
5,[b'MARC TREVIO QUINTILL'],4 Banqueta,22.0,12.77,4.09,1.36,3.18,0.43,0.18,0.91,0.2,0.82,1.05,0.78,1.91,0.4,0.45,0.91,0.22,0.8,43.11,19.28,0.99
5,[b'MARC TREVIO QUINTILL'],5 Dificil,12.0,13.5,3.25,1.08,2.75,0.39,0.17,0.92,0.18,0.58,0.92,0.64,2.08,0.36,0.4,1.33,0.25,0.73,38.88,16.57,0.22
5,[b'MARC TREVIO QUINTILL'],5 Facil,10.0,11.9,5.1,1.7,3.7,0.46,0.2,0.9,0.22,1.1,1.2,0.92,1.7,0.43,0.5,2.39,0.2,0.87,46.78,22.89,1.92
5,[b'MARC TREVIO QUINTILL'],7 Ultims 3,3.0,8.67,0.67,0.33,2.0,0.17,0.0,0.33,0.0,0.0,0.33,0.0,2.33,0.14,0.13,0.0,0.14,0.29,13.51,15.18,-1.9
6,[b'JOEL ROSARIO  DE LA CRUZ'],3 Visitant,11.0,25.27,10.45,2.27,4.64,0.49,0.82,2.09,0.39,3.45,4.91,0.7,2.82,0.52,0.59,4.67,0.31,1.04,56.18,19.47,5.27
6,[b'JOEL ROSARIO  DE LA CRUZ'],5 Dificil,12.0,24.75,11.08,3.08,6.17,0.5,0.67,2.58,0.26,2.92,4.67,0.62,2.92,0.47,0.51,2.78,0.3,0.93,50.43,23.99,4.59
7,[b'FRANCESC BOSCH GOMILA'],1 Mitjana,22.0,24.73,10.32,2.23,5.73,0.39,1.36,4.18,0.33,1.77,2.23,0.8,2.59,0.43,0.47,0.81,0.42,0.86,41.15,23.83,3.6
7,[b'FRANCESC BOSCH GOMILA'],2 Derrota,10.0,24.6,10.8,2.1,5.8,0.36,1.5,4.2,0.36,2.1,2.5,0.84,2.6,0.43,0.49,2.1,0.42,0.87,41.59,23.82,4.04
7,[b'FRANCESC BOSCH GOMILA'],2 Victoria,12.0,24.83,9.92,2.33,5.67,0.41,1.25,4.17,0.3,1.5,2.0,0.75,2.58,0.43,0.46,1.27,0.42,0.86,40.75,23.83,3.23
7,[b'FRANCESC BOSCH GOMILA'],3 Local,11.0,23.55,11.0,2.0,5.36,0.37,1.64,4.55,0.36,2.09,2.55,0.82,2.45,0.45,0.5,1.92,0.46,0.9,42.3,24.79,4.35
7,[b'FRANCESC BOSCH GOMILA'],3 Visitant,11.0,25.91,9.64,2.45,6.09,0.4,1.09,3.82,0.29,1.45,1.91,0.76,2.73,0.41,0.45,1.33,0.39,0.83,39.97,22.96,2.85
7,[b'FRANCESC BOSCH GOMILA'],4 Banqueta,22.0,24.73,10.32,2.23,5.73,0.39,1.36,4.18,0.33,1.77,2.23,0.8,2.59,0.43,0.47,0.81,0.42,0.86,41.15,23.83,3.6
