Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
17,[b'MARIO DE LA SEN MARTN'],5 Facil,6.0,17.33,10.0,1.67,3.5,0.48,1.83,5.83,0.31,1.17,1.5,0.78,3.5,0.47,0.5,2.08,0.62,0.95,40.98,29.18,3.33
19,[b'ALBERT JIMENEZ RAMOS'],2 Victoria,2.0,17.5,6.0,2.5,2.5,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,0.89,20.0,0.0,2.0,93.94,9.76,4.45
19,[b'ALBERT JIMENEZ RAMOS'],3 Visitant,2.0,16.0,2.5,1.0,2.5,0.4,0.0,0.0,0.0,0.5,1.5,0.33,1.5,0.4,0.4,10.0,0.0,0.8,43.01,9.88,0.15
19,[b'ALBERT JIMENEZ RAMOS'],5 Facil,2.0,19.5,5.5,2.5,4.0,0.62,0.0,0.0,0.0,0.5,1.5,0.33,1.5,0.62,0.59,6.25,0.0,1.25,61.59,12.68,2.7
2,[b'ALBERT JIMENEZ RAMOS'],1 Mitjana,4.0,14.0,3.5,1.5,2.25,0.67,0.0,0.0,0.0,0.5,1.25,0.4,1.0,0.67,0.62,5.55,0.0,1.33,66.18,9.79,1.82
2,[b'ALBERT JIMENEZ RAMOS'],2 Derrota,2.0,10.5,1.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.25,0.23,0.0,0.0,0.5,22.73,10.04,-0.8
2,[b'ALBERT JIMENEZ RAMOS'],3 Local,2.0,12.0,4.5,2.0,2.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,0.92,12.5,0.0,2.0,95.83,9.75,3.5
2,[b'ALBERT JIMENEZ RAMOS'],4 Banqueta,4.0,14.0,3.5,1.5,2.25,0.67,0.0,0.0,0.0,0.5,1.25,0.4,1.0,0.67,0.62,5.55,0.0,1.33,66.18,9.79,1.82
2,[b'ALBERT JIMENEZ RAMOS'],5 Dificil,2.0,8.5,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,0.8,50.0,0.0,2.0,88.89,5.03,0.95
20,[b'JORDI RODEIRO BOLIART'],1 Mitjana,15.0,11.93,3.47,0.73,1.87,0.39,0.33,1.67,0.2,1.0,1.8,0.56,1.8,0.35,0.4,1.89,0.47,0.7,38.66,17.88,0.38
20,[b'JORDI RODEIRO BOLIART'],2 Derrota,7.0,14.57,3.43,0.86,2.14,0.4,0.0,1.57,0.0,1.71,2.86,0.6,1.57,0.23,0.34,6.59,0.42,0.46,37.41,16.86,0.09
20,[b'JORDI RODEIRO BOLIART'],2 Victoria,8.0,9.62,3.5,0.62,1.62,0.38,0.62,1.75,0.36,0.38,0.88,0.43,2.0,0.46,0.47,1.39,0.52,0.93,39.88,19.24,0.64
20,[b'JORDI RODEIRO BOLIART'],3 Local,7.0,13.71,3.43,0.71,2.0,0.36,0.29,2.14,0.13,1.14,2.14,0.53,1.71,0.28,0.34,3.94,0.52,0.55,33.41,17.89,-0.16
20,[b'JORDI RODEIRO BOLIART'],3 Visitant,8.0,10.38,3.5,0.75,1.75,0.43,0.38,1.25,0.3,0.88,1.5,0.58,1.88,0.44,0.48,3.65,0.42,0.88,45.02,17.76,0.85
20,[b'JORDI RODEIRO BOLIART'],4 Banqueta,15.0,11.93,3.47,0.73,1.87,0.39,0.33,1.67,0.2,1.0,1.8,0.56,1.8,0.35,0.4,1.89,0.47,0.7,38.66,17.88,0.38
20,[b'JORDI RODEIRO BOLIART'],5 Dificil,9.0,12.78,4.22,1.0,1.89,0.53,0.33,1.78,0.19,1.22,2.22,0.55,2.33,0.41,0.45,3.7,0.48,0.82,44.83,17.63,0.86
20,[b'JORDI RODEIRO BOLIART'],5 Facil,6.0,10.67,2.33,0.33,1.83,0.18,0.33,1.5,0.22,0.67,1.17,0.57,1.0,0.25,0.3,3.33,0.45,0.5,27.57,18.25,-0.33
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],1 Mitjana,14.0,20.5,7.14,1.0,2.57,0.39,1.21,5.07,0.24,1.5,2.79,0.54,2.57,0.37,0.4,1.4,0.66,0.74,35.3,21.58,1.14
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],2 Derrota,6.0,21.83,7.67,1.33,4.0,0.33,1.17,5.83,0.2,1.5,2.33,0.64,3.0,0.31,0.35,2.54,0.59,0.63,30.78,25.23,0.25
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],2 Victoria,8.0,19.5,6.75,0.75,1.5,0.5,1.25,4.5,0.28,1.5,3.12,0.48,2.25,0.44,0.46,3.12,0.75,0.88,40.17,18.63,1.8
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],3 Local,6.0,20.0,7.33,1.0,2.0,0.5,1.33,5.5,0.24,1.33,2.67,0.5,3.0,0.4,0.42,2.96,0.73,0.8,36.58,21.37,1.28
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],3 Visitant,8.0,20.88,7.0,1.0,3.0,0.33,1.12,4.75,0.24,1.62,2.88,0.57,2.25,0.35,0.39,2.62,0.61,0.69,34.36,21.74,1.02
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],4 Banqueta,14.0,20.5,7.14,1.0,2.57,0.39,1.21,5.07,0.24,1.5,2.79,0.54,2.57,0.37,0.4,1.4,0.66,0.74,35.3,21.58,1.14
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],5 Dificil,9.0,20.89,7.67,0.78,1.67,0.47,1.56,5.44,0.29,1.44,3.0,0.48,2.89,0.44,0.45,2.26,0.77,0.88,38.63,19.58,1.84
23,[b'IAKI IBAEZ DE ELEJALDE MORALES'],5 Facil,5.0,19.8,6.2,1.4,4.2,0.33,0.6,4.4,0.14,1.6,2.4,0.67,2.0,0.27,0.32,3.72,0.51,0.53,29.85,25.63,-0.14
26,[b'GUILLEM PREZ LAYUNTA'],1 Mitjana,14.0,25.64,10.43,4.0,9.0,0.44,0.29,1.43,0.2,1.57,3.43,0.46,2.79,0.42,0.44,1.08,0.14,0.85,44.53,22.87,2.99
26,[b'GUILLEM PREZ LAYUNTA'],2 Derrota,6.0,27.5,10.83,4.0,9.67,0.41,0.17,1.5,0.11,2.33,4.5,0.52,2.67,0.38,0.41,3.48,0.13,0.76,42.8,23.4,2.75
26,[b'GUILLEM PREZ LAYUNTA'],2 Victoria,8.0,24.25,10.12,4.0,8.5,0.47,0.38,1.38,0.27,1.0,2.62,0.38,2.88,0.46,0.46,1.27,0.14,0.92,45.97,22.41,3.16
26,[b'GUILLEM PREZ LAYUNTA'],3 Local,7.0,25.57,9.86,3.86,8.0,0.48,0.14,1.57,0.09,1.71,3.71,0.46,3.29,0.43,0.44,2.56,0.16,0.85,45.72,21.14,2.64
26,[b'GUILLEM PREZ LAYUNTA'],3 Visitant,7.0,25.71,11.0,4.14,10.0,0.41,0.43,1.29,0.33,1.43,3.14,0.45,2.29,0.42,0.43,1.81,0.11,0.85,43.49,24.65,3.33
26,[b'GUILLEM PREZ LAYUNTA'],4 Banqueta,14.0,25.64,10.43,4.0,9.0,0.44,0.29,1.43,0.2,1.57,3.43,0.46,2.79,0.42,0.44,1.08,0.14,0.85,44.53,22.87,2.99
26,[b'GUILLEM PREZ LAYUNTA'],5 Dificil,9.0,26.67,11.33,4.33,9.44,0.46,0.33,1.67,0.2,1.67,3.67,0.45,3.11,0.43,0.45,1.67,0.15,0.87,45.29,23.15,3.38
26,[b'GUILLEM PREZ LAYUNTA'],5 Facil,5.0,23.8,8.8,3.4,8.2,0.41,0.2,1.0,0.2,1.4,3.0,0.47,2.2,0.4,0.42,3.04,0.11,0.8,42.87,22.22,2.28
3,[b'PAU PRAT MORENO'],1 Mitjana,3.0,10.33,4.33,1.33,2.0,0.67,0.33,0.67,0.5,0.67,2.33,0.29,1.33,0.69,0.59,8.33,0.25,1.38,58.99,17.53,1.93
3,[b'PAU PRAT MORENO'],2 Derrota,1.0,11.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,3.0,1.25,1.04,50.0,0.5,2.5,92.86,12.97,3.8
3,[b'PAU PRAT MORENO'],2 Victoria,2.0,10.0,3.5,1.5,2.5,0.6,0.0,0.5,0.0,0.5,2.5,0.2,0.5,0.5,0.43,8.34,0.17,1.0,46.5,20.01,1.0
3,[b'PAU PRAT MORENO'],3 Local,2.0,9.5,4.0,1.0,1.5,0.67,0.5,1.0,0.5,0.5,1.0,0.5,2.0,0.7,0.68,10.0,0.4,1.4,62.07,15.94,1.85
3,[b'PAU PRAT MORENO'],3 Visitant,1.0,12.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.67,0.48,33.33,0.0,1.33,54.4,19.41,2.1
3,[b'PAU PRAT MORENO'],4 Banqueta,3.0,10.33,4.33,1.33,2.0,0.67,0.33,0.67,0.5,0.67,2.33,0.29,1.33,0.69,0.59,8.33,0.25,1.38,58.99,17.53,1.93
3,[b'PAU PRAT MORENO'],5 Dificil,2.0,11.5,5.5,1.5,2.0,0.75,0.5,0.5,1.0,1.0,3.5,0.29,1.5,0.9,0.68,20.0,0.2,1.8,68.86,16.52,2.95
3,[b'PAU PRAT MORENO'],5 Facil,1.0,8.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.33,0.67,33.33,20.12,-0.1
31,[b'ROGER MASDEU ALTES'],2 Derrota,7.0,19.29,5.43,2.0,5.71,0.35,0.0,3.0,0.0,1.43,2.0,0.71,2.71,0.23,0.28,2.34,0.34,0.46,28.74,24.58,-1.19
31,[b'ROGER MASDEU ALTES'],3 Visitant,8.0,17.5,9.75,2.25,3.62,0.62,1.0,3.38,0.3,2.25,3.25,0.69,2.38,0.54,0.58,4.02,0.48,1.07,53.34,24.25,4.8
31,[b'ROGER MASDEU ALTES'],5 Facil,6.0,17.0,7.0,2.17,4.83,0.45,0.17,3.0,0.06,2.17,2.67,0.81,2.83,0.31,0.39,4.61,0.38,0.62,37.78,26.82,1.12
36,[b'JAVIER RUIZ LASSIERRA'],1 Mitjana,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.22,-2.2
36,[b'JAVIER RUIZ LASSIERRA'],2 Derrota,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.22,-2.2
36,[b'JAVIER RUIZ LASSIERRA'],3 Local,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.22,-2.2
36,[b'JAVIER RUIZ LASSIERRA'],4 Banqueta,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.22,-2.2
36,[b'JAVIER RUIZ LASSIERRA'],5 Facil,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,12.22,-2.2
4,[b'MARC GISBERT JUAREZ'],1 Mitjana,14.0,12.86,4.64,1.5,3.64,0.41,0.29,1.0,0.29,0.79,1.29,0.61,1.29,0.42,0.45,1.21,0.22,0.83,43.09,19.84,1.39
4,[b'MARC GISBERT JUAREZ'],2 Derrota,7.0,11.43,3.29,1.0,2.29,0.44,0.14,0.86,0.17,0.86,1.29,0.67,1.14,0.39,0.44,3.9,0.27,0.77,43.75,16.03,0.91
4,[b'MARC GISBERT JUAREZ'],2 Victoria,7.0,14.29,6.0,2.0,5.0,0.4,0.43,1.14,0.38,0.71,1.29,0.56,1.43,0.43,0.45,1.66,0.19,0.86,42.68,22.79,1.87
4,[b'MARC GISBERT JUAREZ'],3 Local,7.0,11.86,4.43,1.43,3.0,0.48,0.14,1.14,0.12,1.14,1.71,0.67,1.29,0.4,0.45,3.94,0.28,0.79,45.17,19.92,1.41
4,[b'MARC GISBERT JUAREZ'],3 Visitant,7.0,13.86,4.86,1.57,4.29,0.37,0.43,0.86,0.5,0.43,0.86,0.5,1.29,0.43,0.44,1.19,0.17,0.86,41.15,19.81,1.37
4,[b'MARC GISBERT JUAREZ'],4 Banqueta,14.0,12.86,4.64,1.5,3.64,0.41,0.29,1.0,0.29,0.79,1.29,0.61,1.29,0.42,0.45,1.21,0.22,0.83,43.09,19.84,1.39
4,[b'MARC GISBERT JUAREZ'],5 Dificil,8.0,13.38,5.75,1.88,4.0,0.47,0.25,1.0,0.25,1.25,1.62,0.77,0.75,0.45,0.5,3.12,0.2,0.9,48.5,20.42,2.65
4,[b'MARC GISBERT JUAREZ'],5 Facil,6.0,12.17,3.17,1.0,3.17,0.32,0.33,1.0,0.33,0.17,0.83,0.2,2.0,0.36,0.35,0.67,0.24,0.72,32.3,18.86,-0.28
5,[b'JAN TERUEL FERRAN'],1 Mitjana,15.0,17.93,6.33,1.13,2.73,0.41,0.93,3.4,0.27,1.27,1.87,0.68,1.4,0.41,0.46,1.38,0.55,0.83,39.77,19.13,2.07
5,[b'JAN TERUEL FERRAN'],2 Derrota,7.0,19.14,8.14,0.71,2.29,0.31,1.57,4.0,0.39,2.0,3.0,0.67,1.86,0.49,0.54,4.55,0.64,0.98,44.78,19.63,3.51
5,[b'JAN TERUEL FERRAN'],2 Victoria,8.0,16.88,4.75,1.5,3.12,0.48,0.38,2.88,0.13,0.62,0.88,0.71,1.0,0.34,0.37,1.3,0.48,0.69,34.59,18.64,0.8
5,[b'JAN TERUEL FERRAN'],3 Local,7.0,18.0,6.86,1.0,3.0,0.33,1.29,3.43,0.38,1.0,1.86,0.54,0.86,0.46,0.47,2.22,0.53,0.91,40.02,19.42,2.59
5,[b'JAN TERUEL FERRAN'],3 Visitant,8.0,17.88,5.88,1.25,2.5,0.5,0.62,3.38,0.19,1.5,1.88,0.8,1.88,0.37,0.44,3.19,0.57,0.74,39.17,18.87,1.61
5,[b'JAN TERUEL FERRAN'],4 Banqueta,15.0,17.93,6.33,1.13,2.73,0.41,0.93,3.4,0.27,1.27,1.87,0.68,1.4,0.41,0.46,1.38,0.55,0.83,39.77,19.13,2.07
5,[b'JAN TERUEL FERRAN'],5 Dificil,9.0,16.11,5.22,1.0,2.67,0.38,0.78,3.56,0.22,0.89,1.67,0.53,1.0,0.35,0.38,1.59,0.57,0.7,33.38,20.94,0.87
5,[b'JAN TERUEL FERRAN'],5 Facil,6.0,20.67,8.0,1.33,2.83,0.47,1.17,3.17,0.37,1.83,2.17,0.85,2.0,0.51,0.58,5.09,0.53,1.03,48.73,17.03,3.87
7,[b'MIQUEL DE JOVER I BOIRA'],1 Mitjana,9.0,25.67,9.56,3.0,5.67,0.53,0.11,1.56,0.07,3.22,5.22,0.62,3.11,0.44,0.5,4.96,0.22,0.88,52.56,18.9,3.7
7,[b'MIQUEL DE JOVER I BOIRA'],2 Derrota,4.0,25.75,10.75,2.5,4.75,0.53,0.25,2.0,0.12,5.0,7.5,0.67,2.25,0.43,0.53,18.52,0.3,0.85,55.56,20.5,5.22
7,[b'MIQUEL DE JOVER I BOIRA'],2 Victoria,5.0,25.6,8.6,3.4,6.4,0.53,0.0,1.2,0.0,1.8,3.4,0.53,3.8,0.45,0.47,4.74,0.16,0.89,49.76,17.68,2.48
7,[b'MIQUEL DE JOVER I BOIRA'],3 Local,4.0,27.0,13.5,4.5,5.75,0.78,0.0,2.0,0.0,4.5,6.5,0.69,2.75,0.58,0.64,14.52,0.26,1.16,66.22,19.64,7.97
7,[b'MIQUEL DE JOVER I BOIRA'],3 Visitant,5.0,24.6,6.4,1.8,5.6,0.32,0.2,1.2,0.17,2.2,4.2,0.52,3.4,0.31,0.37,6.47,0.18,0.62,38.9,18.19,0.28
7,[b'MIQUEL DE JOVER I BOIRA'],4 Banqueta,9.0,25.67,9.56,3.0,5.67,0.53,0.11,1.56,0.07,3.22,5.22,0.62,3.11,0.44,0.5,4.96,0.22,0.88,52.56,18.9,3.7
7,[b'MIQUEL DE JOVER I BOIRA'],5 Dificil,6.0,26.67,10.67,3.67,6.17,0.59,0.0,1.67,0.0,3.33,5.17,0.65,3.17,0.47,0.53,7.09,0.21,0.94,55.28,19.07,4.65
7,[b'MIQUEL DE JOVER I BOIRA'],5 Facil,3.0,23.67,7.33,1.67,4.67,0.36,0.33,1.33,0.25,3.0,5.33,0.56,3.0,0.36,0.44,16.67,0.22,0.72,45.8,18.42,1.8
77,[b'ROGER MASDEU ALTES'],1 Mitjana,15.0,19.13,8.93,2.07,4.8,0.43,0.87,3.47,0.25,2.2,3.13,0.7,2.53,0.41,0.46,1.77,0.42,0.81,42.81,24.87,2.93
77,[b'ROGER MASDEU ALTES'],2 Victoria,8.0,19.0,12.0,2.12,4.0,0.53,1.62,3.88,0.42,2.88,4.12,0.7,2.38,0.58,0.62,4.56,0.49,1.16,55.1,25.12,6.54
77,[b'ROGER MASDEU ALTES'],3 Local,7.0,21.0,8.0,1.86,6.14,0.3,0.71,3.57,0.2,2.14,3.0,0.71,2.71,0.3,0.36,3.15,0.37,0.6,33.66,25.35,0.8
77,[b'ROGER MASDEU ALTES'],4 Banqueta,15.0,19.13,8.93,2.07,4.8,0.43,0.87,3.47,0.25,2.2,3.13,0.7,2.53,0.41,0.46,1.77,0.42,0.81,42.81,24.87,2.93
77,[b'ROGER MASDEU ALTES'],5 Dificil,9.0,20.56,10.22,2.0,4.78,0.42,1.33,3.78,0.35,2.22,3.44,0.65,2.33,0.47,0.51,2.89,0.44,0.94,45.68,23.77,4.14
8,[b'BIEL SALAT TASIAS'],1 Mitjana,14.0,13.29,3.93,1.5,3.64,0.41,0.21,1.0,0.21,0.29,0.93,0.31,1.29,0.39,0.39,0.44,0.22,0.78,38.05,18.75,0.59
8,[b'BIEL SALAT TASIAS'],2 Derrota,6.0,13.0,3.33,1.5,4.33,0.35,0.0,0.67,0.0,0.33,1.5,0.22,1.0,0.3,0.29,1.11,0.13,0.6,31.02,21.51,-0.43
8,[b'BIEL SALAT TASIAS'],2 Victoria,8.0,13.5,4.38,1.5,3.12,0.48,0.38,1.25,0.3,0.25,0.5,0.5,1.5,0.47,0.48,0.71,0.29,0.94,44.26,16.77,1.36
8,[b'BIEL SALAT TASIAS'],3 Local,6.0,13.17,3.33,1.33,3.83,0.35,0.17,0.67,0.25,0.17,0.5,0.33,2.0,0.35,0.35,0.62,0.15,0.7,34.28,17.22,-0.15
8,[b'BIEL SALAT TASIAS'],3 Visitant,8.0,13.38,4.38,1.62,3.5,0.46,0.25,1.25,0.2,0.38,1.25,0.3,0.75,0.42,0.41,0.99,0.26,0.84,40.57,19.95,1.15
8,[b'BIEL SALAT TASIAS'],4 Banqueta,14.0,13.29,3.93,1.5,3.64,0.41,0.21,1.0,0.21,0.29,0.93,0.31,1.29,0.39,0.39,0.44,0.22,0.78,38.05,18.75,0.59
8,[b'BIEL SALAT TASIAS'],5 Dificil,8.0,12.5,3.88,1.25,3.12,0.4,0.38,1.0,0.38,0.25,0.62,0.4,1.5,0.44,0.44,0.76,0.24,0.88,40.8,17.03,0.89
8,[b'BIEL SALAT TASIAS'],5 Facil,6.0,14.33,4.0,1.83,4.33,0.42,0.0,1.0,0.0,0.33,1.33,0.25,1.0,0.34,0.34,1.04,0.19,0.69,35.23,20.91,0.2
9,[b'ORIOL NIUBO TORRAS'],1 Mitjana,15.0,13.2,2.33,0.27,1.07,0.25,0.13,1.0,0.13,1.4,2.53,0.55,2.13,0.23,0.37,4.52,0.48,0.45,39.3,11.89,-0.26
9,[b'ORIOL NIUBO TORRAS'],2 Derrota,7.0,11.14,1.29,0.14,0.86,0.17,0.14,1.0,0.14,0.57,0.86,0.67,2.0,0.19,0.29,4.4,0.54,0.38,26.84,9.91,-0.81
9,[b'ORIOL NIUBO TORRAS'],2 Victoria,8.0,15.0,3.25,0.38,1.25,0.3,0.12,1.0,0.12,2.12,4.0,0.53,2.25,0.25,0.41,11.8,0.44,0.5,45.41,13.17,0.23
9,[b'ORIOL NIUBO TORRAS'],3 Local,7.0,13.57,3.29,0.29,1.29,0.22,0.29,1.43,0.2,1.86,3.71,0.5,2.43,0.26,0.38,9.77,0.53,0.53,40.14,15.46,-0.1
9,[b'ORIOL NIUBO TORRAS'],3 Visitant,8.0,12.88,1.5,0.25,0.88,0.29,0.0,0.62,0.0,1.0,1.5,0.67,1.88,0.17,0.35,8.33,0.42,0.33,37.3,8.44,-0.4
9,[b'ORIOL NIUBO TORRAS'],4 Banqueta,15.0,13.2,2.33,0.27,1.07,0.25,0.13,1.0,0.13,1.4,2.53,0.55,2.13,0.23,0.37,4.52,0.48,0.45,39.3,11.89,-0.26
9,[b'ORIOL NIUBO TORRAS'],5 Dificil,9.0,13.0,2.56,0.33,1.33,0.25,0.11,1.0,0.11,1.56,2.89,0.54,1.78,0.21,0.35,7.41,0.43,0.43,38.8,13.45,-0.14
9,[b'ORIOL NIUBO TORRAS'],5 Facil,6.0,13.5,2.0,0.17,0.67,0.25,0.17,1.0,0.17,1.17,2.0,0.58,2.67,0.25,0.39,11.67,0.6,0.5,40.32,9.55,-0.43
