Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
2,[b'GUILLEM ANDREU MALE'],2 Victoria,1.0,26.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,0.25,3.0,0.4,0.37,20.0,0.0,0.8,40.91,15.52,-0.1
2,[b'GUILLEM ANDREU MALE'],3 Local,5.0,22.4,8.4,1.6,3.6,0.44,0.8,3.8,0.21,2.8,5.0,0.56,3.4,0.38,0.44,7.57,0.51,0.76,42.69,24.83,1.94
2,[b'GUILLEM ANDREU MALE'],3 Visitant,5.0,24.0,7.0,1.4,3.2,0.44,0.4,2.4,0.17,3.0,4.2,0.71,3.0,0.36,0.47,10.71,0.43,0.71,45.92,19.37,2.12
2,[b'GUILLEM ANDREU MALE'],4 Banqueta,10.0,23.2,7.7,1.5,3.4,0.44,0.6,3.1,0.19,2.9,4.6,0.63,3.2,0.37,0.45,4.46,0.48,0.74,44.23,22.08,2.03
2,[b'GUILLEM ANDREU MALE'],5 Dificil,5.0,22.0,8.0,1.6,3.6,0.44,1.0,3.8,0.26,1.8,3.8,0.47,3.0,0.42,0.44,4.86,0.51,0.84,41.47,24.36,1.86
2,[b'GUILLEM ANDREU MALE'],5 Facil,5.0,24.4,7.4,1.4,3.2,0.44,0.2,2.4,0.08,4.0,5.4,0.74,3.4,0.3,0.46,14.29,0.43,0.61,46.58,19.99,2.2
2,[b'GUILLEM ANDREU MALE'],6 Equips Cua,2.0,20.0,11.5,2.5,4.0,0.62,1.5,5.5,0.27,2.0,3.5,0.57,2.5,0.5,0.52,10.53,0.58,1.0,47.18,31.78,4.85
2,[b'GUILLEM ANDREU MALE'],6 Equips Top,2.0,20.0,11.5,2.5,4.0,0.62,1.5,5.5,0.27,2.0,3.5,0.57,2.5,0.5,0.52,10.53,0.58,1.0,47.18,31.78,4.85
23,[b'JOAN PONS MONTERO'],1 Mitjana,11.0,26.09,11.55,3.73,8.09,0.46,0.18,1.09,0.17,3.55,5.73,0.62,2.36,0.44,0.49,3.51,0.12,0.87,51.14,26.99,4.86
23,[b'JOAN PONS MONTERO'],2 Derrota,10.0,25.2,11.0,3.3,7.6,0.43,0.2,1.1,0.18,3.8,5.9,0.64,2.3,0.41,0.49,4.37,0.13,0.83,50.28,27.0,4.55
23,[b'JOAN PONS MONTERO'],2 Victoria,1.0,35.0,17.0,8.0,13.0,0.62,0.0,1.0,0.0,1.0,4.0,0.25,3.0,0.57,0.54,7.14,0.07,1.14,55.77,26.88,8.0
23,[b'JOAN PONS MONTERO'],3 Local,6.0,23.17,11.5,3.67,8.0,0.46,0.33,1.17,0.29,3.17,5.17,0.61,1.67,0.45,0.5,5.76,0.13,0.91,51.25,28.86,5.22
23,[b'JOAN PONS MONTERO'],3 Visitant,5.0,29.6,11.6,3.8,8.2,0.46,0.0,1.0,0.0,4.0,6.4,0.62,3.2,0.41,0.48,8.7,0.11,0.83,51.02,25.34,4.44
23,[b'JOAN PONS MONTERO'],4 Banqueta,11.0,26.09,11.55,3.73,8.09,0.46,0.18,1.09,0.17,3.55,5.73,0.62,2.36,0.44,0.49,3.51,0.12,0.87,51.14,26.99,4.86
23,[b'JOAN PONS MONTERO'],5 Dificil,5.0,27.4,14.8,5.6,10.2,0.55,0.4,1.6,0.25,2.4,4.4,0.55,2.4,0.53,0.54,4.07,0.14,1.05,54.55,29.61,7.18
23,[b'JOAN PONS MONTERO'],5 Facil,6.0,25.0,8.83,2.17,6.33,0.34,0.0,0.67,0.0,4.5,6.83,0.66,2.33,0.31,0.44,10.72,0.1,0.62,47.07,24.48,2.93
23,[b'JOAN PONS MONTERO'],6 Equips Cua,2.0,25.0,17.5,5.5,10.5,0.52,1.0,1.5,0.67,3.5,4.5,0.78,2.5,0.58,0.63,14.59,0.12,1.17,59.5,32.19,10.3
23,[b'JOAN PONS MONTERO'],6 Equips Top,2.0,25.0,17.5,5.5,10.5,0.52,1.0,1.5,0.67,3.5,4.5,0.78,2.5,0.58,0.63,14.59,0.12,1.17,59.5,32.19,10.3
33,[b'SERGI SOLER GIMENEZ'],1 Mitjana,11.0,17.45,3.18,0.55,1.18,0.46,0.36,2.64,0.14,1.0,1.45,0.69,3.0,0.29,0.36,2.38,0.69,0.57,32.59,15.37,-0.51
33,[b'SERGI SOLER GIMENEZ'],2 Derrota,10.0,17.9,3.1,0.6,1.2,0.5,0.4,2.6,0.15,0.7,1.2,0.58,3.1,0.32,0.36,1.84,0.68,0.63,32.63,14.56,-0.6
33,[b'SERGI SOLER GIMENEZ'],2 Victoria,1.0,13.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,2.0,0.0,0.35,100.0,0.75,0.0,28.57,26.45,0.4
33,[b'SERGI SOLER GIMENEZ'],3 Local,6.0,19.17,2.5,0.33,1.17,0.29,0.33,2.5,0.13,0.83,1.33,0.62,3.0,0.23,0.29,3.79,0.68,0.45,26.79,12.97,-1.2
33,[b'SERGI SOLER GIMENEZ'],3 Visitant,5.0,15.4,4.0,0.8,1.2,0.67,0.4,2.8,0.14,1.2,1.6,0.75,3.0,0.35,0.43,6.0,0.7,0.7,38.79,19.07,0.32
33,[b'SERGI SOLER GIMENEZ'],4 Banqueta,11.0,17.45,3.18,0.55,1.18,0.46,0.36,2.64,0.14,1.0,1.45,0.69,3.0,0.29,0.36,2.38,0.69,0.57,32.59,15.37,-0.51
33,[b'SERGI SOLER GIMENEZ'],5 Dificil,5.0,18.0,2.2,0.2,1.2,0.17,0.0,2.4,0.0,1.8,2.4,0.75,3.2,0.06,0.24,10.0,0.67,0.11,24.12,15.28,-1.76
33,[b'SERGI SOLER GIMENEZ'],5 Facil,6.0,17.0,4.0,0.83,1.17,0.71,0.67,2.83,0.24,0.33,0.67,0.5,2.83,0.46,0.47,1.39,0.71,0.92,39.84,15.44,0.53
33,[b'SERGI SOLER GIMENEZ'],6 Equips Cua,2.0,20.5,3.0,0.5,2.0,0.25,0.0,1.5,0.0,2.0,3.0,0.67,2.5,0.14,0.31,28.57,0.43,0.29,33.33,13.54,-0.65
33,[b'SERGI SOLER GIMENEZ'],6 Equips Top,2.0,20.5,3.0,0.5,2.0,0.25,0.0,1.5,0.0,2.0,3.0,0.67,2.5,0.14,0.31,28.57,0.43,0.29,33.33,13.54,-0.65
34,[b'FERRAN FERNANDEZ GIMENEZ'],1 Mitjana,7.0,10.14,1.71,0.29,0.43,0.67,0.29,2.14,0.13,0.29,0.57,0.5,1.0,0.28,0.3,1.59,0.83,0.56,26.53,16.55,-0.37
34,[b'MIQUEL BONVEHI TARRAGO'],1 Mitjana,2.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.23,-0.2
34,[b'MIQUEL BONVEHI TARRAGO'],2 Derrota,2.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.23,-0.2
34,[b'FERRAN FERNANDEZ GIMENEZ'],2 Derrota,6.0,11.0,2.0,0.33,0.5,0.67,0.33,2.33,0.14,0.33,0.67,0.5,1.17,0.29,0.32,1.96,0.82,0.59,27.96,16.9,-0.32
34,[b'FERRAN FERNANDEZ GIMENEZ'],2 Victoria,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.94,-0.7
34,[b'MIQUEL BONVEHI TARRAGO'],3 Local,1.0,12.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,0.67,0.0,0.0,1.33,66.67,15.27,1.9
34,[b'FERRAN FERNANDEZ GIMENEZ'],3 Local,4.0,10.25,1.5,0.25,0.25,1.0,0.25,2.0,0.12,0.25,0.5,0.5,1.0,0.28,0.3,2.78,0.89,0.56,26.53,13.78,-0.38
34,[b'FERRAN FERNANDEZ GIMENEZ'],3 Visitant,3.0,10.0,2.0,0.33,0.67,0.5,0.33,2.33,0.14,0.33,0.67,0.5,1.0,0.28,0.3,3.7,0.78,0.56,26.53,20.7,-0.37
34,[b'FERRAN FERNANDEZ GIMENEZ'],4 Banqueta,7.0,10.14,1.71,0.29,0.43,0.67,0.29,2.14,0.13,0.29,0.57,0.5,1.0,0.28,0.3,1.59,0.83,0.56,26.53,16.55,-0.37
34,[b'MIQUEL BONVEHI TARRAGO'],4 Banqueta,2.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.23,-0.2
34,[b'FERRAN FERNANDEZ GIMENEZ'],5 Dificil,4.0,8.5,1.5,0.25,0.25,1.0,0.25,1.5,0.17,0.25,0.5,0.5,1.0,0.36,0.38,3.57,0.86,0.71,33.33,13.58,-0.03
34,[b'MIQUEL BONVEHI TARRAGO'],5 Facil,2.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.23,-0.2
34,[b'FERRAN FERNANDEZ GIMENEZ'],5 Facil,3.0,12.33,2.0,0.33,0.67,0.5,0.33,3.0,0.11,0.33,0.67,0.5,1.0,0.23,0.25,3.03,0.82,0.45,22.03,19.49,-0.83
34,[b'FERRAN FERNANDEZ GIMENEZ'],6 Equips Cua,2.0,9.5,2.0,0.0,0.0,0.0,0.5,2.0,0.25,0.5,1.0,0.5,1.5,0.38,0.41,12.5,1.0,0.75,33.33,14.79,0.0
34,[b'FERRAN FERNANDEZ GIMENEZ'],6 Equips Top,2.0,9.5,2.0,0.0,0.0,0.0,0.5,2.0,0.25,0.5,1.0,0.5,1.5,0.38,0.41,12.5,1.0,0.75,33.33,14.79,0.0
4,[b'SERGI ALGUE BAUSA'],1 Mitjana,11.0,19.18,3.82,0.45,1.36,0.33,0.82,3.82,0.21,0.45,0.64,0.71,1.45,0.32,0.35,0.8,0.74,0.65,27.71,17.14,0.05
4,[b'SERGI ALGUE BAUSA'],2 Derrota,10.0,19.3,3.9,0.5,1.5,0.33,0.8,3.7,0.22,0.5,0.7,0.71,1.3,0.33,0.35,0.96,0.71,0.65,28.42,17.19,0.18
4,[b'SERGI ALGUE BAUSA'],2 Victoria,1.0,18.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,3.0,0.3,0.3,0.0,1.0,0.6,20.0,16.58,-1.3
4,[b'SERGI ALGUE BAUSA'],3 Local,6.0,20.33,4.0,0.33,1.0,0.33,1.0,4.83,0.21,0.33,0.67,0.5,1.17,0.31,0.33,0.95,0.83,0.63,25.14,17.61,-0.15
4,[b'SERGI ALGUE BAUSA'],3 Visitant,5.0,17.8,3.6,0.6,1.8,0.33,0.6,2.6,0.23,0.6,0.6,1.0,1.8,0.34,0.39,2.73,0.59,0.68,31.03,16.36,0.28
4,[b'SERGI ALGUE BAUSA'],4 Banqueta,11.0,19.18,3.82,0.45,1.36,0.33,0.82,3.82,0.21,0.45,0.64,0.71,1.45,0.32,0.35,0.8,0.74,0.65,27.71,17.14,0.05
4,[b'SERGI ALGUE BAUSA'],5 Dificil,5.0,19.8,4.6,0.6,1.4,0.43,1.0,4.4,0.23,0.4,0.4,1.0,2.2,0.36,0.38,1.38,0.76,0.72,29.53,17.83,0.3
4,[b'SERGI ALGUE BAUSA'],5 Facil,6.0,18.67,3.17,0.33,1.33,0.25,0.67,3.33,0.2,0.5,0.83,0.6,0.83,0.29,0.31,1.79,0.71,0.57,25.6,16.49,-0.17
4,[b'SERGI ALGUE BAUSA'],6 Equips Cua,2.0,22.0,6.0,1.0,2.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,2.0,0.36,0.4,7.14,0.71,0.71,32.43,19.47,1.1
4,[b'SERGI ALGUE BAUSA'],6 Equips Top,2.0,22.0,6.0,1.0,2.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,2.0,0.36,0.4,7.14,0.71,0.71,32.43,19.47,1.1
5,[b'ABDERRAHMANE RAHOU KADIRI'],1 Mitjana,4.0,13.75,3.75,1.25,3.0,0.42,0.0,0.75,0.0,1.25,2.0,0.62,1.75,0.33,0.4,8.33,0.2,0.67,42.58,20.7,0.62
5,[b'ABDERRAHMANE RAHOU KADIRI'],2 Derrota,4.0,13.75,3.75,1.25,3.0,0.42,0.0,0.75,0.0,1.25,2.0,0.62,1.75,0.33,0.4,8.33,0.2,0.67,42.58,20.7,0.62
5,[b'ABDERRAHMANE RAHOU KADIRI'],3 Local,2.0,10.5,3.0,1.5,2.5,0.6,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.43,0.43,0.0,0.29,0.86,42.86,20.38,0.15
5,[b'ABDERRAHMANE RAHOU KADIRI'],3 Visitant,2.0,17.0,4.5,1.0,3.5,0.29,0.0,0.5,0.0,2.5,4.0,0.62,1.0,0.25,0.39,31.25,0.12,0.5,42.41,20.93,1.1
5,[b'ABDERRAHMANE RAHOU KADIRI'],4 Banqueta,4.0,13.75,3.75,1.25,3.0,0.42,0.0,0.75,0.0,1.25,2.0,0.62,1.75,0.33,0.4,8.33,0.2,0.67,42.58,20.7,0.62
5,[b'ABDERRAHMANE RAHOU KADIRI'],5 Dificil,1.0,16.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,1.0,0.5,0.54,150.0,0.0,1.0,63.64,17.69,2.4
5,[b'ABDERRAHMANE RAHOU KADIRI'],5 Facil,3.0,13.0,3.33,1.33,3.33,0.4,0.0,1.0,0.0,0.67,0.67,1.0,2.0,0.31,0.36,5.13,0.23,0.62,34.78,21.93,0.03
6,[b'SERGIO FERNANDEZ BAREA'],1 Mitjana,9.0,8.44,1.0,0.11,0.89,0.12,0.22,0.56,0.4,0.11,0.22,0.5,1.33,0.31,0.32,0.85,0.38,0.62,26.09,10.93,-0.46
6,[b'SERGIO FERNANDEZ BAREA'],2 Derrota,8.0,8.75,1.12,0.12,1.0,0.12,0.25,0.62,0.4,0.12,0.25,0.5,1.12,0.31,0.32,0.96,0.38,0.62,26.09,11.87,-0.36
6,[b'SERGIO FERNANDEZ BAREA'],2 Victoria,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2
6,[b'SERGIO FERNANDEZ BAREA'],3 Local,5.0,7.0,0.8,0.0,0.2,0.0,0.2,0.2,1.0,0.2,0.4,0.5,1.2,0.75,0.69,10.0,0.5,1.5,57.14,4.77,0.04
6,[b'SERGIO FERNANDEZ BAREA'],3 Visitant,4.0,10.25,1.25,0.25,1.75,0.14,0.25,1.0,0.25,0.0,0.0,0.0,1.5,0.23,0.23,0.0,0.36,0.45,18.18,16.74,-1.07
6,[b'SERGIO FERNANDEZ BAREA'],4 Banqueta,9.0,8.44,1.0,0.11,0.89,0.12,0.22,0.56,0.4,0.11,0.22,0.5,1.33,0.31,0.32,0.85,0.38,0.62,26.09,10.93,-0.46
6,[b'SERGIO FERNANDEZ BAREA'],5 Dificil,5.0,7.8,0.6,0.0,0.6,0.0,0.2,0.4,0.5,0.0,0.0,0.0,1.6,0.3,0.3,0.0,0.4,0.6,20.0,7.57,-0.66
6,[b'SERGIO FERNANDEZ BAREA'],5 Facil,4.0,9.25,1.5,0.25,1.25,0.2,0.25,0.75,0.33,0.25,0.5,0.5,1.0,0.31,0.34,3.12,0.38,0.62,29.55,14.59,-0.2
6,[b'SERGIO FERNANDEZ BAREA'],6 Equips Cua,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
6,[b'SERGIO FERNANDEZ BAREA'],6 Equips Top,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
66,[b'ERIC MANZANARES IZQUIERDO'],1 Mitjana,10.0,21.9,8.5,1.3,3.0,0.43,1.8,6.0,0.3,0.5,0.8,0.62,2.2,0.44,0.45,0.56,0.67,0.89,36.21,25.61,2.44
66,[b'ERIC MANZANARES IZQUIERDO'],2 Derrota,9.0,22.11,8.44,1.11,2.89,0.38,1.89,6.11,0.31,0.56,0.89,0.62,2.22,0.44,0.45,0.69,0.68,0.88,35.33,25.48,2.32
66,[b'ERIC MANZANARES IZQUIERDO'],2 Victoria,1.0,20.0,9.0,3.0,4.0,0.75,1.0,5.0,0.2,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.56,1.0,44.44,26.87,3.5
66,[b'ERIC MANZANARES IZQUIERDO'],3 Local,6.0,23.33,10.0,1.33,3.67,0.36,2.33,6.5,0.36,0.33,0.67,0.5,2.17,0.48,0.48,0.55,0.64,0.95,37.06,26.2,3.35
66,[b'ERIC MANZANARES IZQUIERDO'],3 Visitant,4.0,19.75,6.25,1.25,2.0,0.62,1.0,5.25,0.19,0.75,1.0,0.75,2.25,0.38,0.41,2.58,0.72,0.76,34.31,24.3,1.07
66,[b'ERIC MANZANARES IZQUIERDO'],4 Banqueta,10.0,21.9,8.5,1.3,3.0,0.43,1.8,6.0,0.3,0.5,0.8,0.62,2.2,0.44,0.45,0.56,0.67,0.89,36.21,25.61,2.44
66,[b'ERIC MANZANARES IZQUIERDO'],5 Dificil,5.0,20.6,7.8,1.2,2.8,0.43,1.8,5.2,0.35,0.0,0.0,0.0,2.4,0.49,0.49,0.0,0.65,0.97,37.5,22.94,2.44
66,[b'ERIC MANZANARES IZQUIERDO'],5 Facil,5.0,23.2,9.2,1.4,3.2,0.44,1.8,6.8,0.26,1.0,1.6,0.62,2.0,0.41,0.43,2.0,0.68,0.82,35.24,28.09,2.44
66,[b'ERIC MANZANARES IZQUIERDO'],6 Equips Cua,2.0,24.5,11.0,1.0,3.0,0.33,3.0,6.5,0.46,0.0,0.0,0.0,2.0,0.58,0.58,0.0,0.68,1.16,42.11,22.32,5.15
66,[b'ERIC MANZANARES IZQUIERDO'],6 Equips Top,2.0,24.5,11.0,1.0,3.0,0.33,3.0,6.5,0.46,0.0,0.0,0.0,2.0,0.58,0.58,0.0,0.68,1.16,42.11,22.32,5.15
7,[b'GERARD BARRABS VIVES'],3 Visitant,3.0,7.0,2.0,0.33,0.67,0.5,0.33,0.67,0.5,0.33,0.67,0.5,1.33,0.62,0.61,8.33,0.5,1.25,54.17,14.72,0.67
7,[b'GERARD BARRABS VIVES'],5 Dificil,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,[b'PAU MARTINEZ MARTINEZ'],1 Mitjana,8.0,16.62,5.12,1.25,3.25,0.38,0.38,1.25,0.3,1.5,1.88,0.8,1.38,0.4,0.48,4.17,0.28,0.81,44.67,19.11,1.93
