Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
12,[b'OJAS AMIT AMBEDKAR'],2 Victoria,4.0,12.5,4.0,1.0,2.75,0.36,0.5,2.25,0.22,0.5,1.0,0.5,0.5,0.35,0.37,2.5,0.45,0.7,33.33,24.53,0.7
12,[b'OJAS AMIT AMBEDKAR'],3 Local,2.0,12.5,1.0,0.0,3.0,0.0,0.0,2.5,0.0,1.0,2.5,0.4,1.5,0.0,0.08,9.09,0.45,0.0,9.85,31.25,-4.05
12,[b'OJAS AMIT AMBEDKAR'],3 Visitant,3.0,11.67,5.33,1.33,2.33,0.57,0.67,2.0,0.33,0.67,1.33,0.5,0.67,0.54,0.54,5.13,0.46,1.08,49.32,23.45,2.57
12,[b'OJAS AMIT AMBEDKAR'],4 Banqueta,5.0,12.0,3.6,0.8,2.6,0.31,0.4,2.2,0.18,0.8,1.8,0.44,1.0,0.29,0.32,3.33,0.46,0.58,30.76,26.54,-0.08
12,[b'OJAS AMIT AMBEDKAR'],5 Dificil,3.0,11.33,4.0,1.0,2.67,0.38,0.33,2.0,0.17,1.0,2.33,0.43,1.67,0.32,0.35,7.14,0.43,0.64,35.03,28.22,0.07
12,[b'OJAS AMIT AMBEDKAR'],5 Facil,2.0,13.0,3.0,0.5,2.5,0.2,0.5,2.5,0.2,0.5,1.0,0.5,0.0,0.25,0.28,5.0,0.5,0.5,24.07,24.36,-0.3
16,[b'VCTOR DIAZ GMEZ'],2 Victoria,4.0,10.75,5.25,1.5,2.25,0.67,0.5,1.25,0.4,0.75,1.5,0.5,1.0,0.64,0.63,5.36,0.36,1.29,59.76,21.81,2.9
16,[b'VCTOR DIAZ GMEZ'],3 Visitant,3.0,10.0,4.67,1.67,2.33,0.71,0.33,1.0,0.33,0.33,0.67,0.5,0.67,0.65,0.64,3.33,0.3,1.3,61.11,20.17,2.73
16,[b'VCTOR DIAZ GMEZ'],5 Facil,2.0,12.0,7.0,2.0,2.5,0.8,0.5,1.5,0.33,1.5,3.0,0.5,1.0,0.69,0.66,18.75,0.38,1.38,65.38,25.81,4.2
17,[b'MARC GILABERT GALLARDO'],1 Mitjana,5.0,19.2,7.8,3.2,4.6,0.7,0.0,0.4,0.0,1.4,3.4,0.41,3.0,0.64,0.6,5.6,0.08,1.28,64.3,19.27,3.58
17,[b'MARC GILABERT GALLARDO'],2 Derrota,1.0,26.0,8.0,3.0,5.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,3.0,0.6,0.59,40.0,0.0,1.2,63.64,15.48,3.7
17,[b'MARC GILABERT GALLARDO'],2 Victoria,4.0,17.5,7.75,3.25,4.5,0.72,0.0,0.5,0.0,1.25,3.25,0.38,3.0,0.65,0.6,6.25,0.1,1.3,64.41,20.71,3.55
17,[b'MARC GILABERT GALLARDO'],3 Local,2.0,20.5,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,2.5,0.67,0.64,16.66,0.0,1.33,68.42,11.2,2.3
17,[b'MARC GILABERT GALLARDO'],3 Visitant,3.0,18.33,9.67,4.0,5.67,0.71,0.0,0.67,0.0,1.67,4.33,0.38,3.33,0.63,0.59,8.77,0.11,1.26,62.94,25.0,4.43
17,[b'MARC GILABERT GALLARDO'],4 Banqueta,5.0,19.2,7.8,3.2,4.6,0.7,0.0,0.4,0.0,1.4,3.4,0.41,3.0,0.64,0.6,5.6,0.08,1.28,64.3,19.27,3.58
17,[b'MARC GILABERT GALLARDO'],5 Dificil,3.0,21.67,11.0,4.33,6.33,0.68,0.0,0.67,0.0,2.33,5.67,0.41,2.67,0.62,0.58,11.11,0.1,1.24,62.76,24.61,5.43
17,[b'MARC GILABERT GALLARDO'],5 Facil,2.0,15.5,3.0,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.75,0.75,0.0,0.0,1.5,75.0,7.51,0.8
20,[b'ALBERT SITJES LOZANO'],1 Mitjana,5.0,18.0,4.2,0.8,2.4,0.33,0.4,1.0,0.4,1.4,3.2,0.44,2.0,0.41,0.44,8.24,0.29,0.82,44.34,15.21,0.78
20,[b'ALBERT SITJES LOZANO'],2 Derrota,1.0,13.0,8.0,2.0,3.0,0.67,1.0,2.0,0.5,1.0,4.0,0.25,1.0,0.7,0.59,20.0,0.4,1.4,56.06,30.95,4.1
20,[b'ALBERT SITJES LOZANO'],2 Victoria,4.0,19.25,3.25,0.5,2.25,0.22,0.25,0.75,0.33,1.5,3.0,0.5,2.25,0.29,0.38,12.5,0.25,0.58,39.29,12.65,-0.05
20,[b'ALBERT SITJES LOZANO'],3 Local,2.0,12.5,5.0,1.5,2.0,0.75,0.5,1.0,0.5,0.5,3.0,0.17,1.5,0.75,0.58,8.34,0.33,1.5,56.35,20.46,2.1
20,[b'ALBERT SITJES LOZANO'],3 Visitant,3.0,21.67,3.67,0.33,2.67,0.12,0.33,1.0,0.33,2.0,3.33,0.6,2.33,0.23,0.36,18.18,0.27,0.45,35.73,13.18,-0.1
20,[b'ALBERT SITJES LOZANO'],4 Banqueta,5.0,18.0,4.2,0.8,2.4,0.33,0.4,1.0,0.4,1.4,3.2,0.44,2.0,0.41,0.44,8.24,0.29,0.82,44.34,15.21,0.78
20,[b'ALBERT SITJES LOZANO'],5 Dificil,3.0,20.67,3.67,0.67,3.0,0.22,0.33,1.0,0.33,1.33,3.33,0.4,2.67,0.29,0.34,11.11,0.25,0.58,34.75,14.86,-0.6
20,[b'ALBERT SITJES LOZANO'],5 Facil,2.0,14.0,5.0,1.0,1.5,0.67,0.5,1.0,0.5,1.5,3.0,0.5,1.0,0.7,0.65,30.0,0.4,1.4,64.86,15.89,2.85
23,[b'GERARD FLORENSA PERDIGUERO'],1 Mitjana,5.0,11.0,3.8,1.0,1.6,0.62,0.6,1.6,0.38,0.0,0.0,0.0,1.0,0.59,0.59,0.0,0.5,1.19,50.0,16.57,1.8
23,[b'GERARD FLORENSA PERDIGUERO'],2 Derrota,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61,-1.1
23,[b'GERARD FLORENSA PERDIGUERO'],2 Victoria,4.0,11.5,4.75,1.25,1.75,0.71,0.75,2.0,0.38,0.0,0.0,0.0,1.0,0.63,0.63,0.0,0.53,1.27,53.33,18.38,2.52
23,[b'GERARD FLORENSA PERDIGUERO'],3 Local,2.0,14.5,8.5,2.0,3.0,0.67,1.5,2.5,0.6,0.0,0.0,0.0,1.5,0.77,0.77,0.0,0.45,1.55,63.64,22.45,5.45
23,[b'GERARD FLORENSA PERDIGUERO'],3 Visitant,3.0,8.67,0.67,0.33,0.67,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.67,0.2,0.2,0.0,0.6,0.4,20.0,10.7,-0.63
23,[b'GERARD FLORENSA PERDIGUERO'],4 Banqueta,5.0,11.0,3.8,1.0,1.6,0.62,0.6,1.6,0.38,0.0,0.0,0.0,1.0,0.59,0.59,0.0,0.5,1.19,50.0,16.57,1.8
23,[b'GERARD FLORENSA PERDIGUERO'],5 Dificil,3.0,7.67,0.67,0.33,0.67,0.5,0.0,0.67,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.5,0.5,25.0,9.77,-0.53
23,[b'GERARD FLORENSA PERDIGUERO'],5 Facil,2.0,16.0,8.5,2.0,3.0,0.67,1.5,3.0,0.5,0.0,0.0,0.0,1.0,0.71,0.71,0.0,0.5,1.42,58.33,21.83,5.3
24,[b'VCTOR DIAZ GMEZ'],1 Mitjana,5.0,11.8,4.6,1.4,2.6,0.54,0.4,1.4,0.29,0.6,1.6,0.38,1.2,0.5,0.49,3.0,0.35,1.0,47.2,22.71,1.64
24,[b'VCTOR DIAZ GMEZ'],2 Derrota,1.0,16.0,2.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.17,0.15,0.0,0.33,0.33,14.71,25.6,-3.4
24,[b'VCTOR DIAZ GMEZ'],3 Local,2.0,14.5,4.5,1.0,3.0,0.33,0.5,2.0,0.25,1.0,3.0,0.33,2.0,0.35,0.36,10.0,0.4,0.7,34.95,25.8,-0.0
24,[b'VCTOR DIAZ GMEZ'],4 Banqueta,5.0,11.8,4.6,1.4,2.6,0.54,0.4,1.4,0.29,0.6,1.6,0.38,1.2,0.5,0.49,3.0,0.35,1.0,47.2,22.71,1.64
24,[b'VCTOR DIAZ GMEZ'],5 Dificil,3.0,11.67,3.0,1.0,2.67,0.38,0.33,1.33,0.25,0.0,0.67,0.0,1.33,0.38,0.35,0.0,0.33,0.75,31.25,20.67,-0.07
3,[b'PAU CARRIN SORIANO'],1 Mitjana,5.0,22.4,10.2,1.8,4.2,0.43,0.6,2.6,0.23,4.8,7.0,0.69,2.6,0.4,0.52,14.12,0.38,0.79,51.29,25.12,4.48
3,[b'PAU CARRIN SORIANO'],2 Derrota,1.0,26.0,17.0,3.0,5.0,0.6,2.0,5.0,0.4,5.0,6.0,0.83,4.0,0.6,0.67,50.0,0.5,1.2,59.14,28.94,10.0
3,[b'PAU CARRIN SORIANO'],2 Victoria,4.0,21.5,8.5,1.5,4.0,0.38,0.25,2.0,0.12,4.75,7.25,0.66,2.25,0.31,0.46,19.79,0.33,0.62,48.37,24.09,3.1
3,[b'PAU CARRIN SORIANO'],3 Local,2.0,24.0,15.0,2.5,5.0,0.5,1.5,3.5,0.43,5.5,8.5,0.65,4.0,0.56,0.61,32.35,0.41,1.12,58.63,30.19,7.85
3,[b'PAU CARRIN SORIANO'],3 Visitant,3.0,21.33,7.0,1.33,3.67,0.36,0.0,2.0,0.0,4.33,6.0,0.72,1.67,0.24,0.42,25.49,0.35,0.47,43.99,21.66,2.23
3,[b'PAU CARRIN SORIANO'],4 Banqueta,5.0,22.4,10.2,1.8,4.2,0.43,0.6,2.6,0.23,4.8,7.0,0.69,2.6,0.4,0.52,14.12,0.38,0.79,51.29,25.12,4.48
3,[b'PAU CARRIN SORIANO'],5 Dificil,3.0,23.67,12.0,2.33,5.33,0.44,0.67,3.67,0.18,5.33,7.33,0.73,2.33,0.37,0.49,19.75,0.41,0.74,47.89,29.02,5.17
3,[b'PAU CARRIN SORIANO'],5 Facil,2.0,20.5,7.5,1.0,2.5,0.4,0.5,1.0,0.5,4.0,6.5,0.62,3.0,0.5,0.59,57.15,0.29,1.0,60.91,18.06,3.45
32,[b'ROGER DALET CASALPRIM'],1 Mitjana,5.0,17.6,8.8,3.0,5.2,0.58,0.0,0.2,0.0,2.8,6.8,0.41,2.6,0.56,0.52,10.37,0.04,1.11,58.85,27.16,3.58
32,[b'ROGER DALET CASALPRIM'],2 Derrota,1.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.0,0.27,100.0,0.0,0.0,33.33,8.61,-1.3
32,[b'ROGER DALET CASALPRIM'],2 Victoria,4.0,18.75,10.75,3.75,6.25,0.6,0.0,0.25,0.0,3.25,8.0,0.41,2.5,0.58,0.54,12.5,0.04,1.15,60.02,30.12,4.8
32,[b'ROGER DALET CASALPRIM'],3 Local,2.0,17.0,6.5,1.5,3.5,0.43,0.0,0.5,0.0,3.5,7.0,0.5,3.0,0.38,0.46,43.75,0.12,0.75,52.94,24.65,1.7
32,[b'ROGER DALET CASALPRIM'],3 Visitant,3.0,18.0,10.33,4.0,6.33,0.63,0.0,0.0,0.0,2.33,6.67,0.35,2.33,0.63,0.56,12.28,0.0,1.26,61.56,28.63,4.83
32,[b'ROGER DALET CASALPRIM'],4 Banqueta,5.0,17.6,8.8,3.0,5.2,0.58,0.0,0.2,0.0,2.8,6.8,0.41,2.6,0.56,0.52,10.37,0.04,1.11,58.85,27.16,3.58
32,[b'ROGER DALET CASALPRIM'],5 Dificil,3.0,18.67,9.0,3.33,5.33,0.62,0.0,0.0,0.0,2.33,6.67,0.35,2.67,0.62,0.54,14.58,0.0,1.25,60.92,24.88,3.8
32,[b'ROGER DALET CASALPRIM'],5 Facil,2.0,16.0,8.5,2.5,5.0,0.5,0.0,0.5,0.0,3.5,7.0,0.5,2.5,0.45,0.5,31.82,0.09,0.91,55.42,31.22,3.25
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],1 Mitjana,5.0,12.2,1.8,0.2,0.8,0.25,0.4,1.8,0.22,0.2,0.4,0.5,1.0,0.31,0.32,1.54,0.69,0.62,26.09,12.96,-0.26
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],2 Derrota,1.0,16.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.67,0.67,33.33,11.16,-0.1
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],2 Victoria,4.0,11.25,1.75,0.0,0.75,0.0,0.5,1.75,0.29,0.25,0.5,0.5,1.0,0.3,0.32,2.5,0.7,0.6,24.07,13.63,-0.3
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],3 Local,2.0,13.0,1.0,0.5,0.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.75,0.5,25.0,9.11,-0.6
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],3 Visitant,3.0,11.67,2.33,0.0,1.0,0.0,0.67,2.0,0.33,0.33,0.67,0.5,1.0,0.33,0.35,3.7,0.67,0.67,26.53,15.7,-0.03
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],4 Banqueta,5.0,12.2,1.8,0.2,0.8,0.25,0.4,1.8,0.22,0.2,0.4,0.5,1.0,0.31,0.32,1.54,0.69,0.62,26.09,12.96,-0.26
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],5 Dificil,3.0,11.67,1.67,0.33,1.0,0.33,0.33,1.33,0.25,0.0,0.0,0.0,1.33,0.36,0.36,0.0,0.57,0.71,28.57,11.23,-0.23
42,[b'NICOLAS EDUARDO LUS HAHNEISER'],5 Facil,2.0,13.0,2.0,0.0,0.5,0.0,0.5,2.5,0.2,0.5,1.0,0.5,0.5,0.25,0.29,8.34,0.83,0.5,23.53,15.41,-0.3
8,[b'JORDI POCH CAMPABADAL'],1 Mitjana,5.0,19.6,5.4,1.0,2.0,0.5,0.8,2.8,0.29,1.0,1.4,0.71,1.0,0.46,0.5,4.17,0.58,0.92,43.18,15.74,2.2
8,[b'JORDI POCH CAMPABADAL'],2 Derrota,1.0,19.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.25,0.5,25.0,12.53,-0.8
8,[b'JORDI POCH CAMPABADAL'],2 Victoria,4.0,19.75,6.25,1.0,1.75,0.57,1.0,3.25,0.31,1.25,1.75,0.71,1.0,0.5,0.54,6.25,0.65,1.0,46.37,16.47,2.95
8,[b'JORDI POCH CAMPABADAL'],3 Local,2.0,17.0,4.0,1.0,2.0,0.5,0.5,1.5,0.33,0.5,0.5,1.0,1.0,0.5,0.54,7.14,0.43,1.0,45.95,12.95,1.75
8,[b'JORDI POCH CAMPABADAL'],3 Visitant,3.0,21.33,6.33,1.0,2.0,0.5,1.0,3.67,0.27,1.33,2.0,0.67,1.0,0.44,0.48,7.84,0.65,0.88,41.92,17.07,2.5
8,[b'JORDI POCH CAMPABADAL'],4 Banqueta,5.0,19.6,5.4,1.0,2.0,0.5,0.8,2.8,0.29,1.0,1.4,0.71,1.0,0.46,0.5,4.17,0.58,0.92,43.18,15.74,2.2
8,[b'JORDI POCH CAMPABADAL'],5 Dificil,3.0,19.67,4.0,0.67,2.0,0.33,0.67,2.67,0.25,0.67,1.33,0.5,1.0,0.36,0.38,4.76,0.57,0.71,33.33,15.01,0.6
8,[b'JORDI POCH CAMPABADAL'],5 Facil,2.0,19.5,7.5,1.5,2.0,0.75,1.0,3.0,0.33,1.5,1.5,1.0,1.0,0.6,0.66,15.0,0.6,1.2,55.36,16.9,4.6
87,[b'JAVIER VICENTE NIETO'],1 Mitjana,5.0,23.6,7.4,0.4,1.4,0.29,2.0,6.2,0.32,0.6,1.0,0.6,2.2,0.45,0.46,1.58,0.82,0.89,34.2,19.4,2.0
87,[b'JAVIER VICENTE NIETO'],2 Derrota,1.0,21.0,6.0,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.83,1.0,33.33,17.01,1.8
87,[b'JAVIER VICENTE NIETO'],2 Victoria,4.0,24.25,7.75,0.5,1.5,0.33,2.0,6.5,0.31,0.75,1.25,0.6,2.25,0.44,0.45,2.35,0.81,0.88,34.35,19.87,2.05
87,[b'JAVIER VICENTE NIETO'],3 Local,2.0,23.0,6.0,0.0,0.5,0.0,2.0,5.0,0.4,0.0,0.0,0.0,1.5,0.55,0.55,0.0,0.91,1.09,36.36,14.15,2.35
87,[b'JAVIER VICENTE NIETO'],3 Visitant,3.0,24.0,8.33,0.67,2.0,0.33,2.0,7.0,0.29,1.0,1.67,0.6,2.67,0.41,0.43,3.7,0.78,0.81,33.38,22.55,1.77
87,[b'JAVIER VICENTE NIETO'],4 Banqueta,5.0,23.6,7.4,0.4,1.4,0.29,2.0,6.2,0.32,0.6,1.0,0.6,2.2,0.45,0.46,1.58,0.82,0.89,34.2,19.4,2.0
87,[b'JAVIER VICENTE NIETO'],5 Dificil,3.0,24.67,7.0,0.0,1.0,0.0,2.0,6.67,0.3,1.0,1.67,0.6,2.67,0.39,0.42,4.35,0.87,0.78,30.72,19.13,1.1
87,[b'JAVIER VICENTE NIETO'],5 Facil,2.0,22.0,8.0,1.0,2.0,0.5,2.0,5.5,0.36,0.0,0.0,0.0,1.5,0.53,0.53,0.0,0.73,1.07,40.0,19.85,3.35
9,[b'ARMAK KARIMI GONZALEZ'],1 Mitjana,5.0,19.8,6.4,2.6,4.2,0.62,0.0,0.0,0.0,1.2,1.6,0.75,1.6,0.62,0.65,5.71,0.0,1.24,66.12,14.11,3.7
9,[b'ARMAK KARIMI GONZALEZ'],2 Derrota,1.0,15.0,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.75,0.72,25.0,0.0,1.5,75.0,19.37,4.6
9,[b'ARMAK KARIMI GONZALEZ'],2 Victoria,4.0,21.0,6.25,2.5,4.25,0.59,0.0,0.0,0.0,1.25,1.5,0.83,1.75,0.59,0.64,7.35,0.0,1.18,63.57,13.18,3.48
9,[b'ARMAK KARIMI GONZALEZ'],3 Local,2.0,14.5,7.0,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.5,0.75,0.72,12.5,0.0,1.5,75.0,19.92,4.4
9,[b'ARMAK KARIMI GONZALEZ'],3 Visitant,3.0,23.33,6.0,2.33,4.33,0.54,0.0,0.0,0.0,1.33,1.33,1.0,1.67,0.54,0.61,10.26,0.0,1.08,58.9,11.73,3.23
9,[b'ARMAK KARIMI GONZALEZ'],4 Banqueta,5.0,19.8,6.4,2.6,4.2,0.62,0.0,0.0,0.0,1.2,1.6,0.75,1.6,0.62,0.65,5.71,0.0,1.24,66.12,14.11,3.7
9,[b'ARMAK KARIMI GONZALEZ'],5 Dificil,3.0,21.67,5.0,1.67,2.67,0.62,0.0,0.0,0.0,1.67,2.0,0.83,0.67,0.62,0.7,20.83,0.0,1.25,70.51,9.2,3.4
9,[b'ARMAK KARIMI GONZALEZ'],5 Facil,2.0,17.0,8.5,4.0,6.5,0.62,0.0,0.0,0.0,0.5,1.0,0.5,3.0,0.62,0.61,3.85,0.0,1.23,62.32,23.77,4.15
