Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'CARLES JORD SANCHEZ'],3 Visitant,11.0,13.73,3.73,0.45,1.18,0.38,0.82,2.09,0.39,0.36,0.82,0.44,1.18,0.51,0.51,1.01,0.64,1.03,41.64,15.3,1.29
10,[b'CARLES JORD SANCHEZ'],4 Banqueta,22.0,14.27,3.95,0.68,1.41,0.48,0.73,2.27,0.32,0.41,0.91,0.45,1.0,0.48,0.48,0.51,0.62,0.96,41.1,16.27,1.34
10,[b'CARLES JORD SANCHEZ'],5 Dificil,11.0,14.45,3.73,0.73,1.45,0.5,0.64,2.45,0.26,0.36,0.91,0.4,1.09,0.43,0.43,0.85,0.63,0.86,37.36,16.92,0.88
10,[b'CARLES JORD SANCHEZ'],5 Facil,11.0,14.09,4.18,0.64,1.36,0.47,0.82,2.09,0.39,0.45,0.91,0.5,0.91,0.54,0.54,1.2,0.61,1.08,45.24,15.61,1.8
12,[b'ALBERT ILLA VILA'],1 Mitjana,22.0,12.64,2.0,0.45,1.05,0.43,0.27,1.45,0.19,0.27,0.59,0.46,1.91,0.35,0.36,0.5,0.58,0.69,32.71,12.43,-0.35
12,[b'ALBERT ILLA VILA'],2 Derrota,9.0,10.89,1.33,0.11,1.0,0.11,0.33,1.56,0.21,0.11,0.44,0.25,1.67,0.24,0.24,0.48,0.61,0.48,19.11,14.42,-1.08
12,[b'ALBERT ILLA VILA'],2 Victoria,13.0,13.85,2.46,0.69,1.08,0.64,0.23,1.38,0.17,0.38,0.69,0.56,2.08,0.42,0.44,1.2,0.56,0.84,41.82,11.34,0.15
12,[b'ALBERT ILLA VILA'],3 Local,11.0,13.27,2.0,0.64,1.18,0.54,0.18,1.45,0.12,0.18,0.45,0.4,2.18,0.34,0.35,0.63,0.55,0.69,33.16,11.97,-0.5
12,[b'ALBERT ILLA VILA'],3 Visitant,11.0,12.0,2.0,0.27,0.91,0.3,0.36,1.45,0.25,0.36,0.73,0.5,1.64,0.35,0.37,1.4,0.62,0.69,32.19,12.93,-0.2
12,[b'ALBERT ILLA VILA'],4 Banqueta,22.0,12.64,2.0,0.45,1.05,0.43,0.27,1.45,0.19,0.27,0.59,0.46,1.91,0.35,0.36,0.5,0.58,0.69,32.71,12.43,-0.35
12,[b'ALBERT ILLA VILA'],5 Dificil,11.0,11.55,1.45,0.27,0.91,0.3,0.27,1.64,0.17,0.09,0.18,0.5,1.82,0.27,0.28,0.32,0.64,0.54,22.92,12.91,-0.87
12,[b'ALBERT ILLA VILA'],5 Facil,11.0,13.73,2.55,0.64,1.18,0.54,0.27,1.27,0.21,0.45,1.0,0.45,2.0,0.43,0.44,1.68,0.52,0.85,41.69,12.03,0.17
13,[b'ARNAU CUMELLES CESPEDES'],1 Mitjana,21.0,25.24,9.86,2.38,6.33,0.38,0.48,1.71,0.28,3.67,6.1,0.6,2.57,0.38,0.46,2.17,0.21,0.77,46.81,24.16,3.37
13,[b'ARNAU CUMELLES CESPEDES'],2 Derrota,9.0,27.0,10.56,2.33,7.11,0.33,0.56,1.78,0.31,4.22,6.67,0.63,3.22,0.36,0.45,5.28,0.2,0.71,44.97,24.99,3.22
13,[b'ARNAU CUMELLES CESPEDES'],2 Victoria,12.0,23.92,9.33,2.42,5.75,0.42,0.42,1.67,0.25,3.25,5.67,0.57,2.08,0.41,0.47,3.65,0.22,0.82,48.41,23.47,3.48
13,[b'ARNAU CUMELLES CESPEDES'],3 Local,10.0,23.6,8.9,1.9,5.2,0.37,0.4,1.6,0.25,3.9,5.6,0.7,2.3,0.37,0.48,5.74,0.24,0.74,47.94,21.89,3.46
13,[b'ARNAU CUMELLES CESPEDES'],3 Visitant,11.0,26.73,10.73,2.82,7.36,0.38,0.55,1.82,0.3,3.45,6.55,0.53,2.82,0.4,0.44,3.42,0.2,0.79,45.75,26.08,3.28
13,[b'ARNAU CUMELLES CESPEDES'],4 Banqueta,21.0,25.24,9.86,2.38,6.33,0.38,0.48,1.71,0.28,3.67,6.1,0.6,2.57,0.38,0.46,2.17,0.21,0.77,46.81,24.16,3.37
13,[b'ARNAU CUMELLES CESPEDES'],5 Dificil,11.0,25.91,9.18,2.55,6.18,0.41,0.18,1.36,0.13,3.55,6.09,0.58,2.91,0.37,0.45,4.27,0.18,0.75,47.47,22.4,2.81
13,[b'ARNAU CUMELLES CESPEDES'],5 Facil,10.0,24.5,10.6,2.2,6.5,0.34,0.8,2.1,0.38,3.8,6.1,0.62,2.2,0.4,0.47,4.42,0.24,0.79,46.13,26.2,3.98
15,[b'EDUARD MAS FERRE'],1 Mitjana,21.0,23.14,10.9,3.14,6.29,0.5,1.0,2.67,0.38,1.62,2.43,0.67,2.0,0.52,0.54,0.86,0.3,1.04,50.45,24.49,5.17
15,[b'EDUARD MAS FERRE'],2 Derrota,9.0,24.56,9.11,2.44,5.89,0.42,0.67,3.11,0.21,2.22,3.33,0.67,2.67,0.38,0.44,2.74,0.35,0.77,41.58,24.33,2.54
15,[b'EDUARD MAS FERRE'],2 Victoria,12.0,22.08,12.25,3.67,6.58,0.56,1.25,2.33,0.54,1.17,1.75,0.67,1.5,0.62,0.63,1.09,0.26,1.24,57.6,24.64,7.14
15,[b'EDUARD MAS FERRE'],3 Local,11.0,22.73,11.64,3.64,6.27,0.58,1.09,2.73,0.4,1.09,1.45,0.75,1.45,0.59,0.6,1.1,0.3,1.17,55.03,23.76,6.5
15,[b'EDUARD MAS FERRE'],3 Visitant,10.0,23.6,10.1,2.6,6.3,0.41,0.9,2.6,0.35,2.2,3.5,0.63,2.6,0.44,0.48,2.47,0.29,0.89,45.7,25.28,3.71
15,[b'EDUARD MAS FERRE'],4 Banqueta,21.0,23.14,10.9,3.14,6.29,0.5,1.0,2.67,0.38,1.62,2.43,0.67,2.0,0.52,0.54,0.86,0.3,1.04,50.45,24.49,5.17
15,[b'EDUARD MAS FERRE'],5 Dificil,11.0,23.82,10.45,3.0,6.0,0.5,0.82,3.0,0.27,2.0,3.09,0.65,2.27,0.47,0.5,2.02,0.33,0.94,47.87,24.68,4.34
15,[b'EDUARD MAS FERRE'],5 Facil,10.0,22.4,11.4,3.3,6.6,0.5,1.2,2.3,0.52,1.2,1.7,0.71,1.7,0.57,0.59,1.35,0.26,1.15,53.46,24.27,6.09
22,[b'JORDI FORNELLS UR'],1 Mitjana,17.0,17.35,4.29,0.47,1.18,0.4,0.94,3.94,0.24,0.53,0.82,0.64,2.24,0.37,0.39,0.61,0.77,0.74,31.19,18.24,0.26
22,[b'JORDI FORNELLS UR'],2 Derrota,7.0,17.29,4.29,0.43,1.43,0.3,0.86,3.86,0.22,0.86,0.86,1.0,3.14,0.32,0.38,2.32,0.73,0.65,28.93,19.19,-0.16
22,[b'JORDI FORNELLS UR'],2 Victoria,10.0,17.4,4.3,0.5,1.0,0.5,1.0,4.0,0.25,0.3,0.8,0.38,1.6,0.4,0.4,0.6,0.8,0.8,31.86,17.6,0.56
22,[b'JORDI FORNELLS UR'],3 Local,9.0,15.56,3.89,0.44,0.56,0.8,0.89,4.0,0.22,0.33,0.67,0.5,2.0,0.39,0.4,0.81,0.88,0.78,31.8,17.46,0.3
22,[b'JORDI FORNELLS UR'],3 Visitant,8.0,19.38,4.75,0.5,1.88,0.27,1.0,3.88,0.26,0.75,1.0,0.75,2.5,0.35,0.38,1.63,0.67,0.7,30.49,19.13,0.23
22,[b'JORDI FORNELLS UR'],4 Banqueta,17.0,17.35,4.29,0.47,1.18,0.4,0.94,3.94,0.24,0.53,0.82,0.64,2.24,0.37,0.39,0.61,0.77,0.74,31.19,18.24,0.26
22,[b'JORDI FORNELLS UR'],5 Dificil,7.0,17.43,4.29,0.14,1.0,0.14,1.14,4.0,0.29,0.57,0.71,0.8,2.71,0.37,0.4,1.63,0.8,0.74,29.51,18.01,0.16
22,[b'JORDI FORNELLS UR'],5 Facil,10.0,17.3,4.3,0.7,1.3,0.54,0.8,3.9,0.21,0.5,0.9,0.56,1.9,0.37,0.38,0.96,0.75,0.73,32.17,18.4,0.34
24,[b'ROGER PORTELLA SANTOLARIA'],1 Mitjana,15.0,15.67,6.07,0.93,1.6,0.58,1.0,3.2,0.31,1.2,1.53,0.78,1.8,0.51,0.55,1.67,0.67,1.01,46.51,19.89,2.63
24,[b'ROGER PORTELLA SANTOLARIA'],2 Derrota,6.0,16.33,5.0,0.83,2.0,0.42,0.83,4.0,0.21,0.83,1.0,0.83,1.83,0.35,0.39,2.31,0.67,0.69,32.12,22.8,0.67
24,[b'ROGER PORTELLA SANTOLARIA'],2 Victoria,9.0,15.22,6.78,1.0,1.33,0.75,1.11,2.67,0.42,1.44,1.89,0.76,1.78,0.67,0.7,4.01,0.67,1.33,59.4,17.88,3.93
24,[b'ROGER PORTELLA SANTOLARIA'],3 Local,7.0,14.43,4.29,0.86,1.14,0.75,0.57,1.71,0.33,0.86,1.43,0.6,1.86,0.6,0.61,4.29,0.6,1.2,55.67,13.46,1.89
24,[b'ROGER PORTELLA SANTOLARIA'],3 Visitant,8.0,16.75,7.62,1.0,2.0,0.5,1.38,4.5,0.31,1.5,1.62,0.92,1.75,0.47,0.53,2.88,0.69,0.94,42.25,24.99,3.27
24,[b'ROGER PORTELLA SANTOLARIA'],4 Banqueta,15.0,15.67,6.07,0.93,1.6,0.58,1.0,3.2,0.31,1.2,1.53,0.78,1.8,0.51,0.55,1.67,0.67,1.01,46.51,19.89,2.63
24,[b'ROGER PORTELLA SANTOLARIA'],5 Dificil,8.0,16.12,6.88,1.0,2.12,0.47,1.25,4.38,0.29,1.12,1.38,0.82,1.88,0.44,0.48,2.16,0.67,0.88,39.46,25.12,2.38
24,[b'ROGER PORTELLA SANTOLARIA'],5 Facil,7.0,15.14,5.14,0.86,1.0,0.86,0.71,1.86,0.38,1.29,1.71,0.75,1.71,0.68,0.71,6.43,0.65,1.35,62.5,13.55,2.91
32,[b'JORDI SOBREVIAS BONELLS'],1 Mitjana,21.0,16.19,5.19,0.52,1.24,0.42,1.1,3.67,0.3,0.86,1.33,0.64,2.19,0.44,0.47,0.83,0.75,0.88,38.33,19.33,1.34
32,[b'JORDI SOBREVIAS BONELLS'],2 Derrota,9.0,14.67,5.0,0.44,0.78,0.57,1.0,2.78,0.36,1.11,2.11,0.53,1.78,0.55,0.56,3.47,0.78,1.09,47.71,17.45,1.98
32,[b'JORDI SOBREVIAS BONELLS'],2 Victoria,12.0,17.33,5.33,0.58,1.58,0.37,1.17,4.33,0.27,0.67,0.75,0.89,2.5,0.39,0.43,0.94,0.73,0.79,32.92,20.52,0.86
32,[b'JORDI SOBREVIAS BONELLS'],3 Local,11.0,17.09,5.0,0.55,1.64,0.33,1.18,4.36,0.27,0.36,0.45,0.8,2.27,0.39,0.4,0.55,0.73,0.77,30.76,20.33,0.55
32,[b'JORDI SOBREVIAS BONELLS'],3 Visitant,10.0,15.2,5.4,0.5,0.8,0.62,1.0,2.9,0.34,1.4,2.3,0.61,2.1,0.54,0.57,3.78,0.78,1.08,49.33,18.01,2.21
32,[b'JORDI SOBREVIAS BONELLS'],4 Banqueta,21.0,16.19,5.19,0.52,1.24,0.42,1.1,3.67,0.3,0.86,1.33,0.64,2.19,0.44,0.47,0.83,0.75,0.88,38.33,19.33,1.34
32,[b'JORDI SOBREVIAS BONELLS'],5 Dificil,10.0,13.5,4.6,0.4,1.0,0.4,1.0,3.0,0.33,0.8,1.6,0.5,2.1,0.47,0.49,2.0,0.75,0.95,40.52,19.84,1.2
32,[b'JORDI SOBREVIAS BONELLS'],5 Facil,11.0,18.64,5.73,0.64,1.45,0.44,1.18,4.27,0.28,0.91,1.09,0.83,2.27,0.42,0.46,1.44,0.75,0.84,36.38,19.0,1.46
38,[b'MANEL SAMA SOLDEVILA'],1 Mitjana,3.0,5.0,0.67,0.33,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.25,0.25,0.0,0.75,0.5,25.0,14.52,-0.27
38,[b'MANEL SAMA SOLDEVILA'],2 Derrota,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,[b'MANEL SAMA SOLDEVILA'],2 Victoria,2.0,5.5,1.0,0.5,0.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.75,0.5,25.0,20.88,-0.4
38,[b'MANEL SAMA SOLDEVILA'],3 Local,1.0,8.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.67,0.67,33.33,19.24,0.3
38,[b'MANEL SAMA SOLDEVILA'],3 Visitant,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,8.02,-0.55
38,[b'MANEL SAMA SOLDEVILA'],4 Banqueta,3.0,5.0,0.67,0.33,0.33,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.25,0.25,0.0,0.75,0.5,25.0,14.52,-0.27
38,[b'MANEL SAMA SOLDEVILA'],5 Dificil,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,[b'MANEL SAMA SOLDEVILA'],5 Facil,2.0,5.5,1.0,0.5,0.5,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.75,0.5,25.0,20.88,-0.4
4,[b'POL CAMPRUBI TRUJILLO'],1 Mitjana,20.0,18.45,7.4,1.4,2.35,0.6,1.3,3.35,0.39,0.7,1.15,0.61,2.55,0.59,0.6,0.61,0.59,1.18,50.16,19.39,3.29
4,[b'POL CAMPRUBI TRUJILLO'],2 Derrota,8.0,18.25,7.12,1.75,2.62,0.67,1.0,3.0,0.33,0.62,1.0,0.62,2.12,0.58,0.59,1.39,0.53,1.16,51.35,19.35,3.29
4,[b'POL CAMPRUBI TRUJILLO'],2 Victoria,12.0,18.58,7.58,1.17,2.17,0.54,1.5,3.58,0.42,0.75,1.25,0.6,2.83,0.59,0.6,1.09,0.62,1.19,49.39,19.42,3.29
4,[b'POL CAMPRUBI TRUJILLO'],3 Local,10.0,19.6,8.1,1.9,3.0,0.63,1.3,3.6,0.36,0.4,0.9,0.44,2.7,0.58,0.58,0.61,0.55,1.17,49.55,20.18,3.48
4,[b'POL CAMPRUBI TRUJILLO'],3 Visitant,10.0,17.3,6.7,0.9,1.7,0.53,1.3,3.1,0.42,1.0,1.4,0.71,2.4,0.59,0.62,2.08,0.65,1.19,50.64,18.41,3.1
4,[b'POL CAMPRUBI TRUJILLO'],4 Banqueta,20.0,18.45,7.4,1.4,2.35,0.6,1.3,3.35,0.39,0.7,1.15,0.61,2.55,0.59,0.6,0.61,0.59,1.18,50.16,19.39,3.29
4,[b'POL CAMPRUBI TRUJILLO'],5 Dificil,10.0,16.4,5.8,1.2,1.6,0.75,0.9,3.2,0.28,0.7,1.1,0.64,2.9,0.53,0.55,1.46,0.67,1.06,47.36,18.56,1.96
4,[b'POL CAMPRUBI TRUJILLO'],5 Facil,10.0,20.5,9.0,1.6,3.1,0.52,1.7,3.5,0.49,0.7,1.2,0.58,2.2,0.63,0.63,1.06,0.53,1.26,52.21,20.06,4.62
5,[b'JORDI CLOTET MATAMALA'],1 Mitjana,21.0,17.86,4.0,1.05,2.57,0.41,0.33,1.29,0.26,0.9,1.48,0.61,2.0,0.4,0.44,1.12,0.33,0.8,42.34,14.41,0.82
5,[b'JORDI CLOTET MATAMALA'],2 Derrota,9.0,18.56,3.78,1.0,2.56,0.39,0.33,1.22,0.27,0.78,0.78,1.0,2.11,0.4,0.46,2.29,0.32,0.79,40.22,12.67,0.82
5,[b'JORDI CLOTET MATAMALA'],2 Victoria,12.0,17.33,4.17,1.08,2.58,0.42,0.33,1.33,0.25,1.0,2.0,0.5,1.92,0.4,0.43,2.13,0.34,0.81,42.76,15.8,0.83
5,[b'JORDI CLOTET MATAMALA'],3 Local,10.0,18.0,3.8,0.9,2.9,0.31,0.3,1.1,0.27,1.1,1.5,0.73,2.2,0.34,0.41,2.75,0.28,0.68,38.2,14.58,0.44
5,[b'JORDI CLOTET MATAMALA'],3 Visitant,11.0,17.73,4.18,1.18,2.27,0.52,0.36,1.45,0.25,0.73,1.45,0.5,1.82,0.46,0.48,1.77,0.39,0.93,45.99,14.24,1.17
5,[b'JORDI CLOTET MATAMALA'],4 Banqueta,21.0,17.86,4.0,1.05,2.57,0.41,0.33,1.29,0.26,0.9,1.48,0.61,2.0,0.4,0.44,1.12,0.33,0.8,42.34,14.41,0.82
5,[b'JORDI CLOTET MATAMALA'],5 Dificil,11.0,19.09,3.73,0.91,2.73,0.33,0.36,1.45,0.25,0.82,1.36,0.6,2.09,0.35,0.39,1.78,0.35,0.7,36.62,14.21,0.25
5,[b'JORDI CLOTET MATAMALA'],5 Facil,10.0,16.5,4.3,1.2,2.4,0.5,0.3,1.1,0.27,1.0,1.6,0.62,1.9,0.47,0.51,2.86,0.31,0.94,49.52,14.64,1.45
6,[b'FERRAN MAS FARR'],1 Mitjana,21.0,22.71,13.1,3.76,6.57,0.57,1.19,3.71,0.32,2.0,2.71,0.74,1.14,0.54,0.57,0.93,0.36,1.08,52.44,28.58,7.13
6,[b'ALEIX ARTIGAS BERENGUER'],1 Mitjana,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],2 Derrota,9.0,24.11,11.11,3.56,6.78,0.52,0.44,3.0,0.15,2.67,3.22,0.83,1.44,0.43,0.5,3.03,0.31,0.86,47.44,26.5,5.07
6,[b'ALEIX ARTIGAS BERENGUER'],2 Victoria,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],2 Victoria,12.0,21.67,14.58,3.92,6.42,0.61,1.75,4.25,0.41,1.5,2.33,0.64,0.92,0.61,0.62,1.17,0.4,1.23,55.87,30.32,8.68
6,[b'FERRAN MAS FARR'],3 Local,11.0,22.36,15.0,4.36,7.27,0.6,1.45,4.0,0.36,1.91,2.91,0.66,1.27,0.58,0.6,1.54,0.35,1.16,55.03,31.45,8.53
6,[b'FERRAN MAS FARR'],3 Visitant,10.0,23.1,11.0,3.1,5.8,0.53,0.9,3.4,0.26,2.1,2.5,0.84,1.0,0.48,0.53,2.28,0.37,0.97,48.77,25.48,5.6
6,[b'ALEIX ARTIGAS BERENGUER'],3 Visitant,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'ALEIX ARTIGAS BERENGUER'],4 Banqueta,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],4 Banqueta,21.0,22.71,13.1,3.76,6.57,0.57,1.19,3.71,0.32,2.0,2.71,0.74,1.14,0.54,0.57,0.93,0.36,1.08,52.44,28.58,7.13
6,[b'FERRAN MAS FARR'],5 Dificil,11.0,24.55,14.27,4.36,6.73,0.65,0.91,3.73,0.24,2.82,3.55,0.79,1.36,0.55,0.59,2.45,0.36,1.1,55.85,27.78,8.23
6,[b'ALEIX ARTIGAS BERENGUER'],5 Facil,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.86,-1.1
6,[b'FERRAN MAS FARR'],5 Facil,10.0,20.7,11.8,3.1,6.4,0.48,1.5,3.7,0.41,1.1,1.8,0.61,0.9,0.53,0.54,1.09,0.37,1.06,48.16,29.65,5.93
9,[b'JONATHAN LOZANO BZDZIL'],1 Mitjana,21.0,11.1,2.33,0.86,2.19,0.39,0.05,0.19,0.25,0.48,0.76,0.62,1.67,0.39,0.43,0.95,0.08,0.78,43.44,13.92,0.25
9,[b'JONATHAN LOZANO BZDZIL'],2 Derrota,8.0,8.75,2.25,1.0,1.75,0.57,0.0,0.25,0.0,0.25,0.25,1.0,1.38,0.5,0.53,1.56,0.12,1.0,52.38,13.74,0.7
9,[b'JONATHAN LOZANO BZDZIL'],2 Victoria,13.0,12.54,2.38,0.77,2.46,0.31,0.08,0.15,0.5,0.62,1.08,0.57,1.85,0.34,0.39,1.81,0.06,0.68,39.32,13.99,-0.03
9,[b'JONATHAN LOZANO BZDZIL'],3 Local,10.0,12.0,2.4,0.8,2.6,0.31,0.1,0.2,0.5,0.5,1.0,0.5,2.1,0.34,0.37,1.79,0.07,0.68,37.5,15.08,-0.24
9,[b'JONATHAN LOZANO BZDZIL'],3 Visitant,11.0,10.27,2.27,0.91,1.82,0.5,0.0,0.18,0.0,0.45,0.55,0.83,1.27,0.45,0.51,2.07,0.09,0.91,50.55,12.6,0.69
9,[b'JONATHAN LOZANO BZDZIL'],4 Banqueta,21.0,11.1,2.33,0.86,2.19,0.39,0.05,0.19,0.25,0.48,0.76,0.62,1.67,0.39,0.43,0.95,0.08,0.78,43.44,13.92,0.25
9,[b'JONATHAN LOZANO BZDZIL'],5 Dificil,10.0,10.2,2.3,0.9,2.2,0.41,0.1,0.4,0.25,0.2,0.2,1.0,1.7,0.4,0.43,0.77,0.15,0.81,40.3,14.92,0.2
9,[b'JONATHAN LOZANO BZDZIL'],5 Facil,11.0,11.91,2.36,0.82,2.18,0.38,0.0,0.0,0.0,0.73,1.27,0.57,1.64,0.38,0.43,3.03,0.0,0.75,45.85,13.13,0.29
