Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'UNAI PLATTEEUW FERNNDEZ',Jornada 04,1.0,17.0,11.0,4.0,5.0,0.8,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.56,5.0,37.5,5.5,4.1,57.29,1.0,0.0,0.0,0.0,0.0,10.95,31.58,0.0,-1.0,122.22,85.06,37.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.0,8.0,0.5,12.0,UE MATARO  - TC,U.E. CLARET A,Ganado,10,False
b'UNAI PLATTEEUW FERNNDEZ',Jornada 05,1.0,17.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.3,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,14.95,0.0,-1.0,80.0,89.9,-9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,12.0,UE MATARO  - TC,CB SANTA COLOMA A,Perdido,-8,False
b'VCTOR PI COLL',Jornada 01,1.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.91,0.0,-5.0,77.11,84.81,-7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,5.0,0.0,8.0,CB ADEPAF TXOT'S,UE MATARO  - TC,Perdido,-5,False
b'VCTOR PI COLL',Jornada 02,1.0,16.0,3.0,0.0,2.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.21,0.21,-2.7,0.0,1.0,6.0,14.29,0.43,0.0,0.0,0.0,0.0,7.0,24.28,0.0,-5.5,42.86,91.51,-48.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1.0,7.0,0.14,8.0,UE MATARO  - TC,BASQUET SAFA CLAROR A,Ganado,11,False
b'VCTOR PI COLL',Jornada 03,1.0,10.0,8.0,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.8,0.8,4.1,0.0,3.0,2.0,60.0,1.6,0.0,0.0,0.0,0.0,5.0,27.61,0.0,1.0,160.0,96.84,63.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,8.0,UB SANT ADRIA A,UE MATARO  - TC,Perdido,-6,False
b'VCTOR PI COLL',Jornada 04,1.0,21.0,5.0,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42,0.42,0.4,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,15.72,0.0,-2.5,83.33,86.02,-2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.0,6.0,0.33,8.0,UE MATARO  - TC,U.E. CLARET A,Ganado,10,False
b'VCTOR PI COLL',Jornada 05,1.0,21.0,11.0,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.69,0.69,5.0,0.0,4.0,4.0,50.0,1.38,0.0,0.0,0.0,0.0,8.0,19.36,0.0,0.5,137.5,89.62,47.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,8.0,0.5,8.0,UE MATARO  - TC,CB SANTA COLOMA A,Perdido,-8,False
b'XAVIER LLUCH DEZ',Jornada 01,1.0,13.0,4.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.33,-1.0,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,22.24,0.0,-4.0,66.67,83.12,-16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,5.0,CB ADEPAF TXOT'S,UE MATARO  - TC,Perdido,-5,False
b'XAVIER LLUCH DEZ',Jornada 02,1.0,15.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.5,-1.0,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,7.4,0.0,-2.5,100.0,90.22,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,5.0,UE MATARO  - TC,BASQUET SAFA CLAROR A,Ganado,11,False
b'XAVIER LLUCH DEZ',Jornada 03,1.0,26.0,18.0,5.0,7.0,0.71,1.0,1.0,1.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.81,0.85,13.2,62.5,8.33,2.07,80.13,1.62,0.0,0.0,0.0,0.0,13.31,22.6,0.0,5.5,180.0,97.96,82.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,6.0,8.0,0.75,5.0,UB SANT ADRIA A,UE MATARO  - TC,Perdido,-6,False
b'XAVIER LLUCH DEZ',Jornada 04,1.0,33.0,13.0,6.0,10.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.55,0.57,6.5,9.09,6.4,5.0,56.14,1.09,0.0,0.0,0.0,0.0,11.74,19.07,0.0,0.0,118.18,86.56,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,6.0,11.0,0.55,5.0,UE MATARO  - TC,U.E. CLARET A,Ganado,10,False
b'XAVIER LLUCH DEZ',Jornada 05,1.0,12.0,4.0,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.41,-0.4,50.0,1.8,3.0,37.5,0.5,0.0,0.0,0.0,0.0,6.92,20.66,0.0,-3.5,100.0,89.41,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,5.0,UE MATARO  - TC,CB SANTA COLOMA A,Perdido,-8,False
