Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ALEX MATENCIO UTIEL',Jornada 08,1.0,27.0,12.0,2.0,4.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.55,5.0,20.0,4.8,6.0,44.44,1.0,0.0,0.0,0.0,0.0,11.77,23.21,0.0,-1.0,120.0,95.01,24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,10.0,0.4,14.0,CLUB NATACIO TERRASSA A,CB IPSI A,Perdido,-6,False
b'ALEX MATENCIO UTIEL',Jornada 09,1.0,32.0,13.0,2.0,3.0,0.67,2.0,8.0,0.25,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.48,5.3,27.27,5.8,7.6,43.28,0.91,0.0,0.0,0.0,0.0,17.0,24.47,0.0,-1.5,108.33,106.69,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,4.0,11.0,0.36,14.0,VEDRUNA GRACIA A,CLUB NATACIO TERRASSA A,Perdido,-8,False
b'ALEX MATENCIO UTIEL',Jornada 10,1.0,33.0,16.0,2.0,3.0,0.67,3.0,10.0,0.3,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.54,8.5,23.08,6.5,8.1,44.52,1.0,0.0,0.0,0.0,0.0,16.81,25.73,0.0,1.0,114.29,86.6,27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,5.0,13.0,0.38,14.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,Ganado,2,False
b'ALEX MATENCIO UTIEL',Jornada 11,1.0,21.0,13.0,2.0,5.0,0.4,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.54,0.54,5.4,0.0,5.0,7.0,41.67,1.08,0.0,0.0,0.0,0.0,12.0,40.13,0.0,-0.5,108.33,124.7,-16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,5.0,12.0,0.42,14.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'ALEX MATENCIO UTIEL',Jornada 12,1.0,31.0,13.0,2.0,3.0,0.67,3.0,11.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46,0.46,4.8,0.0,5.0,9.0,35.71,0.93,0.0,0.0,0.0,0.0,14.0,26.27,0.0,-1.5,92.86,89.73,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,5.0,14.0,0.36,14.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'ALEX MATENCIO UTIEL',Jornada 13,1.0,28.0,13.0,2.0,4.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.72,0.72,7.1,0.0,5.0,4.0,55.56,1.44,0.0,0.0,0.0,0.0,9.0,19.29,0.0,2.0,144.44,83.39,61.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,5.0,9.0,0.56,14.0,BASQUET MOLINS,CLUB NATACIO TERRASSA A,Ganado,1,False
b'ALEX MATENCIO UTIEL',Jornada 14,1.0,29.0,20.0,1.0,5.0,0.2,6.0,8.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.77,0.72,11.7,0.0,7.0,6.8,50.72,1.54,0.0,0.0,0.0,0.0,15.0,28.06,0.0,4.5,153.85,114.57,39.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,7.0,13.0,0.54,14.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
b'DAVID GEA SIMON',Jornada 03,1.0,25.0,6.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,1.8,0.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,6.0,15.93,0.0,-1.5,100.0,111.86,-11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,23.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Perdido,-4,False
b'DAVID GEA SIMON',Jornada 04,1.0,22.0,12.0,5.0,6.0,0.83,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.83,0.77,7.4,33.33,6.2,1.4,81.58,1.67,0.0,0.0,0.0,0.0,10.2,21.44,0.0,2.0,171.43,86.16,85.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.83,23.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,Perdido,-4,False
b'DAVID GEA SIMON',Jornada 05,1.0,7.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,14.94,0.0,-0.5,100.0,81.22,18.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,23.0,CLUB NATACIO TERRASSA A,C.B.CASTELLAR A,Ganado,14,False
b'DAVID GEA SIMON',Jornada 13,1.0,7.0,3.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.26,-0.9,20.0,1.6,4.2,27.59,0.4,0.0,0.0,0.0,0.0,10.0,50.42,0.0,-3.5,60.0,83.39,-23.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,23.0,BASQUET MOLINS,CLUB NATACIO TERRASSA A,Ganado,1,False
b'DAVID GEA SIMON',Jornada 14,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.51,0.0,-1.5,102.72,114.48,-11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
b'ENRIC BUJ FELIX',Jornada 01,1.0,25.0,7.0,3.0,8.0,0.38,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.39,0.2,12.5,3.6,5.2,40.91,0.75,0.0,0.0,0.0,0.0,9.59,20.97,0.0,-4.5,87.5,84.11,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,5.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,Perdido,-7,False
b'ENRIC BUJ FELIX',Jornada 02,1.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.94,0.0,-4.0,71.65,89.35,-17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,Perdido,-13,False
b'ENRIC BUJ FELIX',Jornada 03,1.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.88,0.0,-4.0,105.79,110.95,-5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Perdido,-4,False
b'ENRIC BUJ FELIX',Jornada 04,1.0,19.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.32,-1.5,33.33,1.7,2.9,36.96,0.67,0.0,0.0,0.0,0.0,7.2,15.23,0.0,-4.0,100.0,85.79,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,5.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,Perdido,-4,False
b'ENRIC BUJ FELIX',Jornada 05,1.0,20.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.51,2.2,25.0,2.6,2.2,54.17,1.0,0.0,0.0,0.0,0.0,6.24,12.76,0.0,-0.5,125.0,82.34,42.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,2.0,CLUB NATACIO TERRASSA A,C.B.CASTELLAR A,Ganado,14,False
b'ENRIC BUJ FELIX',Jornada 06,1.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.53,0.0,-6.0,85.76,90.2,-4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,TERRA ENDINS CB VILATORRADA,CLUB NATACIO TERRASSA A,Perdido,-6,False
b'ENRIC BUJ FELIX',Jornada 07,1.0,20.0,4.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.29,-2.2,0.0,2.0,4.8,29.41,0.67,0.0,0.0,0.0,0.0,10.29,24.98,0.0,-5.5,66.67,78.49,-11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,2.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO TERRASSA A,Ganado,2,False
b'ENRIC BUJ FELIX',Jornada 08,1.0,26.0,8.0,3.0,7.0,0.43,0.0,0.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.43,0.41,1.1,28.57,4.33,5.07,46.1,0.86,0.0,0.0,0.0,0.0,12.31,21.36,0.0,-4.0,88.89,94.95,-6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.43,2.0,CLUB NATACIO TERRASSA A,CB IPSI A,Perdido,-6,False
b'ENRIC BUJ FELIX',Jornada 09,1.0,23.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.25,-1.6,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,9.98,0.0,-3.5,50.0,106.08,-56.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,2.0,VEDRUNA GRACIA A,CLUB NATACIO TERRASSA A,Perdido,-8,False
b'ENRIC BUJ FELIX',Jornada 10,1.0,23.0,7.0,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.44,1.7,14.29,3.6,4.2,46.15,0.86,0.0,0.0,0.0,0.0,8.9,19.71,0.0,-2.5,100.0,85.04,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.0,7.0,0.43,2.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,Ganado,2,False
b'ENRIC BUJ FELIX',Jornada 11,1.0,19.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.14,0.14,-3.7,0.0,1.0,6.0,14.29,0.29,0.0,0.0,0.0,0.0,7.0,25.87,0.0,-6.5,28.57,124.5,-95.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.14,2.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,Perdido,-30,False
b'ENRIC BUJ FELIX',Jornada 12,1.0,22.0,8.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,3.2,0.0,4.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,8.0,21.15,0.0,-1.0,100.0,88.66,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,2.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Perdido,-3,False
b'ENRIC BUJ FELIX',Jornada 13,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-3.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.15,0.0,-4.5,82.8,79.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,BASQUET MOLINS,CLUB NATACIO TERRASSA A,Ganado,1,False
b'ENRIC BUJ FELIX',Jornada 14,1.0,20.0,5.0,2.0,3.0,0.67,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.47,1.0,25.0,2.67,2.53,51.28,1.0,0.0,0.0,0.0,0.0,7.0,15.59,0.0,-2.0,125.0,113.98,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,2.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,Perdido,-7,False
b'ENRIC RODO FERNANDEZ',Jornada 02,1.0,17.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,-0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,7.72,0.0,-1.5,100.0,88.37,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,12.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,Perdido,-13,False
b'ENRIC RODO FERNANDEZ',Jornada 06,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.94,0.0,-3.0,85.76,89.71,-3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,TERRA ENDINS CB VILATORRADA,CLUB NATACIO TERRASSA A,Perdido,-6,False
b'ENRIC RODO FERNANDEZ',Jornada 07,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.16,0.0,-1.0,86.0,80.11,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO TERRASSA A,Ganado,2,False
b'ENRIC RODO FERNANDEZ',Jornada 08,1.0,16.0,10.0,4.0,6.0,0.67,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.68,6.2,33.33,5.07,2.13,70.37,1.33,0.0,0.0,0.0,0.0,8.65,26.35,0.0,1.5,142.86,95.21,47.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.67,12.0,CLUB NATACIO TERRASSA A,CB IPSI A,Perdido,-6,False
