Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IVAN FALCON JUVE',Fase 01,5.0,23.8,7.4,2.6,6.0,0.43,0.2,0.6,0.33,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.44,0.49,2.86,4.85,3.57,3.83,48.22,0.88,0.0,0.0,0.0,0.0,8.67,18.53,0.0,-1.3,102.78,101.62,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.8,6.6,0.42,5.0
b'IVAN FALCON JUVE',Fase 02,4.0,28.5,10.25,3.25,5.75,0.57,0.0,0.75,0.0,3.75,5.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.5,0.59,5.2,14.42,5.12,3.38,60.29,1.0,0.0,0.0,0.0,0.0,11.1,16.41,0.0,-0.38,124.24,85.99,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.25,6.5,0.5,5.0
b'IVAN FALCON JUVE',Fase 03,5.0,21.6,8.2,3.2,4.8,0.67,0.0,0.2,0.0,1.8,3.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.64,0.62,4.22,7.2,4.28,2.16,66.46,1.28,0.0,0.0,0.0,0.0,8.4,17.54,0.0,0.1,132.26,87.31,44.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.2,5.0,0.64,5.0
b'IVAN FALCON JUVE',Fase 04,5.0,22.0,7.0,3.0,5.8,0.52,0.0,0.2,0.0,1.0,2.2,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.5,0.5,2.96,3.33,3.62,3.26,52.59,1.0,0.0,0.0,0.0,0.0,7.95,17.14,0.0,-0.8,102.94,86.34,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,3.0,6.0,0.5,5.0
b'IVAN FALCON JUVE',Fase 05,2.0,15.0,5.5,2.0,2.5,0.8,0.0,0.5,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.67,0.67,3.6,25.0,2.84,1.16,71.0,1.33,0.0,0.0,0.0,0.0,5.54,15.55,0.0,1.0,157.14,112.05,45.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,3.0,0.67,5.0
b'MARC CORTADELLAS CASALE',Fase 01,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.34,84.01,26.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
b'MEDIR TENA PEREZ',Fase 01,2.0,18.0,4.5,0.5,4.0,0.12,0.0,0.5,0.0,3.5,4.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.11,0.36,1.15,38.89,2.08,4.03,34.02,0.22,0.0,0.0,0.0,0.0,8.82,20.02,0.0,-2.25,75.0,116.5,-41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.5,4.5,0.11,7.0
b'MEDIR TENA PEREZ',Fase 02,4.0,20.25,4.5,1.5,4.5,0.33,0.0,0.25,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.32,0.38,0.68,7.89,2.34,3.41,40.7,0.63,0.0,0.0,0.0,0.0,7.09,16.22,0.0,-2.38,81.82,86.27,-4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.5,4.75,0.32,7.0
b'MEDIR TENA PEREZ',Fase 03,5.0,20.0,4.8,2.0,6.8,0.29,0.0,0.2,0.0,0.8,1.8,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.29,0.31,-0.42,2.29,2.5,5.22,32.35,0.57,0.0,0.0,0.0,0.0,8.7,22.42,0.0,-4.0,63.16,87.5,-24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.0,7.0,0.29,7.0
b'MEDIR TENA PEREZ',Fase 04,5.0,22.2,7.0,2.8,6.6,0.42,0.0,0.0,0.0,1.4,2.2,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.42,0.46,2.54,4.24,3.56,3.92,47.64,0.85,0.0,0.0,0.0,0.0,8.55,18.44,0.0,-1.5,97.22,86.31,10.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.6,0.42,7.0
