Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
12,[b'UNAI PLATTEEUW FERNNDEZ'],2 Victoria,8.0,18.62,4.0,1.12,2.62,0.43,0.25,1.88,0.13,1.0,1.62,0.62,2.38,0.33,0.38,2.78,0.42,0.67,37.45,15.38,0.2
12,[b'UNAI PLATTEEUW FERNNDEZ'],3 Local,9.0,18.0,4.56,1.67,3.0,0.56,0.22,1.67,0.13,0.56,1.0,0.56,1.89,0.43,0.45,1.32,0.36,0.86,43.62,15.75,1.11
12,[b'UNAI PLATTEEUW FERNNDEZ'],3 Visitant,9.0,15.0,1.89,0.33,1.44,0.23,0.11,0.67,0.17,0.89,1.33,0.67,2.22,0.24,0.35,4.68,0.32,0.47,34.73,9.69,-0.48
12,[b'UNAI PLATTEEUW FERNNDEZ'],4 Banqueta,18.0,16.5,3.22,1.0,2.22,0.45,0.17,1.17,0.14,0.72,1.17,0.62,2.06,0.37,0.41,1.18,0.34,0.74,40.61,12.93,0.32
12,[b'UNAI PLATTEEUW FERNNDEZ'],5 Dificil,14.0,16.43,3.21,1.0,2.29,0.44,0.14,1.21,0.12,0.79,1.14,0.69,2.29,0.35,0.4,1.6,0.35,0.69,39.31,13.31,0.16
12,[b'UNAI PLATTEEUW FERNNDEZ'],5 Facil,4.0,16.75,3.25,1.0,2.0,0.5,0.25,1.0,0.25,0.5,1.25,0.4,1.25,0.46,0.46,4.17,0.33,0.92,44.86,11.63,0.85
12,[b'UNAI PLATTEEUW FERNNDEZ'],6 Equips Cua,2.0,17.0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5,0.5,25.0,6.7,-0.4
12,[b'UNAI PLATTEEUW FERNNDEZ'],6 Equips Top,2.0,17.0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5,0.5,25.0,6.7,-0.4
15,[b'EDUARD RODRGUEZ PREZ'],2 Victoria,8.0,21.88,6.75,1.25,2.75,0.45,1.12,3.38,0.33,0.88,1.38,0.64,2.25,0.48,0.5,1.79,0.55,0.96,42.73,16.98,2.31
15,[b'EDUARD RODRGUEZ PREZ'],3 Visitant,8.0,25.25,7.88,1.5,3.88,0.39,1.25,5.0,0.25,1.12,2.38,0.47,1.62,0.38,0.4,1.58,0.56,0.76,34.98,21.05,1.61
15,[b'EDUARD RODRGUEZ PREZ'],5 Facil,5.0,21.2,6.0,1.6,3.4,0.47,0.6,3.6,0.17,1.0,1.6,0.62,1.8,0.36,0.39,2.86,0.51,0.71,35.99,20.21,1.02
26,[b'AARON ZIGA FORNELLS'],1 Mitjana,13.0,26.54,8.62,2.23,5.38,0.41,1.0,4.77,0.21,1.15,2.08,0.56,0.69,0.37,0.39,0.87,0.47,0.73,35.48,22.71,2.15
26,[b'AARON ZIGA FORNELLS'],2 Derrota,7.0,27.0,7.29,1.57,5.43,0.29,0.86,3.86,0.22,1.57,2.71,0.58,1.29,0.31,0.35,2.42,0.42,0.62,32.03,21.01,0.79
26,[b'AARON ZIGA FORNELLS'],3 Local,6.0,26.0,9.0,2.67,5.33,0.5,1.0,4.83,0.21,0.67,1.67,0.4,0.83,0.41,0.41,1.09,0.48,0.82,37.78,23.69,2.62
26,[b'AARON ZIGA FORNELLS'],4 Banqueta,13.0,26.54,8.62,2.23,5.38,0.41,1.0,4.77,0.21,1.15,2.08,0.56,0.69,0.37,0.39,0.87,0.47,0.73,35.48,22.71,2.15
26,[b'AARON ZIGA FORNELLS'],5 Dificil,10.0,26.8,9.3,2.3,5.8,0.4,1.2,5.1,0.24,1.1,2.1,0.52,0.8,0.38,0.39,1.01,0.47,0.75,35.35,23.99,2.35
26,[b'AARON ZIGA FORNELLS'],6 Equips Cua,1.0,31.0,10.0,5.0,9.0,0.56,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.36,0.33,0.0,0.36,0.71,32.89,26.33,-0.2
26,[b'AARON ZIGA FORNELLS'],6 Equips Top,1.0,31.0,10.0,5.0,9.0,0.56,0.0,5.0,0.0,0.0,3.0,0.0,3.0,0.36,0.33,0.0,0.36,0.71,32.89,26.33,-0.2
33,[b'ALEX CRUZ URBANEJA'],1 Mitjana,7.0,11.14,4.57,0.86,2.14,0.4,0.57,3.0,0.19,1.14,1.57,0.73,2.0,0.33,0.39,3.17,0.58,0.67,34.83,28.6,0.57
33,[b'ALEX CRUZ URBANEJA'],2 Derrota,4.0,14.5,7.5,1.5,3.25,0.46,1.0,4.0,0.25,1.5,2.0,0.75,3.25,0.41,0.46,5.17,0.55,0.83,40.37,29.94,1.93
33,[b'ALEX CRUZ URBANEJA'],2 Victoria,3.0,6.67,0.67,0.0,0.67,0.0,0.0,1.67,0.0,0.67,1.0,0.67,0.33,0.0,0.12,9.52,0.71,0.0,13.01,23.45,-1.23
33,[b'AARON ZIGA FORNELLS'],2 Victoria,6.0,26.0,10.17,3.0,5.33,0.56,1.17,5.83,0.2,0.67,1.33,0.5,0.0,0.43,0.43,0.99,0.52,0.85,39.03,24.78,3.75
33,[b'ALEX CRUZ URBANEJA'],3 Local,4.0,10.5,4.75,1.0,2.5,0.4,0.5,3.0,0.17,1.25,1.75,0.71,1.0,0.32,0.38,5.68,0.55,0.64,34.56,32.76,0.9
33,[b'AARON ZIGA FORNELLS'],3 Visitant,7.0,27.0,8.29,1.86,5.43,0.34,1.0,4.71,0.21,1.57,2.43,0.65,0.57,0.33,0.37,2.21,0.46,0.66,33.36,21.93,1.76
33,[b'ALEX CRUZ URBANEJA'],3 Visitant,3.0,12.0,4.33,0.67,1.67,0.4,0.67,3.0,0.22,1.0,1.33,0.75,3.33,0.36,0.41,7.14,0.64,0.71,35.26,23.78,0.13
33,[b'ALEX CRUZ URBANEJA'],4 Banqueta,7.0,11.14,4.57,0.86,2.14,0.4,0.57,3.0,0.19,1.14,1.57,0.73,2.0,0.33,0.39,3.17,0.58,0.67,34.83,28.6,0.57
33,[b'ALEX CRUZ URBANEJA'],5 Dificil,5.0,12.4,6.4,1.2,2.6,0.46,0.8,3.2,0.25,1.6,2.2,0.73,2.6,0.41,0.47,5.52,0.55,0.83,42.13,29.32,1.86
33,[b'AARON ZIGA FORNELLS'],5 Facil,3.0,25.67,6.33,2.0,4.0,0.5,0.33,3.67,0.09,1.33,2.0,0.67,0.33,0.33,0.37,5.8,0.48,0.65,35.96,18.21,1.5
33,[b'ALEX CRUZ URBANEJA'],5 Facil,2.0,8.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.71,0.0,0.0,24.96,-2.65
33,[b'ALEX CRUZ URBANEJA'],6 Equips Cua,1.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,0.13,33.33,0.67,0.0,15.79,47.4,-1.9
33,[b'ALEX CRUZ URBANEJA'],6 Equips Top,1.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,0.13,33.33,0.67,0.0,15.79,47.4,-1.9
35,[b'POL PUIG LPEZ'],1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,[b'POL PUIG LPEZ'],2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,[b'POL PUIG LPEZ'],3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,[b'POL PUIG LPEZ'],4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,[b'POL PUIG LPEZ'],5 Dificil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,[b'POL PUIG LPEZ'],6 Equips Cua,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,[b'POL PUIG LPEZ'],6 Equips Top,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'XAVIER LLUCH DEZ'],1 Mitjana,20.0,19.8,8.6,3.5,6.45,0.54,0.1,0.2,0.5,1.3,2.75,0.47,3.7,0.55,0.55,0.98,0.03,1.1,56.7,21.64,3.33
5,[b'XAVIER LLUCH DEZ'],2 Derrota,11.0,20.64,9.36,3.64,6.64,0.55,0.18,0.27,0.67,1.55,3.09,0.5,3.91,0.57,0.57,2.03,0.04,1.13,58.26,21.58,3.87
5,[b'XAVIER LLUCH DEZ'],2 Victoria,9.0,18.78,7.67,3.33,6.22,0.54,0.0,0.11,0.0,1.0,2.33,0.43,3.44,0.53,0.52,1.75,0.02,1.05,54.52,21.69,2.66
5,[b'XAVIER LLUCH DEZ'],3 Local,10.0,21.7,8.1,3.5,6.5,0.54,0.0,0.1,0.0,1.1,2.3,0.48,3.9,0.53,0.53,1.67,0.02,1.06,55.45,19.59,2.84
5,[b'XAVIER LLUCH DEZ'],3 Visitant,10.0,17.9,9.1,3.5,6.4,0.55,0.2,0.3,0.67,1.5,3.2,0.47,3.5,0.57,0.56,2.24,0.04,1.13,57.88,24.12,3.81
5,[b'XAVIER LLUCH DEZ'],4 Banqueta,20.0,19.8,8.6,3.5,6.45,0.54,0.1,0.2,0.5,1.3,2.75,0.47,3.7,0.55,0.55,0.98,0.03,1.1,56.7,21.64,3.33
5,[b'XAVIER LLUCH DEZ'],5 Dificil,15.0,20.2,9.4,3.73,6.27,0.6,0.13,0.27,0.5,1.53,3.0,0.51,3.47,0.6,0.6,1.56,0.04,1.2,61.81,21.05,4.4
5,[b'XAVIER LLUCH DEZ'],5 Facil,5.0,18.6,6.2,2.8,7.0,0.4,0.0,0.0,0.0,0.6,2.0,0.3,4.4,0.4,0.39,1.71,0.0,0.8,41.13,23.56,0.1
5,[b'XAVIER LLUCH DEZ'],6 Equips Cua,2.0,25.0,8.5,4.0,5.0,0.8,0.0,0.0,0.0,0.5,2.0,0.25,3.5,0.8,0.72,5.0,0.0,1.6,75.0,13.39,4.6
5,[b'XAVIER LLUCH DEZ'],6 Equips Top,2.0,25.0,8.5,4.0,5.0,0.8,0.0,0.0,0.0,0.5,2.0,0.25,3.5,0.8,0.72,5.0,0.0,1.6,75.0,13.39,4.6
6,[b'EDUARD RODRGUEZ PREZ'],1 Mitjana,17.0,22.76,6.94,1.35,3.29,0.41,1.12,3.82,0.29,0.88,1.65,0.54,1.94,0.43,0.44,0.73,0.54,0.85,38.42,18.85,1.86
6,[b'EDUARD RODRGUEZ PREZ'],2 Derrota,9.0,23.56,7.11,1.44,3.78,0.38,1.11,4.22,0.26,0.89,1.89,0.47,1.67,0.39,0.4,1.23,0.53,0.78,35.4,20.35,1.47
6,[b'EMILI BELLOT PULIDO'],2 Victoria,9.0,24.78,5.67,1.11,2.44,0.45,0.89,2.67,0.33,0.78,1.44,0.54,2.22,0.48,0.49,1.69,0.52,0.96,43.15,12.83,1.73
6,[b'EDUARD RODRGUEZ PREZ'],3 Local,9.0,20.56,6.11,1.22,2.78,0.44,1.0,2.78,0.36,0.67,1.0,0.67,2.22,0.49,0.51,1.33,0.5,0.98,43.28,16.27,2.09
6,[b'EMILI BELLOT PULIDO'],3 Visitant,10.0,25.0,3.2,1.0,2.0,0.5,0.3,2.4,0.12,0.3,0.6,0.5,2.3,0.33,0.34,0.68,0.55,0.66,31.9,9.93,-0.4
6,[b'EDUARD RODRGUEZ PREZ'],4 Banqueta,17.0,22.76,6.94,1.35,3.29,0.41,1.12,3.82,0.29,0.88,1.65,0.54,1.94,0.43,0.44,0.73,0.54,0.85,38.42,18.85,1.86
6,[b'EDUARD RODRGUEZ PREZ'],5 Dificil,12.0,23.42,7.33,1.25,3.25,0.38,1.33,3.92,0.34,0.83,1.67,0.5,2.0,0.45,0.46,0.97,0.55,0.91,39.36,18.33,2.22
6,[b'EMILI BELLOT PULIDO'],5 Facil,5.0,21.6,7.2,1.4,2.6,0.54,1.2,2.8,0.43,0.8,1.8,0.44,2.0,0.59,0.58,2.96,0.52,1.19,50.62,15.94,3.26
6,[b'EDUARD RODRGUEZ PREZ'],6 Equips Cua,2.0,19.5,4.5,0.5,3.5,0.14,1.0,2.0,0.5,0.5,1.0,0.5,2.5,0.36,0.38,4.54,0.36,0.73,30.51,17.34,0.05
6,[b'EDUARD RODRGUEZ PREZ'],6 Equips Top,2.0,19.5,4.5,0.5,3.5,0.14,1.0,2.0,0.5,0.5,1.0,0.5,2.5,0.36,0.38,4.54,0.36,0.73,30.51,17.34,0.05
77,[b'NIL DISTEFANO CAPDEFERRO'],1 Mitjana,20.0,13.2,1.45,0.55,1.55,0.35,0.05,0.3,0.17,0.2,0.7,0.29,1.5,0.34,0.34,0.54,0.16,0.68,34.61,8.91,-0.4
77,[b'NIL DISTEFANO CAPDEFERRO'],2 Derrota,11.0,12.91,1.73,0.73,1.82,0.4,0.0,0.27,0.0,0.27,0.91,0.3,1.64,0.35,0.35,1.19,0.13,0.7,37.19,10.39,-0.35
77,[b'NIL DISTEFANO CAPDEFERRO'],2 Victoria,9.0,13.56,1.11,0.33,1.22,0.27,0.11,0.33,0.33,0.11,0.44,0.25,1.33,0.32,0.32,0.79,0.21,0.64,30.13,7.15,-0.47
77,[b'NIL DISTEFANO CAPDEFERRO'],3 Local,10.0,14.3,0.6,0.1,0.9,0.11,0.1,0.4,0.25,0.1,0.6,0.17,1.8,0.19,0.19,0.77,0.31,0.38,17.75,6.11,-1.15
77,[b'NIL DISTEFANO CAPDEFERRO'],3 Visitant,10.0,12.1,2.3,1.0,2.2,0.45,0.0,0.2,0.0,0.3,0.8,0.38,1.2,0.42,0.42,1.25,0.08,0.83,43.93,12.11,0.34
77,[b'NIL DISTEFANO CAPDEFERRO'],4 Banqueta,20.0,13.2,1.45,0.55,1.55,0.35,0.05,0.3,0.17,0.2,0.7,0.29,1.5,0.34,0.34,0.54,0.16,0.68,34.61,8.91,-0.4
77,[b'NIL DISTEFANO CAPDEFERRO'],5 Dificil,15.0,12.67,1.4,0.6,1.53,0.39,0.0,0.27,0.0,0.2,0.53,0.38,1.67,0.33,0.34,0.74,0.15,0.67,36.26,8.7,-0.42
77,[b'NIL DISTEFANO CAPDEFERRO'],5 Facil,5.0,14.8,1.6,0.4,1.6,0.25,0.2,0.4,0.5,0.2,1.2,0.17,1.0,0.35,0.32,2.0,0.2,0.7,30.11,9.5,-0.36
77,[b'NIL DISTEFANO CAPDEFERRO'],6 Equips Cua,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,8.2,-2.1
77,[b'NIL DISTEFANO CAPDEFERRO'],6 Equips Top,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,8.2,-2.1
8,[b'VCTOR PI COLL'],1 Mitjana,19.0,16.84,4.84,0.79,1.74,0.45,0.84,3.89,0.22,0.74,1.32,0.56,2.63,0.36,0.39,0.69,0.69,0.73,33.39,20.06,0.27
8,[b'VCTOR PI COLL'],2 Derrota,10.0,17.2,4.8,0.8,2.3,0.35,0.8,3.4,0.24,0.8,1.7,0.47,2.9,0.35,0.37,1.4,0.6,0.7,32.75,20.09,-0.07
8,[b'VCTOR PI COLL'],2 Victoria,9.0,16.44,4.89,0.78,1.11,0.7,0.89,4.44,0.2,0.67,0.89,0.75,2.33,0.38,0.41,1.33,0.8,0.76,33.83,20.01,0.64
8,[b'VCTOR PI COLL'],3 Local,10.0,19.0,6.0,1.0,1.9,0.53,1.1,3.9,0.28,0.7,1.5,0.47,2.8,0.46,0.46,1.21,0.67,0.91,39.52,18.98,1.34
8,[b'VCTOR PI COLL'],3 Visitant,9.0,14.44,3.56,0.56,1.56,0.36,0.56,3.89,0.14,0.78,1.11,0.7,2.44,0.26,0.3,1.59,0.71,0.51,25.74,21.72,-0.92
8,[b'VCTOR PI COLL'],4 Banqueta,19.0,16.84,4.84,0.79,1.74,0.45,0.84,3.89,0.22,0.74,1.32,0.56,2.63,0.36,0.39,0.69,0.69,0.73,33.39,20.06,0.27
8,[b'VCTOR PI COLL'],5 Dificil,14.0,16.0,4.93,0.93,1.86,0.5,0.71,3.64,0.2,0.93,1.5,0.62,2.57,0.36,0.4,1.21,0.66,0.73,35.34,20.78,0.48
8,[b'VCTOR PI COLL'],5 Facil,5.0,19.2,4.6,0.4,1.4,0.29,1.2,4.6,0.26,0.2,0.8,0.25,2.8,0.37,0.36,0.67,0.77,0.73,27.53,18.4,-0.32
8,[b'VCTOR PI COLL'],6 Equips Cua,2.0,18.0,6.0,1.5,2.0,0.75,0.5,3.0,0.17,1.5,3.0,0.5,2.5,0.45,0.47,15.0,0.6,0.9,46.77,19.98,1.7
8,[b'VCTOR PI COLL'],6 Equips Top,2.0,18.0,6.0,1.5,2.0,0.75,0.5,3.0,0.17,1.5,3.0,0.5,2.5,0.45,0.47,15.0,0.6,0.9,46.77,19.98,1.7
9,[b'NICOLAS FERRER IGLESIA'],1 Mitjana,20.0,22.2,9.75,2.6,5.95,0.44,0.75,3.4,0.22,2.3,3.6,0.64,2.5,0.4,0.45,1.23,0.36,0.8,42.65,26.85,3.02
9,[b'NICOLAS FERRER IGLESIA'],2 Derrota,11.0,21.45,9.36,2.18,6.0,0.36,0.91,3.91,0.23,2.27,3.55,0.64,2.73,0.36,0.41,2.09,0.39,0.72,38.19,28.79,2.06
9,[b'NICOLAS FERRER IGLESIA'],2 Victoria,9.0,23.11,10.22,3.11,5.89,0.53,0.56,2.78,0.2,2.33,3.67,0.64,2.22,0.46,0.5,2.99,0.32,0.91,48.74,24.61,4.2
9,[b'NICOLAS FERRER IGLESIA'],3 Local,10.0,23.0,10.4,2.6,6.5,0.4,1.0,3.7,0.27,2.2,3.2,0.69,2.3,0.4,0.45,2.16,0.36,0.8,41.42,28.18,3.38
