Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ANNA MESTRES ROSET',Jornada 04,1.0,14.0,8.0,2.0,3.0,0.67,1.0,1.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,0.69,4.8,25.0,3.7,1.9,66.07,1.75,0.0,0.0,0.0,0.0,7.48,17.76,0.0,1.5,200.0,65.57,134.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,4.0,0.75,15.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,Ganado,17,False
b'ANNA MESTRES ROSET',Jornada 05,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53,0.9,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,2.74,20.01,0.0,-0.5,200.0,69.59,130.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,Ganado,2,False
b'ANNA MESTRES ROSET',Jornada 07,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.89,0.0,-2.5,67.73,70.13,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,BARCA CBS A,JOVENTUT BADALONA A,Perdido,-3,False
b'ANNA MESTRES ROSET',Jornada 08,1.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.53,0.5,200.0,0.8,1.0,44.44,0.0,0.0,0.0,0.0,0.0,3.25,8.52,0.0,-1.0,200.0,72.06,127.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,BASKET ALMEDA,BARCA CBS A,Ganado,4,False
b'ANNA MESTRES ROSET',Jornada 09,1.0,13.0,7.0,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,2.8,16.67,3.6,3.2,52.94,1.0,0.0,0.0,0.0,0.0,7.43,26.03,0.0,-1.0,116.67,53.69,62.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,15.0,BARCA CBS A,CB PARETS NEGRE,Ganado,31,False
b'ANNA MESTRES ROSET',Jornada 10,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,-1.2,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,3.7,83.72,0.0,-2.5,50.0,87.85,-37.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,15.0,BASQUET GIRONA U16,BARCA CBS A,Ganado,5,False
b'ANNA MESTRES ROSET',Jornada 11,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.76,20.43,0.0,-4.0,80.5,73.17,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,Ganado,10,False
b'ANNA MESTRES ROSET',Jornada 12,1.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.71,0.0,-2.0,78.29,103.41,-25.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,Perdido,-17,False
b'ANNA MESTRES ROSET',Jornada 13,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,76.6,57.84,18.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,BARCA CBS A,FARMACIA 1925 FEMENI SANT ADRIA A,Ganado,10,False
b'ANNA MESTRES ROSET',Jornada 14,1.0,23.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.09,5.3,400.0,2.6,0.0,100.0,2.0,0.0,0.0,0.0,0.0,4.64,7.91,0.0,2.5,300.0,95.74,204.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,JOVENTUT BADALONA A,BARCA CBS A,Perdido,-8,False
b'ARIADNA GARCIA VIL',Jornada 03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89,60.92,31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,BARCA CBS A,BASQUET GIRONA U16,Ganado,24,False
b'BLANCA ROURA COMPS',Jornada 01,1.0,10.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.8,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,22.74,0.0,-2.5,50.0,63.55,-13.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,13.0,BARCA CBS A,BASKET ALMEDA,Perdido,-2,False
b'BLANCA ROURA COMPS',Jornada 02,1.0,23.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.4,0.0,-7.0,88.19,75.84,12.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,6.0,0.0,13.0,CB PARETS NEGRE,BARCA CBS A,Ganado,14,False
b'BLANCA ROURA COMPS',Jornada 04,1.0,10.0,4.0,2.0,3.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.9,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,21.59,0.0,-1.5,80.0,65.41,14.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,13.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,Ganado,17,False
b'BLANCA ROURA COMPS',Jornada 05,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,73.41,69.31,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,Ganado,2,False
b'BLANCA ROURA COMPS',Jornada 06,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.82,0.0,-2.5,76.27,64.36,11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,FARMACIA 1925 FEMENI SANT ADRIA A,BARCA CBS A,Ganado,9,False
b'BLANCA ROURA COMPS',Jornada 07,1.0,12.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,14.78,0.0,-2.0,66.67,69.61,-2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,13.0,BARCA CBS A,JOVENTUT BADALONA A,Perdido,-3,False
b'BLANCA ROURA COMPS',Jornada 08,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.15,0.0,-2.5,79.69,59.09,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,BASKET ALMEDA,BARCA CBS A,Ganado,4,False
b'BLANCA ROURA COMPS',Jornada 09,1.0,19.0,9.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,5.6,0.0,4.0,2.0,66.67,1.5,0.0,0.0,0.0,0.0,6.0,15.53,0.0,2.0,150.0,53.99,96.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,6.0,0.67,13.0,BARCA CBS A,CB PARETS NEGRE,Ganado,31,False
b'BLANCA ROURA COMPS',Jornada 10,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.69,0.0,-1.0,96.67,92.68,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,BASQUET GIRONA U16,BARCA CBS A,Ganado,5,False
b'BLANCA ROURA COMPS',Jornada 11,1.0,17.0,16.0,5.0,6.0,0.83,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.8,11.4,0.0,7.0,3.0,70.0,1.6,0.0,0.0,0.0,0.0,10.0,25.03,0.0,5.5,160.0,75.48,84.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,10.0,0.7,13.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,Ganado,10,False
b'BLANCA ROURA COMPS',Jornada 12,1.0,19.0,15.0,4.0,6.0,0.67,1.0,1.0,1.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.79,0.78,10.5,57.14,7.13,2.27,75.89,1.57,0.0,0.0,0.0,0.0,11.06,29.57,0.0,4.0,166.67,103.03,63.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.0,7.0,0.71,13.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,Perdido,-17,False
b'BLANCA ROURA COMPS',Jornada 13,1.0,26.0,6.0,0.0,5.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.27,-1.3,0.0,2.0,9.0,18.18,0.55,0.0,0.0,0.0,0.0,11.0,24.04,0.0,-5.5,54.55,62.08,-7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.0,11.0,0.18,13.0,BARCA CBS A,FARMACIA 1925 FEMENI SANT ADRIA A,Ganado,10,False
b'BLANCA ROURA COMPS',Jornada 14,1.0,13.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.25,-1.2,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,20.28,0.0,-3.0,50.0,94.79,-44.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,13.0,JOVENTUT BADALONA A,BARCA CBS A,Perdido,-8,False
b'JANA FERNANDEZ COLOMER',Jornada 04,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.79,0.0,-2.5,83.33,64.06,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,Ganado,17,False
b'JULIA GARCIA SALVADOR',Jornada 01,1.0,29.0,5.0,2.0,8.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.25,-0.9,11.11,2.6,7.2,26.53,0.44,0.0,0.0,0.0,0.0,11.11,19.37,0.0,-5.0,55.56,64.48,-8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,9.0,0.22,19.0,BARCA CBS A,BASKET ALMEDA,Perdido,-2,False
b'JULIA GARCIA SALVADOR',Jornada 02,1.0,21.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.31,-0.2,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,5.74,11.05,0.0,-2.5,75.0,76.22,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,19.0,CB PARETS NEGRE,BARCA CBS A,Ganado,14,False
b'JULIA GARCIA SALVADOR',Jornada 03,1.0,18.0,4.0,2.0,9.0,0.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,-3.0,0.0,2.0,8.0,20.0,0.4,0.0,0.0,0.0,0.0,10.0,30.59,0.0,-7.0,40.0,60.05,-20.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,10.0,0.2,19.0,BARCA CBS A,BASQUET GIRONA U16,Ganado,24,False
b'JULIA GARCIA SALVADOR',Jornada 04,1.0,24.0,9.0,1.0,9.0,0.11,0.0,1.0,0.0,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.31,0.8,70.0,4.64,9.36,33.14,0.2,0.0,0.0,0.0,0.0,18.71,25.91,0.0,-6.5,69.23,65.74,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,10.0,0.1,19.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,Ganado,17,False
b'JULIA GARCIA SALVADOR',Jornada 05,1.0,19.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.21,-2.2,25.0,1.74,5.06,25.63,0.5,0.0,0.0,0.0,0.0,10.1,23.8,0.0,-5.0,50.0,70.52,-20.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,19.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,Ganado,2,False
b'JULIA GARCIA SALVADOR',Jornada 06,1.0,15.0,4.0,2.0,6.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.29,-0.5,0.0,2.0,5.0,28.57,0.57,0.0,0.0,0.0,0.0,7.0,25.45,0.0,-3.5,57.14,64.73,-7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.0,7.0,0.29,19.0,FARMACIA 1925 FEMENI SANT ADRIA A,BARCA CBS A,Ganado,9,False
b'JULIA GARCIA SALVADOR',Jornada 07,1.0,18.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.26,-1.4,75.0,1.5,4.1,26.79,0.0,0.0,0.0,0.0,0.0,6.67,18.92,0.0,-4.5,60.0,69.61,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,BARCA CBS A,JOVENTUT BADALONA A,Perdido,-3,False
