Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
13,[b'CARLES REYNALS RODRIGUEZ'],6 Equips Top,1.0,23.0,15.0,1.0,3.0,0.33,3.0,5.0,0.6,4.0,4.0,1.0,4.0,0.69,0.77,50.0,0.62,1.38,58.33,24.47,9.4
14,[b'ARNAU JANER PUIG'],1 Mitjana,2.0,18.5,2.5,0.5,2.0,0.25,0.5,2.0,0.25,0.0,0.0,0.0,2.5,0.31,0.31,0.0,0.5,0.62,25.0,11.39,-0.9
14,[b'ARNAU JANER PUIG'],2 Derrota,1.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,7.96,-3.4
14,[b'ARNAU JANER PUIG'],2 Victoria,1.0,22.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.5,0.83,33.33,12.85,1.6
14,[b'ARNAU JANER PUIG'],3 Local,1.0,22.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.5,0.83,33.33,12.85,1.6
14,[b'ARNAU JANER PUIG'],3 Visitant,1.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,7.96,-3.4
14,[b'ARNAU JANER PUIG'],4 Banqueta,2.0,18.5,2.5,0.5,2.0,0.25,0.5,2.0,0.25,0.0,0.0,0.0,2.5,0.31,0.31,0.0,0.5,0.62,25.0,11.39,-0.9
14,[b'ARNAU JANER PUIG'],5 Facil,2.0,18.5,2.5,0.5,2.0,0.25,0.5,2.0,0.25,0.0,0.0,0.0,2.5,0.31,0.31,0.0,0.5,0.62,25.0,11.39,-0.9
15,[b'ADRIA ARQUE GASQUEZ'],1 Mitjana,3.0,18.67,4.33,0.33,1.67,0.2,1.0,5.67,0.18,0.67,0.67,1.0,2.67,0.25,0.28,3.03,0.77,0.5,21.05,22.16,-1.33
15,[b'ADRIA ARQUE GASQUEZ'],2 Derrota,2.0,20.5,6.5,0.5,1.5,0.33,1.5,6.5,0.23,1.0,1.0,1.0,3.5,0.34,0.39,6.25,0.81,0.69,28.57,24.15,0.3
15,[b'ADRIA ARQUE GASQUEZ'],2 Victoria,1.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.0,0.0,18.85,-4.6
15,[b'ADRIA ARQUE GASQUEZ'],3 Local,2.0,18.5,5.0,0.5,2.0,0.25,1.0,5.0,0.2,1.0,1.0,1.0,1.5,0.29,0.34,7.14,0.71,0.57,25.68,20.86,0.1
15,[b'ADRIA ARQUE GASQUEZ'],3 Visitant,1.0,19.0,3.0,0.0,1.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,5.0,0.19,0.19,0.0,0.88,0.38,12.5,25.12,-4.2
15,[b'ADRIA ARQUE GASQUEZ'],4 Banqueta,3.0,18.67,4.33,0.33,1.67,0.2,1.0,5.67,0.18,0.67,0.67,1.0,2.67,0.25,0.28,3.03,0.77,0.5,21.05,22.16,-1.33
15,[b'ADRIA ARQUE GASQUEZ'],5 Dificil,1.0,22.0,10.0,1.0,2.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,2.0,0.5,0.56,25.0,0.75,1.0,43.18,23.28,4.8
15,[b'ADRIA ARQUE GASQUEZ'],5 Facil,2.0,17.0,1.5,0.0,1.5,0.0,0.5,5.5,0.09,0.0,0.0,0.0,3.0,0.11,0.11,0.0,0.79,0.21,7.14,21.68,-4.4
15,[b'ADRIA ARQUE GASQUEZ'],6 Equips Cua,1.0,22.0,10.0,1.0,2.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,2.0,0.5,0.56,25.0,0.75,1.0,43.18,23.28,4.8
15,[b'ADRIA ARQUE GASQUEZ'],6 Equips Top,1.0,22.0,10.0,1.0,2.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,2.0,0.5,0.56,25.0,0.75,1.0,43.18,23.28,4.8
17,[b'JULI ANTOL BLAY'],1 Mitjana,2.0,11.5,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,2.5,0.4,0.43,10.0,0.0,0.8,44.83,29.99,0.9
17,[b'JULI ANTOL BLAY'],2 Derrota,2.0,11.5,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,2.5,0.4,0.43,10.0,0.0,0.8,44.83,29.99,0.9
17,[b'JULI ANTOL BLAY'],3 Local,1.0,14.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,0.0,0.0,1.2,60.0,20.6,2.5
17,[b'JULI ANTOL BLAY'],3 Visitant,1.0,9.0,4.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,0.5,2.0,0.2,0.3,40.0,0.0,0.4,33.33,44.82,-0.7
17,[b'JULI ANTOL BLAY'],4 Banqueta,2.0,11.5,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,2.5,0.4,0.43,10.0,0.0,0.8,44.83,29.99,0.9
17,[b'JULI ANTOL BLAY'],5 Dificil,1.0,14.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,0.0,0.0,1.2,60.0,20.6,2.5
17,[b'JULI ANTOL BLAY'],5 Facil,1.0,9.0,4.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,0.5,2.0,0.2,0.3,40.0,0.0,0.4,33.33,44.82,-0.7
17,[b'JULI ANTOL BLAY'],6 Equips Cua,1.0,14.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,0.0,0.0,1.2,60.0,20.6,2.5
17,[b'JULI ANTOL BLAY'],6 Equips Top,1.0,14.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.6,0.0,0.0,1.2,60.0,20.6,2.5
22,[b'ELOI PALOMINO SUCARRATS'],1 Mitjana,3.0,19.0,3.33,1.0,3.0,0.33,0.33,3.67,0.09,0.33,0.67,0.5,1.67,0.23,0.24,1.67,0.55,0.45,22.12,19.87,-1.6
22,[b'ELOI PALOMINO SUCARRATS'],2 Derrota,2.0,18.5,3.0,1.5,2.5,0.6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.44,0.67,33.33,14.27,0.05
22,[b'ELOI PALOMINO SUCARRATS'],2 Victoria,1.0,20.0,4.0,0.0,4.0,0.0,1.0,7.0,0.14,1.0,2.0,0.5,3.0,0.14,0.17,9.09,0.64,0.27,13.56,27.99,-4.9
22,[b'ELOI PALOMINO SUCARRATS'],3 Local,2.0,18.0,3.0,0.5,2.5,0.2,0.5,4.5,0.11,0.5,1.0,0.5,2.0,0.18,0.2,3.57,0.64,0.36,17.57,21.44,-2.5
22,[b'ELOI PALOMINO SUCARRATS'],3 Visitant,1.0,21.0,4.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.33,0.67,33.33,17.05,0.2
22,[b'ELOI PALOMINO SUCARRATS'],4 Banqueta,3.0,19.0,3.33,1.0,3.0,0.33,0.33,3.67,0.09,0.33,0.67,0.5,1.67,0.23,0.24,1.67,0.55,0.45,22.12,19.87,-1.6
22,[b'ELOI PALOMINO SUCARRATS'],5 Dificil,1.0,16.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.67,0.67,33.33,10.81,-0.1
22,[b'ELOI PALOMINO SUCARRATS'],5 Facil,2.0,20.5,4.0,1.0,4.0,0.25,0.5,4.5,0.11,0.5,1.0,0.5,2.0,0.21,0.22,2.94,0.53,0.41,20.22,22.96,-2.35
22,[b'ELOI PALOMINO SUCARRATS'],6 Equips Cua,1.0,16.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.67,0.67,33.33,10.81,-0.1
22,[b'ELOI PALOMINO SUCARRATS'],6 Equips Top,1.0,16.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.67,0.67,33.33,10.81,-0.1
3,[b'DANIEL VALDES MARTIN'],1 Mitjana,3.0,9.67,4.67,1.67,2.33,0.71,0.33,0.67,0.5,0.33,0.33,1.0,2.33,0.72,0.74,3.7,0.22,1.44,68.09,17.65,2.43
3,[b'DANIEL VALDES MARTIN'],2 Derrota,2.0,10.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.67,0.67,0.0,0.0,1.33,66.67,17.6,1.5
3,[b'DANIEL VALDES MARTIN'],2 Victoria,1.0,9.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,1.0,0.83,0.87,33.33,0.67,1.67,70.59,18.01,4.3
3,[b'DANIEL VALDES MARTIN'],3 Local,2.0,7.0,4.0,1.0,1.5,0.67,0.5,1.0,0.5,0.5,0.5,1.0,1.5,0.7,0.74,10.0,0.4,1.4,62.96,20.15,2.25
3,[b'DANIEL VALDES MARTIN'],3 Visitant,1.0,15.0,6.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75,0.75,0.0,0.0,1.5,75.0,15.91,2.8
3,[b'DANIEL VALDES MARTIN'],4 Banqueta,3.0,9.67,4.67,1.67,2.33,0.71,0.33,0.67,0.5,0.33,0.33,1.0,2.33,0.72,0.74,3.7,0.22,1.44,68.09,17.65,2.43
3,[b'DANIEL VALDES MARTIN'],5 Dificil,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,23.07,0.2
3,[b'DANIEL VALDES MARTIN'],5 Facil,2.0,12.0,6.0,2.0,2.5,0.8,0.5,1.0,0.5,0.5,0.5,1.0,2.5,0.79,0.81,7.14,0.29,1.57,72.97,16.32,3.55
3,[b'DANIEL VALDES MARTIN'],6 Equips Cua,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,23.07,0.2
3,[b'DANIEL VALDES MARTIN'],6 Equips Top,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,23.07,0.2
33,[b'RODRIGO PASCUAL CONTEL'],1 Mitjana,3.0,19.0,8.0,0.67,1.33,0.5,2.0,6.33,0.32,0.67,1.33,0.5,2.0,0.48,0.48,2.9,0.83,0.96,37.4,23.56,2.63
33,[b'RODRIGO PASCUAL CONTEL'],2 Derrota,2.0,18.5,4.5,0.0,0.0,0.0,1.5,6.0,0.25,0.0,0.0,0.0,1.5,0.38,0.38,0.0,1.0,0.75,25.0,19.02,0.3
33,[b'RODRIGO PASCUAL CONTEL'],2 Victoria,1.0,20.0,15.0,2.0,4.0,0.5,3.0,7.0,0.43,2.0,4.0,0.5,3.0,0.59,0.59,18.18,0.64,1.18,49.21,30.07,7.3
33,[b'RODRIGO PASCUAL CONTEL'],3 Local,2.0,17.5,9.0,1.0,2.0,0.5,2.0,6.0,0.33,1.0,2.0,0.5,2.5,0.5,0.51,6.25,0.75,1.0,40.91,26.32,3.2
33,[b'RODRIGO PASCUAL CONTEL'],3 Visitant,1.0,22.0,6.0,0.0,0.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,1.0,0.43,0.43,0.0,1.0,0.86,28.57,18.98,1.5
33,[b'RODRIGO PASCUAL CONTEL'],4 Banqueta,3.0,19.0,8.0,0.67,1.33,0.5,2.0,6.33,0.32,0.67,1.33,0.5,2.0,0.48,0.48,2.9,0.83,0.96,37.4,23.56,2.63
33,[b'RODRIGO PASCUAL CONTEL'],5 Dificil,1.0,15.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,0.3,0.3,0.0,1.0,0.6,20.0,19.22,-0.9
33,[b'RODRIGO PASCUAL CONTEL'],5 Facil,2.0,21.0,10.5,1.0,2.0,0.5,2.5,7.0,0.36,1.0,2.0,0.5,2.0,0.53,0.53,5.55,0.78,1.06,41.84,24.77,4.4
33,[b'RODRIGO PASCUAL CONTEL'],6 Equips Cua,1.0,15.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,0.3,0.3,0.0,1.0,0.6,20.0,19.22,-0.9
33,[b'RODRIGO PASCUAL CONTEL'],6 Equips Top,1.0,15.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,0.3,0.3,0.0,1.0,0.6,20.0,19.22,-0.9
44,[b'JOSEP MARIA OJEDA VIRALTA'],1 Mitjana,3.0,17.0,4.0,1.33,2.67,0.5,0.0,0.33,0.0,1.33,3.33,0.4,2.0,0.44,0.45,14.81,0.11,0.89,50.46,14.25,0.83
44,[b'JOSEP MARIA OJEDA VIRALTA'],2 Derrota,2.0,17.0,2.0,0.0,2.0,0.0,0.0,0.5,0.0,2.0,3.0,0.67,0.5,0.0,0.26,40.0,0.2,0.0,28.83,13.18,-0.35
44,[b'JOSEP MARIA OJEDA VIRALTA'],2 Victoria,1.0,17.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.69,0.0,0.0,2.0,71.43,15.97,3.2
44,[b'JOSEP MARIA OJEDA VIRALTA'],3 Local,2.0,18.5,4.5,2.0,2.5,0.8,0.0,0.5,0.0,0.5,3.0,0.17,3.0,0.67,0.52,8.34,0.17,1.33,56.35,12.11,1.0
44,[b'JOSEP MARIA OJEDA VIRALTA'],3 Visitant,1.0,14.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.32,100.0,0.0,0.0,32.61,20.29,0.5
44,[b'JOSEP MARIA OJEDA VIRALTA'],4 Banqueta,3.0,17.0,4.0,1.33,2.67,0.5,0.0,0.33,0.0,1.33,3.33,0.4,2.0,0.44,0.45,14.81,0.11,0.89,50.46,14.25,0.83
44,[b'JOSEP MARIA OJEDA VIRALTA'],5 Dificil,1.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,0.17,50.0,0.5,0.0,21.43,8.3,-1.2
44,[b'JOSEP MARIA OJEDA VIRALTA'],5 Facil,2.0,15.5,5.5,2.0,3.5,0.57,0.0,0.0,0.0,1.5,4.0,0.38,2.5,0.57,0.52,21.43,0.0,1.14,58.33,17.87,1.85
44,[b'JOSEP MARIA OJEDA VIRALTA'],6 Equips Cua,1.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,0.17,50.0,0.5,0.0,21.43,8.3,-1.2
44,[b'JOSEP MARIA OJEDA VIRALTA'],6 Equips Top,1.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,0.17,50.0,0.5,0.0,21.43,8.3,-1.2
5,[b'ANIOL CREUS CASTANYER'],1 Mitjana,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,-4.1
5,[b'NACHO LLORENS CLAVERA'],1 Mitjana,2.0,8.0,2.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.69,50.0,0.0,1.0,64.29,10.56,1.3
5,[b'NACHO LLORENS CLAVERA'],2 Derrota,2.0,8.0,2.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.69,50.0,0.0,1.0,64.29,10.56,1.3
5,[b'ANIOL CREUS CASTANYER'],2 Victoria,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,-4.1
5,[b'ANIOL CREUS CASTANYER'],3 Local,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,-4.1
5,[b'NACHO LLORENS CLAVERA'],3 Local,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'NACHO LLORENS CLAVERA'],3 Visitant,1.0,10.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.5,0.69,100.0,0.0,1.0,64.29,17.18,2.6
5,[b'ANIOL CREUS CASTANYER'],4 Banqueta,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,-4.1
5,[b'NACHO LLORENS CLAVERA'],4 Banqueta,2.0,8.0,2.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.69,50.0,0.0,1.0,64.29,10.56,1.3
5,[b'NACHO LLORENS CLAVERA'],5 Dificil,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'ANIOL CREUS CASTANYER'],5 Facil,1.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,-4.1
5,[b'NACHO LLORENS CLAVERA'],5 Facil,1.0,10.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.5,0.69,100.0,0.0,1.0,64.29,17.18,2.6
5,[b'NACHO LLORENS CLAVERA'],6 Equips Cua,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'NACHO LLORENS CLAVERA'],6 Equips Top,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,[b'VICTOR CARRETERO BACH'],1 Mitjana,3.0,23.67,5.0,2.33,8.0,0.29,0.0,1.67,0.0,0.33,0.67,0.5,2.67,0.24,0.25,1.15,0.17,0.48,25.5,22.82,-2.03
9,[b'VICTOR CARRETERO BACH'],2 Derrota,2.0,25.5,4.5,2.0,7.5,0.27,0.0,1.0,0.0,0.5,1.0,0.5,1.5,0.24,0.25,2.94,0.12,0.47,25.84,20.56,-1.45
9,[b'VICTOR CARRETERO BACH'],2 Victoria,1.0,20.0,6.0,3.0,9.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.25,0.25,0.0,0.25,0.5,25.0,28.28,-3.2
9,[b'VICTOR CARRETERO BACH'],3 Local,2.0,23.5,5.0,2.5,8.0,0.31,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.26,0.26,0.0,0.16,0.53,26.32,20.97,-1.85
9,[b'VICTOR CARRETERO BACH'],3 Visitant,1.0,24.0,5.0,2.0,8.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,2.0,0.2,0.23,10.0,0.2,0.4,24.07,27.05,-2.4
9,[b'VICTOR CARRETERO BACH'],4 Banqueta,3.0,23.67,5.0,2.33,8.0,0.29,0.0,1.67,0.0,0.33,0.67,0.5,2.67,0.24,0.25,1.15,0.17,0.48,25.5,22.82,-2.03
9,[b'VICTOR CARRETERO BACH'],5 Dificil,1.0,27.0,4.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.29,0.0,0.0,0.57,28.57,14.95,-0.5
9,[b'VICTOR CARRETERO BACH'],5 Facil,2.0,22.0,5.5,2.5,8.5,0.29,0.0,2.5,0.0,0.5,1.0,0.5,3.5,0.23,0.24,2.27,0.23,0.45,24.56,27.38,-2.8
9,[b'VICTOR CARRETERO BACH'],6 Equips Cua,1.0,27.0,4.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.29,0.0,0.0,0.57,28.57,14.95,-0.5
9,[b'VICTOR CARRETERO BACH'],6 Equips Top,1.0,27.0,4.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29,0.29,0.0,0.0,0.57,28.57,14.95,-0.5
