Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
11,[b'ALEX LOPEZ ALVES'],6 Equips Cua,2.0,27.5,10.0,4.0,6.5,0.62,0.5,0.5,1.0,0.5,0.5,1.0,2.0,0.68,0.69,3.57,0.07,1.36,65.28,12.97,6.1
11,[b'ALEX LOPEZ ALVES'],6 Equips Top,2.0,27.5,10.0,4.0,6.5,0.62,0.5,0.5,1.0,0.5,0.5,1.0,2.0,0.68,0.69,3.57,0.07,1.36,65.28,12.97,6.1
12,[b'CESAR GMEZ ORELLANA'],1 Mitjana,8.0,23.62,10.38,2.5,4.0,0.62,0.88,4.62,0.19,2.75,3.5,0.79,2.88,0.44,0.51,3.98,0.54,0.88,46.99,23.0,4.24
12,[b'CESAR GMEZ ORELLANA'],2 Derrota,4.0,22.0,4.5,1.0,3.0,0.33,0.5,4.25,0.12,1.0,1.25,0.8,3.0,0.24,0.29,3.45,0.59,0.48,25.55,20.38,-1.27
12,[b'CESAR GMEZ ORELLANA'],2 Victoria,4.0,25.25,16.25,4.0,5.0,0.8,1.25,5.0,0.25,4.5,5.75,0.78,2.75,0.59,0.65,11.25,0.5,1.18,60.5,24.79,9.75
12,[b'CESAR GMEZ ORELLANA'],3 Local,4.0,22.25,15.0,3.0,3.25,0.92,1.5,4.5,0.33,4.5,5.75,0.78,3.0,0.68,0.73,14.52,0.58,1.35,66.58,24.24,9.68
12,[b'CESAR GMEZ ORELLANA'],3 Visitant,4.0,25.0,5.75,2.0,4.75,0.42,0.25,4.75,0.05,1.0,1.25,0.8,2.75,0.25,0.29,2.63,0.5,0.5,27.3,21.91,-1.2
12,[b'CESAR GMEZ ORELLANA'],4 Banqueta,8.0,23.62,10.38,2.5,4.0,0.62,0.88,4.62,0.19,2.75,3.5,0.79,2.88,0.44,0.51,3.98,0.54,0.88,46.99,23.0,4.24
12,[b'CESAR GMEZ ORELLANA'],5 Dificil,4.0,25.5,7.75,2.75,4.75,0.58,0.5,4.75,0.11,0.75,1.25,0.6,3.25,0.37,0.39,1.97,0.5,0.74,36.7,20.51,0.9
12,[b'CESAR GMEZ ORELLANA'],5 Facil,4.0,21.75,13.0,2.25,3.25,0.69,1.25,4.5,0.28,4.75,5.75,0.83,2.5,0.53,0.63,15.32,0.58,1.06,57.02,25.97,7.58
12,[b'CESAR GMEZ ORELLANA'],6 Equips Cua,2.0,26.5,12.0,5.0,6.5,0.77,0.5,4.0,0.12,0.5,1.5,0.33,3.5,0.55,0.54,2.38,0.38,1.1,52.55,20.81,5.05
12,[b'CESAR GMEZ ORELLANA'],6 Equips Top,2.0,26.5,12.0,5.0,6.5,0.77,0.5,4.0,0.12,0.5,1.5,0.33,3.5,0.55,0.54,2.38,0.38,1.1,52.55,20.81,5.05
13,[b'HECTOR AZA GAY'],1 Mitjana,6.0,16.17,0.5,0.0,0.83,0.0,0.17,0.5,0.33,0.0,0.0,0.0,2.33,0.19,0.19,0.0,0.38,0.38,12.5,4.45,-1.3
13,[b'HECTOR AZA GAY'],2 Derrota,4.0,15.5,0.75,0.0,1.0,0.0,0.25,0.75,0.33,0.0,0.0,0.0,2.5,0.21,0.21,0.0,0.43,0.43,14.29,6.49,-1.38
13,[b'HECTOR AZA GAY'],2 Victoria,2.0,17.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,-1.15
13,[b'HECTOR AZA GAY'],3 Local,2.0,16.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.5,0.0,0.0,3.31,-2.1
13,[b'HECTOR AZA GAY'],3 Visitant,4.0,16.25,0.75,0.0,1.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,1.75,0.25,0.25,0.0,0.33,0.5,16.67,5.03,-0.9
13,[b'HECTOR AZA GAY'],4 Banqueta,6.0,16.17,0.5,0.0,0.83,0.0,0.17,0.5,0.33,0.0,0.0,0.0,2.33,0.19,0.19,0.0,0.38,0.38,12.5,4.45,-1.3
13,[b'HECTOR AZA GAY'],5 Dificil,3.0,15.33,1.0,0.0,1.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,2.0,0.3,0.3,0.0,0.4,0.6,20.0,5.78,-0.83
13,[b'HECTOR AZA GAY'],5 Facil,3.0,17.0,0.0,0.0,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.33,0.0,0.0,3.22,-1.77
13,[b'HECTOR AZA GAY'],6 Equips Cua,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,-1.5
13,[b'HECTOR AZA GAY'],6 Equips Top,1.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,-1.5
14,[b'NIL FARRE FLORES'],1 Mitjana,5.0,14.0,3.6,0.8,2.0,0.4,0.2,1.6,0.12,1.4,2.6,0.54,3.2,0.31,0.38,7.78,0.44,0.61,39.19,18.19,-0.28
14,[b'NIL FARRE FLORES'],2 Derrota,3.0,15.33,4.33,0.67,1.67,0.4,0.33,1.33,0.25,2.0,3.67,0.55,4.0,0.39,0.47,22.22,0.44,0.78,48.44,17.5,0.37
14,[b'NIL FARRE FLORES'],2 Victoria,2.0,12.0,2.5,1.0,2.5,0.4,0.0,2.0,0.0,0.5,1.0,0.5,2.0,0.22,0.25,5.55,0.44,0.44,26.53,19.81,-1.25
14,[b'NIL FARRE FLORES'],3 Local,2.0,10.5,3.0,1.0,2.0,0.5,0.0,0.5,0.0,1.0,2.5,0.4,2.0,0.4,0.42,20.0,0.2,0.8,46.86,18.16,0.25
14,[b'NIL FARRE FLORES'],3 Visitant,3.0,16.33,4.0,0.67,2.0,0.33,0.33,2.33,0.14,1.67,2.67,0.62,4.0,0.27,0.36,12.82,0.54,0.54,35.49,18.26,-0.63
14,[b'NIL FARRE FLORES'],4 Banqueta,5.0,14.0,3.6,0.8,2.0,0.4,0.2,1.6,0.12,1.4,2.6,0.54,3.2,0.31,0.38,7.78,0.44,0.61,39.19,18.19,-0.28
14,[b'NIL FARRE FLORES'],5 Dificil,2.0,17.0,5.0,1.0,3.0,0.33,0.5,3.0,0.17,1.5,2.0,0.75,4.0,0.29,0.36,12.5,0.5,0.58,33.09,21.08,-0.4
14,[b'NIL FARRE FLORES'],5 Facil,3.0,12.0,2.67,0.67,1.33,0.5,0.0,0.67,0.0,1.33,3.0,0.44,2.67,0.33,0.4,22.22,0.33,0.67,46.76,15.16,-0.2
14,[b'NIL FARRE FLORES'],6 Equips Cua,1.0,14.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.5,0.67,33.33,21.42,-0.6
14,[b'NIL FARRE FLORES'],6 Equips Top,1.0,14.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.5,0.67,33.33,21.42,-0.6
15,[b'JESUS MORALES GONZALEZ'],1 Mitjana,8.0,20.5,7.38,2.25,4.25,0.53,0.5,2.25,0.22,1.38,1.75,0.79,0.88,0.46,0.51,2.64,0.35,0.92,47.47,18.96,3.42
15,[b'JESUS MORALES GONZALEZ'],2 Derrota,4.0,20.25,8.25,2.5,4.0,0.62,0.75,2.0,0.38,1.0,1.25,0.8,1.25,0.6,0.63,4.17,0.33,1.21,57.38,18.59,4.75
15,[b'JESUS MORALES GONZALEZ'],2 Victoria,4.0,20.75,6.5,2.0,4.5,0.44,0.25,2.5,0.1,1.75,2.25,0.78,0.5,0.34,0.41,6.25,0.36,0.68,39.31,19.24,2.1
15,[b'JESUS MORALES GONZALEZ'],3 Local,4.0,21.75,6.0,1.75,4.25,0.41,0.25,2.75,0.09,1.75,2.25,0.78,1.0,0.3,0.38,6.25,0.39,0.61,36.15,19.27,1.3
15,[b'JESUS MORALES GONZALEZ'],3 Visitant,4.0,19.25,8.75,2.75,4.25,0.65,0.75,1.75,0.43,1.0,1.25,0.8,0.75,0.65,0.67,4.17,0.29,1.29,61.23,18.54,5.55
15,[b'JESUS MORALES GONZALEZ'],4 Banqueta,8.0,20.5,7.38,2.25,4.25,0.53,0.5,2.25,0.22,1.38,1.75,0.79,0.88,0.46,0.51,2.64,0.35,0.92,47.47,18.96,3.42
15,[b'JESUS MORALES GONZALEZ'],5 Dificil,4.0,19.75,6.0,1.5,3.25,0.46,0.5,1.75,0.29,1.5,2.0,0.75,0.75,0.45,0.51,7.5,0.35,0.9,47.41,15.49,2.8
15,[b'JESUS MORALES GONZALEZ'],5 Facil,4.0,21.25,8.75,3.0,5.25,0.57,0.5,2.75,0.18,1.25,1.5,0.83,1.0,0.47,0.51,3.9,0.34,0.94,47.48,22.39,4.05
15,[b'JESUS MORALES GONZALEZ'],6 Equips Cua,2.0,21.5,5.5,1.5,4.0,0.38,0.0,2.5,0.0,2.5,3.5,0.71,1.0,0.23,0.34,19.23,0.38,0.46,35.26,18.48,0.75
15,[b'JESUS MORALES GONZALEZ'],6 Equips Top,2.0,21.5,5.5,1.5,4.0,0.38,0.0,2.5,0.0,2.5,3.5,0.71,1.0,0.23,0.34,19.23,0.38,0.46,35.26,18.48,0.75
17,[b'VICTOR RUBIO CHACON'],1 Mitjana,3.0,13.67,9.67,1.0,2.33,0.43,1.67,2.67,0.62,2.67,3.0,0.89,1.67,0.7,0.76,17.78,0.53,1.4,62.13,23.1,6.43
17,[b'VICTOR RUBIO CHACON'],2 Victoria,3.0,13.67,9.67,1.0,2.33,0.43,1.67,2.67,0.62,2.67,3.0,0.89,1.67,0.7,0.76,17.78,0.53,1.4,62.13,23.1,6.43
17,[b'VICTOR RUBIO CHACON'],3 Local,3.0,13.67,9.67,1.0,2.33,0.43,1.67,2.67,0.62,2.67,3.0,0.89,1.67,0.7,0.76,17.78,0.53,1.4,62.13,23.1,6.43
17,[b'VICTOR RUBIO CHACON'],4 Banqueta,3.0,13.67,9.67,1.0,2.33,0.43,1.67,2.67,0.62,2.67,3.0,0.89,1.67,0.7,0.76,17.78,0.53,1.4,62.13,23.1,6.43
17,[b'VICTOR RUBIO CHACON'],5 Dificil,1.0,19.0,22.0,1.0,4.0,0.25,4.0,6.0,0.67,8.0,9.0,0.89,2.0,0.7,0.79,80.0,0.6,1.4,62.91,35.91,15.8
17,[b'VICTOR RUBIO CHACON'],5 Facil,2.0,11.0,3.5,1.0,1.5,0.67,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.7,0.7,0.0,0.4,1.4,60.0,11.48,1.75
17,[b'VICTOR RUBIO CHACON'],6 Equips Cua,1.0,19.0,22.0,1.0,4.0,0.25,4.0,6.0,0.67,8.0,9.0,0.89,2.0,0.7,0.79,80.0,0.6,1.4,62.91,35.91,15.8
17,[b'VICTOR RUBIO CHACON'],6 Equips Top,1.0,19.0,22.0,1.0,4.0,0.25,4.0,6.0,0.67,8.0,9.0,0.89,2.0,0.7,0.79,80.0,0.6,1.4,62.91,35.91,15.8
23,[b'ALBERT VIALLONGA SORIANO'],1 Mitjana,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.35,100.0,1.0,0.0,28.57,9.98,-0.5
23,[b'ALBERT VIALLONGA SORIANO'],2 Victoria,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.35,100.0,1.0,0.0,28.57,9.98,-0.5
23,[b'ALBERT VIALLONGA SORIANO'],3 Local,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.35,100.0,1.0,0.0,28.57,9.98,-0.5
23,[b'ALBERT VIALLONGA SORIANO'],4 Banqueta,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.35,100.0,1.0,0.0,28.57,9.98,-0.5
23,[b'ALBERT VIALLONGA SORIANO'],5 Facil,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.35,100.0,1.0,0.0,28.57,9.98,-0.5
3,[b'SERGI CARMONA MARTINEZ'],1 Mitjana,8.0,13.5,4.75,1.75,3.5,0.5,0.38,1.5,0.25,0.12,0.25,0.5,0.62,0.46,0.46,0.31,0.3,0.93,43.14,20.23,1.8
3,[b'SERGI CARMONA MARTINEZ'],2 Derrota,4.0,9.25,1.0,0.5,1.5,0.33,0.0,1.5,0.0,0.0,0.0,0.0,0.25,0.17,0.17,0.0,0.5,0.33,16.67,18.64,-1.0
3,[b'SERGI CARMONA MARTINEZ'],2 Victoria,4.0,17.75,8.5,3.0,5.5,0.55,0.75,1.5,0.5,0.25,0.5,0.5,1.0,0.59,0.59,0.89,0.21,1.18,54.17,20.32,4.6
3,[b'SERGI CARMONA MARTINEZ'],3 Local,4.0,17.5,9.0,3.25,6.0,0.54,0.75,1.75,0.43,0.25,0.5,0.5,0.5,0.56,0.56,0.81,0.23,1.13,52.2,23.89,4.88
3,[b'SERGI CARMONA MARTINEZ'],3 Visitant,4.0,9.5,0.5,0.25,1.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.75,0.11,0.11,0.0,0.56,0.22,11.11,12.91,-1.27
3,[b'SERGI CARMONA MARTINEZ'],4 Banqueta,8.0,13.5,4.75,1.75,3.5,0.5,0.38,1.5,0.25,0.12,0.25,0.5,0.62,0.46,0.46,0.31,0.3,0.93,43.14,20.23,1.8
3,[b'SERGI CARMONA MARTINEZ'],5 Dificil,4.0,15.0,2.0,1.0,3.0,0.33,0.0,1.75,0.0,0.0,0.0,0.0,0.75,0.21,0.21,0.0,0.37,0.42,21.05,16.48,-1.23
3,[b'SERGI CARMONA MARTINEZ'],5 Facil,4.0,12.0,7.5,2.5,4.0,0.62,0.75,1.25,0.6,0.25,0.5,0.5,0.5,0.69,0.69,1.19,0.24,1.38,62.39,25.05,4.83
3,[b'SERGI CARMONA MARTINEZ'],6 Equips Cua,2.0,18.5,4.0,2.0,4.5,0.44,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.33,0.33,0.0,0.25,0.67,33.33,16.03,0.0
3,[b'SERGI CARMONA MARTINEZ'],6 Equips Top,2.0,18.5,4.0,2.0,4.5,0.44,0.0,1.5,0.0,0.0,0.0,0.0,1.5,0.33,0.33,0.0,0.25,0.67,33.33,16.03,0.0
33,[b'JOSE ANTONIO CABRERA MENDEZ'],1 Mitjana,7.0,11.71,3.71,1.43,2.86,0.5,0.0,0.14,0.0,0.86,1.86,0.46,1.29,0.48,0.49,4.08,0.05,0.95,52.26,17.33,1.27
33,[b'MARIO BARRIENTOS PEREIRA'],1 Mitjana,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],2 Derrota,3.0,12.0,5.33,2.0,3.33,0.6,0.0,0.0,0.0,1.33,2.67,0.5,1.67,0.6,0.59,13.33,0.0,1.2,63.64,21.84,2.6
33,[b'MARIO BARRIENTOS PEREIRA'],2 Derrota,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],2 Victoria,4.0,11.5,2.5,1.0,2.5,0.4,0.0,0.25,0.0,0.5,1.25,0.4,1.0,0.36,0.38,4.54,0.09,0.73,40.62,14.34,0.28
33,[b'JOSE ANTONIO CABRERA MENDEZ'],3 Local,4.0,12.5,4.0,1.5,2.75,0.55,0.0,0.25,0.0,1.0,2.25,0.44,0.5,0.5,0.5,8.33,0.08,1.0,54.42,16.74,1.8
33,[b'JOSE ANTONIO CABRERA MENDEZ'],3 Visitant,3.0,10.67,3.33,1.33,3.0,0.44,0.0,0.0,0.0,0.67,1.33,0.5,2.33,0.44,0.46,7.41,0.0,0.89,49.06,18.21,0.57
33,[b'MARIO BARRIENTOS PEREIRA'],3 Visitant,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],4 Banqueta,7.0,11.71,3.71,1.43,2.86,0.5,0.0,0.14,0.0,0.86,1.86,0.46,1.29,0.48,0.49,4.08,0.05,0.95,52.26,17.33,1.27
33,[b'MARIO BARRIENTOS PEREIRA'],4 Banqueta,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],5 Dificil,3.0,13.33,4.33,1.67,2.67,0.62,0.0,0.0,0.0,1.0,2.33,0.43,2.33,0.62,0.59,12.5,0.0,1.25,63.76,14.12,1.67
33,[b'MARIO BARRIENTOS PEREIRA'],5 Dificil,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-1.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],5 Facil,4.0,10.5,3.25,1.25,3.0,0.42,0.0,0.25,0.0,0.75,1.5,0.5,0.5,0.38,0.42,5.77,0.08,0.77,44.16,20.46,0.97
33,[b'JOSE ANTONIO CABRERA MENDEZ'],6 Equips Cua,2.0,12.0,1.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.25,0.28,12.5,0.0,0.5,32.05,10.95,-0.9
33,[b'JOSE ANTONIO CABRERA MENDEZ'],6 Equips Top,2.0,12.0,1.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.25,0.28,12.5,0.0,0.5,32.05,10.95,-0.9
44,[b'ADRIAN ESPINILLA VILLAS'],1 Mitjana,2.0,4.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-0.95
44,[b'ADRIAN ESPINILLA VILLAS'],2 Derrota,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,-1.9
44,[b'ADRIAN ESPINILLA VILLAS'],2 Victoria,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'ADRIAN ESPINILLA VILLAS'],3 Local,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'ADRIAN ESPINILLA VILLAS'],3 Visitant,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,-1.9
44,[b'ADRIAN ESPINILLA VILLAS'],4 Banqueta,2.0,4.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-0.95
44,[b'ADRIAN ESPINILLA VILLAS'],5 Dificil,2.0,4.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.78,-0.95
44,[b'ADRIAN ESPINILLA VILLAS'],6 Equips Cua,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,[b'ADRIAN ESPINILLA VILLAS'],6 Equips Top,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,[b'ENRIC CURTO SABATER'],1 Mitjana,8.0,24.5,12.0,1.12,3.88,0.29,2.0,6.62,0.3,3.75,4.75,0.79,2.62,0.39,0.48,4.46,0.63,0.79,39.85,27.47,4.45
5,[b'ENRIC CURTO SABATER'],2 Derrota,4.0,25.25,12.25,1.0,3.75,0.27,2.25,6.25,0.36,3.5,5.25,0.67,3.5,0.44,0.5,8.75,0.62,0.88,42.29,28.02,4.45
5,[b'ENRIC CURTO SABATER'],2 Victoria,4.0,23.75,11.75,1.25,4.0,0.31,1.75,7.0,0.25,4.0,4.25,0.94,1.75,0.35,0.46,9.09,0.64,0.7,36.96,27.07,4.45
5,[b'ENRIC CURTO SABATER'],3 Local,4.0,25.25,11.5,1.0,3.25,0.31,2.25,7.25,0.31,2.75,4.0,0.69,2.75,0.42,0.47,6.55,0.69,0.83,38.79,25.47,3.85
5,[b'ENRIC CURTO SABATER'],3 Visitant,4.0,23.75,12.5,1.25,4.5,0.28,1.75,6.0,0.29,4.75,5.5,0.86,2.5,0.37,0.48,11.31,0.57,0.74,40.62,29.65,5.05
5,[b'ENRIC CURTO SABATER'],4 Banqueta,8.0,24.5,12.0,1.12,3.88,0.29,2.0,6.62,0.3,3.75,4.75,0.79,2.62,0.39,0.48,4.46,0.63,0.79,39.85,27.47,4.45
5,[b'ENRIC CURTO SABATER'],5 Dificil,4.0,24.25,12.75,1.75,4.5,0.39,1.25,6.0,0.21,5.5,6.0,0.92,2.5,0.35,0.49,13.1,0.57,0.69,41.73,28.2,5.4
5,[b'ENRIC CURTO SABATER'],5 Facil,4.0,24.75,11.25,0.5,3.25,0.15,2.75,7.25,0.38,2.0,3.5,0.57,2.75,0.44,0.47,4.76,0.69,0.88,36.91,26.73,3.5
5,[b'ENRIC CURTO SABATER'],6 Equips Cua,2.0,22.5,13.0,2.0,4.5,0.44,0.5,5.0,0.1,7.5,8.0,0.94,1.5,0.29,0.5,39.48,0.53,0.58,44.78,28.6,6.55
5,[b'ENRIC CURTO SABATER'],6 Equips Top,2.0,22.5,13.0,2.0,4.5,0.44,0.5,5.0,0.1,7.5,8.0,0.94,1.5,0.29,0.5,39.48,0.53,0.58,44.78,28.6,6.55
6,[b'ARNAU MANUBENS ESTADELLA'],1 Mitjana,7.0,11.14,3.0,0.71,2.0,0.36,0.43,2.14,0.2,0.29,0.57,0.5,0.86,0.33,0.34,0.99,0.52,0.66,30.07,20.97,0.1
6,[b'ARNAU MANUBENS ESTADELLA'],2 Derrota,4.0,10.75,3.0,0.25,1.25,0.2,0.75,2.5,0.3,0.25,0.5,0.5,1.0,0.37,0.38,1.67,0.67,0.73,29.11,21.23,0.28
6,[b'ARNAU MANUBENS ESTADELLA'],2 Victoria,3.0,11.67,3.0,1.33,3.0,0.44,0.0,1.67,0.0,0.33,0.67,0.5,0.67,0.29,0.3,2.38,0.36,0.57,31.08,20.56,-0.13
