Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'CARLES BUJ MONTSERRAT',Jornada 01,1.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.77,0.0,-4.0,101.43,77.65,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,77.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,Ganado,15,False
b'CARLES BUJ MONTSERRAT',Jornada 02,1.0,21.0,4.0,1.0,2.0,0.5,0.0,4.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.27,-1.4,33.33,2.07,5.13,28.7,0.33,0.0,0.0,0.0,0.0,8.0,19.96,0.0,-5.0,57.14,93.55,-36.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,6.0,0.17,77.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,Perdido,-7,False
b'CARLES BUJ MONTSERRAT',Jornada 03,1.0,21.0,4.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,18.33,0.0,-3.0,66.67,92.6,-25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,77.0,MARISTES ADEMAR,CB.CIUTAT VELLA,Ganado,9,False
b'CARLES BUJ MONTSERRAT',Jornada 04,1.0,26.0,4.0,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.29,-1.0,33.33,1.8,5.0,26.47,0.33,0.0,0.0,0.0,0.0,7.74,13.99,0.0,-4.5,66.67,98.51,-31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,6.0,0.17,77.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,Perdido,-16,False
b'CARLES BUJ MONTSERRAT',Jornada 05,1.0,21.0,8.0,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.57,0.57,3.9,0.0,3.0,4.0,42.86,1.14,0.0,0.0,0.0,0.0,7.0,19.96,0.0,0.5,114.29,87.7,26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.0,7.0,0.43,77.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,Ganado,8,False
b'CARLES BUJ MONTSERRAT',Jornada 06,1.0,21.0,17.0,3.0,6.0,0.5,3.0,7.0,0.43,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.58,0.61,9.5,15.38,6.8,7.0,49.28,1.15,0.0,0.0,0.0,0.0,15.08,40.67,0.0,2.0,130.77,89.42,41.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,6.0,13.0,0.46,77.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,Ganado,6,False
b'CARLES BUJ MONTSERRAT',Jornada 07,1.0,31.0,20.0,5.0,7.0,0.71,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.73,0.72,12.5,7.69,8.6,5.2,62.32,1.46,0.0,0.0,0.0,0.0,15.11,26.2,0.0,4.5,153.85,91.41,62.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,8.0,13.0,0.62,77.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,Ganado,1,False
b'CARLES BUJ MONTSERRAT',Jornada 08,1.0,25.0,4.0,1.0,5.0,0.2,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.21,-2.4,25.0,2.07,7.13,22.46,0.25,0.0,0.0,0.0,0.0,11.67,23.33,0.0,-6.5,44.44,95.67,-51.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,8.0,0.12,77.0,UB SANT ADRIA A,MARISTES ADEMAR,Perdido,-25,False
b'CARLES BUJ MONTSERRAT',Jornada 09,1.0,21.0,9.0,1.0,1.0,1.0,2.0,7.0,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.53,3.4,12.5,3.4,5.0,40.48,1.0,0.0,0.0,0.0,0.0,9.06,23.67,0.0,-1.0,112.5,91.58,20.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3.0,8.0,0.38,77.0,MARISTES ADEMAR,U.E. CLARET A,Ganado,4,False
b'CARLES BUJ MONTSERRAT',Jornada 10,1.0,16.0,9.0,1.0,4.0,0.25,2.0,5.0,0.4,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.44,2.3,11.11,3.67,6.53,35.95,0.89,0.0,0.0,0.0,0.0,12.0,34.85,0.0,-2.5,100.0,92.81,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,9.0,0.33,77.0,UE MATARO  - TC,MARISTES ADEMAR,Perdido,-6,False
