Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ADRIA ARQUE GASQUEZ',Jornada 22,1.0,17.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-5.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.05,0.0,-7.5,93.06,86.19,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,6.0,0.0,15.0,BASQUET SAFA CLAROR A,SEDIS HIDROLOGY,Ganado,3,False
b'ADRIA ARQUE GASQUEZ',Jornada 24,1.0,26.0,22.0,4.0,6.0,0.67,2.0,7.0,0.29,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.54,0.63,12.5,61.54,9.84,7.16,57.88,1.08,0.0,0.0,0.0,0.0,27.29,37.1,0.0,1.5,137.5,111.07,26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,6.0,13.0,0.46,15.0,BASQUET SAFA CLAROR A,C.B GRUP BARNA A,Perdido,-6,False
b'ADRIA ARQUE GASQUEZ',Jornada 25,1.0,20.0,14.0,0.0,0.0,0.0,4.0,6.0,0.67,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.9,8.6,33.33,5.2,2.4,68.42,2.0,0.0,0.0,0.0,0.0,9.15,18.58,0.0,3.5,200.0,100.66,99.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,0.67,15.0,SESE B,BASQUET SAFA CLAROR A,Ganado,8,False
b'ADRIA ARQUE GASQUEZ',Jornada 26,1.0,23.0,19.0,1.0,2.0,0.5,5.0,10.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.71,0.71,11.8,16.67,7.07,6.13,53.54,1.42,0.0,0.0,0.0,0.0,15.0,28.5,0.0,4.5,146.15,99.95,46.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,6.0,12.0,0.5,15.0,BASQUET SAFA CLAROR A,CE LA MARINA,Perdido,-3,False
b'ALBERT CABEZA CUSCO',Jornada 20,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,51.55,0.0,1.0,200.0,76.25,123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,BASQUET SAFA CLAROR A,LLUISOS DE GRACIA B - VERDI SUBMINISTRAMENTS,Ganado,18,False
b'ALBERT PARES RASOS',Jornada 22,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.82,0.0,1.0,200.0,89.9,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,33.0,BASQUET SAFA CLAROR A,SEDIS HIDROLOGY,Ganado,3,False
b'ANIOL CREUS CASTANYER',Jornada 01,1.0,7.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,15.16,0.0,-0.5,100.0,74.92,25.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,5.0,BASQUET SAFA CLAROR A,CLUB BASQUET PARDINYES LLEIDA,Ganado,29,False
b'ANIOL CREUS CASTANYER',Jornada 03,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,94.07,83.43,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,BASQUET SAFA CLAROR A,U.E. GAUDI-FORUS SARDENYA A,Ganado,8,False
b'ANIOL CREUS CASTANYER',Jornada 05,1.0,6.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.26,-0.9,0.0,1.0,2.8,26.32,0.67,0.0,0.0,0.0,0.0,4.89,38.98,0.0,-2.5,66.67,106.08,-39.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,5.0,BASQUET SAFA CLAROR A,JAC SANTS BARCELONA B,Ganado,5,False
b'ANIOL CREUS CASTANYER',Jornada 07,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.49,97.78,-8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LLUISOS DE GRACIA B - VERDI SUBMINISTRAMENTS,BASQUET SAFA CLAROR A,Perdido,-4,False
b'ANIOL CREUS CASTANYER',Jornada 08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.77,97.5,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,BASQUET SAFA CLAROR A,ESCOLAPIS SARRIA,Ganado,3,False
b'ARNAU JANER PUIG',Jornada 01,1.0,24.0,5.0,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31,0.31,-0.2,0.0,2.0,6.0,25.0,0.62,0.0,0.0,0.0,0.0,8.0,17.68,0.0,-3.5,62.5,75.34,-12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,8.0,0.25,14.0,BASQUET SAFA CLAROR A,CLUB BASQUET PARDINYES LLEIDA,Ganado,29,False
b'ARNAU JANER PUIG',Jornada 02,1.0,34.0,4.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.2,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,9.93,0.0,-3.0,66.67,87.67,-21.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,6.0,0.33,14.0,INDUSTRIAL BOROBIL CB IGUALADA B,BASQUET SAFA CLAROR A,Ganado,6,False
b'ARNAU JANER PUIG',Jornada 03,1.0,11.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.44,1.3,33.33,1.4,2.0,41.18,0.67,0.0,0.0,0.0,0.0,4.27,17.23,0.0,-0.5,100.0,84.93,15.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,14.0,BASQUET SAFA CLAROR A,U.E. GAUDI-FORUS SARDENYA A,Ganado,8,False
b'ARNAU JANER PUIG',Jornada 04,1.0,16.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.1,100.0,1.5,3.1,32.61,0.0,0.0,0.0,0.0,0.0,6.69,14.43,0.0,-2.5,75.0,75.84,-0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,ARENES BELLPUIG CB BELLPUIG,BASQUET SAFA CLAROR A,Ganado,37,False
b'ARNAU JANER PUIG',Jornada 05,1.0,17.0,3.0,1.0,2.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.31,0.2,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,5.89,17.3,0.0,-2.0,75.0,106.76,-31.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,14.0,BASQUET SAFA CLAROR A,JAC SANTS BARCELONA B,Ganado,5,False
b'ARNAU JANER PUIG',Jornada 06,1.0,28.0,8.0,2.0,4.0,0.5,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.39,0.4,0.5,11.11,3.6,6.2,36.73,0.78,0.0,0.0,0.0,0.0,11.0,16.89,0.0,-4.5,88.89,95.22,-6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,9.0,0.33,14.0,BASQUET ATENEU MONTSERRAT A,BASQUET SAFA CLAROR A,Ganado,1,False
b'ARNAU JANER PUIG',Jornada 07,1.0,21.0,5.0,1.0,3.0,0.33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.36,0.36,-0.7,0.0,2.0,5.0,28.57,0.71,0.0,0.0,0.0,0.0,7.0,17.99,0.0,-4.0,71.43,95.69,-24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.0,7.0,0.29,14.0,LLUISOS DE GRACIA B - VERDI SUBMINISTRAMENTS,BASQUET SAFA CLAROR A,Perdido,-4,False
b'ARNAU JANER PUIG',Jornada 08,1.0,23.0,4.0,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.25,-1.3,28.57,1.8,6.0,23.08,0.29,0.0,0.0,0.0,0.0,8.87,21.02,0.0,-5.0,57.14,96.76,-39.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.0,7.0,0.14,14.0,BASQUET SAFA CLAROR A,ESCOLAPIS SARRIA,Ganado,3,False
b'ARNAU JANER PUIG',Jornada 09,1.0,25.0,8.0,2.0,4.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.44,0.45,1.2,12.5,3.6,5.2,40.91,0.88,0.0,0.0,0.0,0.0,9.86,22.28,0.0,-3.5,100.0,106.4,-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,8.0,0.38,14.0,SEDIS HIDROLOGY,BASQUET SAFA CLAROR A,Perdido,-10,False
b'ARNAU JANER PUIG',Jornada 10,1.0,26.0,10.0,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.62,5.2,0.0,4.0,4.0,50.0,1.25,0.0,0.0,0.0,0.0,8.0,16.89,0.0,1.0,125.0,86.73,38.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,8.0,0.5,14.0,BASQUET SAFA CLAROR A,CN TARREGA A,Ganado,13,False
b'ARNAU JANER PUIG',Jornada 11,1.0,24.0,9.0,3.0,5.0,0.6,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.56,0.56,3.0,0.0,4.0,4.0,50.0,1.12,0.0,0.0,0.0,0.0,8.0,15.46,0.0,-1.5,112.5,112.86,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.0,8.0,0.5,14.0,C.B GRUP BARNA A,BASQUET SAFA CLAROR A,Perdido,-8,False
b'ARNAU JANER PUIG',Jornada 12,1.0,17.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.74,0.0,-8.0,79.63,77.8,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,7.0,0.0,14.0,BASQUET SAFA CLAROR A,SESE B,Ganado,3,False
b'ARNAU JANER PUIG',Jornada 13,1.0,20.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,8.05,0.0,-2.0,66.67,94.88,-28.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,14.0,CE LA MARINA,BASQUET SAFA CLAROR A,Ganado,12,False
b'ARNAU JANER PUIG',Jornada 14,1.0,16.0,6.0,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.38,-0.4,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,23.2,0.0,-4.5,75.0,110.72,-35.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,8.0,0.38,14.0,CLUB BASQUET PARDINYES LLEIDA,BASQUET SAFA CLAROR A,Perdido,-7,False
b'ARNAU JANER PUIG',Jornada 15,1.0,23.0,16.0,4.0,4.0,1.0,2.0,4.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.88,0.86,11.2,25.0,7.07,2.13,76.81,1.75,0.0,0.0,0.0,0.0,10.4,21.44,0.0,5.0,177.78,77.45,100.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,8.0,0.75,14.0,BASQUET SAFA CLAROR A,INDUSTRIAL BOROBIL CB IGUALADA B,Ganado,31,False
b'ARNAU JANER PUIG',Jornada 16,1.0,5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,20.83,0.0,-0.5,100.0,88.55,11.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,14.0,U.E. GAUDI-FORUS SARDENYA A,BASQUET SAFA CLAROR A,Ganado,7,False
b'ARNAU JANER PUIG',Jornada 17,1.0,17.0,5.0,1.0,2.0,0.5,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.4,0.7,60.0,2.2,4.0,35.48,0.4,0.0,0.0,0.0,0.0,7.43,21.78,0.0,-3.0,83.33,92.76,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,14.0,BASQUET SAFA CLAROR A,ARENES BELLPUIG CB BELLPUIG,Ganado,10,False
