Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JOAN ROZAS GONZALEZ',Fase 02,4.0,23.75,7.75,2.25,5.75,0.39,0.25,1.75,0.14,2.5,3.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.35,0.42,2.3,8.33,3.83,5.17,42.59,0.7,0.0,0.0,0.0,0.0,10.99,21.91,0.0,-2.5,88.57,100.35,-11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,2.5,7.5,0.33,3.0
b'JOAN ROZAS GONZALEZ',Fase 03,2.0,28.0,14.0,3.0,8.0,0.38,1.0,4.0,0.25,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.49,6.4,20.84,6.0,8.0,42.86,0.75,0.0,0.0,0.0,0.0,18.43,31.13,0.0,-1.5,100.0,94.89,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,12.0,0.33,3.0
b'JORGE MOLINS PASCUAL',Fase 01,4.0,14.0,5.5,0.5,1.5,0.33,1.25,2.5,0.5,0.75,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.59,0.62,2.5,4.69,2.12,2.27,48.3,1.19,0.0,0.0,0.0,0.0,5.06,18.4,0.0,0.0,129.41,97.38,32.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.75,4.0,0.44,17.0
b'JORGE MOLINS PASCUAL',Fase 02,4.0,9.0,1.5,0.5,1.75,0.29,0.0,0.75,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.2,0.28,-0.65,5.0,0.7,2.0,25.93,0.4,0.0,0.0,0.0,0.0,2.97,17.18,0.0,-2.0,60.0,103.97,-43.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,2.5,0.2,17.0
b'JORGE MOLINS PASCUAL',Fase 03,1.0,13.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,-1.5,0.0,1.0,4.0,20.0,0.4,0.0,0.0,0.0,0.0,5.0,24.02,0.0,-3.5,40.0,109.37,-69.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,5.0,0.2,17.0
b'JOSE ANTONIO BERNUZ PUEYO',Fase 01,2.0,16.0,4.0,0.5,3.5,0.14,0.5,3.0,0.17,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.19,0.27,-1.75,11.54,1.75,5.55,23.97,0.38,0.0,0.0,0.0,0.0,8.59,25.5,0.0,-5.25,57.14,94.1,-36.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.0,6.5,0.15,9.0
b'JOSE ANTONIO BERNUZ PUEYO',Fase 02,1.0,5.0,5.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.62,0.62,2.2,0.0,2.0,2.0,50.0,1.25,0.0,0.0,0.0,0.0,4.0,46.92,0.0,0.0,125.0,125.33,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,9.0
b'JOSEP ARMENGOL ROYO',Fase 01,5.0,29.8,9.2,2.2,6.0,0.37,0.0,0.8,0.0,4.8,8.2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.32,0.44,2.44,14.12,4.92,5.16,48.77,0.65,0.0,0.0,0.0,0.0,15.63,19.71,0.0,-3.6,93.88,96.91,-3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.2,6.8,0.32,10.0
b'JOSEP ARMENGOL ROYO',Fase 02,5.0,30.8,11.4,3.8,8.0,0.47,0.2,0.4,0.5,3.2,7.8,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.49,0.48,3.52,7.62,6.03,5.49,52.39,0.98,0.0,0.0,0.0,0.0,15.44,21.98,0.0,-3.1,100.0,105.07,-5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.0,8.4,0.48,10.0
b'JOSEP ARMENGOL ROYO',Fase 03,3.0,30.0,12.33,4.67,9.0,0.52,0.0,1.67,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.44,0.45,3.53,9.37,6.55,6.91,48.66,0.88,0.0,0.0,0.0,0.0,18.54,26.23,0.0,-3.83,94.87,94.25,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,4.67,10.67,0.44,10.0
b'LUIS CARLOS FERNANDEZ BETANCOURT',Fase 01,5.0,19.2,8.0,3.2,7.4,0.43,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.43,0.48,3.38,4.32,3.97,4.23,48.39,0.86,0.0,0.0,0.0,0.0,9.55,24.33,0.0,-1.1,100.0,97.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,7.4,0.43,30.0
b'LUIS CARLOS FERNANDEZ BETANCOURT',Fase 02,3.0,12.0,2.33,0.33,3.0,0.11,0.0,0.0,0.0,1.67,3.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.11,0.27,-0.43,18.52,1.3,2.9,30.86,0.22,0.0,0.0,0.0,0.0,5.77,20.94,0.0,-2.5,63.64,103.87,-40.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,0.11,30.0
b'MANUEL FERREIRA CARMONA',Fase 01,2.0,6.5,1.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.75,0.75,0.4,0.0,0.5,0.5,50.0,1.5,0.0,0.0,0.0,0.0,1.0,8.51,0.0,-0.25,150.0,93.96,56.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.5,18.0
b'MARCEL PARS VILASECA',Fase 01,5.0,25.2,10.2,0.6,2.6,0.23,2.8,6.6,0.42,0.6,1.8,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.52,0.51,3.92,1.3,3.8,6.12,38.31,1.04,0.0,0.0,0.0,0.0,11.14,22.37,0.0,-0.8,104.08,97.34,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,3.4,9.2,0.37,1.0
b'MARCEL PARS VILASECA',Fase 02,5.0,29.2,12.2,0.6,1.6,0.38,3.0,8.2,0.37,2.0,3.8,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.52,0.53,5.42,4.08,4.78,6.54,42.22,1.04,0.0,0.0,0.0,0.0,13.23,22.48,0.0,-0.3,110.91,105.7,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3.6,9.8,0.37,1.0
b'MARCEL PARS VILASECA',Fase 03,3.0,27.33,10.0,0.67,2.67,0.25,2.0,6.67,0.3,2.67,3.33,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.39,0.46,4.13,9.52,3.95,6.72,37.0,0.79,0.0,0.0,0.0,0.0,13.08,22.62,0.0,-1.17,96.77,95.85,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.67,9.33,0.29,1.0
b'MAXIMILIANO PALHEIRO',Fase 02,2.0,5.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.59,0.0,-1.5,92.12,97.49,-5.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,9.0
b'MAXIMILIANO PALHEIRO',Fase 03,1.0,21.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,-0.6,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,5.75,0.0,-2.0,100.0,79.6,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,9.0
b'ORIOL ROSELL ESPADALER',Fase 01,5.0,23.8,4.8,1.6,3.2,0.5,0.4,1.6,0.25,0.4,2.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.46,0.42,0.4,1.67,2.29,3.39,40.33,0.92,0.0,0.0,0.0,0.0,7.17,13.67,0.0,-2.5,88.89,96.99,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,4.8,0.42,2.0
b'ORIOL ROSELL ESPADALER',Fase 02,5.0,26.4,4.4,1.2,2.4,0.5,0.4,1.8,0.22,0.8,2.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.43,0.42,0.1,3.81,2.13,3.03,41.34,0.86,0.0,0.0,0.0,0.0,6.37,11.39,0.0,-2.7,88.0,105.17,-17.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.6,4.2,0.38,2.0
b'ORIOL ROSELL ESPADALER',Fase 03,3.0,26.0,5.67,2.33,4.33,0.54,0.33,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,0.0,0.45,0.45,0.43,0.0,2.67,3.67,42.11,0.89,0.0,0.0,0.0,0.0,6.33,13.94,0.0,-3.0,89.47,93.64,-4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.67,6.33,0.42,2.0
b'POL BACHS OLIVER',Fase 01,3.0,23.67,7.0,2.33,6.33,0.37,0.0,0.0,0.0,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.37,0.45,2.03,12.28,3.55,4.12,46.26,0.74,0.0,0.0,0.0,0.0,10.21,19.59,0.0,-2.33,95.45,98.18,-2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,6.33,0.37,33.0
b'POL BACHS OLIVER',Fase 02,2.0,23.0,10.0,3.0,5.5,0.55,0.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.64,6.0,33.34,4.6,3.0,60.53,1.0,0.0,0.0,0.0,0.0,9.44,20.28,0.0,0.75,133.33,118.46,14.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,3.0,6.0,0.5,33.0
b'POL BACHS OLIVER',Fase 03,1.0,14.0,6.0,2.0,6.0,0.33,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.39,-0.2,33.33,3.2,4.4,42.11,0.67,0.0,0.0,0.0,0.0,9.86,27.95,0.0,-4.5,85.71,92.36,-6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,33.0
b'TOMS GARCIA NAVARRO',Fase 01,4.0,13.0,4.5,2.25,4.75,0.47,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.43,0.43,0.82,0.0,2.25,3.0,42.86,0.86,0.0,0.0,0.0,0.0,5.25,24.12,0.0,-1.88,85.71,97.11,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.25,5.25,0.43,11.0
b'TOMS GARCIA NAVARRO',Fase 02,5.0,23.4,12.2,3.8,7.6,0.5,1.0,3.0,0.33,1.6,1.8,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.5,0.54,5.9,3.02,5.51,5.81,48.68,1.0,0.0,0.0,0.0,0.0,12.22,27.86,0.0,-0.2,108.93,105.54,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,4.8,10.6,0.45,11.0
b'TOMS GARCIA NAVARRO',Fase 03,3.0,20.0,4.67,2.33,7.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.29,0.29,-1.2,0.0,2.33,5.67,29.17,0.58,0.0,0.0,0.0,0.0,8.0,22.9,0.0,-4.83,58.33,94.03,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.33,8.0,0.29,11.0
b'WILLIAM ERIK AHLBERG',Fase 01,5.0,20.2,10.4,1.6,3.8,0.42,2.0,3.6,0.56,1.2,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.62,0.66,6.5,3.24,4.08,3.8,51.78,1.24,0.0,0.0,0.0,0.0,8.69,22.14,0.0,2.2,133.33,97.75,35.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.6,7.4,0.49,4.0
b'WILLIAM ERIK AHLBERG',Fase 02,2.0,19.5,11.5,0.5,3.0,0.17,2.0,3.5,0.57,4.5,6.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.54,0.63,6.75,34.62,4.75,4.15,53.37,1.08,0.0,0.0,0.0,0.0,11.66,28.18,0.0,1.25,135.29,118.76,16.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.5,6.5,0.38,4.0
b'WILLIAM ERIK AHLBERG',Fase 03,1.0,20.0,5.0,1.0,2.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.47,2.2,75.0,2.2,3.0,42.31,0.5,0.0,0.0,0.0,0.0,6.89,13.41,0.0,-1.0,100.0,95.48,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,4.0
