Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
11,[b'MIGUEL ANGEL GARCIA STOBART'],1 Mitjana,21.0,21.67,9.71,3.0,5.95,0.5,0.0,0.1,0.0,3.71,5.05,0.74,2.0,0.5,0.59,2.92,0.02,0.99,60.47,20.49,5.35
11,[b'FERRAN FERNANDEZ GIMENEZ'],2 Derrota,4.0,6.25,1.75,0.5,0.75,0.67,0.25,1.0,0.25,0.0,0.0,0.0,1.5,0.5,0.5,0.0,0.57,1.0,42.86,14.8,0.23
11,[b'MIGUEL ANGEL GARCIA STOBART'],2 Derrota,5.0,18.8,8.4,2.4,3.2,0.75,0.0,0.0,0.0,3.6,5.2,0.69,1.2,0.75,0.77,22.5,0.0,1.5,81.12,15.81,6.0
11,[b'MIGUEL ANGEL GARCIA STOBART'],2 Victoria,16.0,22.56,10.12,3.19,6.81,0.47,0.0,0.12,0.0,3.75,5.0,0.75,2.25,0.46,0.55,3.38,0.02,0.92,56.64,21.69,5.14
11,[b'MIGUEL ANGEL GARCIA STOBART'],3 Local,10.0,17.9,8.9,3.0,6.2,0.48,0.0,0.2,0.0,2.9,3.7,0.78,1.9,0.47,0.55,4.53,0.03,0.94,55.97,24.05,4.54
11,[b'MIGUEL ANGEL GARCIA STOBART'],3 Visitant,11.0,25.09,10.45,3.0,5.73,0.52,0.0,0.0,0.0,4.45,6.27,0.71,2.09,0.52,0.62,7.07,0.0,1.05,64.33,18.19,6.08
11,[b'MIGUEL ANGEL GARCIA STOBART'],4 Banqueta,21.0,21.67,9.71,3.0,5.95,0.5,0.0,0.1,0.0,3.71,5.05,0.74,2.0,0.5,0.59,2.92,0.02,0.99,60.47,20.49,5.35
11,[b'MIGUEL ANGEL GARCIA STOBART'],5 Dificil,12.0,22.17,9.58,2.92,5.75,0.51,0.0,0.17,0.0,3.75,5.17,0.73,2.33,0.49,0.59,5.28,0.03,0.99,60.48,19.75,5.11
11,[b'MIGUEL ANGEL GARCIA STOBART'],5 Facil,9.0,21.0,9.89,3.11,6.22,0.5,0.0,0.0,0.0,3.67,4.89,0.75,1.56,0.5,0.59,6.55,0.0,1.0,60.46,21.54,5.67
11,[b'MIGUEL ANGEL GARCIA STOBART'],7 Ultims 3,3.0,23.67,9.33,3.67,8.0,0.46,0.0,0.0,0.0,2.0,2.67,0.75,1.33,0.46,0.51,8.33,0.0,0.92,51.47,20.88,4.4
13,[b'JUAN AYALA MONCAYO'],1 Mitjana,21.0,14.29,5.43,1.1,2.19,0.5,0.62,2.1,0.3,1.38,1.57,0.88,1.57,0.47,0.55,1.53,0.49,0.94,47.49,18.62,2.41
13,[b'JUAN AYALA MONCAYO'],2 Derrota,6.0,13.33,4.5,0.83,2.0,0.42,0.83,2.33,0.36,0.33,0.33,1.0,1.83,0.48,0.5,1.28,0.54,0.96,40.3,18.08,1.4
13,[b'JUAN AYALA MONCAYO'],2 Victoria,15.0,14.67,5.8,1.2,2.27,0.53,0.53,2.0,0.27,1.8,2.07,0.87,1.47,0.47,0.56,2.81,0.47,0.94,49.99,18.81,2.81
13,[b'JUAN AYALA MONCAYO'],3 Local,10.0,15.4,7.3,1.9,3.2,0.59,0.5,2.2,0.23,2.0,2.1,0.95,1.8,0.49,0.58,3.7,0.41,0.98,51.89,21.8,3.72
13,[b'JUAN AYALA MONCAYO'],3 Visitant,11.0,13.27,3.73,0.36,1.27,0.29,0.73,2.0,0.36,0.82,1.09,0.75,1.36,0.44,0.5,2.27,0.61,0.89,40.44,15.2,1.22
13,[b'JUAN AYALA MONCAYO'],4 Banqueta,21.0,14.29,5.43,1.1,2.19,0.5,0.62,2.1,0.3,1.38,1.57,0.88,1.57,0.47,0.55,1.53,0.49,0.94,47.49,18.62,2.41
13,[b'JUAN AYALA MONCAYO'],5 Dificil,12.0,12.0,4.67,0.92,2.0,0.46,0.67,2.0,0.33,0.83,0.83,1.0,1.58,0.48,0.53,1.74,0.5,0.96,44.23,19.3,1.87
13,[b'JUAN AYALA MONCAYO'],5 Facil,9.0,17.33,6.44,1.33,2.44,0.55,0.56,2.22,0.25,2.11,2.56,0.83,1.56,0.46,0.56,5.03,0.48,0.93,50.63,18.05,3.13
13,[b'JUAN AYALA MONCAYO'],7 Ultims 3,3.0,17.67,4.67,1.33,2.67,0.5,0.33,2.67,0.12,1.0,1.33,0.75,2.33,0.34,0.39,6.25,0.5,0.69,36.93,18.05,0.53
15,[b'EDUARD MAS FERRE'],1 Mitjana,22.0,24.73,8.64,2.09,4.86,0.43,0.77,3.18,0.24,2.14,3.05,0.7,1.45,0.4,0.46,1.21,0.4,0.81,42.89,20.36,3.2
15,[b'EDUARD MAS FERRE'],2 Derrota,6.0,25.17,5.17,0.67,3.83,0.17,0.67,2.83,0.24,1.83,3.0,0.61,1.33,0.25,0.32,4.58,0.42,0.5,29.9,17.08,0.03
15,[b'EDUARD MAS FERRE'],2 Victoria,16.0,24.56,9.94,2.62,5.25,0.5,0.81,3.31,0.25,2.25,3.06,0.73,1.5,0.45,0.5,1.64,0.39,0.9,46.76,21.61,4.39
15,[b'EDUARD MAS FERRE'],3 Local,11.0,25.73,10.45,2.64,5.64,0.47,1.0,3.27,0.31,2.18,2.91,0.75,1.73,0.46,0.51,2.23,0.37,0.93,46.93,21.18,4.69
15,[b'EDUARD MAS FERRE'],3 Visitant,11.0,23.73,6.82,1.55,4.09,0.38,0.55,3.09,0.18,2.09,3.18,0.66,1.18,0.33,0.4,2.65,0.43,0.66,38.02,19.45,1.72
15,[b'EDUARD MAS FERRE'],4 Banqueta,22.0,24.73,8.64,2.09,4.86,0.43,0.77,3.18,0.24,2.14,3.05,0.7,1.45,0.4,0.46,1.21,0.4,0.81,42.89,20.36,3.2
15,[b'EDUARD MAS FERRE'],5 Dificil,13.0,26.54,8.92,2.15,5.31,0.41,0.69,3.15,0.22,2.54,3.54,0.72,1.77,0.38,0.45,2.31,0.37,0.75,42.0,20.15,3.03
15,[b'EDUARD MAS FERRE'],5 Facil,9.0,22.11,8.22,2.0,4.22,0.47,0.89,3.22,0.28,1.56,2.33,0.67,1.0,0.45,0.49,2.32,0.43,0.9,44.39,20.7,3.46
15,[b'EDUARD MAS FERRE'],7 Ultims 3,3.0,23.0,8.67,3.0,5.33,0.56,0.67,3.0,0.22,0.67,0.67,1.0,1.0,0.48,0.5,2.67,0.36,0.96,45.74,20.21,3.9
17,[b'GERARD TEJERO CASASAYAS'],1 Mitjana,21.0,25.86,13.0,3.0,6.48,0.46,1.19,4.29,0.28,3.43,4.76,0.72,2.19,0.44,0.51,1.52,0.4,0.89,46.94,26.58,5.73
17,[b'GERARD TEJERO CASASAYAS'],2 Derrota,6.0,27.17,16.0,4.5,8.67,0.52,0.83,4.5,0.19,4.5,5.83,0.77,3.17,0.44,0.51,5.7,0.34,0.87,48.68,31.17,7.12
17,[b'GERARD TEJERO CASASAYAS'],2 Victoria,15.0,25.33,11.8,2.4,5.6,0.43,1.33,4.2,0.32,3.0,4.33,0.69,1.8,0.45,0.5,2.04,0.43,0.9,45.98,24.63,5.18
17,[b'GERARD TEJERO CASASAYAS'],3 Local,10.0,25.7,10.6,2.0,5.6,0.36,1.0,3.7,0.27,3.6,5.1,0.71,1.3,0.38,0.46,3.87,0.4,0.75,42.89,23.84,4.17
17,[b'GERARD TEJERO CASASAYAS'],3 Visitant,11.0,26.0,15.18,3.91,7.27,0.54,1.36,4.82,0.28,3.27,4.45,0.73,3.0,0.49,0.54,2.46,0.4,0.98,49.95,29.06,7.15
17,[b'GERARD TEJERO CASASAYAS'],4 Banqueta,21.0,25.86,13.0,3.0,6.48,0.46,1.19,4.29,0.28,3.43,4.76,0.72,2.19,0.44,0.51,1.52,0.4,0.89,46.94,26.58,5.73
17,[b'GERARD TEJERO CASASAYAS'],5 Dificil,12.0,27.75,13.33,3.17,7.42,0.43,1.08,4.25,0.25,3.75,5.33,0.7,2.58,0.41,0.48,2.68,0.36,0.82,44.89,26.78,5.2
17,[b'GERARD TEJERO CASASAYAS'],5 Facil,9.0,23.33,12.56,2.78,5.22,0.53,1.33,4.33,0.31,3.0,4.0,0.75,1.67,0.5,0.55,3.49,0.45,1.0,50.3,26.2,6.44
17,[b'GERARD TEJERO CASASAYAS'],7 Ultims 3,3.0,23.33,8.67,1.67,4.67,0.36,1.33,4.0,0.33,1.33,1.33,1.0,0.67,0.42,0.47,5.13,0.46,0.85,38.41,21.36,3.53
18,[b'XAVIER ROQUETA CLARET'],1 Mitjana,21.0,21.67,9.57,1.33,3.33,0.4,1.57,4.0,0.39,2.19,3.05,0.72,2.57,0.5,0.55,1.42,0.55,1.01,47.09,21.48,4.23
18,[b'XAVIER ROQUETA CLARET'],2 Derrota,6.0,19.5,10.0,1.67,3.0,0.56,1.33,4.0,0.33,2.67,3.83,0.7,3.33,0.52,0.58,6.35,0.57,1.05,51.46,23.97,4.5
18,[b'XAVIER ROQUETA CLARET'],2 Victoria,15.0,22.53,9.4,1.2,3.47,0.35,1.67,4.0,0.42,2.0,2.73,0.73,2.27,0.5,0.54,1.79,0.54,0.99,45.34,20.62,4.12
18,[b'XAVIER ROQUETA CLARET'],3 Local,10.0,23.4,10.6,1.6,4.0,0.4,1.8,4.4,0.41,2.0,2.5,0.8,2.9,0.51,0.56,2.38,0.52,1.02,46.38,21.73,4.72
18,[b'XAVIER ROQUETA CLARET'],3 Visitant,11.0,20.09,8.64,1.09,2.73,0.4,1.36,3.64,0.38,2.36,3.55,0.67,2.27,0.49,0.54,3.38,0.57,0.99,47.74,21.21,3.78
18,[b'XAVIER ROQUETA CLARET'],4 Banqueta,21.0,21.67,9.57,1.33,3.33,0.4,1.57,4.0,0.39,2.19,3.05,0.72,2.57,0.5,0.55,1.42,0.55,1.01,47.09,21.48,4.23
18,[b'XAVIER ROQUETA CLARET'],5 Dificil,12.0,22.83,11.92,1.83,3.83,0.48,1.83,4.5,0.41,2.75,3.67,0.75,3.17,0.55,0.6,2.75,0.54,1.1,51.45,23.25,5.92
18,[b'XAVIER ROQUETA CLARET'],5 Facil,9.0,20.11,6.44,0.67,2.67,0.25,1.22,3.33,0.37,1.44,2.22,0.65,1.78,0.42,0.46,2.67,0.56,0.83,38.74,18.75,1.98
18,[b'XAVIER ROQUETA CLARET'],7 Ultims 3,3.0,22.67,11.0,1.0,3.0,0.33,2.33,4.33,0.54,2.0,2.0,1.0,1.33,0.61,0.67,9.09,0.59,1.23,50.82,19.52,6.67
2,[b'GUILLEM ANDREU MALE'],2 Derrota,6.0,20.17,6.33,1.67,3.0,0.56,0.5,1.5,0.33,1.5,2.5,0.6,2.33,0.54,0.57,5.55,0.33,1.07,54.67,14.94,2.72
2,[b'GUILLEM ANDREU MALE'],7 Ultims 3,3.0,17.33,6.33,1.33,2.0,0.67,0.33,2.67,0.12,2.67,3.33,0.8,0.0,0.39,0.52,19.05,0.57,0.79,49.11,19.06,3.47
20,[b'ABDERRAHMANE RAHOU KADIRI'],1 Mitjana,7.0,6.57,2.43,0.86,1.43,0.6,0.0,0.0,0.0,0.71,0.86,0.83,1.14,0.6,0.67,7.14,0.0,1.2,67.2,15.04,1.26
20,[b'ABDERRAHMANE RAHOU KADIRI'],2 Victoria,4.0,8.25,2.75,0.75,1.25,0.6,0.0,0.0,0.0,1.25,1.5,0.83,0.75,0.6,0.72,25.0,0.0,1.2,72.07,12.7,1.77
20,[b'ABDERRAHMANE RAHOU KADIRI'],3 Local,6.0,7.67,2.83,1.0,1.67,0.6,0.0,0.0,0.0,0.83,1.0,0.83,1.33,0.6,0.67,8.33,0.0,1.2,67.2,14.74,1.47
20,[b'ABDERRAHMANE RAHOU KADIRI'],4 Banqueta,7.0,6.57,2.43,0.86,1.43,0.6,0.0,0.0,0.0,0.71,0.86,0.83,1.14,0.6,0.67,7.14,0.0,1.2,67.2,15.04,1.26
20,[b'ABDERRAHMANE RAHOU KADIRI'],5 Dificil,5.0,7.4,2.2,0.8,1.4,0.57,0.0,0.0,0.0,0.6,0.8,0.75,1.4,0.57,0.63,8.57,0.0,1.14,63.95,13.0,0.9
21,[b'FERRAN FERNANDEZ GIMENEZ'],1 Mitjana,19.0,8.68,2.68,0.42,0.68,0.62,0.58,1.79,0.32,0.11,0.16,0.67,1.58,0.52,0.53,0.22,0.72,1.04,41.63,15.59,0.7
21,[b'FERRAN FERNANDEZ GIMENEZ'],2 Victoria,15.0,9.33,2.93,0.4,0.67,0.6,0.67,2.0,0.33,0.13,0.2,0.67,1.6,0.53,0.53,0.33,0.75,1.05,41.42,15.74,0.83
21,[b'FERRAN FERNANDEZ GIMENEZ'],3 Local,9.0,9.78,2.33,0.22,0.56,0.4,0.56,1.67,0.33,0.22,0.22,1.0,2.0,0.47,0.5,1.11,0.75,0.95,37.5,12.68,0.29
21,[b'FERRAN FERNANDEZ GIMENEZ'],3 Visitant,10.0,7.7,3.0,0.6,0.8,0.75,0.6,1.9,0.32,0.0,0.1,0.0,1.2,0.56,0.55,0.0,0.7,1.11,43.8,18.91,1.07
21,[b'FERRAN FERNANDEZ GIMENEZ'],4 Banqueta,19.0,8.68,2.68,0.42,0.68,0.62,0.58,1.79,0.32,0.11,0.16,0.67,1.58,0.52,0.53,0.22,0.72,1.04,41.63,15.59,0.7
21,[b'FERRAN FERNANDEZ GIMENEZ'],5 Dificil,11.0,7.64,2.09,0.27,0.55,0.5,0.45,1.55,0.29,0.18,0.18,1.0,1.18,0.46,0.48,0.79,0.74,0.91,36.97,15.05,0.45
21,[b'FERRAN FERNANDEZ GIMENEZ'],5 Facil,8.0,10.12,3.5,0.62,0.88,0.71,0.75,2.12,0.35,0.0,0.12,0.0,2.12,0.58,0.57,0.0,0.71,1.17,45.08,16.19,1.05
23,[b'JOAN PONS MONTERO'],1 Mitjana,22.0,16.18,5.55,1.82,4.32,0.42,0.36,1.32,0.28,0.82,2.23,0.37,1.73,0.42,0.42,0.66,0.23,0.84,41.61,21.93,1.22
23,[b'JOAN PONS MONTERO'],2 Derrota,6.0,15.67,1.5,0.33,3.0,0.11,0.0,1.17,0.0,0.83,3.33,0.25,2.33,0.08,0.13,3.33,0.28,0.16,16.67,19.35,-3.22
23,[b'JOAN PONS MONTERO'],2 Victoria,16.0,16.38,7.06,2.38,4.81,0.49,0.5,1.38,0.36,0.81,1.81,0.45,1.5,0.51,0.51,0.82,0.22,1.01,48.89,22.85,2.88
23,[b'JOAN PONS MONTERO'],3 Local,11.0,16.18,6.82,2.0,4.0,0.5,0.73,1.55,0.47,0.64,1.73,0.37,1.45,0.56,0.54,1.04,0.28,1.11,50.39,20.84,3.01
23,[b'JOAN PONS MONTERO'],3 Visitant,11.0,16.18,4.27,1.64,4.64,0.35,0.0,1.09,0.0,1.0,2.73,0.37,2.0,0.29,0.31,1.59,0.19,0.57,33.58,23.02,-0.57
23,[b'JOAN PONS MONTERO'],4 Banqueta,22.0,16.18,5.55,1.82,4.32,0.42,0.36,1.32,0.28,0.82,2.23,0.37,1.73,0.42,0.42,0.66,0.23,0.84,41.61,21.93,1.22
23,[b'JOAN PONS MONTERO'],5 Dificil,13.0,18.15,5.85,1.62,4.23,0.38,0.54,1.69,0.32,1.0,2.92,0.34,2.08,0.41,0.41,1.3,0.29,0.82,39.72,21.19,0.96
23,[b'JOAN PONS MONTERO'],5 Facil,9.0,13.33,5.11,2.11,4.44,0.47,0.11,0.78,0.14,0.56,1.22,0.45,1.22,0.44,0.44,1.18,0.15,0.87,44.92,23.34,1.59
23,[b'JOAN PONS MONTERO'],7 Ultims 3,3.0,15.0,6.67,2.33,4.33,0.54,0.33,1.33,0.25,1.0,1.67,0.6,1.67,0.5,0.52,5.88,0.24,1.0,50.95,22.99,2.83
25,[b'JORDI ROQUETA CLARET'],1 Mitjana,20.0,12.0,1.5,0.5,1.25,0.4,0.05,0.55,0.09,0.35,1.3,0.27,1.7,0.32,0.32,0.97,0.31,0.64,34.15,10.68,-0.6
25,[b'JORDI ROQUETA CLARET'],2 Derrota,5.0,9.0,2.0,0.6,1.2,0.5,0.0,0.8,0.0,0.8,2.4,0.33,1.6,0.3,0.33,8.0,0.4,0.6,38.29,18.39,-0.44
25,[b'JORDI ROQUETA CLARET'],2 Victoria,15.0,13.0,1.33,0.47,1.27,0.37,0.07,0.47,0.14,0.2,0.93,0.21,1.73,0.33,0.31,0.77,0.27,0.65,32.1,8.9,-0.65
25,[b'JORDI ROQUETA CLARET'],3 Local,10.0,12.0,1.3,0.3,1.0,0.3,0.1,0.8,0.12,0.4,1.8,0.22,1.6,0.25,0.25,2.22,0.44,0.5,27.16,11.58,-1.0
25,[b'JORDI ROQUETA CLARET'],3 Visitant,10.0,12.0,1.7,0.7,1.5,0.47,0.0,0.3,0.0,0.3,0.8,0.38,1.8,0.39,0.39,1.67,0.17,0.78,42.22,9.76,-0.2
25,[b'JORDI ROQUETA CLARET'],4 Banqueta,20.0,12.0,1.5,0.5,1.25,0.4,0.05,0.55,0.09,0.35,1.3,0.27,1.7,0.32,0.32,0.97,0.31,0.64,34.15,10.68,-0.6
25,[b'JORDI ROQUETA CLARET'],5 Dificil,12.0,10.92,1.67,0.5,0.92,0.55,0.08,0.75,0.11,0.42,1.17,0.36,1.75,0.38,0.38,2.08,0.45,0.75,40.18,10.68,-0.27
25,[b'JORDI ROQUETA CLARET'],5 Facil,8.0,13.62,1.25,0.5,1.75,0.29,0.0,0.25,0.0,0.25,1.5,0.17,1.62,0.25,0.23,1.56,0.12,0.5,26.28,10.72,-1.1
25,[b'JORDI ROQUETA CLARET'],7 Ultims 3,3.0,12.33,0.0,0.0,1.33,0.0,0.0,0.67,0.0,0.0,0.67,0.0,1.67,0.0,0.0,0.0,0.33,0.0,0.0,10.02,-2.33
29,[b'SERGI ALGUE BAUSA'],2 Derrota,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,[b'SERGI ALGUE BAUSA'],1 Mitjana,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
4,[b'SERGI ALGUE BAUSA'],2 Victoria,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
4,[b'SERGI ALGUE BAUSA'],3 Local,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
4,[b'SERGI ALGUE BAUSA'],4 Banqueta,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
4,[b'SERGI ALGUE BAUSA'],5 Dificil,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
6,[b'ABDERRAHMANE RAHOU KADIRI'],2 Derrota,3.0,4.33,2.0,1.0,1.67,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.6,0.6,0.0,0.0,1.2,60.0,20.99,0.57
6,[b'ABDERRAHMANE RAHOU KADIRI'],3 Visitant,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,[b'ABDERRAHMANE RAHOU KADIRI'],5 Facil,2.0,4.5,3.0,1.0,1.5,0.67,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.67,0.77,33.34,0.0,1.33,73.68,23.4,2.15
7,[b'GUILLEM ANDREU MALE'],1 Mitjana,22.0,21.05,6.45,1.09,2.59,0.42,0.59,2.27,0.26,2.5,3.36,0.74,1.55,0.41,0.51,2.34,0.47,0.81,47.33,16.17,2.76
7,[b'GUILLEM ANDREU MALE'],2 Victoria,16.0,21.38,6.5,0.88,2.44,0.36,0.62,2.56,0.24,2.88,3.69,0.78,1.25,0.36,0.49,3.59,0.51,0.72,44.84,16.6,2.77
7,[b'GUILLEM ANDREU MALE'],3 Local,11.0,20.18,6.0,0.73,2.82,0.26,0.82,2.64,0.31,2.09,2.82,0.74,1.45,0.36,0.45,3.48,0.48,0.72,39.47,17.74,1.93
7,[b'GUILLEM ANDREU MALE'],3 Visitant,11.0,21.91,6.91,1.45,2.36,0.62,0.36,1.91,0.19,2.91,3.91,0.74,1.64,0.47,0.58,6.19,0.45,0.94,56.19,14.71,3.59
7,[b'GUILLEM ANDREU MALE'],4 Banqueta,22.0,21.05,6.45,1.09,2.59,0.42,0.59,2.27,0.26,2.5,3.36,0.74,1.55,0.41,0.51,2.34,0.47,0.81,47.33,16.17,2.76
7,[b'GUILLEM ANDREU MALE'],5 Dificil,13.0,20.46,6.15,1.15,2.77,0.42,0.62,2.23,0.28,2.0,2.92,0.68,1.77,0.42,0.49,3.08,0.45,0.83,45.74,16.4,2.28
7,[b'GUILLEM ANDREU MALE'],5 Facil,9.0,21.89,6.89,1.0,2.33,0.43,0.56,2.33,0.24,3.22,4.0,0.81,1.22,0.39,0.54,7.67,0.5,0.79,49.39,15.86,3.44
7,[b'FERRAN FERNANDEZ GIMENEZ'],7 Ultims 3,3.0,13.67,4.33,0.67,1.67,0.4,1.0,2.67,0.38,0.0,0.0,0.0,2.67,0.5,0.5,0.0,0.62,1.0,38.46,17.08,0.9
8,[b'ROGER SOLERNOU TESTAGORDA'],1 Mitjana,20.0,9.8,4.05,0.4,0.95,0.42,0.95,2.4,0.4,0.4,0.6,0.67,1.15,0.54,0.56,0.6,0.72,1.09,43.55,19.93,1.71
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Derrota,6.0,11.67,2.0,0.5,1.33,0.38,0.33,2.83,0.12,0.0,0.0,0.0,1.17,0.24,0.24,0.0,0.68,0.48,20.0,19.22,-1.05
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Victoria,14.0,9.0,4.93,0.36,0.79,0.45,1.21,2.21,0.55,0.57,0.86,0.67,1.14,0.73,0.73,1.36,0.74,1.45,56.13,20.32,2.89
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Local,10.0,9.2,4.2,0.5,0.8,0.62,0.9,2.4,0.38,0.5,0.7,0.71,1.1,0.58,0.6,1.56,0.75,1.16,47.62,20.47,2.0
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Visitant,10.0,10.4,3.9,0.3,1.1,0.27,1.0,2.4,0.42,0.3,0.5,0.6,1.2,0.51,0.52,0.86,0.69,1.03,39.68,19.47,1.41
8,[b'ROGER SOLERNOU TESTAGORDA'],4 Banqueta,20.0,9.8,4.05,0.4,0.95,0.42,0.95,2.4,0.4,0.4,0.6,0.67,1.15,0.54,0.56,0.6,0.72,1.09,43.55,19.93,1.71
8,[b'ROGER SOLERNOU TESTAGORDA'],5 Dificil,13.0,10.92,4.0,0.38,1.15,0.33,1.0,2.92,0.34,0.23,0.38,0.6,1.31,0.46,0.47,0.44,0.72,0.92,35.78,20.75,1.12
