Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'SERGI MARTIN FUENTES'],4 Banqueta,11.0,16.09,3.64,1.64,2.91,0.56,0.0,0.09,0.0,0.36,1.55,0.24,1.0,0.55,0.49,1.1,0.03,1.09,52.32,14.14,1.32
10,[b'SERGI MARTIN FUENTES'],5 Dificil,8.0,15.62,3.75,1.75,3.0,0.58,0.0,0.12,0.0,0.25,1.88,0.13,0.62,0.56,0.47,1.0,0.04,1.12,49.98,15.64,1.36
10,[b'SERGI MARTIN FUENTES'],5 Facil,3.0,17.33,3.33,1.33,2.67,0.5,0.0,0.0,0.0,0.67,0.67,1.0,2.0,0.5,0.56,8.33,0.0,1.0,54.55,10.54,1.2
11,[b'JAN HAGENAERS COS'],1 Mitjana,5.0,23.6,6.6,2.2,6.4,0.34,0.4,2.4,0.17,1.0,2.4,0.42,1.4,0.32,0.33,2.27,0.27,0.64,33.13,25.21,0.36
11,[b'JAN HAGENAERS COS'],2 Derrota,4.0,22.5,5.0,1.5,5.25,0.29,0.25,2.25,0.11,1.25,2.5,0.5,1.5,0.25,0.29,4.17,0.3,0.5,29.41,24.0,-0.65
11,[b'JAN HAGENAERS COS'],2 Victoria,1.0,28.0,13.0,5.0,11.0,0.45,1.0,3.0,0.33,0.0,2.0,0.0,1.0,0.46,0.44,0.0,0.21,0.93,40.54,27.79,4.4
11,[b'JAN HAGENAERS COS'],3 Local,3.0,27.0,7.33,2.67,6.33,0.42,0.33,3.0,0.11,1.0,2.67,0.38,1.0,0.34,0.35,3.57,0.32,0.68,35.1,22.83,0.93
11,[b'JAN HAGENAERS COS'],4 Banqueta,5.0,23.6,6.6,2.2,6.4,0.34,0.4,2.4,0.17,1.0,2.4,0.42,1.4,0.32,0.33,2.27,0.27,0.64,33.13,25.21,0.36
11,[b'JAN HAGENAERS COS'],5 Dificil,3.0,25.0,6.0,1.67,5.67,0.29,0.33,2.67,0.12,1.67,3.33,0.5,1.33,0.26,0.31,6.67,0.32,0.52,31.03,24.27,-0.23
12,[b'ENRIC RODO FERNANDEZ'],1 Mitjana,6.0,10.5,2.0,0.83,2.0,0.42,0.0,0.0,0.0,0.33,0.83,0.4,1.5,0.42,0.42,2.78,0.0,0.83,44.86,14.43,0.13
12,[b'ENRIC RODO FERNANDEZ'],2 Derrota,5.0,11.8,2.4,1.0,2.2,0.45,0.0,0.0,0.0,0.4,1.0,0.4,1.8,0.45,0.45,3.64,0.0,0.91,48.31,13.99,0.3
12,[b'ENRIC RODO FERNANDEZ'],2 Victoria,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,-0.7
12,[b'ENRIC RODO FERNANDEZ'],3 Local,1.0,16.0,10.0,4.0,6.0,0.67,0.0,0.0,0.0,2.0,3.0,0.67,2.0,0.67,0.68,33.33,0.0,1.33,70.37,26.35,6.2
12,[b'ENRIC RODO FERNANDEZ'],3 Visitant,5.0,9.4,0.4,0.2,1.2,0.17,0.0,0.0,0.0,0.0,0.4,0.0,1.4,0.17,0.15,0.0,0.0,0.33,14.71,9.59,-1.08
12,[b'ENRIC RODO FERNANDEZ'],4 Banqueta,6.0,10.5,2.0,0.83,2.0,0.42,0.0,0.0,0.0,0.33,0.83,0.4,1.5,0.42,0.42,2.78,0.0,0.83,44.86,14.43,0.13
12,[b'ENRIC RODO FERNANDEZ'],5 Dificil,4.0,8.5,2.5,1.0,2.5,0.4,0.0,0.0,0.0,0.5,0.75,0.67,1.25,0.4,0.44,5.0,0.0,0.8,45.24,20.73,0.55
12,[b'ENRIC RODO FERNANDEZ'],5 Facil,2.0,14.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.5,0.35,0.0,0.0,1.0,35.71,6.74,-0.7
13,[b'PAU GAMUNDI HERRAIZ'],1 Mitjana,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,[b'PAU GAMUNDI HERRAIZ'],2 Derrota,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,[b'PAU GAMUNDI HERRAIZ'],3 Local,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,[b'PAU GAMUNDI HERRAIZ'],4 Banqueta,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,[b'PAU GAMUNDI HERRAIZ'],5 Dificil,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,[b'ALEX MATENCIO UTIEL'],1 Mitjana,13.0,25.15,12.77,2.0,3.23,0.62,2.54,7.62,0.33,1.15,1.77,0.65,2.31,0.54,0.55,0.82,0.7,1.07,44.67,28.25,5.82
14,[b'ALEX MATENCIO UTIEL'],2 Derrota,9.0,25.33,13.78,2.22,3.44,0.65,2.67,7.44,0.36,1.33,2.11,0.63,2.44,0.57,0.58,1.36,0.68,1.14,47.89,28.84,6.82
14,[b'ALEX MATENCIO UTIEL'],2 Victoria,4.0,24.75,10.5,1.5,2.75,0.55,2.25,8.0,0.28,0.75,1.0,0.75,2.0,0.45,0.47,1.75,0.74,0.91,37.0,26.99,3.58
14,[b'ALEX MATENCIO UTIEL'],3 Local,6.0,24.17,12.67,2.0,3.33,0.6,2.33,7.5,0.31,1.67,1.83,0.91,2.17,0.51,0.54,2.56,0.69,1.02,43.75,28.03,5.88
14,[b'ALEX MATENCIO UTIEL'],3 Visitant,7.0,26.0,12.86,2.0,3.14,0.64,2.71,7.71,0.35,0.71,1.71,0.42,2.43,0.56,0.55,0.94,0.71,1.12,44.76,28.56,5.77
14,[b'ALEX MATENCIO UTIEL'],4 Banqueta,13.0,25.15,12.77,2.0,3.23,0.62,2.54,7.62,0.33,1.15,1.77,0.65,2.31,0.54,0.55,0.82,0.7,1.07,44.67,28.25,5.82
14,[b'ALEX MATENCIO UTIEL'],5 Dificil,10.0,26.6,13.5,2.0,3.0,0.67,2.7,7.8,0.35,1.4,2.2,0.64,2.2,0.56,0.57,1.3,0.72,1.12,46.78,26.97,6.62
14,[b'ALEX MATENCIO UTIEL'],5 Facil,3.0,20.33,10.33,2.0,4.0,0.5,2.0,7.0,0.29,0.33,0.33,1.0,2.67,0.45,0.46,1.01,0.64,0.91,37.13,33.84,3.17
15,[b'PAU ROS FERNANDEZ'],1 Mitjana,13.0,22.77,10.0,2.54,6.69,0.38,1.08,3.38,0.32,1.69,2.38,0.71,2.54,0.41,0.45,1.29,0.34,0.82,40.69,29.87,3.1
15,[b'PAU ROS FERNANDEZ'],2 Derrota,9.0,23.22,9.67,2.44,6.67,0.37,1.0,2.89,0.35,1.78,2.44,0.73,2.22,0.41,0.45,2.07,0.3,0.83,41.29,28.3,3.2
15,[b'PAU ROS FERNANDEZ'],2 Victoria,4.0,21.75,10.75,2.75,6.75,0.41,1.25,4.5,0.28,1.5,2.25,0.67,3.25,0.41,0.44,3.33,0.4,0.82,39.51,33.59,2.88
15,[b'PAU ROS FERNANDEZ'],3 Local,6.0,22.67,10.33,2.5,6.5,0.38,1.0,4.5,0.22,2.33,3.17,0.74,2.83,0.36,0.42,3.54,0.41,0.73,38.14,31.82,2.57
15,[b'PAU ROS FERNANDEZ'],3 Visitant,7.0,22.86,9.71,2.57,6.86,0.38,1.14,2.43,0.47,1.14,1.71,0.67,2.29,0.46,0.48,1.76,0.26,0.92,43.36,28.09,3.56
15,[b'PAU ROS FERNANDEZ'],4 Banqueta,13.0,22.77,10.0,2.54,6.69,0.38,1.08,3.38,0.32,1.69,2.38,0.71,2.54,0.41,0.45,1.29,0.34,0.82,40.69,29.87,3.1
15,[b'PAU ROS FERNANDEZ'],5 Dificil,10.0,23.2,9.2,2.5,6.4,0.39,1.0,3.2,0.31,1.2,1.7,0.71,2.6,0.42,0.44,1.25,0.33,0.83,40.09,27.19,2.64
15,[b'PAU ROS FERNANDEZ'],5 Facil,3.0,21.33,12.67,2.67,7.67,0.35,1.33,4.0,0.33,3.33,4.67,0.71,2.33,0.4,0.46,9.52,0.34,0.8,42.22,39.7,4.63
16,[b'VICTOR SANTERVAS GONZALEZ'],1 Mitjana,12.0,23.58,4.17,0.75,2.5,0.3,0.83,2.5,0.33,0.17,0.17,1.0,2.42,0.4,0.41,0.28,0.5,0.8,32.57,13.08,0.33
16,[b'SERGI SEGARRA RODRIGUEZ'],1 Mitjana,3.0,6.67,0.0,0.0,0.33,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,21.32,-1.63
16,[b'SERGI SEGARRA RODRIGUEZ'],2 Derrota,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.01,-2.1
16,[b'VICTOR SANTERVAS GONZALEZ'],2 Derrota,8.0,20.75,3.0,0.62,2.38,0.26,0.5,1.75,0.29,0.25,0.25,1.0,2.38,0.33,0.35,0.76,0.42,0.67,28.99,12.53,-0.39
16,[b'VICTOR SANTERVAS GONZALEZ'],2 Victoria,4.0,29.25,6.5,1.0,2.75,0.36,1.5,4.0,0.38,0.0,0.0,0.0,2.5,0.48,0.48,0.0,0.59,0.96,37.04,13.77,1.77
16,[b'VICTOR SANTERVAS GONZALEZ'],3 Local,6.0,19.67,3.0,0.5,1.83,0.27,0.67,2.67,0.25,0.0,0.0,0.0,2.17,0.33,0.33,0.0,0.59,0.67,25.93,13.32,-0.55
16,[b'VICTOR SANTERVAS GONZALEZ'],3 Visitant,6.0,27.5,5.33,1.0,3.17,0.32,1.0,2.33,0.43,0.33,0.33,1.0,2.67,0.45,0.47,1.01,0.42,0.91,37.87,13.08,1.22
16,[b'SERGI SEGARRA RODRIGUEZ'],3 Visitant,2.0,8.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,18.44,-1.75
16,[b'VICTOR SANTERVAS GONZALEZ'],4 Banqueta,12.0,23.58,4.17,0.75,2.5,0.3,0.83,2.5,0.33,0.17,0.17,1.0,2.42,0.4,0.41,0.28,0.5,0.8,32.57,13.08,0.33
16,[b'SERGI SEGARRA RODRIGUEZ'],4 Banqueta,3.0,6.67,0.0,0.0,0.33,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,21.32,-1.63
16,[b'VICTOR SANTERVAS GONZALEZ'],5 Dificil,10.0,22.7,3.6,0.8,2.5,0.32,0.6,2.3,0.26,0.2,0.2,1.0,2.2,0.35,0.37,0.42,0.48,0.71,30.33,13.13,-0.08
16,[b'SERGI SEGARRA RODRIGUEZ'],5 Facil,1.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.19,-2.8
16,[b'VICTOR SANTERVAS GONZALEZ'],5 Facil,2.0,28.0,7.0,0.5,2.5,0.2,2.0,3.5,0.57,0.0,0.0,0.0,3.5,0.58,0.58,0.0,0.58,1.17,41.67,12.85,2.4
17,[b'SERGI SEGARRA RODRIGUEZ'],3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.4,-1.4
17,[b'SERGI SEGARRA RODRIGUEZ'],5 Dificil,2.0,3.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,25.2,-1.05
18,[b'ALBERT TOMAS GIL'],1 Mitjana,2.0,12.5,2.0,1.0,2.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.38,0.5,25.0,18.77,-1.2
18,[b'ALBERT TOMAS GIL'],2 Victoria,2.0,12.5,2.0,1.0,2.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.38,0.5,25.0,18.77,-1.2
18,[b'ALBERT TOMAS GIL'],3 Local,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
18,[b'ALBERT TOMAS GIL'],3 Visitant,1.0,20.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.0,0.38,0.5,25.0,24.01,-2.0
18,[b'JAN HAGENAERS COS'],3 Visitant,2.0,18.5,5.5,1.5,6.5,0.23,0.5,1.5,0.33,1.0,2.0,0.5,2.0,0.28,0.31,6.25,0.19,0.56,29.55,30.29,-0.5
18,[b'ALBERT TOMAS GIL'],4 Banqueta,2.0,12.5,2.0,1.0,2.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.38,0.5,25.0,18.77,-1.2
18,[b'ALBERT TOMAS GIL'],5 Dificil,2.0,12.5,2.0,1.0,2.5,0.4,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.0,0.38,0.5,25.0,18.77,-1.2
18,[b'JAN HAGENAERS COS'],5 Facil,2.0,21.5,7.5,3.0,7.5,0.4,0.5,2.0,0.25,0.0,1.0,0.0,1.5,0.39,0.38,0.0,0.21,0.79,35.35,26.91,1.25
19,[b'SERGI SEGARRA RODRIGUEZ'],2 Victoria,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,-0.7
2,[b'ENRIC BUJ FELIX'],2 Victoria,4.0,17.5,4.0,1.75,4.5,0.39,0.0,0.25,0.0,0.5,1.5,0.33,3.5,0.37,0.37,2.63,0.05,0.74,38.94,18.45,-0.42
20,[b'ALAN MONTIEL PEREZ'],1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],1 Mitjana,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'ALAN MONTIEL PEREZ'],2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],2 Derrota,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'ALAN MONTIEL PEREZ'],3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],3 Visitant,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'ALAN MONTIEL PEREZ'],4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'ALAN MONTIEL PEREZ'],5 Dificil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,[b'MARCOS GARCIA VICIANA'],5 Facil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,[b'DAVID GEA SIMON'],1 Mitjana,4.0,15.25,5.75,2.5,4.75,0.53,0.0,0.0,0.0,0.75,1.5,0.5,2.25,0.53,0.53,3.95,0.0,1.05,55.14,21.08,2.23
23,[b'DAVID GEA SIMON'],2 Derrota,2.0,23.5,9.0,4.0,6.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,3.5,0.67,0.65,8.34,0.0,1.33,67.65,18.58,4.6
23,[b'DAVID GEA SIMON'],2 Victoria,2.0,7.0,2.5,1.0,3.5,0.29,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.29,0.32,7.14,0.0,0.57,33.33,31.46,-0.15
23,[b'DAVID GEA SIMON'],3 Local,2.0,16.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.0,0.0,1.0,50.0,14.62,1.2
23,[b'DAVID GEA SIMON'],3 Visitant,2.0,14.5,7.5,3.0,5.5,0.55,0.0,0.0,0.0,1.5,3.0,0.5,2.5,0.55,0.55,13.63,0.0,1.09,58.21,28.41,3.25
23,[b'DAVID GEA SIMON'],4 Banqueta,4.0,15.25,5.75,2.5,4.75,0.53,0.0,0.0,0.0,0.75,1.5,0.5,2.25,0.53,0.53,3.95,0.0,1.05,55.14,21.08,2.23
23,[b'DAVID GEA SIMON'],5 Dificil,3.0,18.0,7.0,3.0,5.67,0.53,0.0,0.0,0.0,1.0,2.0,0.5,2.67,0.53,0.53,5.88,0.0,1.06,55.67,22.65,2.77
23,[b'DAVID GEA SIMON'],5 Facil,1.0,7.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,50.0,14.94,0.6
5,[b'ENRIC BUJ FELIX'],1 Mitjana,13.0,18.69,3.54,1.54,5.08,0.3,0.0,0.08,0.0,0.46,1.38,0.33,3.15,0.3,0.31,0.69,0.01,0.6,32.35,18.85,-1.08
5,[b'ENRIC BUJ FELIX'],2 Derrota,9.0,19.22,3.33,1.44,5.33,0.27,0.0,0.0,0.0,0.44,1.33,0.33,3.0,0.27,0.28,0.93,0.0,0.54,29.67,19.04,-1.38
5,[b'ENRIC BUJ FELIX'],3 Local,6.0,20.67,5.83,2.5,6.0,0.42,0.0,0.17,0.0,0.83,2.0,0.42,2.83,0.41,0.41,2.25,0.03,0.81,43.46,19.84,0.92
5,[b'ENRIC BUJ FELIX'],3 Visitant,7.0,17.0,1.57,0.71,4.29,0.17,0.0,0.0,0.0,0.14,0.86,0.17,3.43,0.17,0.17,0.48,0.0,0.33,17.7,17.54,-2.8
5,[b'ENRIC BUJ FELIX'],4 Banqueta,13.0,18.69,3.54,1.54,5.08,0.3,0.0,0.08,0.0,0.46,1.38,0.33,3.15,0.3,0.31,0.69,0.01,0.6,32.35,18.85,-1.08
5,[b'ENRIC BUJ FELIX'],5 Dificil,10.0,18.6,3.9,1.7,5.2,0.33,0.0,0.1,0.0,0.5,1.6,0.31,3.5,0.32,0.32,0.94,0.02,0.64,34.3,19.68,-0.97
5,[b'ENRIC BUJ FELIX'],5 Facil,3.0,19.0,2.33,1.0,4.67,0.21,0.0,0.0,0.0,0.33,0.67,0.5,2.0,0.21,0.24,2.38,0.0,0.43,24.32,16.11,-1.47
6,[b'POL HAGENAERS COS'],1 Mitjana,12.0,19.75,6.5,2.42,5.25,0.46,0.0,0.08,0.0,1.67,2.58,0.65,3.92,0.45,0.5,2.6,0.02,0.91,52.14,20.13,1.8
6,[b'POL HAGENAERS COS'],2 Derrota,8.0,19.25,6.38,2.12,4.75,0.45,0.0,0.0,0.0,2.12,3.25,0.65,3.62,0.45,0.52,5.59,0.0,0.89,54.04,20.03,2.0
6,[b'POL HAGENAERS COS'],2 Victoria,4.0,20.75,6.75,3.0,6.25,0.48,0.0,0.25,0.0,0.75,1.25,0.6,4.5,0.46,0.48,2.88,0.04,0.92,48.86,20.28,1.4
6,[b'POL HAGENAERS COS'],3 Local,5.0,26.0,9.4,3.4,7.0,0.49,0.0,0.2,0.0,2.6,3.6,0.72,3.4,0.47,0.54,7.22,0.03,0.94,54.73,19.7,3.96
6,[b'POL HAGENAERS COS'],3 Visitant,7.0,15.29,4.43,1.71,4.0,0.43,0.0,0.0,0.0,1.0,1.86,0.54,4.29,0.43,0.46,3.57,0.0,0.86,48.47,20.15,0.26
6,[b'POL HAGENAERS COS'],4 Banqueta,12.0,19.75,6.5,2.42,5.25,0.46,0.0,0.08,0.0,1.67,2.58,0.65,3.92,0.45,0.5,2.6,0.02,0.91,52.14,20.13,1.8
6,[b'POL HAGENAERS COS'],5 Dificil,9.0,20.67,7.0,2.44,5.78,0.42,0.0,0.0,0.0,2.11,3.0,0.7,3.78,0.42,0.49,4.06,0.0,0.85,50.72,21.07,2.07
6,[b'POL HAGENAERS COS'],5 Facil,3.0,17.0,5.0,2.33,3.67,0.64,0.0,0.33,0.0,0.33,1.33,0.25,4.33,0.58,0.55,2.78,0.08,1.17,56.62,16.65,1.0
7,[b'JUAN MONTERRUBIO ALVAREZ'],1 Mitjana,12.0,20.83,5.92,1.92,4.92,0.39,0.0,0.17,0.0,2.08,3.17,0.66,2.0,0.38,0.46,3.41,0.03,0.75,47.8,19.03,1.89
7,[b'JUAN MONTERRUBIO ALVAREZ'],2 Derrota,9.0,20.0,6.33,2.11,5.11,0.41,0.0,0.0,0.0,2.11,3.33,0.63,2.11,0.41,0.48,4.59,0.0,0.83,50.67,20.33,2.27
7,[b'JUAN MONTERRUBIO ALVAREZ'],2 Victoria,3.0,23.33,4.67,1.33,4.33,0.31,0.0,0.67,0.0,2.0,2.67,0.75,1.67,0.27,0.38,13.33,0.13,0.53,38.46,15.76,0.77
7,[b'JUAN MONTERRUBIO ALVAREZ'],3 Local,6.0,20.17,6.0,1.67,5.0,0.33,0.0,0.17,0.0,2.67,4.0,0.67,2.0,0.32,0.43,8.6,0.03,0.65,45.65,19.99,1.72
7,[b'JUAN MONTERRUBIO ALVAREZ'],3 Visitant,6.0,21.5,5.83,2.17,4.83,0.45,0.0,0.17,0.0,1.5,2.33,0.64,2.0,0.43,0.48,5.0,0.03,0.87,50.24,18.12,2.07
7,[b'JUAN MONTERRUBIO ALVAREZ'],4 Banqueta,12.0,20.83,5.92,1.92,4.92,0.39,0.0,0.17,0.0,2.08,3.17,0.66,2.0,0.38,0.46,3.41,0.03,0.75,47.8,19.03,1.89
7,[b'JUAN MONTERRUBIO ALVAREZ'],5 Dificil,9.0,21.89,6.78,2.11,5.44,0.39,0.0,0.22,0.0,2.56,3.78,0.68,2.22,0.37,0.46,5.01,0.04,0.75,48.26,20.44,2.28
7,[b'JUAN MONTERRUBIO ALVAREZ'],5 Facil,3.0,17.67,3.33,1.33,3.33,0.4,0.0,0.0,0.0,0.67,1.33,0.5,1.33,0.4,0.43,6.67,0.0,0.8,44.83,13.7,0.73
8,[b'VICTOR FUENTES GUIL'],1 Mitjana,12.0,17.92,3.08,0.67,1.42,0.47,0.58,2.5,0.23,0.0,0.0,0.0,0.83,0.39,0.39,0.0,0.64,0.79,31.91,13.4,0.51
8,[b'VICTOR FUENTES GUIL'],2 Derrota,8.0,16.62,2.5,0.5,1.25,0.4,0.5,2.25,0.22,0.0,0.0,0.0,0.62,0.36,0.36,0.0,0.64,0.71,28.57,13.09,0.2
8,[b'VICTOR FUENTES GUIL'],2 Victoria,4.0,20.5,4.25,1.0,1.75,0.57,0.75,3.0,0.25,0.0,0.0,0.0,1.25,0.45,0.45,0.0,0.63,0.89,36.84,13.83,1.12
8,[b'VICTOR FUENTES GUIL'],3 Local,5.0,20.8,3.4,0.8,1.8,0.44,0.6,2.6,0.23,0.0,0.0,0.0,1.4,0.39,0.39,0.0,0.59,0.77,31.82,12.28,0.32
