Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
21,[b'A.O.N.'],6 Equips Cua,1.0,12.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,0.13,33.33,0.67,0.0,15.79,17.84,-1.9
21,[b'A.O.N.'],6 Equips Top,1.0,12.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,0.13,33.33,0.67,0.0,15.79,17.84,-1.9
22,[b'SERGI PIERO GARCIA'],2 Victoria,15.0,26.53,10.07,2.13,4.0,0.53,1.13,3.6,0.31,2.4,3.73,0.64,1.67,0.5,0.54,2.11,0.47,1.01,50.25,19.03,4.85
22,[b'SERGI PIERO GARCIA'],5 Facil,10.0,22.9,7.8,1.0,1.7,0.59,1.2,3.5,0.34,2.2,3.3,0.67,1.7,0.54,0.59,4.23,0.67,1.08,51.74,16.09,3.92
24,[b'SOULEYMANE SOW'],1 Mitjana,4.0,7.5,2.5,1.0,2.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.75,0.5,0.51,6.25,0.0,1.0,54.17,17.94,0.6
24,[b'SOULEYMANE SOW'],2 Derrota,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,55.19,1.7
24,[b'SOULEYMANE SOW'],2 Victoria,3.0,9.67,2.67,1.0,2.33,0.43,0.0,0.0,0.0,0.67,1.33,0.5,2.33,0.43,0.46,9.52,0.0,0.86,48.84,16.66,0.23
24,[b'SOULEYMANE SOW'],3 Local,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
24,[b'SOULEYMANE SOW'],3 Visitant,3.0,8.33,3.33,1.33,2.67,0.5,0.0,0.0,0.0,0.67,1.33,0.5,2.0,0.5,0.51,8.33,0.0,1.0,54.17,21.34,0.93
24,[b'SOULEYMANE SOW'],4 Banqueta,4.0,7.5,2.5,1.0,2.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.75,0.5,0.51,6.25,0.0,1.0,54.17,17.94,0.6
24,[b'SOULEYMANE SOW'],5 Dificil,2.0,10.5,3.0,1.0,1.5,0.67,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.67,0.63,33.34,0.0,1.33,69.57,12.03,0.75
24,[b'SOULEYMANE SOW'],5 Facil,2.0,4.5,2.0,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.0,0.0,0.8,40.0,31.97,0.45
24,[b'SOULEYMANE SOW'],6 Equips Cua,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,55.19,1.7
24,[b'SOULEYMANE SOW'],6 Equips Top,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,55.19,1.7
3,[b'ISMAEL ABU BUCETA'],1 Mitjana,20.0,19.85,5.9,2.55,4.35,0.59,0.0,0.1,0.0,0.8,1.35,0.59,2.7,0.57,0.58,0.9,0.02,1.15,60.13,13.98,2.5
3,[b'ISMAEL ABU BUCETA'],2 Derrota,9.0,21.33,6.56,2.56,4.56,0.56,0.0,0.0,0.0,1.44,2.33,0.62,2.67,0.56,0.59,3.52,0.0,1.12,61.1,14.26,2.97
3,[b'ISMAEL ABU BUCETA'],2 Victoria,11.0,18.64,5.36,2.55,4.18,0.61,0.0,0.18,0.0,0.27,0.55,0.5,2.73,0.58,0.58,0.57,0.04,1.17,59.13,13.69,2.13
3,[b'ISMAEL ABU BUCETA'],3 Local,11.0,19.91,7.27,3.18,4.82,0.66,0.0,0.18,0.0,0.91,1.55,0.59,3.09,0.64,0.64,1.65,0.04,1.27,65.77,16.13,3.55
3,[b'ISMAEL ABU BUCETA'],3 Visitant,9.0,19.78,4.22,1.78,3.78,0.47,0.0,0.0,0.0,0.67,1.11,0.6,2.22,0.47,0.49,1.96,0.0,0.94,50.95,11.49,1.22
3,[b'ISMAEL ABU BUCETA'],4 Banqueta,20.0,19.85,5.9,2.55,4.35,0.59,0.0,0.1,0.0,0.8,1.35,0.59,2.7,0.57,0.58,0.9,0.02,1.15,60.13,13.98,2.5
3,[b'ISMAEL ABU BUCETA'],5 Dificil,13.0,20.54,7.08,3.08,5.38,0.57,0.0,0.0,0.0,0.92,1.46,0.63,2.77,0.57,0.59,1.32,0.0,1.14,60.01,16.29,3.22
3,[b'ISMAEL ABU BUCETA'],5 Facil,7.0,18.57,3.71,1.57,2.43,0.65,0.0,0.29,0.0,0.57,1.14,0.5,2.57,0.58,0.58,3.01,0.11,1.16,60.36,9.37,1.19
3,[b'ISMAEL ABU BUCETA'],6 Equips Cua,1.0,15.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,4.0,0.67,0.64,33.33,0.33,1.33,68.42,13.83,1.7
3,[b'ISMAEL ABU BUCETA'],6 Equips Top,1.0,15.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,4.0,0.67,0.64,33.33,0.33,1.33,68.42,13.83,1.7
4,[b'JAUME RIBAS FERNANDEZ'],1 Mitjana,26.0,20.92,2.35,0.92,2.12,0.44,0.0,0.0,0.0,0.5,1.42,0.35,2.69,0.44,0.43,0.91,0.0,0.87,46.67,7.18,-0.21
4,[b'JAUME RIBAS FERNANDEZ'],2 Derrota,11.0,20.73,2.55,1.0,2.45,0.41,0.0,0.0,0.0,0.55,1.73,0.32,2.45,0.41,0.4,2.02,0.0,0.81,43.47,8.54,-0.23
4,[b'JAUME RIBAS FERNANDEZ'],2 Victoria,15.0,21.07,2.2,0.87,1.87,0.46,0.0,0.0,0.0,0.47,1.2,0.39,2.87,0.46,0.46,1.67,0.0,0.93,49.75,6.21,-0.2
4,[b'JAUME RIBAS FERNANDEZ'],3 Local,13.0,20.62,2.38,1.0,1.77,0.57,0.0,0.0,0.0,0.38,1.23,0.31,2.62,0.57,0.52,1.67,0.0,1.13,55.7,6.23,0.16
4,[b'JAUME RIBAS FERNANDEZ'],3 Visitant,13.0,21.23,2.31,0.85,2.46,0.34,0.0,0.0,0.0,0.62,1.62,0.38,2.77,0.34,0.36,1.92,0.0,0.69,40.05,8.09,-0.58
4,[b'JAUME RIBAS FERNANDEZ'],4 Banqueta,26.0,20.92,2.35,0.92,2.12,0.44,0.0,0.0,0.0,0.5,1.42,0.35,2.69,0.44,0.43,0.91,0.0,0.87,46.67,7.18,-0.21
4,[b'JAUME RIBAS FERNANDEZ'],5 Dificil,16.0,20.5,2.56,1.0,2.06,0.48,0.0,0.0,0.0,0.56,1.62,0.35,2.62,0.48,0.46,1.7,0.0,0.97,50.58,7.38,0.04
4,[b'JAUME RIBAS FERNANDEZ'],5 Facil,10.0,21.6,2.0,0.8,2.2,0.36,0.0,0.0,0.0,0.4,1.1,0.36,2.8,0.36,0.37,1.82,0.0,0.73,40.22,6.88,-0.62
4,[b'JAUME RIBAS FERNANDEZ'],6 Equips Cua,2.0,28.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,2.0,0.0,0.09,12.5,0.0,0.0,12.5,5.59,-2.3
4,[b'JAUME RIBAS FERNANDEZ'],6 Equips Top,2.0,28.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,2.0,0.0,0.09,12.5,0.0,0.0,12.5,5.59,-2.3
6,[b'DIDAC RODRIGUEZ ROLDAN'],1 Mitjana,10.0,6.0,3.1,0.8,1.2,0.67,0.2,0.6,0.33,0.9,1.1,0.82,0.9,0.61,0.68,5.0,0.33,1.22,63.64,20.8,1.8
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Derrota,6.0,5.33,2.5,0.83,1.17,0.71,0.17,0.5,0.33,0.33,0.67,0.5,1.17,0.65,0.64,3.33,0.3,1.3,62.07,20.42,1.13
6,[b'DIDAC RODRIGUEZ ROLDAN'],2 Victoria,4.0,7.0,4.0,0.75,1.25,0.6,0.25,0.75,0.33,1.75,1.75,1.0,0.5,0.56,0.72,21.88,0.38,1.12,62.96,21.1,2.8
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Local,6.0,5.5,2.83,0.5,0.83,0.6,0.33,0.83,0.4,0.83,0.83,1.0,0.67,0.6,0.7,8.33,0.5,1.2,58.33,20.23,1.73
6,[b'DIDAC RODRIGUEZ ROLDAN'],3 Visitant,4.0,6.75,3.5,1.25,1.75,0.71,0.0,0.25,0.0,1.0,1.5,0.67,1.25,0.62,0.66,12.5,0.12,1.25,68.59,21.49,1.9
6,[b'DIDAC RODRIGUEZ ROLDAN'],4 Banqueta,10.0,6.0,3.1,0.8,1.2,0.67,0.2,0.6,0.33,0.9,1.1,0.82,0.9,0.61,0.68,5.0,0.33,1.22,63.64,20.8,1.8
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Dificil,6.0,3.5,1.17,0.0,0.17,0.0,0.17,0.83,0.2,0.67,0.67,1.0,0.67,0.25,0.45,11.11,0.83,0.5,34.21,20.39,0.27
6,[b'DIDAC RODRIGUEZ ROLDAN'],5 Facil,4.0,9.75,6.0,2.0,2.75,0.73,0.25,0.25,1.0,1.25,1.75,0.71,1.25,0.79,0.8,10.42,0.08,1.58,78.19,20.82,4.1
6,[b'DIDAC RODRIGUEZ ROLDAN'],6 Equips Cua,1.0,6.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,27.59,2.3
6,[b'DIDAC RODRIGUEZ ROLDAN'],6 Equips Top,1.0,6.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,1.33,66.67,27.59,2.3
7,[b'IZAN VILLAR CANTERO'],1 Mitjana,26.0,20.85,11.62,2.5,5.42,0.46,1.65,6.0,0.28,1.65,2.42,0.68,1.62,0.44,0.47,0.56,0.53,0.87,40.55,32.85,4.33
7,[b'IZAN VILLAR CANTERO'],2 Derrota,11.0,19.55,7.64,1.82,4.82,0.38,1.0,6.0,0.17,1.0,2.09,0.48,1.73,0.31,0.33,0.84,0.55,0.61,29.4,33.09,0.06
7,[b'IZAN VILLAR CANTERO'],2 Victoria,15.0,21.8,14.53,3.0,5.87,0.51,2.13,6.0,0.36,2.13,2.67,0.8,1.53,0.52,0.56,1.2,0.51,1.04,47.61,32.68,7.45
7,[b'IZAN VILLAR CANTERO'],3 Local,13.0,20.38,12.92,2.38,4.77,0.5,2.08,5.92,0.35,1.92,2.54,0.76,1.54,0.51,0.55,1.38,0.55,1.03,46.27,32.19,6.36
7,[b'IZAN VILLAR CANTERO'],3 Visitant,13.0,21.31,10.31,2.62,6.08,0.43,1.23,6.08,0.2,1.38,2.31,0.6,1.69,0.37,0.39,0.88,0.5,0.73,35.34,33.46,2.29
7,[b'IZAN VILLAR CANTERO'],4 Banqueta,26.0,20.85,11.62,2.5,5.42,0.46,1.65,6.0,0.28,1.65,2.42,0.68,1.62,0.44,0.47,0.56,0.53,0.87,40.55,32.85,4.33
7,[b'IZAN VILLAR CANTERO'],5 Dificil,16.0,20.94,11.0,2.5,5.56,0.45,1.44,5.69,0.25,1.69,2.62,0.64,1.75,0.41,0.44,0.94,0.51,0.83,39.46,32.29,3.62
7,[b'IZAN VILLAR CANTERO'],5 Facil,10.0,20.7,12.6,2.5,5.2,0.48,2.0,6.5,0.31,1.6,2.1,0.76,1.4,0.47,0.5,1.37,0.56,0.94,42.2,33.78,5.45
7,[b'IZAN VILLAR CANTERO'],6 Equips Cua,2.0,19.5,11.0,2.0,3.5,0.57,1.5,6.0,0.25,2.5,2.5,1.0,2.0,0.45,0.52,13.16,0.63,0.89,42.86,29.52,4.95
7,[b'IZAN VILLAR CANTERO'],6 Equips Top,2.0,19.5,11.0,2.0,3.5,0.57,1.5,6.0,0.25,2.5,2.5,1.0,2.0,0.45,0.52,13.16,0.63,0.89,42.86,29.52,4.95
77,[b'CARLOS MONTERO MECA'],2 Victoria,1.0,7.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.26,66.67,0.33,0.0,21.05,29.69,-0.1
77,[b'MARC QUILES GOMEZ'],2 Victoria,3.0,3.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,-0.23
77,[b'MARC QUILES GOMEZ'],3 Local,2.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,-0.35
77,[b'CARLOS MONTERO MECA'],3 Visitant,3.0,9.67,2.0,0.67,2.67,0.25,0.0,2.0,0.0,0.67,0.67,1.0,1.67,0.14,0.2,4.76,0.43,0.29,18.92,28.43,-1.67
