Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
1,[b'ORIOL ESTRUCH FLUVIA'],6 Equips Top,2.0,11.0,2.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.4,0.4,0.0,0.2,0.8,40.0,11.93,-0.55
10,[b'GERARD LOPEZ VILLABURGES'],1 Mitjana,3.0,9.33,2.33,0.67,0.67,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.67,0.7,0.7,0.0,0.6,1.4,60.0,9.72,1.3
10,[b'GERARD LOPEZ VILLABURGES'],2 Derrota,1.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,50.0,9.57,0.6
10,[b'GERARD LOPEZ VILLABURGES'],2 Victoria,2.0,8.5,2.5,0.5,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.83,0.83,0.0,0.67,1.67,66.67,9.77,1.65
10,[b'GERARD LOPEZ VILLABURGES'],3 Local,2.0,8.5,2.5,0.5,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.83,0.83,0.0,0.67,1.67,66.67,9.77,1.65
10,[b'GERARD LOPEZ VILLABURGES'],3 Visitant,1.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,50.0,9.57,0.6
10,[b'GERARD LOPEZ VILLABURGES'],4 Banqueta,3.0,9.33,2.33,0.67,0.67,1.0,0.33,1.0,0.33,0.0,0.0,0.0,0.67,0.7,0.7,0.0,0.6,1.4,60.0,9.72,1.3
10,[b'GERARD LOPEZ VILLABURGES'],5 Dificil,1.0,11.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,50.0,9.57,0.6
10,[b'GERARD LOPEZ VILLABURGES'],5 Facil,2.0,8.5,2.5,0.5,0.5,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.83,0.83,0.0,0.67,1.67,66.67,9.77,1.65
10,[b'GERARD LOPEZ VILLABURGES'],6 Equips Cua,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.9,-1.1
10,[b'GERARD LOPEZ VILLABURGES'],6 Equips Top,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.9,-1.1
12,[b'MARC FERNANDEZ HUESO'],1 Mitjana,10.0,15.3,9.2,1.9,3.7,0.51,1.3,3.9,0.33,1.5,1.9,0.79,2.0,0.51,0.55,1.97,0.51,1.01,46.97,29.45,4.2
12,[b'MARC FERNANDEZ HUESO'],2 Derrota,3.0,11.67,6.0,0.33,2.67,0.12,1.0,2.67,0.38,2.33,2.67,0.88,1.67,0.34,0.46,14.58,0.5,0.69,37.24,28.3,2.0
12,[b'MARC FERNANDEZ HUESO'],2 Victoria,7.0,16.86,10.57,2.57,4.14,0.62,1.43,4.43,0.32,1.14,1.57,0.73,2.14,0.55,0.57,1.9,0.52,1.1,49.8,30.02,5.14
12,[b'MARC FERNANDEZ HUESO'],3 Local,6.0,15.0,8.67,1.83,3.83,0.48,1.0,3.33,0.3,2.0,2.5,0.8,2.33,0.47,0.52,4.65,0.47,0.93,46.45,29.67,3.65
12,[b'MARC FERNANDEZ HUESO'],3 Visitant,4.0,15.75,10.0,2.0,3.5,0.57,1.75,4.75,0.37,0.75,1.0,0.75,1.5,0.56,0.58,2.27,0.58,1.12,47.69,29.13,5.03
12,[b'MARC FERNANDEZ HUESO'],4 Banqueta,10.0,15.3,9.2,1.9,3.7,0.51,1.3,3.9,0.33,1.5,1.9,0.79,2.0,0.51,0.55,1.97,0.51,1.01,46.97,29.45,4.2
12,[b'MARC FERNANDEZ HUESO'],5 Dificil,7.0,14.71,9.14,2.29,4.0,0.57,1.14,3.86,0.3,1.14,1.71,0.67,2.43,0.51,0.53,2.08,0.49,1.02,47.27,31.52,3.81
12,[b'MARC FERNANDEZ HUESO'],5 Facil,3.0,16.67,9.33,1.0,3.0,0.33,1.67,4.0,0.42,2.33,2.33,1.0,1.0,0.5,0.58,11.11,0.57,1.0,45.38,25.24,5.1
12,[b'MARC FERNANDEZ HUESO'],6 Equips Cua,1.0,13.0,7.0,2.0,4.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,4.0,0.39,0.39,0.0,0.56,0.78,33.33,37.46,0.3
12,[b'MARC FERNANDEZ HUESO'],6 Equips Top,1.0,13.0,7.0,2.0,4.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,4.0,0.39,0.39,0.0,0.56,0.78,33.33,37.46,0.3
14,[b'SERGI ROURERA LLAURADO'],1 Mitjana,13.0,22.38,10.31,1.23,2.92,0.42,1.23,3.62,0.34,4.15,5.38,0.77,2.77,0.47,0.58,4.89,0.55,0.94,51.8,21.63,5.12
14,[b'SERGI ROURERA LLAURADO'],2 Derrota,5.0,21.2,9.8,1.4,3.2,0.44,0.8,4.0,0.2,4.6,6.0,0.77,3.2,0.36,0.5,12.78,0.56,0.72,46.56,24.48,3.8
14,[b'SERGI ROURERA LLAURADO'],2 Victoria,8.0,23.12,10.62,1.12,2.75,0.41,1.5,3.38,0.44,3.88,5.0,0.78,2.5,0.55,0.64,7.91,0.55,1.1,55.68,19.96,5.94
14,[b'SERGI ROURERA LLAURADO'],3 Local,8.0,20.75,10.25,1.38,2.75,0.5,1.38,3.38,0.41,3.38,4.38,0.77,2.75,0.56,0.64,6.89,0.55,1.12,55.98,21.51,5.56
14,[b'SERGI ROURERA LLAURADO'],3 Visitant,5.0,25.0,10.4,1.0,3.2,0.31,1.0,4.0,0.25,5.4,7.0,0.77,2.8,0.35,0.51,15.0,0.56,0.69,46.54,21.68,4.4
14,[b'SERGI ROURERA LLAURADO'],4 Banqueta,13.0,22.38,10.31,1.23,2.92,0.42,1.23,3.62,0.34,4.15,5.38,0.77,2.77,0.47,0.58,4.89,0.55,0.94,51.8,21.63,5.12
14,[b'SERGI ROURERA LLAURADO'],5 Dificil,7.0,22.71,9.57,1.0,2.86,0.35,1.14,2.86,0.4,4.14,5.57,0.74,2.43,0.47,0.59,10.36,0.5,0.95,53.19,20.33,4.89
14,[b'SERGI ROURERA LLAURADO'],5 Facil,6.0,22.0,11.17,1.5,3.0,0.5,1.33,4.5,0.3,4.17,5.17,0.81,3.17,0.47,0.57,9.26,0.6,0.93,50.41,23.11,5.38
14,[b'SERGI ROURERA LLAURADO'],6 Equips Cua,3.0,22.67,11.33,0.67,3.0,0.22,1.67,5.0,0.33,5.0,6.0,0.83,1.33,0.4,0.53,20.83,0.62,0.79,44.87,25.05,5.73
14,[b'SERGI ROURERA LLAURADO'],6 Equips Top,3.0,22.67,11.33,0.67,3.0,0.22,1.67,5.0,0.33,5.0,6.0,0.83,1.33,0.4,0.53,20.83,0.62,0.79,44.87,25.05,5.73
15,[b'ALEJANDRO SANZ CHONI'],1 Mitjana,9.0,17.44,1.33,0.44,1.67,0.27,0.11,1.0,0.11,0.11,1.11,0.1,2.11,0.23,0.21,0.46,0.38,0.46,20.57,9.79,-1.56
15,[b'ALEJANDRO SANZ CHONI'],2 Derrota,5.0,15.6,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,1.2,0.0,1.6,0.0,0.0,0.0,0.44,0.0,0.0,7.92,-2.38
15,[b'ALEJANDRO SANZ CHONI'],2 Victoria,4.0,19.75,3.0,1.0,2.5,0.4,0.25,1.25,0.2,0.25,1.0,0.25,2.75,0.37,0.36,1.67,0.33,0.73,34.34,11.77,-0.53
15,[b'ALEJANDRO SANZ CHONI'],3 Local,5.0,15.0,1.0,0.4,1.4,0.29,0.0,0.6,0.0,0.2,1.2,0.17,2.0,0.2,0.2,2.0,0.3,0.4,22.04,9.22,-1.44
15,[b'ALEJANDRO SANZ CHONI'],3 Visitant,4.0,20.5,1.75,0.5,2.0,0.25,0.25,1.5,0.17,0.0,1.0,0.0,2.25,0.25,0.22,0.0,0.43,0.5,19.23,10.26,-1.7
15,[b'ALEJANDRO SANZ CHONI'],4 Banqueta,9.0,17.44,1.33,0.44,1.67,0.27,0.11,1.0,0.11,0.11,1.11,0.1,2.11,0.23,0.21,0.46,0.38,0.46,20.57,9.79,-1.56
15,[b'ALEJANDRO SANZ CHONI'],5 Dificil,6.0,16.67,1.83,0.67,1.67,0.4,0.17,1.0,0.17,0.0,1.0,0.0,2.17,0.34,0.3,0.0,0.38,0.69,27.17,10.35,-0.97
15,[b'ALEJANDRO SANZ CHONI'],5 Facil,3.0,19.0,0.33,0.0,1.67,0.0,0.0,1.0,0.0,0.33,1.33,0.25,2.0,0.0,0.05,4.17,0.38,0.0,7.29,8.83,-2.73
15,[b'ALEJANDRO SANZ CHONI'],6 Equips Cua,1.0,26.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,4.0,0.0,0.1,25.0,0.25,0.0,12.5,10.36,-3.8
15,[b'ALEJANDRO SANZ CHONI'],6 Equips Top,1.0,26.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,4.0,0.0,0.1,25.0,0.25,0.0,12.5,10.36,-3.8
16,[b'JOEL PENINA CORRIOLS'],1 Mitjana,15.0,12.27,3.33,1.13,2.73,0.41,0.07,0.33,0.2,0.87,1.8,0.48,0.87,0.4,0.43,1.88,0.11,0.8,45.59,17.04,0.95
16,[b'JOEL PENINA CORRIOLS'],2 Derrota,6.0,9.67,2.17,0.67,1.83,0.36,0.0,0.33,0.0,0.83,1.33,0.62,0.83,0.31,0.39,6.41,0.15,0.62,41.67,15.02,0.38
16,[b'JOEL PENINA CORRIOLS'],2 Victoria,9.0,14.0,4.11,1.44,3.33,0.43,0.11,0.33,0.33,0.89,2.11,0.42,0.89,0.44,0.45,2.69,0.09,0.88,46.93,18.12,1.32
16,[b'JOEL PENINA CORRIOLS'],3 Local,8.0,13.88,4.12,1.12,2.5,0.45,0.12,0.5,0.25,1.5,3.0,0.5,0.88,0.44,0.48,6.25,0.17,0.88,51.19,17.26,1.57
16,[b'JOEL PENINA CORRIOLS'],3 Visitant,7.0,10.43,2.43,1.14,3.0,0.38,0.0,0.14,0.0,0.14,0.43,0.33,0.86,0.36,0.36,0.65,0.05,0.73,37.36,16.87,0.23
16,[b'JOEL PENINA CORRIOLS'],4 Banqueta,15.0,12.27,3.33,1.13,2.73,0.41,0.07,0.33,0.2,0.87,1.8,0.48,0.87,0.4,0.43,1.88,0.11,0.8,45.59,17.04,0.95
16,[b'JOEL PENINA CORRIOLS'],5 Dificil,9.0,11.78,3.67,1.44,3.11,0.46,0.0,0.11,0.0,0.78,1.67,0.47,1.11,0.45,0.46,2.68,0.03,0.9,49.41,18.72,1.19
16,[b'JOEL PENINA CORRIOLS'],5 Facil,6.0,13.0,2.83,0.67,2.17,0.31,0.17,0.67,0.25,1.0,2.0,0.5,0.5,0.32,0.38,5.88,0.24,0.65,39.45,14.86,0.58
16,[b'JOEL PENINA CORRIOLS'],6 Equips Cua,3.0,15.33,6.67,3.0,5.33,0.56,0.0,0.0,0.0,0.67,1.0,0.67,1.0,0.56,0.58,4.17,0.0,1.12,58.53,20.1,3.6
16,[b'JOEL PENINA CORRIOLS'],6 Equips Top,3.0,15.33,6.67,3.0,5.33,0.56,0.0,0.0,0.0,0.67,1.0,0.67,1.0,0.56,0.58,4.17,0.0,1.12,58.53,20.1,3.6
21,[b'GERARD GOMEZ ROMERO'],1 Mitjana,2.0,9.0,2.0,0.5,1.5,0.33,0.0,0.0,0.0,1.0,3.0,0.33,1.0,0.33,0.35,33.34,0.0,0.67,43.21,18.27,-0.05
21,[b'GERARD GOMEZ ROMERO'],2 Derrota,2.0,9.0,2.0,0.5,1.5,0.33,0.0,0.0,0.0,1.0,3.0,0.33,1.0,0.33,0.35,33.34,0.0,0.67,43.21,18.27,-0.05
21,[b'GERARD GOMEZ ROMERO'],3 Local,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,[b'GERARD GOMEZ ROMERO'],3 Visitant,1.0,15.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,6.0,0.33,2.0,0.33,0.35,66.67,0.0,0.67,43.21,19.17,-0.1
21,[b'GERARD GOMEZ ROMERO'],4 Banqueta,2.0,9.0,2.0,0.5,1.5,0.33,0.0,0.0,0.0,1.0,3.0,0.33,1.0,0.33,0.35,33.34,0.0,0.67,43.21,18.27,-0.05
21,[b'GERARD GOMEZ ROMERO'],5 Dificil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,[b'GERARD GOMEZ ROMERO'],5 Facil,1.0,15.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,6.0,0.33,2.0,0.33,0.35,66.67,0.0,0.67,43.21,19.17,-0.1
21,[b'GERARD GOMEZ ROMERO'],6 Equips Cua,1.0,15.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,6.0,0.33,2.0,0.33,0.35,66.67,0.0,0.67,43.21,19.17,-0.1
21,[b'GERARD GOMEZ ROMERO'],6 Equips Top,1.0,15.0,4.0,1.0,3.0,0.33,0.0,0.0,0.0,2.0,6.0,0.33,2.0,0.33,0.35,66.67,0.0,0.67,43.21,19.17,-0.1
22,[b'ARMAND ALBARRAN SANCHEZ'],1 Mitjana,15.0,22.13,6.87,2.67,6.13,0.43,0.07,1.27,0.05,1.33,3.6,0.37,2.27,0.37,0.38,1.2,0.17,0.75,40.75,21.99,0.97
22,[b'ARMAND ALBARRAN SANCHEZ'],2 Derrota,6.0,25.33,6.17,2.0,7.5,0.27,0.0,0.83,0.0,2.17,5.17,0.42,3.0,0.24,0.29,4.33,0.1,0.48,32.4,22.07,-1.27
22,[b'ARMAND ALBARRAN SANCHEZ'],2 Victoria,9.0,20.0,7.33,3.11,5.22,0.6,0.11,1.56,0.07,0.78,2.56,0.3,1.78,0.48,0.46,1.28,0.23,0.97,48.07,21.81,2.46
22,[b'ARMAND ALBARRAN SANCHEZ'],3 Local,8.0,23.25,7.12,2.75,6.0,0.46,0.12,1.62,0.08,1.25,3.5,0.36,2.88,0.39,0.39,2.05,0.21,0.77,40.96,21.86,0.89
22,[b'ARMAND ALBARRAN SANCHEZ'],3 Visitant,7.0,20.86,6.57,2.57,6.29,0.41,0.0,0.86,0.0,1.43,3.71,0.38,1.57,0.36,0.37,2.86,0.12,0.72,40.5,22.22,1.06
22,[b'ARMAND ALBARRAN SANCHEZ'],4 Banqueta,15.0,22.13,6.87,2.67,6.13,0.43,0.07,1.27,0.05,1.33,3.6,0.37,2.27,0.37,0.38,1.2,0.17,0.75,40.75,21.99,0.97
