Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ADRI TENA MASSAGUER',Jornada 12,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,95.5,89.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,UB SANT ADRIA A,IBERSOFAS - CB ARGENTONA  A,Ganado,4,False
b'ADRI TENA MASSAGUER',Jornada 13,1.0,18.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,1.9,100.0,1.6,0.2,88.89,2.0,0.0,0.0,0.0,0.0,3.26,6.52,0.0,0.5,300.0,80.47,219.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.0,IBERSOFAS - CB ARGENTONA  A,U.E. CLARET A,Ganado,6,False
b'ADRI TENA MASSAGUER',Jornada 14,1.0,35.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,12.44,0.0,-4.0,75.0,94.21,-19.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,15.0,IBERSOFAS - CB ARGENTONA  A,UE MATARO  - TC,Ganado,4,False
b'AITOR GONZALEZ TORRES',Jornada 01,1.0,19.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,-3.4,25.0,0.4,4.0,9.09,0.0,0.0,0.0,0.0,0.0,5.32,12.4,0.0,-5.5,25.0,89.99,-64.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0,UE MATARO  - TC,IBERSOFAS - CB ARGENTONA  A,Ganado,6,False
b'AITOR GONZALEZ TORRES',Jornada 02,1.0,16.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.18,-3.5,0.0,1.0,4.4,18.52,0.4,0.0,0.0,0.0,0.0,6.22,17.45,0.0,-6.0,40.0,100.31,-60.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,5.0,0.2,11.0,IBERSOFAS - CB ARGENTONA  A,GRUP VIA - CB ARTES,Perdido,-6,False
b'AITOR GONZALEZ TORRES',Jornada 03,1.0,13.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,-1.2,50.0,0.8,4.0,16.67,0.0,0.0,0.0,0.0,0.0,5.73,15.61,0.0,-3.5,50.0,99.12,-49.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,4.0,0.0,11.0,BASQUET GIRONA,IBERSOFAS - CB ARGENTONA  A,Ganado,8,False
b'AITOR GONZALEZ TORRES',Jornada 04,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.34,0.0,-2.0,99.21,76.71,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,Ganado,16,False
b'AITOR GONZALEZ TORRES',Jornada 05,1.0,28.0,11.0,1.0,3.0,0.33,2.0,6.0,0.33,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.49,3.9,33.33,4.68,6.32,42.55,0.89,0.0,0.0,0.0,0.0,12.79,22.69,0.0,-2.0,110.0,96.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,11.0,TERRA ENDINS CB VILATORRADA,IBERSOFAS - CB ARGENTONA  A,Ganado,4,False
b'AITOR GONZALEZ TORRES',Jornada 06,1.0,20.0,10.0,2.0,2.0,1.0,1.0,6.0,0.17,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.44,0.51,3.2,37.5,4.5,5.1,46.88,0.88,0.0,0.0,0.0,0.0,11.72,24.17,0.0,-2.5,111.11,113.12,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,8.0,0.38,11.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,3,False
b'AITOR GONZALEZ TORRES',Jornada 07,1.0,22.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.6,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,10.89,0.0,-1.0,75.0,111.75,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.25,11.0,CB.CIUTAT VELLA,IBERSOFAS - CB ARGENTONA  A,Perdido,-1,False
b'AITOR GONZALEZ TORRES',Jornada 08,1.0,6.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,-0.2,0.0,1.0,3.0,25.0,0.75,0.0,0.0,0.0,0.0,4.0,37.29,0.0,-2.0,75.0,91.84,-16.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,11.0,IBERSOFAS - CB ARGENTONA  A,CB SANTA COLOMA A,Ganado,9,False
b'AITOR GONZALEZ TORRES',Jornada 09,1.0,17.0,7.0,2.0,2.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88,0.88,5.0,0.0,3.0,1.0,75.0,1.75,0.0,0.0,0.0,0.0,4.0,15.73,0.0,2.5,175.0,106.5,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,4.0,0.75,11.0,IBERSOFAS - CB ARGENTONA  A,A.E. MINGUELLA A - DRIVIM,Perdido,-10,False
b'AITOR GONZALEZ TORRES',Jornada 10,1.0,17.0,8.0,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.8,5.3,0.0,3.0,2.0,60.0,1.6,0.0,0.0,0.0,0.0,5.0,16.42,0.0,2.5,160.0,96.94,63.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,5.0,0.6,11.0,CB ADEPAF TXOT'S,IBERSOFAS - CB ARGENTONA  A,Ganado,30,False
b'AITOR GONZALEZ TORRES',Jornada 11,1.0,13.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.52,0.7,66.67,1.8,2.0,47.37,0.67,0.0,0.0,0.0,0.0,4.93,16.09,0.0,-2.0,133.33,84.36,48.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,11.0,IBERSOFAS - CB ARGENTONA  A,BASQUET SAFA CLAROR A,Ganado,17,False
b'AITOR GONZALEZ TORRES',Jornada 12,1.0,25.0,6.0,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.43,0.43,0.3,0.0,2.0,5.0,28.57,0.86,0.0,0.0,0.0,0.0,7.0,15.02,0.0,-3.0,85.71,90.14,-4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.0,7.0,0.29,11.0,UB SANT ADRIA A,IBERSOFAS - CB ARGENTONA  A,Ganado,4,False
b'AITOR GONZALEZ TORRES',Jornada 13,1.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.7,0.0,-4.0,92.22,79.69,12.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,11.0,IBERSOFAS - CB ARGENTONA  A,U.E. CLARET A,Ganado,6,False
b'AITOR GONZALEZ TORRES',Jornada 14,1.0,28.0,10.0,1.0,5.0,0.2,2.0,6.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.42,3.1,18.18,3.8,8.0,32.2,0.73,0.0,0.0,0.0,0.0,13.35,23.1,0.0,-2.5,90.91,94.52,-3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,3.0,11.0,0.27,11.0,IBERSOFAS - CB ARGENTONA  A,UE MATARO  - TC,Ganado,4,False
b'ALBERT GARCIA ROS',Jornada 02,1.0,18.0,3.0,0.0,1.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.21,0.21,-2.3,0.0,1.0,6.0,14.29,0.43,0.0,0.0,0.0,0.0,7.0,19.96,0.0,-5.0,42.86,101.78,-58.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,1.0,7.0,0.14,12.0,IBERSOFAS - CB ARGENTONA  A,GRUP VIA - CB ARTES,Perdido,-6,False
b'ALBERT GARCIA ROS',Jornada 03,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,13.86,0.0,0.0,100.0,99.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,12.0,BASQUET GIRONA,IBERSOFAS - CB ARGENTONA  A,Ganado,8,False
b'ALBERT GARCIA ROS',Jornada 04,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.01,0.0,-4.0,99.21,76.71,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,Ganado,16,False
b'ALBERT GARCIA ROS',Jornada 05,1.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.75,0.75,1.2,0.0,1.0,1.0,50.0,1.5,0.0,0.0,0.0,0.0,2.0,18.91,0.0,0.0,150.0,94.9,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5,12.0,TERRA ENDINS CB VILATORRADA,IBERSOFAS - CB ARGENTONA  A,Ganado,4,False
b'ALBERT GARCIA ROS',Jornada 06,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.76,0.0,-1.5,116.04,111.75,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,Ganado,3,False
b'ALBERT GARCIA ROS',Jornada 08,1.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.56,0.0,-3.0,107.76,96.76,10.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,12.0,IBERSOFAS - CB ARGENTONA  A,CB SANTA COLOMA A,Ganado,9,False
b'ALBERT GARCIA ROS',Jornada 09,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.37,0.0,-2.0,95.74,103.9,-8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,IBERSOFAS - CB ARGENTONA  A,A.E. MINGUELLA A - DRIVIM,Perdido,-10,False
b'ALBERT GARCIA ROS',Jornada 12,1.0,16.0,5.0,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,3.0,0.0,2.0,2.0,50.0,1.25,0.0,0.0,0.0,0.0,4.0,13.41,0.0,1.0,125.0,90.43,34.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,4.0,0.5,12.0,UB SANT ADRIA A,IBERSOFAS - CB ARGENTONA  A,Ganado,4,False
b'ALBERT GARCIA ROS',Jornada 13,1.0,18.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42,0.36,-0.4,0.0,2.0,4.8,29.41,0.83,0.0,0.0,0.0,0.0,8.26,23.84,0.0,-3.5,83.33,79.22,4.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,12.0,IBERSOFAS - CB ARGENTONA  A,U.E. CLARET A,Ganado,6,False
b'ALBERT GARCIA ROS',Jornada 14,1.0,8.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.3,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,6.8,0.0,0.5,200.0,94.16,105.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,IBERSOFAS - CB ARGENTONA  A,UE MATARO  - TC,Ganado,4,False
b'EDGAR ABAD AMANCIO',Jornada 01,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.2,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.63,4.67,0.0,-0.5,99.73,92.28,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,UE MATARO  - TC,IBERSOFAS - CB ARGENTONA  A,Ganado,6,False
b'EDGAR ABAD AMANCIO',Jornada 02,1.0,12.0,8.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.8,0.74,3.7,0.0,4.0,1.4,74.07,1.6,0.0,0.0,0.0,0.0,6.22,23.27,0.0,0.0,160.0,99.54,60.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.8,34.0,IBERSOFAS - CB ARGENTONA  A,GRUP VIA - CB ARTES,Perdido,-6,False
b'EDGAR ABAD AMANCIO',Jornada 03,1.0,31.0,9.0,3.0,11.0,0.27,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27,0.37,2.1,27.27,4.2,8.0,34.43,0.55,0.0,0.0,0.0,0.0,13.6,16.52,0.0,-4.0,75.0,99.21,-24.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.27,34.0,BASQUET GIRONA,IBERSOFAS - CB ARGENTONA  A,Ganado,8,False
b'EDGAR ABAD AMANCIO',Jornada 04,1.0,18.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.25,-2.4,0.0,1.0,3.0,25.0,0.5,0.0,0.0,0.0,0.0,4.0,11.41,0.0,-4.5,50.0,76.81,-26.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,34.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,Ganado,16,False
