Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
10,[b'MARC MAJORAL DE LOS RIOS'],2 Victoria,6.0,17.67,2.0,0.5,1.0,0.5,0.33,0.67,0.5,0.0,0.0,0.0,1.5,0.6,0.6,0.0,0.4,1.2,50.0,5.75,0.57
10,[b'MARC MAJORAL DE LOS RIOS'],3 Local,5.0,17.0,2.4,0.6,0.8,0.75,0.4,0.8,0.5,0.0,0.0,0.0,1.2,0.75,0.75,0.0,0.5,1.5,62.5,5.72,1.2
10,[b'MARC MAJORAL DE LOS RIOS'],3 Visitant,5.0,18.8,1.0,0.4,1.4,0.29,0.0,0.2,0.0,0.2,1.0,0.2,1.2,0.25,0.25,2.5,0.12,0.5,27.2,6.23,-0.76
10,[b'MARC MAJORAL DE LOS RIOS'],4 Banqueta,10.0,17.9,1.7,0.5,1.1,0.45,0.2,0.5,0.4,0.1,0.5,0.2,1.2,0.5,0.47,0.62,0.31,1.0,42.89,6.0,0.22
10,[b'MARC MAJORAL DE LOS RIOS'],5 Dificil,7.0,15.71,1.43,0.29,1.0,0.29,0.29,0.57,0.5,0.0,0.0,0.0,1.57,0.45,0.45,0.0,0.36,0.91,36.36,5.9,-0.07
10,[b'MARC MAJORAL DE LOS RIOS'],5 Facil,3.0,23.0,2.33,1.0,1.33,0.75,0.0,0.33,0.0,0.33,1.67,0.2,0.33,0.6,0.49,6.67,0.2,1.2,53.14,6.17,0.9
10,[b'MARC MAJORAL DE LOS RIOS'],6 Equips Cua,2.0,18.0,1.5,0.5,1.5,0.33,0.0,0.0,0.0,0.5,1.5,0.33,0.5,0.33,0.35,16.66,0.0,0.67,39.68,6.41,0.05
10,[b'MARC MAJORAL DE LOS RIOS'],6 Equips Top,2.0,18.0,1.5,0.5,1.5,0.33,0.0,0.0,0.0,0.5,1.5,0.33,0.5,0.33,0.35,16.66,0.0,0.67,39.68,6.41,0.05
11,[b'NIL FRANCES ORTIZ'],1 Mitjana,10.0,16.9,6.2,2.5,6.2,0.4,0.2,1.7,0.12,0.6,1.2,0.5,1.2,0.35,0.37,0.76,0.22,0.71,36.52,29.45,1.03
11,[b'NIL FRANCES ORTIZ'],2 Derrota,4.0,21.25,6.75,2.75,7.5,0.37,0.25,2.0,0.12,0.5,1.5,0.33,1.0,0.33,0.33,1.31,0.21,0.66,33.0,26.99,0.5
11,[b'NIL FRANCES ORTIZ'],2 Victoria,6.0,14.0,5.83,2.33,5.33,0.44,0.17,1.5,0.11,0.67,1.0,0.67,1.33,0.38,0.4,1.63,0.22,0.76,39.48,31.66,1.38
11,[b'NIL FRANCES ORTIZ'],3 Local,5.0,13.6,5.0,2.0,5.0,0.4,0.2,1.4,0.14,0.4,0.8,0.5,1.2,0.36,0.37,1.25,0.22,0.72,36.31,30.2,0.76
11,[b'NIL FRANCES ORTIZ'],3 Visitant,5.0,20.2,7.4,3.0,7.4,0.41,0.2,2.0,0.1,0.8,1.6,0.5,1.2,0.35,0.37,1.7,0.21,0.7,36.65,28.71,1.3
11,[b'NIL FRANCES ORTIZ'],4 Banqueta,10.0,16.9,6.2,2.5,6.2,0.4,0.2,1.7,0.12,0.6,1.2,0.5,1.2,0.35,0.37,0.76,0.22,0.71,36.52,29.45,1.03
11,[b'NIL FRANCES ORTIZ'],5 Dificil,7.0,14.0,3.71,1.57,4.71,0.33,0.0,1.29,0.0,0.57,0.86,0.67,0.86,0.26,0.29,1.36,0.21,0.52,29.58,26.89,-0.31
11,[b'NIL FRANCES ORTIZ'],5 Facil,3.0,23.67,12.0,4.67,9.67,0.48,0.67,2.67,0.25,0.67,2.0,0.33,2.0,0.46,0.45,1.8,0.22,0.92,43.99,33.01,4.17
11,[b'NIL FRANCES ORTIZ'],6 Equips Cua,2.0,19.0,7.0,2.5,7.5,0.33,0.5,1.5,0.33,0.5,2.0,0.25,1.5,0.36,0.35,2.78,0.17,0.72,34.18,27.79,0.7
11,[b'NIL FRANCES ORTIZ'],6 Equips Top,2.0,19.0,7.0,2.5,7.5,0.33,0.5,1.5,0.33,0.5,2.0,0.25,1.5,0.36,0.35,2.78,0.17,0.72,34.18,27.79,0.7
12,[b'ADRIA RIVAS POMEROL'],1 Mitjana,8.0,22.5,4.25,1.12,2.0,0.56,0.5,1.12,0.44,0.5,0.88,0.57,2.38,0.6,0.61,2.0,0.36,1.2,54.98,9.28,1.61
12,[b'ADRIA RIVAS POMEROL'],2 Derrota,2.0,26.0,7.5,3.5,4.0,0.88,0.0,1.5,0.0,0.5,0.5,1.0,3.0,0.64,0.66,4.54,0.27,1.27,64.91,12.23,3.85
12,[b'ADRIA RIVAS POMEROL'],2 Victoria,6.0,21.33,3.17,0.33,1.33,0.25,0.67,1.0,0.67,0.5,1.0,0.5,2.17,0.57,0.57,3.57,0.43,1.14,47.56,7.92,0.87
12,[b'ADRIA RIVAS POMEROL'],3 Local,5.0,21.4,3.4,0.4,1.4,0.29,0.8,1.2,0.67,0.2,0.8,0.25,2.2,0.62,0.58,1.54,0.46,1.23,45.89,8.39,0.94
12,[b'ADRIA RIVAS POMEROL'],3 Visitant,3.0,24.33,5.67,2.33,3.0,0.78,0.0,1.0,0.0,1.0,1.0,1.0,2.67,0.58,0.64,8.33,0.25,1.17,62.12,10.48,2.73
12,[b'ADRIA RIVAS POMEROL'],4 Banqueta,8.0,22.5,4.25,1.12,2.0,0.56,0.5,1.12,0.44,0.5,0.88,0.57,2.38,0.6,0.61,2.0,0.36,1.2,54.98,9.28,1.61
12,[b'ADRIA RIVAS POMEROL'],5 Dificil,7.0,22.57,4.57,1.14,1.71,0.67,0.57,1.29,0.44,0.57,1.0,0.57,2.29,0.67,0.66,2.72,0.43,1.33,60.02,9.0,2.07
12,[b'ADRIA RIVAS POMEROL'],5 Facil,1.0,22.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.0,0.0,0.5,25.0,11.47,-1.6
12,[b'ADRIA RIVAS POMEROL'],6 Equips Cua,1.0,26.0,6.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.6,0.6,0.0,0.4,1.2,60.0,10.39,2.1
12,[b'ADRIA RIVAS POMEROL'],6 Equips Top,1.0,26.0,6.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.6,0.6,0.0,0.4,1.2,60.0,10.39,2.1
13,[b'JOAQUIM FRANCH DE PABLO'],1 Mitjana,10.0,30.4,12.1,3.5,6.5,0.54,0.6,2.8,0.21,3.3,5.7,0.58,1.8,0.47,0.51,3.55,0.3,0.95,51.6,22.94,5.55
13,[b'JOAQUIM FRANCH DE PABLO'],2 Derrota,4.0,31.75,13.75,4.25,7.5,0.57,0.25,2.0,0.12,4.5,8.5,0.53,1.5,0.49,0.52,11.84,0.21,0.97,55.4,23.54,6.7
13,[b'JOAQUIM FRANCH DE PABLO'],2 Victoria,6.0,29.5,11.0,3.0,5.83,0.51,0.83,3.33,0.25,2.5,3.83,0.65,2.0,0.46,0.51,4.54,0.36,0.93,48.42,22.42,4.78
13,[b'JOAQUIM FRANCH DE PABLO'],3 Local,5.0,30.6,12.6,3.4,6.8,0.5,1.0,3.2,0.31,2.8,4.2,0.67,2.2,0.49,0.53,5.6,0.32,0.98,50.46,23.55,5.92
13,[b'JOAQUIM FRANCH DE PABLO'],3 Visitant,5.0,30.2,11.6,3.6,6.2,0.58,0.2,2.4,0.08,3.8,7.2,0.53,1.4,0.45,0.49,8.84,0.28,0.91,52.59,22.37,5.18
13,[b'JOAQUIM FRANCH DE PABLO'],4 Banqueta,10.0,30.4,12.1,3.5,6.5,0.54,0.6,2.8,0.21,3.3,5.7,0.58,1.8,0.47,0.51,3.55,0.3,0.95,51.6,22.94,5.55
13,[b'JOAQUIM FRANCH DE PABLO'],5 Dificil,7.0,30.71,13.57,4.29,6.71,0.64,0.43,3.14,0.14,3.71,6.43,0.58,1.71,0.5,0.53,5.38,0.32,1.0,54.93,24.38,6.79
13,[b'JOAQUIM FRANCH DE PABLO'],5 Facil,3.0,29.67,8.67,1.67,6.0,0.28,1.0,2.0,0.5,2.33,4.0,0.58,2.0,0.4,0.44,9.72,0.25,0.79,41.55,19.45,2.67
13,[b'JOAQUIM FRANCH DE PABLO'],6 Equips Cua,2.0,32.5,15.5,5.5,8.5,0.65,0.5,2.0,0.25,3.0,6.5,0.46,1.5,0.6,0.58,14.29,0.19,1.19,59.89,21.97,8.55
13,[b'JOAQUIM FRANCH DE PABLO'],6 Equips Top,2.0,32.5,15.5,5.5,8.5,0.65,0.5,2.0,0.25,3.0,6.5,0.46,1.5,0.6,0.58,14.29,0.19,1.19,59.89,21.97,8.55
15,[b'MARC CANILLAS CRESPO'],1 Mitjana,10.0,23.0,8.5,1.4,3.7,0.38,1.2,5.0,0.24,2.1,3.4,0.62,2.2,0.37,0.42,2.41,0.57,0.74,37.39,26.18,2.05
15,[b'MARC CANILLAS CRESPO'],2 Derrota,4.0,21.75,7.5,1.0,3.75,0.27,1.0,4.75,0.21,2.5,3.75,0.67,2.5,0.29,0.37,7.35,0.56,0.59,33.33,26.34,0.85
15,[b'MARC CANILLAS CRESPO'],2 Victoria,6.0,23.83,9.17,1.67,3.67,0.45,1.33,5.17,0.26,1.83,3.17,0.58,2.0,0.42,0.45,3.46,0.58,0.83,40.02,26.15,2.85
15,[b'MARC CANILLAS CRESPO'],3 Local,5.0,24.2,10.0,1.6,3.6,0.44,1.6,5.6,0.29,2.0,3.4,0.59,1.6,0.43,0.47,4.35,0.61,0.87,41.0,26.88,3.64
15,[b'MARC CANILLAS CRESPO'],3 Visitant,5.0,21.8,7.0,1.2,3.8,0.32,0.8,4.4,0.18,2.2,3.4,0.65,2.8,0.29,0.36,5.37,0.54,0.59,33.37,25.53,0.46
15,[b'MARC CANILLAS CRESPO'],4 Banqueta,10.0,23.0,8.5,1.4,3.7,0.38,1.2,5.0,0.24,2.1,3.4,0.62,2.2,0.37,0.42,2.41,0.57,0.74,37.39,26.18,2.05
15,[b'MARC CANILLAS CRESPO'],5 Dificil,7.0,23.29,10.14,1.71,4.14,0.41,1.43,5.43,0.26,2.43,3.71,0.65,1.71,0.4,0.45,3.62,0.57,0.81,40.25,28.41,3.5
15,[b'MARC CANILLAS CRESPO'],5 Facil,3.0,22.33,4.67,0.67,2.67,0.25,0.67,4.0,0.17,1.33,2.67,0.5,3.33,0.25,0.3,6.67,0.6,0.5,27.59,20.76,-1.33
15,[b'MARC CANILLAS CRESPO'],6 Equips Cua,2.0,23.0,2.0,0.5,4.5,0.11,0.0,4.5,0.0,1.0,3.0,0.33,2.5,0.06,0.1,5.55,0.5,0.11,11.44,23.98,-5.9
15,[b'MARC CANILLAS CRESPO'],6 Equips Top,2.0,23.0,2.0,0.5,4.5,0.11,0.0,4.5,0.0,1.0,3.0,0.33,2.5,0.06,0.1,5.55,0.5,0.11,11.44,23.98,-5.9
16,[b'VICTOR MADERO DURAN'],1 Mitjana,2.0,2.5,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,0.8,50.0,0.0,2.0,88.89,21.8,0.95
16,[b'VICTOR MADERO DURAN'],2 Derrota,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,26.44,1.7
16,[b'VICTOR MADERO DURAN'],2 Victoria,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,0.57,0.0,0.0,0.0,75.0,18.82,0.2
16,[b'VICTOR MADERO DURAN'],3 Local,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,0.57,0.0,0.0,0.0,75.0,18.82,0.2
16,[b'VICTOR MADERO DURAN'],3 Visitant,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,26.44,1.7
16,[b'VICTOR MADERO DURAN'],4 Banqueta,2.0,2.5,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,1.0,0.8,50.0,0.0,2.0,88.89,21.8,0.95
16,[b'VICTOR MADERO DURAN'],5 Dificil,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,0.57,0.0,0.0,0.0,75.0,18.82,0.2
16,[b'VICTOR MADERO DURAN'],5 Facil,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,26.44,1.7
16,[b'VICTOR MADERO DURAN'],6 Equips Cua,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,26.44,1.7
16,[b'VICTOR MADERO DURAN'],6 Equips Top,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,100.0,26.44,1.7
18,[b'POL QUINTANA GARCIA'],1 Mitjana,6.0,20.5,3.33,1.33,4.17,0.32,0.0,0.0,0.0,0.67,1.67,0.4,3.0,0.32,0.34,2.67,0.0,0.64,36.41,14.13,-0.65
18,[b'POL QUINTANA GARCIA'],2 Derrota,2.0,18.0,4.5,2.0,6.5,0.31,0.0,0.0,0.0,0.5,0.5,1.0,2.0,0.31,0.33,3.85,0.0,0.62,32.84,21.65,-0.05
18,[b'POL QUINTANA GARCIA'],2 Victoria,4.0,21.75,2.75,1.0,3.0,0.33,0.0,0.0,0.0,0.75,2.25,0.33,3.5,0.33,0.34,6.25,0.0,0.67,38.46,10.95,-0.95
18,[b'POL QUINTANA GARCIA'],3 Local,3.0,19.67,2.67,1.0,2.67,0.38,0.0,0.0,0.0,0.67,2.33,0.29,3.33,0.38,0.36,8.33,0.0,0.75,40.48,11.1,-0.8
18,[b'POL QUINTANA GARCIA'],3 Visitant,3.0,21.33,4.0,1.67,5.67,0.29,0.0,0.0,0.0,0.67,1.0,0.67,2.67,0.29,0.33,3.92,0.0,0.59,33.33,16.92,-0.5
18,[b'POL QUINTANA GARCIA'],4 Banqueta,6.0,20.5,3.33,1.33,4.17,0.32,0.0,0.0,0.0,0.67,1.67,0.4,3.0,0.32,0.34,2.67,0.0,0.64,36.41,14.13,-0.65
18,[b'POL QUINTANA GARCIA'],5 Dificil,5.0,19.8,2.6,1.0,3.0,0.33,0.0,0.0,0.0,0.6,1.8,0.33,3.2,0.33,0.34,4.0,0.0,0.67,37.63,11.2,-0.86
18,[b'POL QUINTANA GARCIA'],5 Facil,1.0,24.0,7.0,3.0,10.0,0.3,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.3,0.34,10.0,0.0,0.6,32.69,27.22,0.4
18,[b'POL QUINTANA GARCIA'],6 Equips Cua,1.0,12.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.33,0.0,0.0,0.67,33.33,13.51,-0.5
18,[b'POL QUINTANA GARCIA'],6 Equips Top,1.0,12.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.33,0.0,0.0,0.67,33.33,13.51,-0.5
19,[b'VICTOR SANCHEZ RODRIGUEZ'],1 Mitjana,10.0,15.3,4.5,1.7,3.6,0.47,0.0,0.1,0.0,1.1,1.9,0.58,2.6,0.46,0.5,2.97,0.03,0.92,52.14,17.51,1.23
19,[b'VICTOR SANCHEZ RODRIGUEZ'],2 Derrota,4.0,14.75,3.25,0.75,2.5,0.3,0.0,0.0,0.0,1.75,3.0,0.58,2.5,0.3,0.43,17.5,0.0,0.6,47.07,14.62,0.3
19,[b'VICTOR SANCHEZ RODRIGUEZ'],2 Victoria,6.0,15.67,5.33,2.33,4.33,0.54,0.0,0.17,0.0,0.67,1.17,0.57,2.67,0.52,0.53,2.47,0.04,1.04,54.65,19.5,1.85
19,[b'VICTOR SANCHEZ RODRIGUEZ'],3 Local,5.0,15.4,4.8,2.2,4.4,0.5,0.0,0.0,0.0,0.4,0.6,0.67,2.6,0.5,0.51,1.82,0.0,1.0,52.01,18.42,1.48
19,[b'VICTOR SANCHEZ RODRIGUEZ'],3 Visitant,5.0,15.2,4.2,1.2,2.8,0.43,0.0,0.2,0.0,1.8,3.2,0.56,2.6,0.4,0.48,12.0,0.07,0.8,52.22,16.65,0.98
19,[b'VICTOR SANCHEZ RODRIGUEZ'],4 Banqueta,10.0,15.3,4.5,1.7,3.6,0.47,0.0,0.1,0.0,1.1,1.9,0.58,2.6,0.46,0.5,2.97,0.03,0.92,52.14,17.51,1.23
19,[b'VICTOR SANCHEZ RODRIGUEZ'],5 Dificil,7.0,15.14,4.57,2.0,3.57,0.56,0.0,0.14,0.0,0.57,1.29,0.44,2.29,0.54,0.53,2.2,0.04,1.08,55.71,16.68,1.57
19,[b'VICTOR SANCHEZ RODRIGUEZ'],5 Facil,3.0,15.67,4.33,1.0,3.67,0.27,0.0,0.0,0.0,2.33,3.33,0.7,3.33,0.27,0.42,21.21,0.0,0.55,44.27,19.37,0.43
19,[b'VICTOR SANCHEZ RODRIGUEZ'],6 Equips Cua,2.0,18.5,5.5,1.5,4.0,0.38,0.0,0.0,0.0,2.5,4.0,0.62,1.5,0.38,0.48,31.25,0.0,0.75,51.34,16.64,2.1
19,[b'VICTOR SANCHEZ RODRIGUEZ'],6 Equips Top,2.0,18.5,5.5,1.5,4.0,0.38,0.0,0.0,0.0,2.5,4.0,0.62,1.5,0.38,0.48,31.25,0.0,0.75,51.34,16.64,2.1
6,[b'POL CANILLAS CRESPO'],1 Mitjana,6.0,14.67,3.17,1.0,3.0,0.33,0.17,1.17,0.14,0.67,1.33,0.5,3.17,0.3,0.33,2.67,0.28,0.6,33.33,19.37,-0.82
6,[b'POL CANILLAS CRESPO'],2 Derrota,3.0,15.33,3.33,1.33,3.33,0.4,0.0,0.67,0.0,0.67,1.33,0.5,3.0,0.33,0.36,5.56,0.17,0.67,38.24,17.27,-0.4
6,[b'POL CANILLAS CRESPO'],2 Victoria,3.0,14.0,3.0,0.67,2.67,0.25,0.33,1.67,0.2,0.67,1.33,0.5,3.33,0.27,0.3,5.13,0.38,0.54,28.77,21.77,-1.23
6,[b'POL CANILLAS CRESPO'],3 Local,3.0,14.0,3.0,0.67,2.67,0.25,0.33,1.67,0.2,0.67,1.33,0.5,3.33,0.27,0.3,5.13,0.38,0.54,28.77,21.77,-1.23
6,[b'POL CANILLAS CRESPO'],3 Visitant,3.0,15.33,3.33,1.33,3.33,0.4,0.0,0.67,0.0,0.67,1.33,0.5,3.0,0.33,0.36,5.56,0.17,0.67,38.24,17.27,-0.4
6,[b'POL CANILLAS CRESPO'],4 Banqueta,6.0,14.67,3.17,1.0,3.0,0.33,0.17,1.17,0.14,0.67,1.33,0.5,3.17,0.3,0.33,2.67,0.28,0.6,33.33,19.37,-0.82
6,[b'POL CANILLAS CRESPO'],5 Dificil,4.0,14.5,3.0,1.0,3.25,0.31,0.25,0.75,0.33,0.25,1.0,0.25,3.25,0.34,0.34,1.56,0.19,0.69,32.39,17.87,-0.9
6,[b'POL CANILLAS CRESPO'],5 Facil,2.0,15.0,3.5,1.0,2.5,0.4,0.0,2.0,0.0,1.5,2.0,0.75,3.0,0.22,0.33,16.66,0.44,0.44,33.02,22.54,-0.65
6,[b'POL CANILLAS CRESPO'],6 Equips Cua,1.0,20.0,5.0,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,3.0,0.4,0.43,20.0,0.2,0.8,44.83,15.88,0.7
6,[b'POL CANILLAS CRESPO'],6 Equips Top,1.0,20.0,5.0,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,3.0,0.4,0.43,20.0,0.2,0.8,44.83,15.88,0.7
7,[b'MARC HERMOSO FLORES'],1 Mitjana,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
7,[b'MARC HERMOSO FLORES'],2 Derrota,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
7,[b'MARC HERMOSO FLORES'],3 Visitant,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
7,[b'MARC HERMOSO FLORES'],4 Banqueta,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
7,[b'MARC HERMOSO FLORES'],5 Dificil,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
7,[b'MARC HERMOSO FLORES'],6 Equips Cua,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
7,[b'MARC HERMOSO FLORES'],6 Equips Top,1.0,14.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.44,0.44,0.0,0.22,0.89,44.44,34.73,2.1
77,[b'CARLES BUJ MONTSERRAT'],1 Mitjana,10.0,21.9,7.9,1.6,3.7,0.43,1.2,4.3,0.28,1.1,1.6,0.69,2.1,0.42,0.45,1.38,0.54,0.85,39.09,23.47,2.38
77,[b'CARLES BUJ MONTSERRAT'],2 Derrota,4.0,22.0,5.25,1.0,3.75,0.27,0.5,3.5,0.14,1.75,2.75,0.64,2.5,0.24,0.31,6.04,0.48,0.48,29.4,21.71,-0.62
77,[b'CARLES BUJ MONTSERRAT'],2 Victoria,6.0,21.83,9.67,2.0,3.67,0.55,1.67,4.83,0.34,0.67,0.83,0.8,1.83,0.53,0.55,1.31,0.57,1.06,45.13,24.75,4.38
77,[b'CARLES BUJ MONTSERRAT'],3 Local,5.0,22.0,8.2,1.8,3.2,0.56,1.4,4.4,0.32,0.4,0.6,0.67,1.8,0.51,0.52,1.05,0.58,1.03,43.54,21.74,3.36
77,[b'CARLES BUJ MONTSERRAT'],3 Visitant,5.0,21.8,7.6,1.4,4.2,0.33,1.0,4.2,0.24,1.8,2.6,0.69,2.4,0.35,0.4,4.29,0.5,0.69,35.4,25.13,1.4
77,[b'CARLES BUJ MONTSERRAT'],4 Banqueta,10.0,21.9,7.9,1.6,3.7,0.43,1.2,4.3,0.28,1.1,1.6,0.69,2.1,0.42,0.45,1.38,0.54,0.85,39.09,23.47,2.38
77,[b'CARLES BUJ MONTSERRAT'],5 Dificil,7.0,21.71,10.14,2.0,3.86,0.52,1.71,5.0,0.34,1.0,1.57,0.64,2.29,0.52,0.53,1.61,0.56,1.03,44.91,25.96,4.29
77,[b'CARLES BUJ MONTSERRAT'],5 Facil,3.0,22.33,2.67,0.67,3.33,0.2,0.0,2.67,0.0,1.33,1.67,0.8,1.67,0.11,0.2,7.41,0.44,0.22,19.6,17.83,-2.07
77,[b'CARLES BUJ MONTSERRAT'],6 Equips Cua,2.0,21.0,6.5,1.0,4.0,0.25,1.0,3.5,0.29,1.5,2.5,0.6,2.5,0.33,0.38,10.0,0.47,0.67,33.41,21.89,0.65
77,[b'CARLES BUJ MONTSERRAT'],6 Equips Top,2.0,21.0,6.5,1.0,4.0,0.25,1.0,3.5,0.29,1.5,2.5,0.6,2.5,0.33,0.38,10.0,0.47,0.67,33.41,21.89,0.65
8,[b'ALEX FAYOS PEREZ'],1 Mitjana,10.0,14.4,5.4,0.4,1.6,0.25,1.1,3.0,0.37,1.3,2.1,0.62,2.2,0.45,0.49,2.83,0.65,0.89,40.77,22.66,1.58
8,[b'ALEX FAYOS PEREZ'],2 Derrota,4.0,12.5,3.25,0.5,2.25,0.22,0.5,1.75,0.29,0.75,1.75,0.43,2.75,0.31,0.34,4.69,0.44,0.62,31.31,21.54,-0.65
8,[b'ALEX FAYOS PEREZ'],2 Victoria,6.0,15.67,6.83,0.33,1.17,0.29,1.5,3.83,0.39,1.67,2.33,0.71,1.83,0.52,0.57,5.55,0.77,1.03,45.35,23.44,3.07
8,[b'ALEX FAYOS PEREZ'],3 Local,5.0,15.4,5.0,0.4,1.2,0.33,1.2,3.6,0.33,0.6,1.0,0.6,2.0,0.46,0.48,2.5,0.75,0.92,37.23,20.69,1.32
