Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IBON MIRALLES MARTINEZ',Fase 02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
b'IBON MIRALLES MARTINEZ',Fase 04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98,106.74,-28.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
b'JAN TERUEL FERRAN',Fase 01,5.0,19.8,8.4,1.8,3.6,0.5,1.4,4.8,0.29,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.46,0.48,3.08,1.43,3.5,5.22,40.14,0.93,0.0,0.0,0.0,0.0,9.24,22.59,0.0,-1.2,97.67,86.52,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.2,8.4,0.38,5.0
b'JAN TERUEL FERRAN',Fase 02,5.0,23.2,7.4,1.8,4.8,0.38,1.0,4.8,0.21,0.8,1.8,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.34,0.36,0.68,1.67,3.3,7.02,31.96,0.69,0.0,0.0,0.0,0.0,11.38,23.61,0.0,-4.0,72.55,96.53,-23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.8,9.6,0.29,5.0
b'JAN TERUEL FERRAN',Fase 03,5.0,22.0,7.6,0.2,1.4,0.14,2.2,5.4,0.41,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.51,0.53,3.24,1.76,2.7,4.42,37.92,1.03,0.0,0.0,0.0,0.0,7.66,17.34,0.0,-0.2,108.57,84.51,24.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.4,6.8,0.35,5.0
b'JAN TERUEL FERRAN',Fase 04,5.0,18.2,6.8,2.2,4.0,0.55,0.4,3.4,0.12,1.2,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.38,0.41,1.86,3.24,3.27,4.93,39.9,0.76,0.0,0.0,0.0,0.0,9.38,22.57,0.0,-2.2,85.0,100.15,-15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.6,7.4,0.35,5.0
b'JAN TERUEL FERRAN',Fase 05,2.0,21.5,7.5,2.0,4.5,0.44,0.5,5.5,0.09,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.28,0.34,0.7,10.0,3.46,7.54,31.45,0.55,0.0,0.0,0.0,0.0,12.57,27.2,0.0,-4.5,71.43,90.35,-18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.5,10.0,0.25,5.0
b'JORDI BERTRAN DIAZ',Fase 01,5.0,9.2,1.8,0.4,0.6,0.67,0.0,1.0,0.0,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.42,-0.04,12.5,0.87,1.21,41.67,0.5,0.0,0.0,0.0,0.0,2.86,11.82,0.0,-1.4,90.0,85.48,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.4,1.6,0.25,33.0
b'JORDI BERTRAN DIAZ',Fase 02,5.0,9.0,1.0,0.2,0.6,0.33,0.2,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.42,0.42,-0.72,0.0,0.4,0.8,33.33,0.83,0.0,0.0,0.0,0.0,1.2,7.03,0.0,-1.5,83.33,95.04,-11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.2,0.33,33.0
b'JORDI BERTRAN DIAZ',Fase 03,4.0,6.75,2.0,0.25,0.5,0.5,0.25,0.25,1.0,0.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.83,0.71,0.07,25.0,0.95,0.4,70.37,1.67,0.0,0.0,0.0,0.0,2.32,11.07,0.0,-1.12,200.0,84.04,115.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,0.75,0.67,33.0
b'JORDI BERTRAN DIAZ',Fase 04,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.83,0.0,-1.25,109.04,109.66,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,33.0
b'JORDI RODEIRO BOLIART',Fase 01,5.0,21.2,10.4,1.6,2.6,0.62,2.0,5.0,0.4,1.2,1.4,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.61,0.63,5.88,3.16,4.15,4.01,50.84,1.21,0.0,0.0,0.0,0.0,9.08,19.81,0.0,1.4,130.0,86.63,43.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,3.6,7.6,0.47,20.0
b'JORDI RODEIRO BOLIART',Fase 02,5.0,16.4,5.4,1.6,3.2,0.5,0.4,3.6,0.11,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32,0.36,0.8,2.94,2.55,4.89,34.27,0.65,0.0,0.0,0.0,0.0,8.39,24.12,0.0,-2.7,75.0,96.65,-21.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,2.0,6.8,0.29,20.0
b'JORDI RODEIRO BOLIART',Fase 03,5.0,20.0,5.2,0.4,1.8,0.22,1.0,4.2,0.24,1.4,1.8,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.32,0.38,1.16,4.67,2.08,4.64,31.02,0.63,0.0,0.0,0.0,0.0,7.94,18.12,0.0,-2.0,78.79,84.66,-5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.4,6.0,0.23,20.0
b'JORDI RODEIRO BOLIART',Fase 04,5.0,20.6,5.8,1.0,2.6,0.38,1.0,3.6,0.28,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.4,0.43,1.46,2.58,2.43,4.25,36.33,0.81,0.0,0.0,0.0,0.0,7.39,16.21,0.0,-1.8,87.88,100.09,-12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.2,0.32,20.0
b'JORDI RODEIRO BOLIART',Fase 05,2.0,20.0,5.0,1.5,2.5,0.6,0.5,3.0,0.17,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41,0.42,1.35,4.54,2.3,3.6,38.98,0.82,0.0,0.0,0.0,0.0,6.53,15.65,0.0,-1.5,90.91,90.38,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.0,5.5,0.36,20.0
b'MARC GISBERT JUAREZ',Fase 01,5.0,11.6,1.2,0.2,1.6,0.12,0.2,0.6,0.33,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.23,0.26,-0.5,1.82,0.48,1.8,21.05,0.45,0.0,0.0,0.0,0.0,2.41,10.08,0.0,-1.5,54.55,86.61,-32.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.4,2.2,0.18,4.0
b'MARC GISBERT JUAREZ',Fase 02,5.0,11.0,3.2,1.0,1.4,0.71,0.2,1.2,0.17,0.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.56,1.54,4.62,1.44,1.4,50.7,1.0,0.0,0.0,0.0,0.0,3.19,13.72,0.0,-0.1,114.29,96.56,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.2,2.6,0.46,4.0
b'MARC GISBERT JUAREZ',Fase 03,4.0,9.5,1.5,0.5,1.5,0.33,0.0,0.75,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.22,0.3,-0.38,5.55,0.7,1.75,28.57,0.44,0.0,0.0,0.0,0.0,2.86,13.99,0.0,-1.62,66.67,80.85,-14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,2.25,0.22,4.0
b'MARC GISBERT JUAREZ',Fase 04,5.0,7.6,2.8,0.6,1.2,0.5,0.2,0.2,1.0,1.0,1.2,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.64,0.73,1.58,14.29,1.27,0.61,67.38,1.29,0.0,0.0,0.0,0.0,2.59,12.59,0.0,0.2,155.56,99.64,55.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8,1.4,0.57,4.0
b'MARC GISBERT JUAREZ',Fase 05,2.0,11.0,1.5,0.5,2.0,0.25,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.25,0.31,-0.5,12.5,0.8,1.6,33.33,0.5,0.0,0.0,0.0,0.0,3.03,11.69,0.0,-1.75,75.0,90.24,-15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,4.0
b'MARC PREZ LAYUNTA',Fase 01,5.0,12.4,4.4,0.8,2.2,0.36,0.8,2.0,0.4,0.4,1.4,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.48,0.46,0.82,1.9,1.87,2.89,39.38,0.95,0.0,0.0,0.0,0.0,5.68,19.85,0.0,-1.6,95.65,85.78,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.6,4.2,0.38,16.0
b'MARC PREZ LAYUNTA',Fase 02,5.0,16.8,6.4,1.4,3.2,0.44,0.4,1.8,0.22,2.4,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.4,0.51,2.1,9.6,2.95,3.25,47.61,0.8,0.0,0.0,0.0,0.0,7.97,19.83,0.0,-1.7,106.67,95.73,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.8,5.0,0.36,16.0
b'MARC PREZ LAYUNTA',Fase 03,5.0,10.6,1.6,0.4,1.4,0.29,0.0,1.0,0.0,0.8,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.17,0.29,-0.56,6.67,0.72,2.0,26.47,0.33,0.0,0.0,0.0,0.0,3.26,13.85,0.0,-2.0,61.54,83.94,-22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,2.4,0.17,16.0
b'MARC PREZ LAYUNTA',Fase 04,5.0,11.2,3.4,0.2,1.4,0.14,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.57,0.57,1.14,0.0,1.2,1.8,40.0,1.13,0.0,0.0,0.0,0.0,3.0,13.29,0.0,-0.4,113.33,99.72,13.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.2,3.0,0.4,16.0
b'MARC PREZ LAYUNTA',Fase 05,2.0,12.5,4.5,1.0,3.0,0.33,0.5,1.5,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39,0.46,1.55,11.11,1.9,3.0,38.78,0.78,0.0,0.0,0.0,0.0,5.53,20.82,0.0,-1.0,100.0,90.33,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.5,4.5,0.33,16.0
b'MARIO DE LA SEN MARTN',Fase 01,5.0,15.6,5.2,0.8,3.4,0.24,0.8,3.4,0.24,1.2,2.8,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.29,0.32,-0.6,3.53,2.35,5.57,29.73,0.59,0.0,0.0,0.0,0.0,9.75,26.32,0.0,-4.3,68.42,85.86,-17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.6,6.8,0.24,17.0
b'MARIO DE LA SEN MARTN',Fase 02,5.0,14.4,6.8,1.8,3.6,0.5,0.8,2.4,0.33,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.5,0.52,2.6,2.67,3.03,3.45,46.71,1.0,0.0,0.0,0.0,0.0,7.19,23.89,0.0,-0.9,106.25,96.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.6,6.0,0.43,17.0
b'MARIO DE LA SEN MARTN',Fase 03,5.0,15.0,5.0,1.6,2.8,0.57,0.6,2.4,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.48,0.47,1.04,0.0,2.2,3.08,41.67,0.96,0.0,0.0,0.0,0.0,5.42,18.81,0.0,-1.7,96.15,83.72,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,2.2,5.2,0.42,17.0
b'MARIO DE LA SEN MARTN',Fase 04,5.0,15.2,3.8,1.0,3.8,0.26,0.2,1.6,0.12,1.2,1.6,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.24,0.31,-0.86,4.44,1.8,4.24,29.8,0.48,0.0,0.0,0.0,0.0,6.99,19.93,0.0,-3.9,63.33,99.41,-36.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.2,5.4,0.22,17.0
b'MARIO DE LA SEN MARTN',Fase 05,2.0,17.5,6.0,1.5,5.0,0.3,0.5,3.0,0.17,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.28,0.34,0.0,9.38,2.75,6.05,31.25,0.56,0.0,0.0,0.0,0.0,10.05,26.73,0.0,-4.25,70.59,90.23,-19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.0,8.0,0.25,17.0
b'MIQUEL DE JOVER I BOIRA',Fase 01,5.0,15.8,5.2,2.2,4.4,0.5,0.0,0.6,0.0,0.8,2.6,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.44,0.42,0.58,3.2,2.74,3.3,45.39,0.88,0.0,0.0,0.0,0.0,7.74,19.88,0.0,-2.7,89.66,85.59,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.2,5.0,0.44,7.0
b'MIQUEL DE JOVER I BOIRA',Fase 02,5.0,24.0,7.2,2.2,4.6,0.48,0.4,1.6,0.25,1.6,2.8,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.45,0.48,2.14,5.16,3.51,3.81,48.01,0.9,0.0,0.0,0.0,0.0,8.98,16.32,0.0,-2.0,100.0,96.14,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,2.6,6.2,0.42,7.0
b'MIQUEL DE JOVER I BOIRA',Fase 03,5.0,21.6,5.6,2.2,4.2,0.52,0.0,1.4,0.0,1.2,2.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.39,0.43,1.04,4.29,2.9,3.58,44.73,0.79,0.0,0.0,0.0,0.0,7.97,16.22,0.0,-2.5,90.32,84.06,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.2,5.6,0.39,7.0
b'MIQUEL DE JOVER I BOIRA',Fase 04,5.0,24.8,10.6,3.2,5.6,0.57,0.4,0.8,0.5,3.0,5.2,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.59,0.61,5.0,9.38,5.31,3.17,62.59,1.19,0.0,0.0,0.0,0.0,11.56,17.38,0.0,-0.5,129.27,99.57,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.6,6.4,0.56,7.0
b'MIQUEL DE JOVER I BOIRA',Fase 05,2.0,24.0,9.0,3.5,5.0,0.7,0.0,0.5,0.0,2.0,2.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.64,0.68,5.55,18.18,4.46,2.04,68.62,1.27,0.0,0.0,0.0,0.0,8.07,14.49,0.0,1.25,150.0,90.32,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,3.5,5.5,0.64,7.0
b'ORIOL OLMOS CEDO',Fase 01,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.1,0.0,-1.0,101.59,97.88,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0
b'ORIOL OLMOS CEDO',Fase 02,3.0,2.67,0.67,0.0,0.0,0.0,0.0,1.33,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.2,-0.53,16.67,0.27,1.33,16.67,0.0,0.0,0.0,0.0,0.0,2.01,31.33,0.0,-1.33,50.0,92.23,-42.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.33,0.0,1.0
