Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'CINTO GABRIEL MORILLA',Jornada 01,1.0,28.0,7.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.46,1.5,20.0,3.73,3.67,50.45,1.2,0.0,0.0,0.0,0.0,10.27,15.26,0.0,-2.5,116.67,79.42,37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,16.0,C.B.CASTELLAR A,SD ESPANYOL,Ganado,6,False
b'CINTO GABRIEL MORILLA',Jornada 02,1.0,34.0,21.0,7.0,11.0,0.64,0.0,0.0,0.0,7.0,12.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,14.1,63.64,10.97,4.83,69.41,1.27,0.0,0.0,0.0,0.0,22.0,25.02,0.0,4.0,150.0,86.7,63.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.64,16.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,Ganado,9,False
b'CINTO GABRIEL MORILLA',Jornada 03,1.0,33.0,16.0,5.0,10.0,0.5,0.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.45,0.59,9.5,54.55,7.4,6.0,55.22,0.91,0.0,0.0,0.0,0.0,17.0,26.62,0.0,1.0,123.08,106.34,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,5.0,11.0,0.45,16.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Ganado,4,False
b'CINTO GABRIEL MORILLA',Jornada 04,1.0,13.0,6.0,2.0,6.0,0.33,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.44,2.6,33.33,2.8,4.0,41.18,0.67,0.0,0.0,0.0,0.0,8.0,26.95,0.0,-1.0,100.0,89.99,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,16.0,SD ESPANYOL,CB IPSI A,Perdido,-2,False
b'CINTO GABRIEL MORILLA',Jornada 05,1.0,29.0,15.0,6.0,10.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.61,8.0,30.0,7.68,4.32,64.0,1.2,0.0,0.0,0.0,0.0,14.81,23.89,0.0,0.5,136.36,129.92,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.6,3.0,VEDRUNA GRACIA A,SD ESPANYOL,Perdido,-1,False
b'CINTO GABRIEL MORILLA',Jornada 06,1.0,24.0,6.0,1.0,7.0,0.14,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.14,0.34,-0.1,57.14,2.6,6.0,30.23,0.29,0.0,0.0,0.0,0.0,10.56,18.05,0.0,-5.0,75.0,92.92,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.14,3.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,Ganado,18,False
b'CINTO GABRIEL MORILLA',Jornada 07,1.0,33.0,9.0,4.0,7.0,0.57,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.46,2.7,11.11,4.6,5.2,46.94,0.89,0.0,0.0,0.0,0.0,10.91,16.25,0.0,-2.5,100.0,102.83,-2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.0,9.0,0.44,3.0,NOU BASQUET OLESA A,SD ESPANYOL,Perdido,-17,False
b'CINTO GABRIEL MORILLA',Jornada 08,1.0,33.0,15.0,6.0,10.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.68,0.68,9.3,0.0,7.0,4.0,63.64,1.36,0.0,0.0,0.0,0.0,11.0,15.61,0.0,3.0,136.36,101.46,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,7.0,11.0,0.64,3.0,SD ESPANYOL,LA SALLE MANRESA S.GOL,Ganado,8,False
b'CINTO GABRIEL MORILLA',Jornada 09,1.0,28.0,24.0,9.0,13.0,0.69,0.0,1.0,0.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.64,0.67,15.8,42.86,12.2,5.4,69.32,1.29,0.0,0.0,0.0,0.0,24.42,36.47,0.0,4.5,141.18,89.62,51.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,9.0,14.0,0.64,3.0,BASQUET MOLINS,SD ESPANYOL,Ganado,14,False
b'CINTO GABRIEL MORILLA',Jornada 10,1.0,30.0,15.0,3.0,5.0,0.6,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.84,11.9,180.0,6.6,2.0,76.74,1.2,0.0,0.0,0.0,0.0,12.07,19.48,0.0,4.5,187.5,81.63,105.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.6,3.0,SD ESPANYOL,CLUB NATACIO SABADELL A,Perdido,-7,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 01,1.0,27.0,12.0,2.0,4.0,0.5,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.56,0.56,5.7,22.22,5.2,5.4,49.06,1.11,0.0,0.0,0.0,0.0,12.52,22.29,0.0,0.0,120.0,79.61,40.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.0,9.0,0.44,5.0,C.B.CASTELLAR A,SD ESPANYOL,Ganado,6,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 03,1.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.66,0.0,-3.5,112.4,106.37,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Ganado,4,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 04,1.0,27.0,16.0,4.0,8.0,0.5,2.0,6.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.54,7.4,14.29,6.8,8.0,45.95,1.0,0.0,0.0,0.0,0.0,16.0,28.06,0.0,-0.5,114.29,89.11,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,6.0,14.0,0.43,5.0,SD ESPANYOL,CB IPSI A,Perdido,-2,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 05,1.0,28.0,16.0,4.0,6.0,0.67,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.74,10.6,20.0,6.8,4.0,62.96,1.4,0.0,0.0,0.0,0.0,11.92,22.07,0.0,4.0,160.0,130.01,29.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.0,10.0,0.6,5.0,VEDRUNA GRACIA A,SD ESPANYOL,Perdido,-1,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 06,1.0,19.0,4.0,0.0,2.0,0.0,1.0,6.0,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.24,-1.2,12.5,1.4,7.0,16.67,0.38,0.0,0.0,0.0,0.0,8.89,21.97,0.0,-4.5,50.0,93.51,-43.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,8.0,0.12,5.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,Ganado,18,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 07,1.0,24.0,8.0,2.0,5.0,0.4,0.0,4.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22,0.36,1.7,44.44,3.92,7.08,35.64,0.44,0.0,0.0,0.0,0.0,13.77,25.33,0.0,-4.0,80.0,103.05,-23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.0,9.0,0.22,5.0,NOU BASQUET OLESA A,SD ESPANYOL,Perdido,-17,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 08,1.0,21.0,12.0,3.0,7.0,0.43,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.6,6.2,0.0,5.0,5.0,50.0,1.2,0.0,0.0,0.0,0.0,10.0,22.3,0.0,1.0,120.0,101.37,18.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.0,10.0,0.5,5.0,SD ESPANYOL,LA SALLE MANRESA S.GOL,Ganado,8,False
b'DIEGO RODRIGUEZ SANCHEZ',Jornada 10,1.0,20.0,4.0,2.0,4.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29,0.29,-0.5,0.0,2.0,5.0,28.57,0.57,0.0,0.0,0.0,0.0,7.0,22.83,0.0,-3.5,57.14,81.73,-24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,7.0,0.29,5.0,SD ESPANYOL,CLUB NATACIO SABADELL A,Perdido,-7,False
b'GERARD GOMILA CARULLA',Jornada 01,1.0,30.0,11.0,4.0,6.0,0.67,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.51,5.1,33.33,5.5,5.1,51.89,0.89,0.0,0.0,0.0,0.0,12.52,20.06,0.0,-1.0,110.0,79.66,30.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.0,9.0,0.44,22.0,C.B.CASTELLAR A,SD ESPANYOL,Ganado,6,False
b'GERARD GOMILA CARULLA',Jornada 02,1.0,35.0,15.0,3.0,6.0,0.5,2.0,6.0,0.33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.55,7.0,25.0,6.5,7.1,47.79,1.0,0.0,0.0,0.0,0.0,15.67,20.54,0.0,-0.5,115.38,86.43,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,12.0,0.42,22.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,Ganado,9,False
b'GERARD GOMILA CARULLA',Jornada 03,1.0,36.0,22.0,3.0,9.0,0.33,3.0,5.0,0.6,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.61,13.0,50.0,9.42,8.18,53.54,1.07,0.0,0.0,0.0,0.0,23.0,32.12,0.0,2.5,129.41,106.35,23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,6.0,14.0,0.43,22.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Ganado,4,False
b'GERARD GOMILA CARULLA',Jornada 04,1.0,34.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,-1.2,83.33,2.75,6.45,29.89,0.0,0.0,0.0,0.0,0.0,14.0,14.26,0.0,-6.0,62.5,89.53,-27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,6.0,0.0,22.0,SD ESPANYOL,CB IPSI A,Perdido,-2,False
b'GERARD GOMILA CARULLA',Jornada 06,1.0,22.0,16.0,3.0,4.0,0.75,2.0,6.0,0.33,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.63,9.0,40.0,7.13,5.27,57.53,1.2,0.0,0.0,0.0,0.0,15.33,28.41,0.0,1.5,133.33,93.03,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.0,10.0,0.5,4.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,Ganado,18,False
b'GERARD GOMILA CARULLA',Jornada 07,1.0,29.0,13.0,6.0,10.0,0.6,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.49,5.4,8.33,6.67,6.53,50.51,1.0,0.0,0.0,0.0,0.0,14.86,24.94,0.0,-1.5,108.33,102.93,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,6.0,12.0,0.5,4.0,NOU BASQUET OLESA A,SD ESPANYOL,Perdido,-17,False
b'GERARD GOMILA CARULLA',Jornada 08,1.0,29.0,12.0,4.0,7.0,0.57,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.51,4.3,9.09,5.6,6.2,47.46,1.0,0.0,0.0,0.0,0.0,14.0,19.19,0.0,-2.0,109.09,101.26,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,5.0,11.0,0.45,4.0,SD ESPANYOL,LA SALLE MANRESA S.GOL,Ganado,8,False
b'GERARD GOMILA CARULLA',Jornada 09,1.0,32.0,11.0,4.0,7.0,0.57,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.61,0.61,5.5,0.0,5.0,4.0,55.56,1.22,0.0,0.0,0.0,0.0,9.0,15.99,0.0,0.5,122.22,89.39,32.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,5.0,9.0,0.56,4.0,BASQUET MOLINS,SD ESPANYOL,Ganado,14,False
b'GERARD GOMILA CARULLA',Jornada 10,1.0,30.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.31,-0.2,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,5.57,10.61,0.0,-2.5,75.0,81.83,-6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,4.0,SD ESPANYOL,CLUB NATACIO SABADELL A,Perdido,-7,False
b'GERARD SOLA BEDMAR',Jornada 01,1.0,32.0,16.0,5.0,9.0,0.56,0.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.59,9.9,54.55,7.4,6.0,55.22,0.91,0.0,0.0,0.0,0.0,16.27,23.84,0.0,1.5,123.08,79.87,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.0,11.0,0.45,14.0,C.B.CASTELLAR A,SD ESPANYOL,Ganado,6,False
b'GERARD SOLA BEDMAR',Jornada 02,1.0,22.0,12.0,5.0,7.0,0.71,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.61,7.3,22.22,5.8,4.0,59.18,1.11,0.0,0.0,0.0,0.0,10.83,23.46,0.0,1.5,133.33,86.56,46.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,5.0,9.0,0.56,14.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,Ganado,9,False
b'GERARD SOLA BEDMAR',Jornada 03,1.0,25.0,4.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.6,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,10.3,0.0,-0.5,100.0,106.39,-6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,14.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Ganado,4,False
b'GERARD SOLA BEDMAR',Jornada 04,1.0,19.0,11.0,3.0,5.0,0.6,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.45,0.51,4.0,20.0,4.8,6.0,44.44,0.9,0.0,0.0,0.0,0.0,12.0,29.16,0.0,-2.0,110.0,88.33,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,10.0,0.4,14.0,SD ESPANYOL,CB IPSI A,Perdido,-2,False
b'GERARD SOLA BEDMAR',Jornada 05,1.0,25.0,15.0,4.0,5.0,0.8,2.0,3.0,0.67,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.88,0.8,9.4,12.5,6.67,2.53,72.46,1.75,0.0,0.0,0.0,0.0,10.88,21.17,0.0,3.5,187.5,129.89,57.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,6.0,8.0,0.75,23.0,VEDRUNA GRACIA A,SD ESPANYOL,Perdido,-1,False
