Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ADRI PAL MASSIP',Jornada 12,1.0,18.0,3.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.39,0.9,33.33,1.6,2.2,42.11,0.67,0.0,0.0,0.0,0.0,4.69,13.12,0.0,-1.0,100.0,83.19,16.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,2.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Ganado,3,False
b'ADRI PAL MASSIP',Jornada 13,1.0,15.0,8.0,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.52,2.9,80.0,4.13,3.27,55.86,0.8,0.0,0.0,0.0,0.0,10.5,27.7,0.0,-2.0,114.29,88.25,26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,2.0,LA SALLE MANRESA S.GOL,CB IPSI A,Perdido,-7,False
b'ADRI PAL MASSIP',Jornada 14,1.0,20.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.87,6.9,100.0,4.68,0.32,93.6,2.0,0.0,0.0,0.0,0.0,6.75,13.36,0.0,3.0,225.0,109.16,115.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Ganado,11,False
b'ADRI PAL MASSIP',Jornada 16,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.57,0.0,-2.5,83.21,93.09,-9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,LA SALLE MANRESA S.GOL,NOU BASQUET OLESA A,Perdido,-9,False
b'ADRI PAL MASSIP',Jornada 17,1.0,20.0,15.0,5.0,8.0,0.62,0.0,0.0,0.0,5.0,11.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.62,0.58,8.6,62.5,8.09,4.31,65.25,1.25,0.0,0.0,0.0,0.0,17.84,36.5,0.0,1.0,125.0,80.89,44.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.62,2.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,LA SALLE MANRESA S.GOL,Perdido,-5,False
b'ADRI PAL MASSIP',Jornada 18,1.0,23.0,7.0,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.42,0.51,2.8,33.33,2.8,4.0,41.18,0.83,0.0,0.0,0.0,0.0,8.0,17.19,0.0,-1.0,116.67,77.35,39.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,6.0,0.33,2.0,BASQUET MOLINS,LA SALLE MANRESA S.GOL,Ganado,21,False
b'ADRI PAL MASSIP',Jornada 19,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.6,0.0,0.6,0.2,75.0,0.0,0.0,0.0,0.0,0.0,2.12,2.97,0.0,0.0,97.47,101.71,-4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Perdido,-3,False
b'ALBERT AGUILERA GAMISANS',Jornada 01,1.0,24.0,6.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.44,2.2,33.33,2.8,4.0,41.18,0.67,0.0,0.0,0.0,0.0,9.2,18.09,0.0,-1.5,100.0,113.95,-13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,6.0,0.33,22.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,Perdido,-7,False
b'ALBERT AGUILERA GAMISANS',Jornada 02,1.0,23.0,10.0,4.0,5.0,0.8,0.0,1.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.67,0.55,4.2,33.33,5.37,3.43,61.04,1.33,0.0,0.0,0.0,0.0,13.7,20.04,0.0,-1.0,125.0,81.69,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,4.0,6.0,0.67,22.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Ganado,16,False
b'ALBERT AGUILERA GAMISANS',Jornada 03,1.0,23.0,8.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.51,3.1,28.57,3.8,4.0,48.72,0.86,0.0,0.0,0.0,0.0,9.2,16.75,0.0,-1.5,114.29,100.51,13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.0,7.0,0.43,22.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,Ganado,2,False
b'ALBERT AGUILERA GAMISANS',Jornada 04,1.0,26.0,6.0,1.0,3.0,0.33,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.33,0.63,2.3,133.33,2.6,2.0,56.52,0.67,0.0,0.0,0.0,0.0,7.42,12.55,0.0,-1.5,150.0,98.93,51.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.33,22.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-1,False
b'ALBERT AGUILERA GAMISANS',Jornada 05,1.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.39,0.0,-4.0,88.08,82.59,5.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,22.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Ganado,7,False
b'ALBERT AGUILERA GAMISANS',Jornada 07,1.0,21.0,17.0,5.0,11.0,0.45,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.62,0.63,9.1,7.69,7.4,6.0,55.22,1.23,0.0,0.0,0.0,0.0,14.11,32.03,0.0,1.5,130.77,114.87,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,7.0,13.0,0.54,22.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,Perdido,-8,False
b'ALBERT AGUILERA GAMISANS',Jornada 09,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.95,0.0,-1.5,99.32,108.75,-9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,LA SALLE MANRESA S.GOL,COCHESINTERNET.NET CB ALPICAT,Perdido,-8,False
b'ALBERT AGUILERA GAMISANS',Jornada 11,1.0,15.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.31,-1.0,25.0,1.6,3.2,33.33,0.5,0.0,0.0,0.0,0.0,5.88,16.26,0.0,-3.5,75.0,97.18,-22.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,4.0,0.25,22.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Perdido,-3,False
b'ALBERT AGUILERA GAMISANS',Jornada 12,1.0,18.0,4.0,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.34,0.5,40.0,1.8,4.0,31.03,0.4,0.0,0.0,0.0,0.0,6.69,19.88,0.0,-2.5,80.0,82.53,-2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,22.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Ganado,3,False
b'ALBERT AGUILERA GAMISANS',Jornada 13,1.0,18.0,5.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.51,1.0,25.0,2.6,2.2,54.17,1.0,0.0,0.0,0.0,0.0,5.83,14.74,0.0,-2.0,125.0,88.81,36.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,22.0,LA SALLE MANRESA S.GOL,CB IPSI A,Perdido,-7,False
b'ALBERT AGUILERA GAMISANS',Jornada 14,1.0,20.0,7.0,2.0,4.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.61,3.4,75.0,3.5,2.1,62.5,1.0,0.0,0.0,0.0,0.0,7.0,14.8,0.0,-0.5,140.0,109.07,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,22.0,LA SALLE MANRESA S.GOL,VEDRUNA GRACIA A,Ganado,11,False
b'ALBERT AGUILERA GAMISANS',Jornada 15,1.0,20.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.43,1.5,20.0,2.6,3.2,44.83,0.8,0.0,0.0,0.0,0.0,7.33,16.35,0.0,-1.5,100.0,86.23,13.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,22.0,PUJOL CB MOLLERUSSA,LA SALLE MANRESA S.GOL,Ganado,3,False
b'ALBERT AGUILERA GAMISANS',Jornada 16,1.0,19.0,8.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.43,0.51,2.7,28.57,3.8,4.0,48.72,0.86,0.0,0.0,0.0,0.0,9.4,24.54,0.0,-2.0,114.29,94.04,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.0,7.0,0.43,22.0,LA SALLE MANRESA S.GOL,NOU BASQUET OLESA A,Perdido,-9,False
b'BERNAT FARELL SILVA',Jornada 01,1.0,22.0,9.0,0.0,1.0,0.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,3.5,0.0,3.0,6.0,33.33,1.0,0.0,0.0,0.0,0.0,9.0,25.81,0.0,-0.5,100.0,113.92,-13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,3.0,9.0,0.33,13.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,Perdido,-7,False
b'BERNAT FARELL SILVA',Jornada 02,1.0,19.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,5.3,0.0,4.0,5.0,44.44,1.11,0.0,0.0,0.0,0.0,9.0,24.04,0.0,1.0,111.11,82.51,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.0,9.0,0.44,13.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,Ganado,16,False
b'BERNAT FARELL SILVA',Jornada 03,1.0,19.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.33,0.33,-0.7,0.0,3.0,6.0,33.33,0.67,0.0,0.0,0.0,0.0,9.0,23.16,0.0,-5.0,66.67,100.12,-33.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,13.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,Ganado,2,False
b'BERNAT FARELL SILVA',Jornada 04,1.0,14.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.83,0.83,2.9,0.0,2.0,1.0,66.67,1.67,0.0,0.0,0.0,0.0,3.0,14.69,0.0,1.0,166.67,99.44,67.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.0,0.67,13.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,Perdido,-1,False
b'BERNAT FARELL SILVA',Jornada 05,1.0,20.0,6.0,0.0,2.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1.2,0.0,2.0,6.0,25.0,0.75,0.0,0.0,0.0,0.0,8.0,19.71,0.0,-2.0,75.0,82.68,-7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,8.0,0.25,13.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,Ganado,7,False
b'BERNAT FARELL SILVA',Jornada 06,1.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.35,-0.6,100.0,0.8,2.0,28.57,0.0,0.0,0.0,0.0,0.0,3.66,9.31,0.0,-2.5,100.0,88.88,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,CLUB NATACIO SABADELL A,LA SALLE MANRESA S.GOL,Ganado,18,False
b'BERNAT FARELL SILVA',Jornada 07,1.0,25.0,13.0,2.0,2.0,1.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.93,0.93,9.7,0.0,5.0,2.0,71.43,1.86,0.0,0.0,0.0,0.0,7.0,14.01,0.0,5.5,185.71,116.04,69.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,5.0,7.0,0.71,13.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,Perdido,-8,False
b'BERNAT FARELL SILVA',Jornada 08,1.0,29.0,13.0,1.0,4.0,0.25,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.66,8.3,22.22,4.8,5.0,48.98,1.22,0.0,0.0,0.0,0.0,11.0,19.68,0.0,3.0,144.44,103.0,41.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.0,9.0,0.44,13.0,SD ESPANYOL,LA SALLE MANRESA S.GOL,Perdido,-8,False
b'BERNAT FARELL SILVA',Jornada 09,1.0,17.0,6.0,0.0,4.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,-1.0,0.0,2.0,8.0,20.0,0.6,0.0,0.0,0.0,0.0,10.0,32.75,0.0,-5.0,60.0,108.9,-48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,10.0,0.2,13.0,LA SALLE MANRESA S.GOL,COCHESINTERNET.NET CB ALPICAT,Perdido,-8,False
b'BERNAT FARELL SILVA',Jornada 11,1.0,15.0,8.0,1.0,3.0,0.33,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.6,0.0,3.0,5.0,37.5,1.0,0.0,0.0,0.0,0.0,8.0,26.65,0.0,0.0,100.0,99.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.0,8.0,0.38,13.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,Perdido,-3,False
b'BERNAT FARELL SILVA',Jornada 12,1.0,23.0,6.0,1.0,1.0,1.0,1.0,6.0,0.17,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.36,0.38,0.7,14.29,2.6,5.2,33.33,0.71,0.0,0.0,0.0,0.0,8.69,20.85,0.0,-3.0,85.71,82.17,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,2.0,7.0,0.29,13.0,CLUB NATACIO TERRASSA A,LA SALLE MANRESA S.GOL,Ganado,3,False
