Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'GERARD GOMILA CARULLA',Jornada 21,1.0,32.0,21.0,7.0,15.0,0.47,2.0,7.0,0.29,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.45,0.44,6.4,4.55,9.7,13.9,41.1,0.91,0.0,0.0,0.0,0.0,25.43,34.88,0.0,-5.0,95.45,85.34,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,9.0,22.0,0.41,4.0,LA SALLE MANRESA S.GOL,SD ESPANYOL,Ganado,9,False
b'GERARD GOMILA CARULLA',Jornada 22,1.0,33.0,20.0,5.0,6.0,0.83,2.0,5.0,0.4,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.73,0.76,13.9,36.36,8.92,4.08,68.62,1.45,0.0,0.0,0.0,0.0,16.25,25.08,0.0,5.5,166.67,115.22,51.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.0,11.0,0.64,4.0,SD ESPANYOL,BASQUET MOLINS,Ganado,7,False
b'GERARD GOMILA CARULLA',Jornada 23,1.0,42.0,17.0,3.0,5.0,0.6,2.0,9.0,0.22,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.51,7.6,35.71,7.33,9.07,44.72,0.86,0.0,0.0,0.0,0.0,18.91,24.58,0.0,-1.5,106.25,85.2,21.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,5.0,14.0,0.36,4.0,CLUB NATACIO SABADELL A,SD ESPANYOL,Ganado,6,False
b'GERARD SOLA BEDMAR',Jornada 01,1.0,32.0,16.0,5.0,9.0,0.56,0.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.59,9.9,54.55,7.4,6.0,55.22,0.91,0.0,0.0,0.0,0.0,16.27,23.84,0.0,1.5,123.08,79.87,43.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.0,11.0,0.45,14.0,C.B.CASTELLAR A,SD ESPANYOL,Ganado,6,False
b'GERARD SOLA BEDMAR',Jornada 02,1.0,22.0,12.0,5.0,7.0,0.71,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.61,7.3,22.22,5.8,4.0,59.18,1.11,0.0,0.0,0.0,0.0,10.83,23.46,0.0,1.5,133.33,86.56,46.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,5.0,9.0,0.56,14.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,Ganado,9,False
b'GERARD SOLA BEDMAR',Jornada 03,1.0,25.0,4.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,1.6,0.0,2.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,4.0,10.3,0.0,-0.5,100.0,106.39,-6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,4.0,0.5,14.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,Ganado,4,False
b'GERARD SOLA BEDMAR',Jornada 04,1.0,19.0,11.0,3.0,5.0,0.6,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.45,0.51,4.0,20.0,4.8,6.0,44.44,0.9,0.0,0.0,0.0,0.0,12.0,29.16,0.0,-2.0,110.0,88.33,21.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,10.0,0.4,14.0,SD ESPANYOL,CB IPSI A,Perdido,-2,False
b'GERARD SOLA BEDMAR',Jornada 05,1.0,25.0,15.0,4.0,5.0,0.8,2.0,3.0,0.67,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.88,0.8,9.4,12.5,6.67,2.53,72.46,1.75,0.0,0.0,0.0,0.0,10.88,21.17,0.0,3.5,187.5,129.89,57.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,6.0,8.0,0.75,23.0,VEDRUNA GRACIA A,SD ESPANYOL,Perdido,-1,False
b'GERARD SOLA BEDMAR',Jornada 06,1.0,22.0,12.0,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.6,0.6,6.6,0.0,6.0,4.0,60.0,1.2,0.0,0.0,0.0,0.0,10.0,22.48,0.0,1.0,120.0,93.19,26.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.6,23.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,Ganado,18,False
b'GERARD SOLA BEDMAR',Jornada 07,1.0,21.0,6.0,3.0,4.0,0.75,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.4,1.1,0.0,3.0,4.4,40.54,0.86,0.0,0.0,0.0,0.0,7.95,19.23,0.0,-2.5,85.71,102.81,-17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,3.0,7.0,0.43,23.0,NOU BASQUET OLESA A,SD ESPANYOL,Perdido,-17,False
