Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
1,[b'ERIC MANZANARES IZQUIERDO'],7 Ultims 3,2.0,17.5,6.5,1.0,3.0,0.33,1.5,6.5,0.23,0.0,0.0,0.0,1.0,0.34,0.34,0.0,0.68,0.68,26.32,26.52,0.45
10,[b'FERRAN BELMONTE CABALLOL'],1 Mitjana,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.54,0.52,3.85,0.0,1.08,53.99,15.21,3.15
10,[b'FERRAN BELMONTE CABALLOL'],2 Derrota,1.0,18.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.0,0.4,20.0,14.4,-1.9
10,[b'FERRAN BELMONTE CABALLOL'],2 Victoria,1.0,28.0,13.0,6.0,8.0,0.75,0.0,0.0,0.0,1.0,3.0,0.33,2.0,0.75,0.7,12.5,0.0,1.5,72.46,15.37,8.2
10,[b'FERRAN BELMONTE CABALLOL'],3 Local,1.0,28.0,13.0,6.0,8.0,0.75,0.0,0.0,0.0,1.0,3.0,0.33,2.0,0.75,0.7,12.5,0.0,1.5,72.46,15.37,8.2
10,[b'FERRAN BELMONTE CABALLOL'],3 Visitant,1.0,18.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.0,0.4,20.0,14.4,-1.9
10,[b'FERRAN BELMONTE CABALLOL'],4 Banqueta,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.54,0.52,3.85,0.0,1.08,53.99,15.21,3.15
10,[b'FERRAN BELMONTE CABALLOL'],5 Dificil,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.54,0.52,3.85,0.0,1.08,53.99,15.21,3.15
10,[b'FERRAN BELMONTE CABALLOL'],7 Ultims 3,2.0,23.0,7.5,3.5,6.5,0.54,0.0,0.0,0.0,0.5,1.5,0.33,2.0,0.54,0.52,3.85,0.0,1.08,53.99,15.21,3.15
13,[b'JUAN AYALA MONCAYO'],1 Mitjana,2.0,24.0,8.5,2.0,4.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,3.0,0.61,0.61,0.0,0.43,1.21,50.0,14.25,3.8
13,[b'JUAN AYALA MONCAYO'],2 Derrota,1.0,23.0,9.0,3.0,3.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,4.0,0.9,0.9,0.0,0.4,1.8,80.0,11.27,5.5
13,[b'JUAN AYALA MONCAYO'],2 Victoria,1.0,25.0,8.0,1.0,5.0,0.2,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.44,0.44,0.0,0.44,0.89,33.33,16.63,2.1
13,[b'JUAN AYALA MONCAYO'],3 Local,1.0,25.0,8.0,1.0,5.0,0.2,2.0,4.0,0.5,0.0,0.0,0.0,2.0,0.44,0.44,0.0,0.44,0.89,33.33,16.63,2.1
13,[b'JUAN AYALA MONCAYO'],3 Visitant,1.0,23.0,9.0,3.0,3.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,4.0,0.9,0.9,0.0,0.4,1.8,80.0,11.27,5.5
13,[b'JUAN AYALA MONCAYO'],4 Banqueta,2.0,24.0,8.5,2.0,4.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,3.0,0.61,0.61,0.0,0.43,1.21,50.0,14.25,3.8
13,[b'JUAN AYALA MONCAYO'],5 Dificil,2.0,24.0,8.5,2.0,4.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,3.0,0.61,0.61,0.0,0.43,1.21,50.0,14.25,3.8
13,[b'JUAN AYALA MONCAYO'],7 Ultims 3,2.0,24.0,8.5,2.0,4.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,3.0,0.61,0.61,0.0,0.43,1.21,50.0,14.25,3.8
18,[b'XAVIER ROQUETA CLARET'],1 Mitjana,1.0,30.0,13.0,4.0,9.0,0.44,0.0,4.0,0.0,5.0,6.0,0.83,3.0,0.31,0.42,38.46,0.31,0.62,41.13,24.08,3.9
18,[b'XAVIER ROQUETA CLARET'],2 Victoria,1.0,30.0,13.0,4.0,9.0,0.44,0.0,4.0,0.0,5.0,6.0,0.83,3.0,0.31,0.42,38.46,0.31,0.62,41.13,24.08,3.9
18,[b'XAVIER ROQUETA CLARET'],3 Local,1.0,30.0,13.0,4.0,9.0,0.44,0.0,4.0,0.0,5.0,6.0,0.83,3.0,0.31,0.42,38.46,0.31,0.62,41.13,24.08,3.9
18,[b'XAVIER ROQUETA CLARET'],4 Banqueta,1.0,30.0,13.0,4.0,9.0,0.44,0.0,4.0,0.0,5.0,6.0,0.83,3.0,0.31,0.42,38.46,0.31,0.62,41.13,24.08,3.9
18,[b'XAVIER ROQUETA CLARET'],5 Dificil,1.0,30.0,13.0,4.0,9.0,0.44,0.0,4.0,0.0,5.0,6.0,0.83,3.0,0.31,0.42,38.46,0.31,0.62,41.13,24.08,3.9
18,[b'XAVIER ROQUETA CLARET'],7 Ultims 3,1.0,30.0,13.0,4.0,9.0,0.44,0.0,4.0,0.0,5.0,6.0,0.83,3.0,0.31,0.42,38.46,0.31,0.62,41.13,24.08,3.9
2,[b'GUILLEM ANDREU MALE'],1 Mitjana,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,1.5,0.45,0.5,10.53,0.21,0.89,47.24,17.26,4.65
2,[b'GUILLEM ANDREU MALE'],2 Derrota,1.0,36.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,4.0,0.75,3.0,0.33,0.42,33.33,0.22,0.67,42.45,15.49,2.3
2,[b'GUILLEM ANDREU MALE'],2 Victoria,1.0,24.0,12.0,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.55,0.57,10.0,0.2,1.1,51.92,20.09,7.0
2,[b'GUILLEM ANDREU MALE'],3 Local,1.0,24.0,12.0,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.55,0.57,10.0,0.2,1.1,51.92,20.09,7.0
2,[b'GUILLEM ANDREU MALE'],3 Visitant,1.0,36.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,4.0,0.75,3.0,0.33,0.42,33.33,0.22,0.67,42.45,15.49,2.3
2,[b'GUILLEM ANDREU MALE'],4 Banqueta,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,1.5,0.45,0.5,10.53,0.21,0.89,47.24,17.26,4.65
2,[b'GUILLEM ANDREU MALE'],5 Dificil,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,1.5,0.45,0.5,10.53,0.21,0.89,47.24,17.26,4.65
2,[b'GUILLEM ANDREU MALE'],7 Ultims 3,2.0,30.0,10.5,3.5,7.5,0.47,0.5,2.0,0.25,2.0,2.5,0.8,1.5,0.45,0.5,10.53,0.21,0.89,47.24,17.26,4.65
23,[b'JOAN PONS MONTERO'],1 Mitjana,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,1.5,0.39,0.46,12.5,0.25,0.79,42.15,28.52,5.9
23,[b'JOAN PONS MONTERO'],2 Derrota,1.0,24.0,17.0,4.0,11.0,0.36,1.0,4.0,0.25,6.0,6.0,1.0,1.0,0.37,0.48,40.0,0.27,0.73,42.53,38.1,8.1
23,[b'JOAN PONS MONTERO'],2 Victoria,1.0,30.0,12.0,4.0,10.0,0.4,1.0,3.0,0.33,1.0,2.0,0.5,2.0,0.42,0.43,7.69,0.23,0.85,40.58,21.37,3.7
23,[b'JOAN PONS MONTERO'],3 Local,1.0,30.0,12.0,4.0,10.0,0.4,1.0,3.0,0.33,1.0,2.0,0.5,2.0,0.42,0.43,7.69,0.23,0.85,40.58,21.37,3.7
23,[b'JOAN PONS MONTERO'],3 Visitant,1.0,24.0,17.0,4.0,11.0,0.36,1.0,4.0,0.25,6.0,6.0,1.0,1.0,0.37,0.48,40.0,0.27,0.73,42.53,38.1,8.1
23,[b'JOAN PONS MONTERO'],4 Banqueta,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,1.5,0.39,0.46,12.5,0.25,0.79,42.15,28.52,5.9
23,[b'JOAN PONS MONTERO'],5 Dificil,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,1.5,0.39,0.46,12.5,0.25,0.79,42.15,28.52,5.9
23,[b'JOAN PONS MONTERO'],7 Ultims 3,2.0,27.0,14.5,4.0,10.5,0.38,1.0,3.5,0.29,3.5,4.0,0.88,1.5,0.39,0.46,12.5,0.25,0.79,42.15,28.52,5.9
25,[b'JORDI ROQUETA CLARET'],1 Mitjana,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
25,[b'JORDI ROQUETA CLARET'],2 Derrota,1.0,12.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.33,0.39,33.33,0.0,0.67,42.11,16.76,-0.3
25,[b'JORDI ROQUETA CLARET'],2 Victoria,1.0,13.0,4.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,3.0,0.67,4.0,0.2,0.32,40.0,0.2,0.4,33.33,22.46,-1.1
25,[b'JORDI ROQUETA CLARET'],3 Local,1.0,13.0,4.0,1.0,4.0,0.25,0.0,1.0,0.0,2.0,3.0,0.67,4.0,0.2,0.32,40.0,0.2,0.4,33.33,22.46,-1.1
25,[b'JORDI ROQUETA CLARET'],3 Visitant,1.0,12.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,3.0,0.33,0.39,33.33,0.0,0.67,42.11,16.76,-0.3
25,[b'JORDI ROQUETA CLARET'],4 Banqueta,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
25,[b'JORDI ROQUETA CLARET'],5 Dificil,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
25,[b'JORDI ROQUETA CLARET'],7 Ultims 3,2.0,12.5,3.5,1.0,3.5,0.29,0.0,0.5,0.0,1.5,2.5,0.6,3.5,0.25,0.34,18.75,0.12,0.5,36.8,19.93,-0.7
7,[b'FERRAN FERNANDEZ GIMENEZ'],1 Mitjana,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,3.5,0.53,0.53,0.0,0.94,1.06,37.5,16.63,2.7
7,[b'FERRAN FERNANDEZ GIMENEZ'],2 Derrota,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,3.0,0.58,0.58,0.0,0.92,1.17,41.67,21.45,6.4
7,[b'FERRAN FERNANDEZ GIMENEZ'],2 Victoria,1.0,18.0,3.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,4.0,0.38,0.38,0.0,1.0,0.75,25.0,10.26,-1.0
7,[b'FERRAN FERNANDEZ GIMENEZ'],3 Local,1.0,18.0,3.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,4.0,0.38,0.38,0.0,1.0,0.75,25.0,10.26,-1.0
7,[b'FERRAN FERNANDEZ GIMENEZ'],3 Visitant,1.0,29.0,14.0,1.0,1.0,1.0,4.0,11.0,0.36,0.0,0.0,0.0,3.0,0.58,0.58,0.0,0.92,1.17,41.67,21.45,6.4
7,[b'FERRAN FERNANDEZ GIMENEZ'],4 Banqueta,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,3.5,0.53,0.53,0.0,0.94,1.06,37.5,16.63,2.7
7,[b'FERRAN FERNANDEZ GIMENEZ'],5 Dificil,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,3.5,0.53,0.53,0.0,0.94,1.06,37.5,16.63,2.7
7,[b'FERRAN FERNANDEZ GIMENEZ'],7 Ultims 3,2.0,23.5,8.5,0.5,0.5,1.0,2.5,7.5,0.33,0.0,0.0,0.0,3.5,0.53,0.53,0.0,0.94,1.06,37.5,16.63,2.7
8,[b'ROGER SOLERNOU TESTAGORDA'],1 Mitjana,2.0,16.5,2.5,0.5,2.0,0.25,0.5,4.5,0.11,0.0,0.0,0.0,2.5,0.19,0.19,0.0,0.69,0.38,15.38,19.24,-2.65
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Derrota,1.0,19.0,5.0,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,3.0,0.42,0.42,0.0,0.83,0.83,33.33,16.37,0.4
8,[b'ROGER SOLERNOU TESTAGORDA'],2 Victoria,1.0,14.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.0,0.0,23.09,-5.7
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Local,1.0,14.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.0,0.0,23.09,-5.7
8,[b'ROGER SOLERNOU TESTAGORDA'],3 Visitant,1.0,19.0,5.0,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,3.0,0.42,0.42,0.0,0.83,0.83,33.33,16.37,0.4
8,[b'ROGER SOLERNOU TESTAGORDA'],4 Banqueta,2.0,16.5,2.5,0.5,2.0,0.25,0.5,4.5,0.11,0.0,0.0,0.0,2.5,0.19,0.19,0.0,0.69,0.38,15.38,19.24,-2.65
8,[b'ROGER SOLERNOU TESTAGORDA'],5 Dificil,2.0,16.5,2.5,0.5,2.0,0.25,0.5,4.5,0.11,0.0,0.0,0.0,2.5,0.19,0.19,0.0,0.69,0.38,15.38,19.24,-2.65
8,[b'ROGER SOLERNOU TESTAGORDA'],7 Ultims 3,2.0,16.5,2.5,0.5,2.0,0.25,0.5,4.5,0.11,0.0,0.0,0.0,2.5,0.19,0.19,0.0,0.69,0.38,15.38,19.24,-2.65
