Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Recibidos,Mates,Faltes Comeses,Faltes Rebudes,Val,% Asist,% Tir Efec,% Tir Verdader,GScore,TLr%,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num,Local,Visitant,Victoria,Diferencia,Titular
b'ARNAU SANAHUJA CARNE',Jornada 01,1.0,22.0,26.0,2.0,3.0,0.67,7.0,9.0,0.78,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.04,1.01,19.6,8.33,9.6,3.2,75.0,2.08,0.0,0.0,0.0,0.0,13.7,30.1,0.0,11.5,216.67,77.93,138.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,9.0,12.0,0.75,8.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
b'ARNAU SANAHUJA CARNE',Jornada 02,1.0,25.0,17.0,2.0,5.0,0.4,3.0,12.0,0.25,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.42,5.1,23.53,7.29,12.51,36.8,0.76,0.0,0.0,0.0,0.0,22.87,38.88,0.0,-4.5,89.47,106.05,-16.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,5.0,17.0,0.29,8.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'ARNAU SANAHUJA CARNE',Jornada 03,1.0,39.0,20.0,2.0,6.0,0.33,5.0,8.0,0.62,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.68,0.63,10.6,7.14,7.7,7.9,49.36,1.36,0.0,0.0,0.0,0.0,19.23,22.53,0.0,2.5,142.86,98.2,44.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,7.0,14.0,0.5,8.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Ganado,3,False
b'ARNAU SANAHUJA CARNE',Jornada 04,1.0,12.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.67,0.67,3.4,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,29.26,0.0,0.0,133.33,93.85,39.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,6.0,0.5,8.0,CLUB NATACIO SABADELL A,BASQUET MOLINS,Ganado,10,False
b'ARNAU SANAHUJA CARNE',Jornada 05,1.0,25.0,12.0,1.0,4.0,0.25,2.0,6.0,0.33,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.47,3.8,40.0,5.13,7.27,41.4,0.8,0.0,0.0,0.0,0.0,17.67,34.32,0.0,-3.0,100.0,84.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,10.0,0.3,8.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO SABADELL A,Ganado,3,False
b'BERNAT ARELLANO MARCH',Jornada 01,1.0,23.0,10.0,4.0,6.0,0.67,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.49,4.4,25.0,5.28,4.72,52.8,1.0,0.0,0.0,0.0,0.0,12.25,22.8,0.0,-1.0,111.11,78.6,32.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,8.0,0.5,6.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
b'BERNAT ARELLANO MARCH',Jornada 02,1.0,18.0,10.0,2.0,5.0,0.4,1.0,2.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.57,3.9,42.86,4.5,4.1,52.33,1.0,0.0,0.0,0.0,0.0,10.35,23.56,0.0,-1.5,125.0,105.06,19.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.0,7.0,0.43,6.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'BERNAT ARELLANO MARCH',Jornada 03,1.0,14.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,0.3,20.0,2.67,3.53,43.01,0.8,0.0,0.0,0.0,0.0,8.92,25.17,0.0,-3.0,100.0,96.69,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,6.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Ganado,3,False
b'BERNAT FARGUES ARTIGAS',Jornada 01,1.0,6.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,17.14,0.0,-1.0,100.0,76.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,0.5,20.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
b'DANIEL BELTRAN MOLERO',Jornada 04,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,108.36,94.84,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,CLUB NATACIO SABADELL A,BASQUET MOLINS,Ganado,10,False
b'EMMANUEL REYES ROSARIO',Jornada 01,1.0,24.0,12.0,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.86,0.86,8.7,0.0,6.0,1.0,85.71,1.71,0.0,0.0,0.0,0.0,7.0,15.0,0.0,4.0,171.43,78.31,93.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.86,21.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
b'EMMANUEL REYES ROSARIO',Jornada 02,1.0,32.0,14.0,4.0,9.0,0.44,1.0,2.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.51,5.1,27.27,6.8,6.6,50.75,1.0,0.0,0.0,0.0,0.0,16.03,20.63,0.0,-2.5,116.67,105.67,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,5.0,11.0,0.45,21.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'EMMANUEL REYES ROSARIO',Jornada 03,1.0,31.0,6.0,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,3.0,5.0,37.5,0.75,0.0,0.0,0.0,0.0,8.0,14.39,0.0,-4.0,75.0,97.63,-22.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,21.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Ganado,3,False
b'EMMANUEL REYES ROSARIO',Jornada 04,1.0,27.0,12.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.52,4.9,0.0,6.0,5.4,52.63,1.33,0.0,0.0,0.0,0.0,16.26,25.23,0.0,-1.0,109.09,95.2,13.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.67,21.0,CLUB NATACIO SABADELL A,BASQUET MOLINS,Ganado,10,False
b'EMMANUEL REYES ROSARIO',Jornada 05,1.0,30.0,9.0,3.0,8.0,0.38,0.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.38,0.42,1.8,37.5,4.8,5.6,46.15,0.75,0.0,0.0,0.0,0.0,15.67,24.08,0.0,-4.0,100.0,84.97,15.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.38,21.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO SABADELL A,Ganado,3,False
b'GUILLERMO BELLO MARABE',Jornada 01,1.0,27.0,5.0,1.0,6.0,0.17,0.0,0.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.17,0.28,-1.2,50.0,2.89,5.91,32.79,0.33,0.0,0.0,0.0,0.0,11.95,17.29,0.0,-5.5,71.43,78.38,-6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.17,22.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
b'GUILLERMO BELLO MARABE',Jornada 02,1.0,19.0,12.0,2.0,5.0,0.4,1.0,1.0,1.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.58,0.69,7.0,83.33,5.33,3.07,63.49,1.17,0.0,0.0,0.0,0.0,11.03,22.01,0.0,1.0,150.0,105.4,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,3.0,6.0,0.5,22.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'GUILLERMO BELLO MARABE',Jornada 03,1.0,30.0,12.0,5.0,11.0,0.45,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.36,0.39,3.0,14.29,6.07,9.13,39.91,0.71,0.0,0.0,0.0,0.0,17.92,28.47,0.0,-4.5,80.0,98.32,-18.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,5.0,14.0,0.36,22.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Ganado,3,False
b'GUILLERMO BELLO MARABE',Jornada 04,1.0,25.0,9.0,2.0,6.0,0.33,1.0,1.0,1.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.54,4.9,28.57,4.07,4.13,49.59,1.0,0.0,0.0,0.0,0.0,10.63,19.47,0.0,0.5,112.5,95.58,16.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.0,7.0,0.43,22.0,CLUB NATACIO SABADELL A,BASQUET MOLINS,Ganado,10,False
b'GUILLERMO BELLO MARABE',Jornada 05,1.0,31.0,7.0,2.0,3.0,0.67,0.0,2.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.46,2.3,60.0,3.8,3.6,51.35,0.8,0.0,0.0,0.0,0.0,12.67,16.73,0.0,-2.0,116.67,85.43,31.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.0,0.4,22.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO SABADELL A,Ganado,3,False
b'JAN PASCUAL FORRELLAD',Jornada 02,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,89.48,104.79,-15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'JUAN JOSE VAZQUEZ NUEZ',Jornada 02,1.0,28.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,-2.4,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,3.68,4.98,0.0,-4.0,50.0,105.74,-55.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,13.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'JUAN JOSE VAZQUEZ NUEZ',Jornada 03,1.0,27.0,6.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.3,0.0,2.0,1.0,66.67,2.0,0.0,0.0,0.0,0.0,3.0,6.19,0.0,2.5,200.0,98.64,101.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.67,13.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Ganado,3,False
b'JUAN JOSE VAZQUEZ NUEZ',Jornada 04,1.0,34.0,6.0,0.0,2.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,-1.4,0.0,2.0,8.0,20.0,0.6,0.0,0.0,0.0,0.0,10.0,17.21,0.0,-5.5,60.0,95.12,-35.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,10.0,0.2,13.0,CLUB NATACIO SABADELL A,BASQUET MOLINS,Ganado,10,False
b'JUAN JOSE VAZQUEZ NUEZ',Jornada 05,1.0,34.0,10.0,2.0,3.0,0.67,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.71,0.71,5.5,0.0,4.0,3.0,57.14,1.43,0.0,0.0,0.0,0.0,7.0,13.98,0.0,1.5,142.86,85.27,57.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.0,7.0,0.57,13.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO SABADELL A,Ganado,3,False
b'MARC OLLE MARTINEZ',Jornada 01,1.0,19.0,8.0,0.0,4.0,0.0,2.0,3.0,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.43,0.51,2.7,28.57,2.8,5.0,35.9,0.86,0.0,0.0,0.0,0.0,8.7,21.32,0.0,-1.5,114.29,77.77,36.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,7.0,0.29,3.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
b'MARC OLLE MARTINEZ',Jornada 02,1.0,26.0,8.0,1.0,3.0,0.33,2.0,6.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.44,0.4,0.1,0.0,3.0,6.8,30.61,0.89,0.0,0.0,0.0,0.0,10.68,18.39,0.0,-4.5,88.89,105.49,-16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,9.0,0.33,3.0,CLUB NATACIO SABADELL A,NOU BASQUET OLESA A,Perdido,-14,False
b'MARC OLLE MARTINEZ',Jornada 03,1.0,35.0,7.0,2.0,5.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.35,0.4,0.0,3.0,7.0,30.0,0.7,0.0,0.0,0.0,0.0,10.0,15.93,0.0,-4.0,70.0,98.42,-28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,10.0,0.3,3.0,LA SALLE MANRESA S.GOL,CLUB NATACIO SABADELL A,Ganado,3,False
b'MARC OLLE MARTINEZ',Jornada 04,1.0,26.0,13.0,4.0,4.0,1.0,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.69,0.73,7.4,25.0,5.8,3.0,65.91,1.38,0.0,0.0,0.0,0.0,10.42,19.98,0.0,1.5,162.5,94.58,67.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,8.0,0.62,3.0,CLUB NATACIO SABADELL A,BASQUET MOLINS,Ganado,10,False
b'MARC OLLE MARTINEZ',Jornada 05,1.0,24.0,17.0,1.0,3.0,0.33,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.71,0.71,9.0,0.0,6.0,6.0,50.0,1.42,0.0,0.0,0.0,0.0,12.0,33.94,0.0,2.5,141.67,84.47,57.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,6.0,12.0,0.5,3.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CLUB NATACIO SABADELL A,Ganado,3,False
b'MART PAY I MAJ',Jornada 01,1.0,12.0,14.0,4.0,6.0,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.88,0.88,10.0,0.0,6.0,2.0,75.0,1.75,0.0,0.0,0.0,0.0,8.0,34.28,0.0,5.0,175.0,77.71,97.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.0,8.0,0.75,33.0,PUJOL CB MOLLERUSSA,CLUB NATACIO SABADELL A,Ganado,30,False
