Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
14,[b'NIL FARRE FLORES'],5 Facil,1.0,17.0,7.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,5.0,0.6,4.0,0.5,0.56,75.0,0.5,1.0,61.33,18.34,2.6
15,[b'JESUS MORALES GONZALEZ'],1 Mitjana,1.0,23.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,3.0,0.22,0.36,55.56,0.11,0.44,38.93,27.37,1.1
15,[b'JESUS MORALES GONZALEZ'],2 Victoria,1.0,23.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,3.0,0.22,0.36,55.56,0.11,0.44,38.93,27.37,1.1
15,[b'JESUS MORALES GONZALEZ'],3 Visitant,1.0,23.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,3.0,0.22,0.36,55.56,0.11,0.44,38.93,27.37,1.1
15,[b'JESUS MORALES GONZALEZ'],4 Banqueta,1.0,23.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,3.0,0.22,0.36,55.56,0.11,0.44,38.93,27.37,1.1
15,[b'JESUS MORALES GONZALEZ'],5 Facil,1.0,23.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,3.0,0.22,0.36,55.56,0.11,0.44,38.93,27.37,1.1
19,[b'HECTOR AZA GAY'],1 Mitjana,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,8.38,-0.9
19,[b'HECTOR AZA GAY'],2 Victoria,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,8.38,-0.9
19,[b'HECTOR AZA GAY'],3 Visitant,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,8.38,-0.9
19,[b'HECTOR AZA GAY'],4 Banqueta,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,8.38,-0.9
19,[b'HECTOR AZA GAY'],5 Facil,1.0,18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.33,0.67,33.33,8.38,-0.9
3,[b'SERGI CARMONA MARTINEZ'],1 Mitjana,1.0,17.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.83,0.8
3,[b'SERGI CARMONA MARTINEZ'],2 Victoria,1.0,17.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.83,0.8
3,[b'SERGI CARMONA MARTINEZ'],3 Visitant,1.0,17.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.83,0.8
3,[b'SERGI CARMONA MARTINEZ'],4 Banqueta,1.0,17.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.83,0.8
3,[b'SERGI CARMONA MARTINEZ'],5 Facil,1.0,17.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.0,0.0,1.0,50.0,11.83,0.8
41,[b'DAVID MARTINEZ GUTIERREZ'],1 Mitjana,1.0,15.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.6,0.4,20.0,16.76,-1.9
41,[b'DAVID MARTINEZ GUTIERREZ'],2 Victoria,1.0,15.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.6,0.4,20.0,16.76,-1.9
41,[b'DAVID MARTINEZ GUTIERREZ'],3 Visitant,1.0,15.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.6,0.4,20.0,16.76,-1.9
41,[b'DAVID MARTINEZ GUTIERREZ'],4 Banqueta,1.0,15.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.6,0.4,20.0,16.76,-1.9
41,[b'DAVID MARTINEZ GUTIERREZ'],5 Facil,1.0,15.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.0,0.6,0.4,20.0,16.76,-1.9
5,[b'ENRIC CURTO SABATER'],1 Mitjana,1.0,23.0,11.0,4.0,4.0,1.0,0.0,5.0,0.0,3.0,5.0,0.6,3.0,0.44,0.49,33.33,0.56,0.89,51.64,24.48,4.3
5,[b'ENRIC CURTO SABATER'],2 Victoria,1.0,23.0,11.0,4.0,4.0,1.0,0.0,5.0,0.0,3.0,5.0,0.6,3.0,0.44,0.49,33.33,0.56,0.89,51.64,24.48,4.3
5,[b'ENRIC CURTO SABATER'],3 Visitant,1.0,23.0,11.0,4.0,4.0,1.0,0.0,5.0,0.0,3.0,5.0,0.6,3.0,0.44,0.49,33.33,0.56,0.89,51.64,24.48,4.3
5,[b'ENRIC CURTO SABATER'],4 Banqueta,1.0,23.0,11.0,4.0,4.0,1.0,0.0,5.0,0.0,3.0,5.0,0.6,3.0,0.44,0.49,33.33,0.56,0.89,51.64,24.48,4.3
5,[b'ENRIC CURTO SABATER'],5 Facil,1.0,23.0,11.0,4.0,4.0,1.0,0.0,5.0,0.0,3.0,5.0,0.6,3.0,0.44,0.49,33.33,0.56,0.89,51.64,24.48,4.3
6,[b'ARNAU MANUBENS ESTADELLA'],1 Mitjana,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-1.1
6,[b'ARNAU MANUBENS ESTADELLA'],2 Victoria,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-1.1
6,[b'ARNAU MANUBENS ESTADELLA'],3 Visitant,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-1.1
6,[b'ARNAU MANUBENS ESTADELLA'],4 Banqueta,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-1.1
6,[b'ARNAU MANUBENS ESTADELLA'],5 Facil,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,-1.1
7,[b'GUILLEM RUBIO CHACON'],1 Mitjana,1.0,16.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.56,0.56,0.0,0.56,1.11,44.44,28.28,4.9
7,[b'GUILLEM RUBIO CHACON'],2 Victoria,1.0,16.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.56,0.56,0.0,0.56,1.11,44.44,28.28,4.9
7,[b'GUILLEM RUBIO CHACON'],3 Visitant,1.0,16.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.56,0.56,0.0,0.56,1.11,44.44,28.28,4.9
7,[b'GUILLEM RUBIO CHACON'],4 Banqueta,1.0,16.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.56,0.56,0.0,0.56,1.11,44.44,28.28,4.9
7,[b'GUILLEM RUBIO CHACON'],5 Facil,1.0,16.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.56,0.56,0.0,0.56,1.11,44.44,28.28,4.9
9,[b'FERRAN ARQUES LOPEZ'],1 Mitjana,1.0,26.0,11.0,5.0,9.0,0.56,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.45,0.43,9.09,0.18,0.91,45.24,24.67,4.1
9,[b'FERRAN ARQUES LOPEZ'],2 Victoria,1.0,26.0,11.0,5.0,9.0,0.56,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.45,0.43,9.09,0.18,0.91,45.24,24.67,4.1
9,[b'FERRAN ARQUES LOPEZ'],3 Visitant,1.0,26.0,11.0,5.0,9.0,0.56,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.45,0.43,9.09,0.18,0.91,45.24,24.67,4.1
9,[b'FERRAN ARQUES LOPEZ'],4 Banqueta,1.0,26.0,11.0,5.0,9.0,0.56,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.45,0.43,9.09,0.18,0.91,45.24,24.67,4.1
9,[b'FERRAN ARQUES LOPEZ'],5 Facil,1.0,26.0,11.0,5.0,9.0,0.56,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.45,0.43,9.09,0.18,0.91,45.24,24.67,4.1
