Nom,Num,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,FC,% Tir Ef,% Tir Ver,FqTL,%UsT3,Pt/TC,%PosAnot,Us,GScore
18,[b'ALBERT TOMAS GIL'],3 Visitant,2.0,14.5,2.0,1.0,3.0,0.33,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.22,0.22,0.0,0.33,0.44,22.22,18.41,-1.55
18,[b'ALBERT TOMAS GIL'],4 Banqueta,3.0,11.33,1.33,0.67,2.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,1.67,0.22,0.22,0.0,0.33,0.44,22.22,15.53,-1.17
18,[b'ALBERT TOMAS GIL'],5 Dificil,3.0,11.33,1.33,0.67,2.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,1.67,0.22,0.22,0.0,0.33,0.44,22.22,15.53,-1.17
19,[b'SERGI SEGARRA RODRIGUEZ'],1 Mitjana,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,-0.7
19,[b'SERGI SEGARRA RODRIGUEZ'],2 Victoria,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,-0.7
19,[b'SERGI SEGARRA RODRIGUEZ'],3 Visitant,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,-0.7
19,[b'SERGI SEGARRA RODRIGUEZ'],4 Banqueta,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,-0.7
19,[b'SERGI SEGARRA RODRIGUEZ'],5 Dificil,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,-0.7
2,[b'ENRIC BUJ FELIX'],1 Mitjana,5.0,18.2,4.4,2.0,5.2,0.38,0.0,0.4,0.0,0.4,1.0,0.4,3.2,0.36,0.36,1.43,0.07,0.71,37.6,20.08,-0.24
2,[b'ENRIC BUJ FELIX'],2 Derrota,3.0,20.33,5.0,2.33,6.0,0.39,0.0,0.33,0.0,0.33,1.0,0.33,2.67,0.37,0.37,1.75,0.05,0.74,37.95,20.61,0.17
